gene	score	normalized_score
EDA	310.55262757700365	93.89209970238922
UNC13A	310.55262757700365	93.89209970238922
ELAC2	310.55009592700367	93.89133428644003
LRP6	310.54861052600364	93.89088519212748
UNC13D	310.54861052600364	93.89088519212748
IL10RA	310.54861052600364	93.89088519212748
FGFR1	310.54861052600364	93.89088519212748
RBM20	309.9806890650036	93.71918051567576
TGFBR2	309.9793784450036	93.71878426443591
TNFRSF1B	309.4649016340035	93.5632379777731
TMPO	309.1247075540035	93.46038411777926
GJB3	309.1233969340035	93.45998786653942
NDUFB8	308.9435691540034	93.40561895657153
GUCY1A1	308.9420837530034	93.40516986225897
HMX1	308.9420837530034	93.40516986225897
AHI1	308.94053576300337	93.4047018448651
RASA2	308.93242105200335	93.40224845311565
ZNF513	308.92228623200333	93.39918430409416
PCGF2	308.9161053620033	93.39731558745564
UMOD	308.7616649410033	93.35062226040267
MFF	308.7616649410033	93.35062226040267
GRIA3	308.7609795400033	93.3504150371068
DCLRE1C	308.7575914390033	93.34939068281498
COL12A1	308.7065789490033	93.33396762929095
PROM1	308.68342088900334	93.32696604989556
NSMF	308.6772400190033	93.32509733325703
TPM2	308.6532020990033	93.31782973807071
MCEE	308.6424320190033	93.31457352532168
CLDN19	308.6424320190033	93.31457352532168
PCNA	308.6411835790033	93.31419607350662
CNGA1	308.6404981780033	93.31398885021073
IL1RAPL1	308.6343173080033	93.31212013357222
KIF1A	308.57555110700326	93.29435283259501
PHYH	308.57486570600327	93.29414560929912
ALS2	308.57200709600323	93.29328134066542
UQCC2	308.57200709600323	93.29328134066542
TCTN2	308.57132169500323	93.29307411736954
SDC3	308.56783986400325	93.29202142486473
TMEM231	308.56783986400325	93.29202142486473
COX7B	308.4711956330033	93.26280212685555
SCARF2	308.46701545200324	93.26153829607011
HGF	308.46701545200324	93.26153829607011
TDP1	308.3670154520032	93.23130441898623
TUBG1	308.3670154520032	93.23130441898623
RAD50	308.3647820610032	93.23062917829648
LGI4	308.23211406100324	93.19051849824686
RPE65	308.23211406100324	93.19051849824686
CAPN1	308.2244477900032	93.18820068729578
KDM6B	308.2244477900032	93.18820068729578
NDUFAF6	308.2156323090032	93.18553542560588
CLIP1	308.2128984680032	93.18470887947828
PRLR	308.21106627700317	93.18415493710339
ACAN	308.1201571770032	93.15666959155133
TMPRSS15	308.06969119400316	93.14141176828194
LAMC3	308.06969119400316	93.14141176828194
CASQ2	308.06900579300316	93.14120454498605
ANOS1	308.06900579300316	93.14120454498605
MICAL1	308.04496787300315	93.13393694979973
CEBPA	308.04496787300315	93.13393694979973
TOR1A	308.01932687300314	93.12618468137666
ASS1	308.01662417300315	93.12536755038072
DAO	308.00429141200317	93.12163887857892
CLCN1	308.0017597620032	93.12087346262973
TANGO2	308.0017597620032	93.12087346262973
RAD51D	307.99976374100316	93.12026998809402
AFG3L2	307.8670957410032	93.0801593080444
CYP27B1	307.8670957410032	93.0801593080444
NONO	307.8670957410032	93.0801593080444
IQSEC2	307.85638784100325	93.07692189472014
HMGA1	307.79305094000324	93.05777269392307
SPRY4	307.79305094000324	93.05777269392307
PHKG2	307.7682130200032	93.05026322772007
CRYBA2	307.7057130200032	93.03136705454264
CTU2	307.7057130200032	93.03136705454264
CUX1	307.7057130200032	93.03136705454264
PDE3A	307.7050276190032	93.03115983124677
ABCA4	307.7050276190032	93.03115983124677
FA2H	307.69884674900317	93.02929111460824
PRKCG	307.6948956090032	93.02809653179723
MMP13	307.6948956090032	93.02809653179723
NAXE	307.6948956090032	93.02809653179723
IGSF3	307.6936471690032	93.02771907998218
TINF2	307.6936471690032	93.02771907998218
PRPH	307.61179129800314	93.00297087655808
HGSNAT	307.60925964800316	93.00220546060889
GABRD	307.5950560350031	92.99791115771298
C11ORF95	307.5549651240031	92.98579012095944
NEUROG3	306.98159554400314	92.81243826690589
MBTPS1	306.97709104400315	92.81107638191266
RBM8A	306.96681258400315	92.80796880495014
CHD1	306.96356812300314	92.80698787859936
CRADD	306.96288272200314	92.80678065530348
SPNS2	306.96105053100314	92.80622671292859
FAT4	306.9597399110031	92.80583046168876
ERCC1	306.82837684000305	92.76611431226898
KIDINS220	306.81807606900304	92.76299998982616
SAA1	306.81739066800304	92.76279276653028
SLC6A20	306.81288616800305	92.76143088153704
JAK3	306.81288616800305	92.76143088153704
TENT5A	306.81173937800304	92.76108416245803
ATRIP	306.81173937800304	92.76108416245803
NUMA1	306.79804077800304	92.75694254457181
MRPS14	306.46091989800306	92.65501783208853
MATN3	306.45908770700305	92.65446388971364
CBS	306.45908770700305	92.65446388971364
ACADM	306.4398190960031	92.64863824154814
HAAO	306.4137877350031	92.64076795186014
FHL2	306.4117917140031	92.64016447732443
TRNQ	306.41048109400305	92.63976822608458
F7	306.297980981003	92.60575508020092
ATXN2	306.297980981003	92.60575508020092
TRMU	306.295449331003	92.60498966425173
FCGR2B	305.790944831003	92.4524583938391
TYROBP	305.790944831003	92.4524583938391
GABRA2	305.779351795003	92.44895336958456
ACTC1	305.77904296200296	92.44885999739493
CDK6	305.77773234200293	92.4484637461551
KCTD17	305.77704694100294	92.44825652285923
CDH11	305.77704694100294	92.44825652285923
ARSA	305.55844299000296	92.38216407301339
ANKRD55	305.34395019000294	92.31731458350761
PGM3	305.34395019000294	92.31731458350761
HLA-A	305.3003615290029	92.30413604131834
STEAP3	305.2988135390029	92.30366802392447
CNBP	305.2988135390029	92.30366802392447
ENPP1	305.2972655490029	92.30320000653059
LAGE3	305.2724253460028	92.29568985008817
TAF13	305.26386592500285	92.29310200526395
COL1A2	305.26318052400285	92.29289478196809
CHKB	305.25017047100283	92.2889613385355
PLEKHG2	305.25017047100283	92.2889613385355
SH3BP2	305.24948507000283	92.28875411523964
PLEKHG5	305.24948507000283	92.28875411523964
PDGFRA	305.24948507000283	92.28875411523964
DNAJC5	304.89719582700286	92.1822434185313
PON2	304.89719582700286	92.1822434185313
PEX3	304.8946641770029	92.18147800258211
SYNE2	304.8819977060029	92.1776484373091
CARTPT	304.8792950060029	92.17683130631316
DRD5	304.8792950060029	92.17683130631316
CRKL	304.8792950060029	92.17683130631316
STIL	304.8681994750029	92.17347669710881
SLC35C1	304.8675140740029	92.17326947381294
MSRB3	304.8668286730029	92.17306225051706
BCL2	304.86602867300286	92.1728203795004
STAT3	304.85289500300286	92.16884956185598
LZTR1	304.83827593200283	92.16442964989903
C12ORF65	304.5716024220028	92.08380390867036
KCNH2	304.5685217910028	92.08287251448041
FAM20C	304.5685217910028	92.08287251448041
SLC6A9	304.4487887900028	92.04667258612923
COG1	304.4481033890028	92.04646536283336
HSD3B2	304.4387144380028	92.04362671892856
GALK1	304.4342099380028	92.04226483393532
MYCN	304.4326619480028	92.04179681654145
KRT5	304.4254103380028	92.03960437368744
PRKRA	304.3837436380028	92.02700691482451
GLUD1	304.3837436380028	92.02700691482451
GNE	304.3830582370028	92.02679969152865
CNNM4	304.3823728360028	92.02659246823278
TCN2	304.3823728360028	92.02659246823278
OPN1LW	304.3707254760028	92.02307101972687
ORAI1	304.3707254760028	92.02307101972687
CYBA	304.3707254760028	92.02307101972687
GP1BB	304.3707254760028	92.02307101972687
MIP	304.3481040850028	92.01623169617726
GLI2	304.34655609500277	92.01576367878339
FGFR2	304.3286181540028	92.01034034375007
DARS1	304.01262703800273	91.91480397814263
INS	304.01262703800273	91.91480397814263
LYRM4	303.9400385450027	91.89285766239198
CYFIP2	303.9400385450027	91.89285766239198
VIM	303.9393531440027	91.8926504390961
AMTN	303.9393531440027	91.8926504390961
MAPT	303.9393531440027	91.8926504390961
ASXL1	303.93259638400275	91.89060760858285
MSX1	303.42389784300275	91.73680831696942
EMX2	303.42057558300274	91.73580386896461
CHST14	303.42057558300274	91.73580386896461
ROR2	303.41669495200273	91.73463060375799
ABAT	303.4036826510027	91.73069648066787
NME8	303.39585439000274	91.72832969385932
PMVK	303.39253213000273	91.72732524585452
KCNJ10	303.3868178400027	91.7255975944397
MASP2	303.3343167190027	91.7097244700489
PUF60	303.3343167190027	91.7097244700489
CCDC88A	303.2970997180027	91.69847232771224
EXOSC3	303.2964143170027	91.69826510441638
HADHA	303.2944804760027	91.69768042930544
GUCA1B	303.28665221500273	91.6953136424969
SLC5A7	303.2804713450027	91.69344492585839
NT5E	303.2621255050027	91.68789826714277
NCF1	303.2612893850027	91.6876454756497
NAA10	303.2612893850027	91.6876454756497
POLR1C	303.24165367400275	91.68170883892142
ARHGEF2	303.1090134630028	91.6416065605639
TUBGCP4	303.1077650230028	91.64122910874883
TNFRSF10B	303.1046843920028	91.6402977145589
TONSL	303.08855539200283	91.63542129252404
CLN6	303.0442146420029	91.62201536467099
RPL5	303.0442146420029	91.62201536467099
COX1	303.03262160600286	91.61851034041645
VCAN	302.9201214930028	91.58449719453279
PTS	302.9185735030028	91.58402917713892
MYRF	302.9178881020028	91.58382195384304
RPS24	302.9178881020028	91.58382195384304
DEPDC5	302.90629506600277	91.5803169295885
ESCO2	302.90629506600277	91.5803169295885
PXDN	302.3961876550028	91.42609168195102
PSMC3IP	302.3946396650028	91.42562366455714
ATP1A3	302.39383966500276	91.42538179354047
AFF2	302.3685878440027	91.41774718901786
AARS2	302.3685878440027	91.41774718901786
TGFB3	302.3685878440027	91.41774718901786
ATP8A2	302.3516846340027	91.41263669328323
CYP4F22	302.3488882040027	91.4117912240743
PLAU	302.3488882040027	91.4117912240743
VRK1	302.3488882040027	91.4117912240743
FGFR3	302.3482028030027	91.41158400077842
GATM	301.25297059200267	91.08045284032161
HGD	301.25228519100267	91.08024561702575
HYDIN	301.2477867740027	91.07888557115925
DZIP1L	301.2444645140027	91.07788112315444
TAF4B	301.2444645140027	91.07788112315444
CATSPER2	301.2444645140027	91.07788112315444
KATNB1	301.22866109400263	91.07310313657658
BLNK	301.22797569300263	91.0728959132807
TP63	301.1863089930026	91.0602984544178
SH3PXD2B	301.17122149000255	91.05573691730572
ABCB6	301.16851879000257	91.05491978630978
EYA4	301.16771879000254	91.0546779152931
ARHGEF10	301.1656081700025	91.05403979303658
MST1	301.1656081700025	91.05403979303658
CWC27	300.4859433900025	90.84855077886897
METTL23	300.4809844890025	90.84705151083591
IGH	300.4791522980025	90.84649756846103
GANAB	300.3968202780025	90.82160540673357
CSRP3	300.3968202780025	90.82160540673357
HNF4A	300.3955096580025	90.82120915549372
MSH6	300.13198719700245	90.74153609854655
LYST	298.5011607970024	90.24847404931909
YAP1	298.4898811660024	90.24506377954702
ANKS6	298.4857741160024	90.24382205909825
DYNC2H1	298.4857741160024	90.24382205909825
DUOXA2	298.42182633600237	90.22448816589518
ADA	298.42114093500237	90.2242809425993
RPS27	298.3451284450024	90.20129941980431
HOXD10	298.33353540900237	90.19779439554978
HNRNPH2	298.33353540900237	90.19779439554978
NIPA1	298.32527424800236	90.19529672628734
SLC1A4	298.32527424800236	90.19529672628734
CAMTA1	298.32458884700236	90.19508950299145
TMCO1	298.3226550060024	90.19450482788052
IGBP1	298.3214065660024	90.19412737606547
STAG2	298.32009594600237	90.19373112482563
WIPF1	298.31809992500234	90.19312765028991
MKS1	298.24536983500235	90.17113852427632
NQO2	298.24108800400234	90.16984396075483
DNA2	298.22384660400235	90.16463121707129
FAH	298.2164044430024	90.16238116326217
MN1	298.19886054300235	90.15707696210045
ACD	298.16039904300237	90.14544855946583
TGFA	298.10131155200236	90.12758412006495
PAX4	298.10131155200236	90.12758412006495
SGCG	298.03453805200235	90.10739590215034
KLHL7	298.03453805200235	90.10739590215034
CNTNAP1	298.0256233410023	90.1047006393842
FGF9	298.0111247410023	90.10031715048132
PHOX2A	298.0078024810023	90.09931270247651
WRAP53	298.0078024810023	90.09931270247651
IL7	297.9667943000023	90.08691433943864
ATP6V1B2	297.9089986000023	90.06944045854087
RPSA	297.7058619000023	90.00802435835061
ASXL3	297.7058619000023	90.00802435835061
TAL1	297.7039280590023	90.00743968323968
MTOR	297.6563090590023	89.99304261331112
GUCY2C	297.6275544480023	89.98434897956542
PRCC	297.6275544480023	89.98434897956542
PROK2	297.5025544480023	89.94655663321058
DPF2	297.4785165280023	89.93928903802426
TELO2	297.4715319970023	89.93717734350682
BICD2	297.4632898360023	89.93468541868103
POU3F4	297.4605871360023	89.93386828768509
CDC45	297.41758243500226	89.92086629924444
NR0B1	297.41398053800225	89.91977730613277
GPRASP2	297.2170108380023	89.8602257291423
CCDC22	297.21621083800227	89.85998385812563
TCTN3	297.1461560370023	89.83880357569993
TMEM138	296.97464121600234	89.78694799553817
KRT16	296.96843387500235	89.78507127569006
HERC1	296.92521918500233	89.77200579943327
SNCB	296.89058108400235	89.76153335855275
RPS23	296.89058108400235	89.76153335855275
MTAP	296.88725882400234	89.76052891054795
EVC	296.3380167240024	89.59447172914103
ATP6V1A	296.3184398240024	89.5885528732582
HDC	296.3149579930024	89.58750018075338
NEXN	296.3149579930024	89.58750018075338
ADAM17	296.31364737300237	89.58710392951355
BRPF1	296.31364737300237	89.58710392951355
OPN1MW	296.3117135320024	89.58651925440262
PUS7	296.3117135320024	89.58651925440262
KCNQ1OT1	296.30884945500236	89.58565333288284
TAF1	296.0877704550024	89.51881257976457
SCNN1B	296.0347149140024	89.50277183271245
BTRC	296.0165118140024	89.497268329833
ESRRB	296.0152011940024	89.49687207859316
MAP1B	296.01389057400235	89.49647582735331
RNASET2	296.01389057400235	89.49647582735331
ERF	296.0125799540023	89.49607957611346
PTH	296.0068624640023	89.49435095721458
NGF	296.0053144740023	89.49388293982071
THRA	296.0053144740023	89.49388293982071
FH	296.0053144740023	89.49388293982071
ERCC3	291.9986644430024	88.28251729426697
SPTAN1	291.7121646020023	88.1958972844935
DARS2	291.7121646020023	88.1958972844935
LMOD3	291.7113646020023	88.19565541347681
STAG1	291.7007878820023	88.19245766095253
IFT140	291.7001024810023	88.19225043765665
GK	291.6855920200022	88.18786336271359
TSFM	291.64506552900224	88.17561063323824
TPP2	291.64438012800224	88.17540340994236
HFE	291.64438012800224	88.17540340994236
MAGT1	291.6223317280022	88.1687373237874
PHF21A	291.6129859380022	88.16591172912628
EEF1A2	291.53832479700225	88.14333877152693
VPS33B	291.53763939600225	88.14313154823105
TRAPPC12	291.53695399500225	88.14292432493518
TNFRSF4	291.5361539950022	88.14268245391851
DNAH11	290.5361539950022	87.84034368307971
ARX	290.5328317350022	87.8393392350749
TAPBP	290.4728170940022	87.82119448228262
KRIT1	290.4728170940022	87.82119448228262
IL23R	289.82071959400224	87.62404012566559
KRT12	289.81285207400225	87.62166146933924
GSN	289.81285207400225	87.62166146933924
COA7	289.8105040840022	87.62095158092869
FLVCR2	289.8105040840022	87.62095158092869
FCSK	289.80194466300225	87.61836373610447
GLRB	289.80001082200226	87.61777906099353
SDHAF2	289.80001082200226	87.61777906099353
PQBP1	287.9330941820023	87.05333777879746
MEGF10	287.9288123510023	87.05204321527597
LRRC56	287.9288123510023	87.05204321527597
TBC1D24	287.9254900910023	87.05103876727117
RAD51C	287.71177124000224	86.98642327255473
NDUFB10	287.4757524290022	86.91506563534215
KRT3	287.46086060800224	86.91056326048546
OTULIN	287.46086060800224	86.91056326048546
CD244	287.46086060800224	86.91056326048546
KLHL9	287.4605517750022	86.91046988829584
POLD1	287.4605517750022	86.91046988829584
HES7	286.84729465500226	86.72505848442691
CASQ1	286.8445919550023	86.72424135343097
DSG1	286.8445919550023	86.72424135343097
PRCD	286.8445919550023	86.72424135343097
RNF6	286.83841108500224	86.72237263679244
SNORD116-1	286.71975043500225	86.68649692172453
DDR2	286.71636233400227	86.68547256743271
TRIT1	286.71567693300227	86.68526534413684
MSX2	286.7149915320023	86.68505812084096
SNIP1	286.7149915320023	86.68505812084096
UPB1	286.7119109010023	86.68412672665102
SLC4A4	286.7112255000023	86.68391950335514
CPT1A	286.7096775100023	86.68345148596127
RAB23	286.7025346500023	86.6812919224486
GATAD2B	286.6911450100023	86.6778483926907
TEX11	286.6892111690023	86.67726371757978
CTNND2	286.6892111690023	86.67726371757978
CYB561	286.6892111690023	86.67726371757978
ANTXR2	286.6892111690023	86.67726371757978
CYP26C1	286.6177825690023	86.65566808245305
CREB3L1	286.6096524890023	86.65321004405902
CALM2	286.6055302290023	86.65196372503753
EPB42	286.6055302290023	86.65196372503753
ETFDH	286.6055302290023	86.65196372503753
ERMARD	286.5998789390023	86.65025512096528
NRXN1	286.5967983080023	86.64932372677534
SMARCAD1	286.5936030780023	86.64835768486458
P4HB	286.59237758800225	86.6479871717243
MRAP	286.58898948700227	86.64696281743248
SDHB	286.1806971070023	86.52352020112045
UBAC2	284.1998719060024	85.92463994460363
HLA-DPA1	284.1920043860024	85.92226128827728
PNP	284.1843742360024	85.91995439810496
NSD1	284.1750284460024	85.91712880344384
TKT	283.8837024350024	85.82904965536474
FAM83H	283.8837024350024	85.82904965536474
PNLIP	283.8837024350024	85.82904965536474
PDK3	283.8837024350024	85.82904965536474
CCDC40	283.8823918150024	85.82865340412489
TOP2A	283.8790695550024	85.8276489561201
CLPP	283.8726179450024	85.82569838428277
KLHL15	283.8498906450024	85.81882704033629
H19	283.8492052440024	85.81861981704041
CHMP1A	282.8768858830024	85.5246499765729
IL12A	282.8762004820024	85.52444275327703
POMT2	282.8507890620024	85.51675989578897
ERCC5	282.8473072310024	85.51570720328415
CST6	282.7029110800023	85.47205064847694
SPINK5	282.7029110800023	85.47205064847694
GLIS3	282.7022256790023	85.47184342518108
RPS19	282.7002296580023	85.47123995064536
RNASEH2B	282.54952056200233	85.4256747478065
BARD1	282.35716846100235	85.3675192500219
TAP1	282.2245004610024	85.32740856997228
MESP2	282.2245004610024	85.32740856997228
STIM1	282.1650410010024	85.30943166992114
RELA	282.1650410010024	85.30943166992114
ZNF142	281.59167142100245	85.13607981586759
AGTPBP1	281.59098602000245	85.13587259257173
RSRC1	281.58905217900246	85.1352879174608
IL2RG	281.58721998800246	85.13473397508591
EPS15L1	281.45287419800246	85.09411603406994
PDX1	281.45156357800244	85.0937197828301
GRIK2	281.3789750850024	85.07177346707944
NHP2	281.3771428940024	85.07121952470456
OAS1	281.3522637130024	85.06369758370154
CERS1	281.3522637130024	85.06369758370154
TMIE	281.3522637130024	85.06369758370154
DOCK7	281.3514637130024	85.06345571268486
UBA5	281.3507783120024	85.06324848938898
DCTN1	281.3485449210024	85.06257324869924
CLCA4	281.3422253910024	85.06066260976677
RXYLT1	281.3422253910024	85.06066260976677
GARS1	281.3399920000024	85.05998736907702
ATIC	281.3399920000024	85.05998736907702
DLX4	281.3399920000024	85.05998736907702
PPP3CA	281.3366697400024	85.05898292107221
CUX2	281.3351162830024	85.05851325079227
DIS3L2	281.3344308820024	85.05830602749641
CPT2	280.57746924800233	84.82944717750071
RNASEL	280.56133706200234	84.82456979221453
CLPB	280.5601115720023	84.82419927907424
CFL2	280.5524578910023	84.8218852745683
RASGRP1	280.5497551910023	84.82106814357236
CFAP300	279.9075866910023	84.62691570861097
PROKR2	279.9042644310023	84.62591126060616
RAG2	279.87749267000225	84.61781711929221
SHOC2	279.86814688000226	84.6149915246311
MAB21L1	279.86609844000225	84.61437220179936
TF	279.86485000000226	84.6139947499843
MYLK	279.86485000000226	84.6139947499843
ALG3	279.77641436000226	84.58725722728836
IGF2	279.7699760190023	84.58531066718419
B2M	278.8297996620023	84.30105890303712
FLRT1	278.8260117820023	84.29991368005383
LOX	278.8260117820023	84.29991368005383
SIL1	278.82344109200227	84.29913646079902
SH3GL1	278.8096808010023	84.2949761913317
FANCB	278.7840398010023	84.28722392290862
TRNN	278.76104947000226	84.2802730544929
SEC23B	278.75905344900224	84.27966957995717
MRPS22	276.68747807800224	83.65335202858913
MYH14	276.6866780780022	83.65311015757244
POMC	276.6489294780022	83.64169729224754
STXBP1	276.6489294780022	83.64169729224754
BRAF	276.64619563700217	83.64087074611993
NRIP1	274.6675986760022	83.04266417294583
HADH	274.6633251760022	83.04137212820865
TRPV4	274.65167781600223	83.03785067970274
ADPRS	274.5680853860022	83.01257744716511
FGF23	274.5660369460022	83.01195812433338
ATP6V0A2	274.5660369460022	83.01195812433338
HDAC6	274.5546436450023	83.00851348771326
TRPM4	274.5546436450023	83.00851348771326
TAT	274.5546436450023	83.00851348771326
DLD	274.5546436450023	83.00851348771326
BHLHA9	274.5423108840023	83.00478481591146
PTDSS1	274.5423108840023	83.00478481591146
CDH15	274.5376121630023	83.0033642103798
RNASEH2C	274.5376121630023	83.0033642103798
PHIP	274.3452600620023	82.94520871259522
VSX2	274.3433262210023	82.94462403748429
NCF2	274.3417782310023	82.9441560200904
TNFAIP3	274.3417782310023	82.9441560200904
NR0B2	274.3417782310023	82.9441560200904
GDF1	274.3417782310023	82.9441560200904
KLK4	274.3417782310023	82.9441560200904
MPV17	274.3417782310023	82.9441560200904
SLC16A2	274.3365883300023	82.9425869118013
