gene	score	normalized_score
GZF1	663.5547465669696	95.96336746993417
LIG4	663.4846280569698	95.95322692256205
TAF6	663.4537709749699	95.94876436764201
CSRP3	663.4511254749699	95.94838177511299
PDE4D	663.4511254749699	95.94838177511299
TUBB2A	663.4083148949699	95.94219050387063
MAK	663.4076730459699	95.94209767959086
ABCA1	663.3247463559699	95.9301048116825
ATRIP	663.26081296597	95.92085875711066
MYBPC3	663.25739999597	95.92036517297768
ND3	663.23467269597	95.91707834811089
BCL11B	663.04899292597	95.89022531738142
TNFSF11	663.0256991069699	95.88685656246851
FMN2	662.6527256369699	95.83291709425835
DARS1	662.57452930697	95.82160833158369
TRNC	662.56721826697	95.82055100809721
GTPBP3	662.44602446697	95.80302394612583
MCOLN1	662.4442615379701	95.80276899112127
H1-4	662.3167672479701	95.7843307515263
HPS6	662.29012199797	95.78047731225799
EPB41L1	661.9830049879698	95.73606201323497
EPHX2	661.9830049879698	95.73606201323497
ZDHHC9	661.8920958879698	95.7229147282298
SHPK	661.8843333779698	95.72179211309746
ATP2B3	661.8176666779698	95.71215076690378
NKX3-2	661.6556132579697	95.68871458176052
EML1	661.6539096779696	95.68846820981548
CD3G	661.6532678289697	95.68837538553569
GP6	661.6532678289697	95.68837538553569
DISC2	661.6532678289697	95.68837538553569
ESS2	661.6532678289697	95.68837538553569
SCGB3A2	661.6067310289696	95.68164522790758
TBC1D23	661.6067310289696	95.68164522790758
AMHR2	661.5468418099696	95.67298404183346
SULT2B1	661.5468418099696	95.67298404183346
DBH	661.5468418099696	95.67298404183346
LARS1	661.4759380109696	95.66272992587143
MLYCD	661.4708318719696	95.66199147543347
PRKRA	661.4444089229696	95.65817018536262
LHX1	660.8558038229695	95.57304604481774
TBL1XR1	660.8506976839695	95.5723075943798
COX4I2	660.7274541249694	95.55448409601463
IL12A-AS1	660.7274541249694	95.55448409601463
HMBS	660.5914607859696	95.53481672292835
TCTN3	660.5729902869695	95.5321455171355
ATG5	660.5512130099695	95.52899608470953
ETFDH	660.5500727599695	95.52883118161702
MRAS	660.5350419599694	95.52665742550836
DNAAF2	660.5223896199693	95.52482764257175
SCN1A	660.5021514899693	95.52190080177053
DHCR24	659.7867033749692	95.41843260909971
MUC5B	659.7744985259691	95.41666754236547
RDH5	659.766165195969	95.4154623751759
TRNH	658.7537045059689	95.26904018809034
TG	658.5629795099691	95.24145751616835
RFC2	658.5629795099691	95.24145751616835
TRAPPC2L	658.1061561599691	95.17539166820073
SETBP1	658.0831737399691	95.17206794784875
RARS1	657.9307488009691	95.15002423478889
WNT4	657.4878576709691	95.08597326615781
CASP8	657.4878576709691	95.08597326615781
HRAS	657.4878576709691	95.08597326615781
DMGDH	657.4354088299692	95.07838810844733
QRICH1	657.4354088299692	95.07838810844733
PTCHD1	657.4065007899693	95.07420742421637
MICAL1	657.1824143399693	95.04180001479367
HIKESHI	656.5713035399693	94.95342109720072
GALNT3	656.5552326499693	94.95109692315084
SDC3	656.4552326499693	94.93663491109135
STAT1	656.4552326499693	94.93663491109135
BBS12	656.4552326499693	94.93663491109135
RYR2	656.4349320099692	94.93369903008637
AQP2	656.4342901609692	94.93360620580658
TBK1	656.3248323519692	94.91777640426893
KPTN	656.2529775729693	94.90738475746464
ITGB2	656.2421925739692	94.90582502960862
USP18	656.2421925739692	94.90582502960862
TBX3	656.2299435749692	94.90405357789608
CDK13	656.2270864349692	94.90364037796472
KCTD1	656.2218005159692	94.90287592772148
LPIN2	656.1920361759693	94.89857140528127
MMADHC	656.1522485759693	94.89281731777109
PFKM	656.1389797959692	94.89089838520732
HCN1	656.1389797959692	94.89089838520732
LRP2	655.9064957969692	94.85727652123552
VPS13A	655.8111799579694	94.84349193310476
MAFB	653.6422626699695	94.52982285335351
SMARCA2	652.2611865379693	94.3300914565927
PEX6	652.2302184359693	94.32561284594685
TREM2	651.8944935029695	94.27706026564965
KCNH1	651.8283730509695	94.26749791790762
NTHL1	651.8205336589696	94.2663641840912
POMC	651.8205336589696	94.2663641840912
GTF2E2	651.7679020589695	94.25875259575209
RFXANK	651.4652258289693	94.21497952286819
SLC25A13	651.4569313189693	94.2137799698317
MYSM1	650.3922282899694	94.05980248937983
PNPLA2	650.3922282899694	94.05980248937983
MYH6	650.3649845999694	94.05586250364657
TCF12	650.3645008069694	94.05579253744459
CLIP2	650.3496957069694	94.05365142209716
CALM3	649.8928723569695	93.98758557412954
GRHL2	649.8928723569695	93.98758557412954
COL13A1	649.8279800169695	93.97820083609304
NDUFB9	649.6824895279696	93.95715998402842
SFTPA1	649.6089405779694	93.94652332600977
SPRED1	649.6006072479694	93.94531815882021
DIAPH1	649.5930622379694	93.94422699856413
DVL3	649.5829968289695	93.94277133790072
TNFRSF11B	649.5607475689695	93.93955364723638
TSC1	649.2469163089695	93.89416733256867
NSMF	648.7772622389697	93.82624590432734
HDAC8	648.7172049869697	93.8175604173005
VEGFC	648.5735219979696	93.79678096610384
GPC3	648.5728226969695	93.79667983310888
PPIB	648.5425214579695	93.79229766427052
MIP	648.5297009579696	93.79044356201443
NSD2	647.9961980679695	93.71328830972483
TBX15	647.7522066829696	93.67800224620197
PKP2	647.7305664429695	93.67487263208345
UQCC2	647.7305664429695	93.67487263208345
SCO1	647.7272790939695	93.67439721527464
ADAMTS17	647.7167113249695	93.67286890324745
CRYAA	646.9295065049695	93.55902324724603
NARS2	646.3569657449694	93.47622233348925
PCBD1	646.3238679259695	93.47143572291404
COL17A1	646.3217889259695	93.47113505768331
MBD5	646.2296413659695	93.45780866644358
MCCC2	646.1757283069695	93.45001175334936
SLC6A5	646.1575335419694	93.44738042424085
PUS3	646.1365735929695	93.44434919388881
NR3C2	646.1353251529695	93.44416864434545
MACF1	646.1308206529694	93.44351720301222
AP5Z1	646.1277848839694	93.44307816973334
MAP2K1	646.0799283039695	93.43615714536249
TNFRSF11A	646.0574812659694	93.43291085201992
PSMC3IP	645.7930016959693	93.39466178471157
BTD	645.7925179029694	93.39459181850958
NACC1	645.7043675539694	93.3818435044067
CFHR1	645.6837951249695	93.3788683172438
CCDC28B	644.6337113059695	93.22700506870511
ARHGDIA	644.5712410759695	93.21797061650892
LHCGR	644.5630804269696	93.21679042246642
CNGA1	644.5589310469696	93.21619033863043
WDR81	644.4514530069697	93.20064685152431
LOX	644.4115816289699	93.19488064802968
LMOD3	644.3358421989698	93.18392720252928
PTPN22	644.2844131589699	93.1764895285624
TRHR	644.0352417269702	93.14045432601776
ATXN2	644.0352417269702	93.14045432601776
MCM6	643.33350168697	93.03896859680655
PSMD12	643.33301789397	93.03889863060456
NUP107	643.30155443497	93.03434838136964
MGAT2	643.27478959297	93.0304776466919
ELN	643.25984173397	93.02831588552067
DDX41	642.7013333039699	92.94754432902072
PLEC	642.7013333039699	92.94754432902072
GNA14	642.2043232239698	92.87566667131414
ATP6V0A4	642.1954736639698	92.87438684687972
SEC23B	642.1909691639697	92.87373540554648
TYK2	642.0855430749698	92.85848867184146
ACTA2	642.0855430749698	92.85848867184146
UBTF	640.8836244659697	92.68466705766242
CRYGD	640.8723303369698	92.68303369936444
ZEB1	640.8248488769698	92.67616692489321
PRF1	639.9627259369697	92.55148660134265
MLH3	639.8781853479697	92.53926033116629
GNA11	639.8155454289698	92.53020133852645
TPI1	637.7054995989695	92.22504625613071
PLOD1	637.6815733089695	92.22158603318553
REEP2	636.6060972659697	92.0660505581498
UQCRC2	636.5625690759697	92.05975550606273
CTSF	636.5581047859697	92.05910987990455
OTX2	636.4876679669698	92.04892329864646
BFSP1	636.3106717849697	92.02332608946074
RPS6KA3	635.7892431849697	91.94791702244703
PIK3C2A	635.7520715329698	91.94254125365208
AVP	634.7381322629698	91.79590523414862
CYP3A5	634.7134268199698	91.79233233000261
AKT2	634.7134268199698	91.79233233000261
PRKG1	634.6601533709697	91.78462791738372
FGF17	634.5876501909696	91.77414249874857
PRRT2	634.5275929389696	91.76545701172174
SEMA4A	633.2263371649694	91.5772692447608
PLD3	632.9038264259696	91.53062770279344
MPIG6B	632.8573546659694	91.52390695125796
GNPTAB	632.8573546659694	91.52390695125796
KCNJ11	632.5145172099694	91.47432575702675
GLRX5	632.4513381709694	91.46518879678747
RSPH4A	632.0421296419694	91.40600900997498
SH3PXD2B	632.0218915119693	91.40308216917374
FIG4	631.9325097389693	91.39015576638349
RAB23	631.7747460949694	91.3673399691627
MTRR	631.7501455249693	91.36378223176258
TRIT1	631.7355209829693	91.3616672287349
DCTN4	631.6787823129692	91.35346167543709
TRNE	631.6787823129692	91.35346167543709
LYZ	631.1878355259694	91.28246089189541
LONP1	631.1878355259694	91.28246089189541
MLH1	631.1710386469694	91.28003172522881
PRKAR1A	631.1083987279694	91.27097273258897
CDK10	630.4958910159693	91.18239179341411
SLC39A14	630.4536230869693	91.17627900042483
COG1	629.8871944169692	91.09436201786093
ALX4	629.8800854269692	91.09333391486982
FTH1	629.8120029179692	91.08348781420781
COG6	629.8120029179692	91.08348781420781
GLE1	629.8068967789692	91.08274936376986
ABCC6	629.7190108099691	91.07003928433444
PTPN11	629.2640068999691	91.00423656399904
HNRNPH2	629.2481183099691	91.00193875419714
AXIN2	629.2298613909691	90.99929843636967
CITED2	629.2298613909691	90.99929843636967
CHD8	629.2250767009691	90.99860647392487
ITGA2B	629.2227312719691	90.99826727770004
CXORF56	629.1930252319692	90.99397118661284
MCEE	629.1662932819693	90.99010520878012
SAMD9	629.1662932819693	90.99010520878012
SATB2	629.1545403329693	90.9884054958784
PLD1	629.1255388239694	90.98421129414939
TSEN54	629.1255388239694	90.98421129414939
NADK2	628.9233070519695	90.95496451089461
KDM1A	628.8993172829695	90.95149510760879
KCNJ10	628.8560908329696	90.94524369319691
AP3B2	628.8392357509697	90.94280610920545
FRRS1L	628.7821743019698	90.93455387556975
AKAP10	628.6742600729699	90.91894730675786
LAMA2	628.6742600729699	90.91894730675786
GCGR	628.59700120397	90.90777411980605
XPA	628.59700120397	90.90777411980605
GBA	628.4345803049702	90.88428478980555
CDON	626.0437492939701	90.53852252067233
EGR2	625.9003990449701	90.51779119037462
WDR48	625.86915152497	90.5132721702639
F2	625.84636723497	90.50997710349642
EDAR	625.83843072497	90.50882932446312
SLC12A1	625.83843072497	90.50882932446312
GCDH	625.8217338859699	90.5064146255934
FASTKD2	625.74054424197	90.49467296948706
SMAD9	625.7299764729701	90.49314465745985
BMP4	625.7299764729701	90.49314465745985
SERPING1	625.6245491939702	90.47789775165688
CYC1	624.6200446939702	90.3326261897286
CNBP	624.6155804039702	90.33198056357044
NAXD	623.6140324139702	90.18713657247491
TDRD7	623.5828619449702	90.18262869548913
RMND1	623.5813139549703	90.18240482498865
LRP12	623.5066874259702	90.17161232736508
ELP4	623.4746004459703	90.16697190444796
TRH	623.4497966559703	90.16338477734695
TMEM127	623.4497966559703	90.16338477734695
NUMA1	623.2847688559702	90.1395184370094
GJB2	623.2222688859703	90.13047968381082
PLIN1	622.4647185659702	90.02092266517559
SKIV2L	622.4647185659702	90.02092266517559
IL10RA	622.4596020159702	90.02018270909755
RMRP	622.4596020159702	90.02018270909755
GGCX	622.4057167259703	90.01238981195947
NOS3	622.0160169059703	89.9560313769952
MAF	622.0029742569703	89.95414514752395
RFWD3	620.9820112179704	89.80649334970067
SYCE1	620.9442333679705	89.80102991247787
IRX5	620.8870768779705	89.79276393400129
SECISBP2	620.8661424979705	89.7897364014411
SETX	620.8661424979705	89.7897364014411
RPL11	620.5220455679706	89.73997306192814
RELB	620.5220455679706	89.73997306192814
CDAN1	620.5220455679706	89.73997306192814
DNAJC6	620.5220455679706	89.73997306192814
ALG3	620.1898119889706	89.69192540166743
DGCR8	620.0724484809706	89.67495227698701
MORC2	620.0259116809706	89.6682221193589
CCDC78	619.9231788809706	89.65336488943383
STAT2	619.9231788809706	89.65336488943383
LRSAM1	619.9231788809706	89.65336488943383
WDR73	619.8585397109705	89.64401676487326
MTTP	619.7686446819705	89.63101613493838
SNCAIP	619.7481923619706	89.62805831795355
B4GALT1	619.6367948619707	89.61194799806957
OCRL	619.6367948619707	89.61194799806957
SUGCT	617.4227844529704	89.29175754572125
ABCA3	617.4182799529704	89.29110610438802
ASPM	617.4099466229703	89.28990093719847
GJB6	617.3988082039705	89.28829009769946
CRELD1	617.2441640939707	89.26592544786197
CACNA1F	617.2214367939706	89.26263862299517
GFM1	615.7015376909706	89.042830631427
VPS13B	615.6731930919706	89.03873143210139
IGLL1	615.2913830229706	88.98351401387822
FERMT1	615.2665585429706	88.9799238945869
RETREG1	615.2269650429707	88.97419787784214
NFKB1	615.0941012799708	88.95498310441438
USP45	615.0896369899708	88.9543374782562
ELP2	614.9205476709709	88.9298837605511
NNT	614.9002965609709	88.92695504258073
CRYBB3	614.8425186119708	88.9185991886286
CACNA2D1	614.7571507419708	88.90625327697425
CBX2	614.7571507419708	88.90625327697425
KCNJ8	614.7571507419708	88.90625327697425
KCNQ3	614.7571507419708	88.90625327697425
NF1	614.4427215989707	88.86078049639498
PRLR	613.4348139029707	88.71501676385078
WDR11	613.4348139029707	88.71501676385078
BLK	613.3192010509707	88.69829681925219
SCNN1B	613.3104291209708	88.69702822167775
PWAR1	613.2337159109708	88.68593394799633
ISCA2	613.1958829719708	88.68046254379568
FOXF1	613.1901543819708	88.67963407441906
RPS10	613.1901543819708	88.67963407441906
ZBTB18	613.1901543819708	88.67963407441906
HPS3	613.1878089529708	88.67929487819423
SLC25A12	613.1663168229709	88.67618668376178
DYNC1I2	613.1641124739709	88.67586789054359
SLC1A3	613.144601414971	88.67304619883808
ABHD5	612.9804156159709	88.64930162878667
MKS1	612.9294564859708	88.64193191326065
SH2B3	612.7385057369711	88.6143165929126
TRAF3IP2	612.689374666971	88.60721125164423
CRB2	612.6553432389711	88.60228962242286
PHKA2	612.6468273699711	88.6010580564211
GNAT2	612.5684548799711	88.58972381746597
ZNF341	611.868560969971	88.488505075798
DOK7	611.868560969971	88.488505075798
FDXR	611.7736014099711	88.47477201277917
DNAL1	611.7593096699711	88.47270513961686
FOXE3	611.7390715399711	88.46977829881564
MAPK1	607.8248631909711	87.9037050153491
RDH11	607.7172208319711	87.88813776440938
BBS2	607.7136366019711	87.88761941263455
FKTN	607.489591911971	87.85521804254806
MBOAT7	607.1026590329712	87.7992597629249
AP4E1	607.0193362029713	87.787209605202
AKAP9	606.9337388339712	87.77483050337459
LITAF	606.9330969849713	87.77473767909481
HNRNPA1	606.9301029749713	87.77430468500755
OTOF	606.8979435309714	87.76965378233801
TBX20	606.8979435309714	87.76965378233801
GLA	606.8979435309714	87.76965378233801
FLT4	606.7788640719713	87.75243249661703
CTNNB1	606.7781647709712	87.75233136362208
HSPD1	605.3600068889709	87.54723719970437
TRAK1	605.244172049971	87.53048515131908
UFM1	605.146783610971	87.51640082352635
SH2D1A	605.1395829519711	87.5153594633534
FGF8	605.1395829519711	87.5153594633534
ADCY3	604.997157589971	87.49476189032517
PRIMPOL	604.997157589971	87.49476189032517
SLC30A10	604.991528999971	87.49394788296058
CACNG2	604.9282262699711	87.484793034514
ZMYND15	604.9282262699711	87.484793034514
CIC	604.9282262699711	87.484793034514
ATAD1	604.9234350409712	87.48410012639823
RPS27	604.9024750919713	87.4810688960462
PRKAG2	604.9024750919713	87.4810688960462
HYDIN	604.8938967329713	87.4798282927331
MYL2	604.8736586029712	87.4769014519319
CEP78	604.8560691929713	87.4743576693365
AKT1	604.7160950429712	87.45411459088331
TRNT	603.8857931839715	87.33403623590446
RAC1	603.8336225149715	87.32649130746216
CCDC174	603.6591208549714	87.30125485634892
CTSA	603.6578724149714	87.30107430680555
MED25	603.4806697659714	87.2754472383374
SLC35A3	603.4081633369715	87.26496134983152
PNPT1	603.3977175679715	87.26345068145905
MYO7A	603.2719969079715	87.24526894444855
RNF168	603.1173319879714	87.22290128506631
FLII	603.0407844379714	87.21183096915406
PEX26	602.9885093359713	87.2042709375987
ITM2B	602.8241200729715	87.18049694255912
IKBKG	602.6374405029715	87.15349932063309
EXOSC3	601.4442993239719	86.98094709943925
MOCOS	601.3688017549719	86.97002863190583
ATP6AP2	601.3688017549719	86.97002863190583
TPM2	600.729101585972	86.8775151163204
MICU1	600.6409114859721	86.86476105342311
ND2	600.5412222159722	86.8503439791737
SLC46A1	599.887156245972	86.75575287971515
IL21	599.843056265972	86.74937513528931
CNOT1	599.843056265972	86.74937513528931
ADAMTS2	599.831303316972	86.74767542238759
ROGDI	599.807372546972	86.74421455154425
RP9	599.8067306979721	86.74412172726448
NANOS1	599.5088521579721	86.701042496887
UQCRB	599.5088521579721	86.701042496887
IGF2	599.5088521579721	86.701042496887
TRNL2	599.4900799979722	86.69832766484399
SOX9	599.4099264479722	86.68673584877688
TPRKB	599.4027284549722	86.68569487416117
SNRNP200	599.3701580959722	86.68098454491476
TRIM28	599.1803911659723	86.65354042861321
CXCR4	599.1534588959723	86.64964548047793
NIPAL4	599.1345521069724	86.64691117837269
CRY1	599.0962498069724	86.64137189512763
EPHB2	599.0962498069724	86.64137189512763
TMEM260	599.0962498069724	86.64137189512763
PEX13	599.0962498069724	86.64137189512763
ARHGEF9	598.9257448839726	86.61671345260135
ACADS	598.8602882349726	86.60724710412921
CDK5	598.8125035259726	86.60033647375104
PRRX1	598.8074757169726	86.59960935140712
SLC9A7	598.7515257949725	86.5915178669402
THRB	598.7199015949725	86.58694437132247
SYT1	598.7109675249726	86.58565232504168
PRDM8	598.6363699249724	86.57486401113354
CHAT	598.6182750059725	86.57224712176563
ZEB2	598.4735644769725	86.55131906761027
CCNF	598.3401105849724	86.53201894965534
TAZ	598.3339292949723	86.5311250107501
CACNA1E	598.3264892349723	86.53004902837566
IDH2	598.2559425449722	86.51984655756026
COL5A1	598.2296596959723	86.5160455287683
ZBTB24	598.0004144659722	86.48289205595987
CHST3	597.9987108859722	86.48264568401481
CTCF	597.8924178029721	86.46727356553292
SIX6	597.883215782972	86.46594276829079
RAG1	597.6463834929722	86.4316920539502
MAPK10	597.6271316329722	86.42890784763534
AHSG	597.4452635929722	86.40260606975815
SH3TC2	597.4399047639722	86.40183107526192
SPTB	597.1785140739721	86.36402872215169
TRAPPC11	597.1748376039722	86.36349703061693
SOX11	596.4697398449723	86.26152570767907
ACTL6B	596.4466305429723	86.25818363763696
MED13L	596.3559828239725	86.24507415358353
TAPT1	596.3460213639723	86.24363352603702
EFNB1	596.3443177839723	86.24338715409196
LMAN2L	596.3245247539722	86.24052468370643
IRF1	596.2734643749724	86.23314032553783
EGFR	596.2734643749724	86.23314032553783
PLCD1	596.2689598749723	86.2324888842046
LMO1	596.2429662949723	86.2287296895303
LIPT1	596.2429662949723	86.2287296895303
TGFBR1	596.2153409059723	86.22473450244163
SDHA	596.1082833359723	86.20925182375761
BLM	595.4380690969723	86.11232535968891
PCGF2	595.4380690969723	86.11232535968891
AFF4	595.4085805869723	86.10806072781656
MST1R	595.3986395669724	86.10662305630534
TBX2	595.3986395669724	86.10662305630534
TUBB2B	595.3344359869724	86.09733792682309
HGSNAT	595.1836437069725	86.0755303291047
SLC52A2	595.0829828179726	86.06097273919833
PLA2G7	594.7792258339726	86.01704336754067
TBCD	594.7792258339726	86.01704336754067
KIF23	594.3013018449724	85.9479259426162
B3GALNT2	594.2968375549724	85.94728031645802
ARSA	594.0551548959728	85.91232814116776
CC2D2A	593.9115390539731	85.89155840077841
PAM16	593.6974341619734	85.86059452547742
SCN4B	593.6724341619735	85.85697902246255
RIPPLY2	593.6717923129735	85.85688619818276
WASHC4	593.6717923129735	85.85688619818276
POLD1	593.6213737829736	85.84959466429396
UNC45B	593.6121248029737	85.848257075691
TUBGCP6	593.5787915029737	85.84343640982516
PDHA1	593.3497893339736	85.81031808852784
BDNF	593.3065723999736	85.804068050321
D2HGDH	593.2880876409737	85.80139478224528
SLC5A2	593.2571427919737	85.79691953445109
TM4SF20	593.2571427919737	85.79691953445109
INF2	593.2571427919737	85.79691953445109
EPHA4	593.2270355219737	85.79256541743291
IL17RA	593.2208542319736	85.79167147852766
KRT86	593.2080994039736	85.78982687376414
DNAI2	593.2065514139737	85.78960300326366
GALK1	593.1863132839736	85.78667616246244
DDRGK1	593.1847652939737	85.78645229196196
CACNB4	593.1836145439737	85.7862858703582
ZC4H2	592.5988652089736	85.7017193510126
BGN	592.5580962239736	85.69582333548537
BIN1	592.5516079539736	85.69488500109553
TSC2	592.4507610139738	85.68030050447109
WNT3	591.9923895739739	85.61401077154099
CCNQ	591.914403363974	85.60273239644604
TSPAN12	591.7745603649739	85.58250828506628
GLS	591.2150254249738	85.50158827456632
CD8A	591.1992320759738	85.49930423852933
NKX2-1	591.1992320759738	85.49930423852933
SKI	591.010215185974	85.47196859310307
CLDN19	590.8469133769739	85.44835186579209
IMPAD1	590.5475494469739	85.40505781813368
HSF4	590.542764756974	85.40436585568888
MAMLD1	589.6102251569739	85.26950186627721
SFXN4	589.6102251569739	85.26950186627721
PI4KA	589.607025076974	85.26903907032171
TMEM237	589.607025076974	85.26903907032171
SOD1	589.322731964974	85.22792456617992
STK4	589.2298609749739	85.21449355240634
KRT3	589.2298609749739	85.21449355240634
PEX16	588.8983468549739	85.16654994039295
CDHR1	588.731874261974	85.14247465391755
PON1	588.607025541974	85.12441901697501
TMPRSS6	588.600844251974	85.12352507806978
MFRP	588.600844251974	85.12352507806978
WNT10B	586.347163261974	84.79759746151319
LBR	586.3239074619739	84.79423420491266
SARDH	586.2564962219739	84.78448518325439
KDM5C	586.1222486859738	84.76507028840847
DRD4	586.0484120469738	84.75439202477195
JAGN1	586.0416171669739	84.75340934840693
SLC6A9	586.0416171669739	84.75340934840693
WIPF1	586.0261155569739	84.75116750369932
CHMP4B	585.975558586974	84.74385594860102
PSEN2	585.348574386974	84.65318141798582
UVSSA	585.331339078974	84.65068884566436
DEPDC5	585.331339078974	84.65068884566436
NPHP1	584.998006078974	84.60248218700606
CCDC8	584.8614862869741	84.58273867822344
PIGG	584.8577127069741	84.58219294262875
IL6	584.8540768479742	84.58166712426171
