gene	score	normalized_score
HADH	7.905872197000345	96.64004053032939
WASHC4	7.904162597000345	96.61914266995751
ZNF148	7.902452997000344	96.59824480958565
GALE	7.900743397000343	96.57734694921379
TRNH	7.899033797000342	96.55644908884192
COL4A1	7.899033797000342	96.55644908884192
CAMK2A	7.897766948000342	96.54096334158278
NALCN	7.895415499000341	96.51221962792253
COL13A1	7.885207790000341	96.38744232481154
ENTPD1	7.88099760100034	96.33597768872056
IYD	7.88037260100034	96.3283377947498
PRPF6	7.879747601000339	96.32069790077904
GAD1	7.879122601000339	96.31305800680828
AGGF1	7.877855752000339	96.29757225954914
LAMB3	7.869984372000339	96.20135384578344
KIF1C	7.869984372000339	96.20135384578344
AP3D1	7.869984372000339	96.20135384578344
MS4A1	7.868899772000338	96.18809587938235
CFAP298	7.868899772000338	96.18809587938235
SMOC1	7.868899772000338	96.18809587938235
MAPK10	7.859793512000338	96.07678250199008
RNR1	7.859168512000338	96.0691426080193
HEPACAM	7.859168512000338	96.0691426080193
RMND1	7.856817063000337	96.04039889435906
SPAG1	7.8550906140003365	96.01929507466959
GNPTG	7.8550906140003365	96.01929507466959
POGZ	7.8550906140003365	96.01929507466959
RFWD3	7.851522274000335	95.97567629186698
BTNL2	7.849038534000335	95.94531547546548
IFIH1	7.849038534000335	95.94531547546548
MED12	7.846687085000334	95.91657176180523
ABCC9	7.827980356000333	95.68790388004565
LRP4	7.8200909870003334	95.59146557179575
PDE6A	7.804363347000334	95.39921356857933
FGFR2	7.803738347000333	95.39157367460855
QARS1	7.800612758000333	95.35336700491868
BCORL1	7.788775458000332	95.20866985787856
TPK1	7.787049009000332	95.18756603818908
TBL2	7.785322560000331	95.16646221849959
STIL	7.784697560000331	95.15882232452883
LAMC2	7.784072560000331	95.15118243055807
SBF1	7.784072560000331	95.15118243055807
NOTCH2	7.78344756000033	95.1435425365873
DSE	7.78158882000033	95.12082161415657
HNRNPA1	7.77973008000033	95.09810069172583
SLC4A4	7.779105080000329	95.09046079775506
TBX4	7.778480080000329	95.08282090378431
NBAS	7.776621340000329	95.06009998135356
TUBG1	7.7652267910003285	94.92081494742617
VAC14	7.764584942000329	94.9129690941378
MAPK8IP1	7.764584942000329	94.9129690941378
PNPLA8	7.764584942000329	94.9129690941378
SMARCC2	7.762858493000328	94.8918652744483
HTT	7.760507044000327	94.86312156078806
AIMP2	7.7598651950003275	94.85527570749967
ROBO1	7.7592233460003275	94.8474298542113
MAT1A	7.757956497000327	94.83194410695216
DOLK	7.757331497000327	94.82430421298139
TUBGCP4	7.756689648000327	94.81645835969302
CCDC65	7.755422799000327	94.80097261243387
ALDH5A1	7.755422799000327	94.80097261243387
ALG1	7.753713199000326	94.780074752062
ADAR	7.751986750000325	94.75897093237252
ATP6AP1	7.7513449010003255	94.75112507908415
DPH1	7.750078052000325	94.735639331825
FASTKD2	7.742830532000325	94.64704687686347
RAD21	7.738620343000324	94.59558224077249
AHSG	7.728245734000324	94.46876478037555
MYT1L	7.726978885000324	94.4532790331164
C12ORF65	7.726353885000323	94.44563913914564
BIN1	7.7246442850003225	94.42474127877377
SYNGAP1	7.721700945000322	94.38876238994195
NPM1	7.719349496000321	94.36001867628168
CWF19L1	7.719349496000321	94.36001867628168
HCN1	7.71763989600032	94.33912081590982
CHKB	7.71528844700032	94.31037710224957
MOCS1	7.714021598000319	94.29489135499043
SLC2A1	7.712754749000319	94.27940560773129
CDHR1	7.711487900000319	94.26391986047214
GPR161	7.710862900000318	94.25627996650138
MAN1B1	7.709596051000318	94.24079421924225
RB1	7.707869602000318	94.21969039955276
NABP1	7.707244602000317	94.21205050558198
PIEZO2	7.707244602000317	94.21205050558198
SEC24C	7.703034413000316	94.16058586949102
DAG1	7.702392564000316	94.15274001620263
CNKSR2	7.700041115000316	94.1239963025424
STXBP1	7.697689666000315	94.09525258888213
MCCC2	7.695338217000314	94.0665088752219
LRRC56	7.6929867680003134	94.03776516156165
ELOVL4	7.6929867680003134	94.03776516156165
CHRNB1	7.6929867680003134	94.03776516156165
ABCD4	7.691128028000313	94.0150442391309
HACD1	7.690043428000313	94.00178627272982
GRIA4	7.687559688000312	93.9714254563283
TP53	7.686934688000312	93.96378556235754
CHD3	7.686292839000312	93.95593970906917
ATCAY	7.678585719000312	93.8617291816773
USP45	7.677501119000311	93.84847121527619
CERKL	7.676234270000311	93.83298546801704
ATP1A2	7.675609270000311	93.8253455740463
TRIM8	7.67434242100031	93.80985982678715
CTCF	7.67371742100031	93.80221993281637
RIT1	7.672007821000309	93.78132207244451
TBX1	7.669524081000309	93.75096125604301
NAGLU	7.666398492000308	93.71275458635313
LMNA	7.665131643000308	93.697268839094
ALDOB	7.646424914000307	93.46860095733443
CCM2	7.645158065000307	93.45311521007528
MAG	7.644516216000307	93.4452693567869
APC	7.642806616000306	93.42437149641502
CERS3	7.639863276000305	93.3883926075832
TFAP2A	7.639863276000305	93.3883926075832
ATR	7.637362687000305	93.35782583186408
HLA-DPA1	7.6342370980003045	93.31961916217419
KIAA0556	7.6335952490003045	93.31177330888582
NAXE	7.631243800000304	93.28302959522557
NDST1	7.629517351000303	93.26192577553608
CYFIP2	7.627165902000303	93.23318206187584
RORA	7.624814453000302	93.20443834821559
SCAPER	7.622463004000301	93.17569463455536
BCL6	7.621838004000301	93.16805474058458
HAAO	7.621838004000301	93.16805474058458
VRK1	7.6212130040003006	93.16041484661383
PRDM8	7.6195034040003	93.13951698624196
FOXL2	7.6188615550003	93.13167113295357
POLR3A	7.6170028150002995	93.10895021052283
MRPL3	7.4479843660002985	91.04289736338335
IRX5	7.4479843660002985	91.04289736338335
TECPR2	7.446125626000298	91.02017644095261
NME8	7.443774177000297	90.99143272729236
MYL2	7.443774177000297	90.99143272729236
TNFSF4	7.441290437000297	90.96107191089085
TRMU	7.441290437000297	90.96107191089085
RECQL4	7.438347097000296	90.92509302205902
POMGNT1	7.4352215080002955	90.88688635236913
CARMIL2	7.432870059000295	90.8581426387089
CFH	7.432870059000295	90.8581426387089
C1QA	7.432228210000295	90.85029678542051
SHOX	7.431586361000295	90.84245093213214
DLL3	7.4297276210002945	90.81973000970139
FMN2	7.429102621000294	90.81209011573064
PRSS1	7.427393021000293	90.79119225535877
MED25	7.426751172000293	90.78334640207039
LHX1	7.425024723000293	90.7622425823809
DPF2	7.423757874000293	90.74675683512177
DEGS1	7.414783905000292	90.63706056047074
VDR	7.414142056000292	90.62921470718237
IFT172	7.413057456000292	90.61595674078127
COG8	7.412432456000292	90.6083168468105
EPHX1	7.411165607000291	90.59283109955136
TRAPPC2L	7.411165607000291	90.59283109955136
EIF2B1	7.411165607000291	90.59283109955136
ALDH7A1	7.409439158000291	90.57172727986188
MAST1	7.40772955800029	90.55082941949001
TLR3	7.40600310900029	90.52972559980053
G6PC3	7.4047362600002895	90.5142398525414
CACNA1A	7.402877520000289	90.49151893011064
P2RY11	7.4005260710002885	90.46277521645041
FLRT3	7.4005260710002885	90.46277521645041
CRTAP	7.3998842220002885	90.45492936316202
TAF2	7.3998842220002885	90.45492936316202
FGFR3	7.399259222000288	90.44728946919126
PDGFB	7.388887253000288	90.32050427970646
SH2B1	7.388245404000288	90.31265842641807
SAMD9	7.3869785550002875	90.29717267915893
FAM161A	7.386336706000288	90.28932682587055
USP8	7.385711706000287	90.28168693189978
SNAP29	7.385086706000287	90.27404703792902
SNX14	7.383819857000287	90.25856129066987
MCM3AP	7.373612148000286	90.13378398755889
MAOA	7.372527548000286	90.12052602115779
SLC5A7	7.3719025480002855	90.11288612718702
TRIP12	7.3676923590002845	90.06142149109604
TTC37	7.3634821700002835	90.00995685500506
GAN	7.356859650000284	89.92900429401429
SLC30A8	7.355150050000283	89.90810643364243
CCDC114	7.355150050000283	89.90810643364243
SPRED1	7.355150050000283	89.90810643364243
GCM2	7.352206710000282	89.87212754481058
SNTA1	7.351564861000282	89.86428169152221
LHCGR	7.350923012000282	89.85643583823382
MFF	7.343676632000283	89.7678573184389
RYR2	7.343034783000283	89.76001146515053
EPB41L1	7.342392934000283	89.75216561186214
SFTPB	7.341767934000282	89.74452571789138
MMAA	7.341767934000282	89.74452571789138
F5	7.340041485000282	89.72342189820189
NIPBL	7.340041485000282	89.72342189820189
FAM20A	7.329041876000281	89.5889645438342
ARHGEF18	7.329041876000281	89.5889645438342
FH	7.328416876000281	89.58132464986343
CHST14	7.32547353600028	89.5453457610316
AVPR2	7.321905196000279	89.50172697822899
ITPR1	7.320638347000279	89.48624123096984
GABRB1	7.318928747000278	89.46534337059798
GNPTAB	7.317202298000278	89.4442395509085
ATP6	7.305824598000277	89.30516047629872
BCAP31	7.305182749000277	89.29731462301034
PGAP3	7.304540900000277	89.28946876972196
PGK1	7.300330711000276	89.23800413363098
AP4S1	7.299063862000276	89.22251838637183
SP7	7.285810573000275	89.06051243001369
SCN2A	7.277329313000275	88.95683894659219
GGT1	7.276062464000275	88.94135319933305
CTRC	7.275437464000275	88.93371330536229
CYP2R1	7.274795615000275	88.9258674520739
PUS7	7.273711015000274	88.9126094856728
FRRS1L	7.270142675000273	88.86899070287019
SERPINI1	7.267791226000273	88.84024698920996
TNFRSF13C	7.267149377000273	88.83240113592159
FCSK	7.267149377000273	88.83240113592159
SMO	7.265422928000272	88.8112973162321
NDUFV2	7.264797928000272	88.80365742226132
RERE	7.2630714790002715	88.78255360257185
FTL	7.251614910000271	88.64251044668595
NEK1	7.25098991000027	88.63487055271517
PLK4	7.24913117000027	88.61214963028445
POMC	7.24786432100027	88.5966638830253
MSTO1	7.24786432100027	88.5966638830253
RHO	7.244920981000269	88.56068499419345
ATXN7	7.244295981000269	88.55304510022269
GORAB	7.244295981000269	88.55304510022269
PEX16	7.243670981000268	88.54540520625193
PCDH12	7.232211772000268	88.4053297794539
AARS2	7.232211772000268	88.4053297794539
NDUFV1	7.232211772000268	88.4053297794539
FOXH1	7.230485323000267	88.38422595976441
IL7R	7.221344454000267	88.27248952782743
MYRF	7.221344454000267	88.27248952782743
SLC25A13	7.220077605000267	88.2570037805683
DARS2	7.205150056000266	88.07453195400299
LRAT	7.203883207000266	88.05904620674386
MTM1	7.202616358000266	88.04356045948471
ADAT3	7.199031169000265	87.99973571736449
POLG	7.190057200000265	87.89003944271347
MED17	7.187705751000264	87.86129572905323
TENM3	7.187063902000264	87.85344987576484
ARHGEF9	7.186438902000264	87.84580998179409
GJB3	7.185797053000264	87.8379641285057
KANSL1	7.185172053000263	87.83032423453494
CCDC47	7.180961864000262	87.77885959844396
NARS2	7.167265824000261	87.6114415289731
SLC7A7	7.165539375000261	87.59033770928362
RPS23	7.16382977500026	87.56943984891176
PTPN1	7.1608864350002595	87.5334609600799
SLC25A12	7.1608864350002595	87.5334609600799
KIF4A	7.1602445860002595	87.52561510679153
CEP120	7.158977737000259	87.5101293595324
TMEM138	7.1566262880002585	87.48138564587215
EFNB1	7.155359439000258	87.465899898613
CPT2	7.151791099000257	87.42228111581039
SLC5A2	7.142667990000257	87.31076177910052
COL7A1	7.142667990000257	87.31076177910052
HNRNPA2B1	7.142667990000257	87.31076177910052
AHCY	7.142042990000257	87.30312188512976
ACVRL1	7.141417990000257	87.29548199115898
AP4M1	7.140776141000257	87.2876361378706
TRIM2	7.127522852000256	87.12563018151246
A2ML1	7.126438252000256	87.11237221511138
MAP11	7.124579512000255	87.08965129268064
GM2A	7.124579512000255	87.08965129268064
SPEG	7.122853063000255	87.06854747299116
SYN1	7.119909723000254	87.0325685841593
MAP1B	7.119267874000254	87.02472273087093
CHD7	7.119267874000254	87.02472273087093
LAMC3	7.118001025000254	87.0092369836118
CENPJ	7.118001025000254	87.0092369836118
KCNJ5	7.116734176000254	86.99375123635265
TALDO1	7.116092327000254	86.98590538306426
NBN	7.116092327000254	86.98590538306426
PACS2	7.115467327000253	86.9782654890935
WFS1	7.113115878000253	86.94952177543325
ACACA	7.111849029000252	86.9340360281741
SSR4	7.110764429000252	86.920778061773
MEGF8	7.108412980000251	86.89203434811277
CRBN	7.1059292400002505	86.86167353171128
TDP1	7.10420279100025	86.84056971202179
SIX1	7.10356094200025	86.8327238587334
EVC2	7.10170220200025	86.81000293630267
TMEM67	7.1010772020002495	86.8023630423319
ASNS	7.098725753000249	86.77361932867166
GPC6	7.098083904000249	86.76577347538328
NRTN	7.0974589040002485	86.75813358141251
PEPD	7.096833904000248	86.75049368744176
FOXP1	7.089586384000248	86.66190123248022
GTPBP2	7.081254264000248	86.56005081111758
NEK2	7.068150115000247	86.39986791681832
CNPY3	7.0675251150002465	86.39222802284756
RTN4IP1	7.0668832660002465	86.38438216955919
MC2R	7.0668832660002465	86.38438216955919
SCN3A	7.0583700370002465	86.2803179025051
NEUROD1	7.056018588000246	86.25157418884487
SLC26A2	7.056018588000246	86.25157418884487
RIPK4	7.056018588000246	86.25157418884487
BLM	7.055393588000245	86.24393429487411
TRIP4	7.055393588000245	86.24393429487411
TAF1	7.044576228000245	86.11170472136445
TRAF3IP2	6.867076519000244	83.94197839080346
NAXD	6.866434670000244	83.93413253751507
EPRS1	6.865792821000244	83.9262866842267
DYM	6.865150972000244	83.9184408309383
LONP1	6.864525972000243	83.91080093696755
NDUFS7	6.862174523000243	83.8820572233073
CAMK2B	6.860448074000242	83.86095340361781
TARS2	6.8580966250002415	83.83220968995757
INS	6.857012025000241	83.81895172355647
ZNF142	6.856370176000241	83.8111058702681
CNGA1	6.856370176000241	83.8111058702681
HYLS1	6.855745176000241	83.80346597629732
EXOSC9	6.8466043070002405	83.69172954436036
KIFBP	6.84301911800024	83.64790480224013
PAFAH1B1	6.840667669000239	83.6191610885799
KIF22	6.830295700000239	83.49237589909508
CACNA1G	6.829211100000238	83.479117932694
USP27X	6.828586100000238	83.47147803872322
PTCH1	6.827961100000238	83.46383814475246
WDR26	6.8115738510002375	83.26352319302057
GTF2I	6.809222402000237	83.23477947936033
WNT7A	6.808597402000236	83.22713958538957
PIGL	6.806738662000236	83.20441866295883
PIGV	6.788659573000236	82.98342294608216
SRD5A3	6.784449384000235	82.93195830999116
LMNB1	6.782097935000234	82.90321459633093
CD19	6.782097935000234	82.90321459633093
RFXAP	6.782097935000234	82.90321459633093
SEMA3C	6.782097935000234	82.90321459633093
HNRNPK	6.781472935000234	82.89557470236015
MPI	6.777904595000233	82.85195591955755
KMT2E	6.776819995000232	82.83869795315645
MERTK	6.768471026000232	82.7366415724762
IER3IP1	6.767846026000232	82.72900167850544
TYROBP	6.755234586000231	82.57484157543568
MPZ	6.754592737000231	82.56699572214731
PREPL	6.753508137000231	82.5537377557462
KCNC3	6.75178168800023	82.53263393605673
IRAK1	6.74943023900023	82.50389022239646
NGF	6.74878839000023	82.49604436910809
DGCR8	6.74878839000023	82.49604436910809
IL21	6.748163390000229	82.48840447513733
MYO18B	6.748163390000229	82.48840447513733
PARN	6.745220050000229	82.4524255863055
GATA6	6.744595050000228	82.44478569233473
BRWD3	6.743328201000228	82.42929994507558
PIH1D3	6.735621081000228	82.33508941768372
SLC25A22	6.735621081000228	82.33508941768372
LTBP4	6.734996081000228	82.32744952371294
HLA-DQA1	6.733911481000227	82.31419155731186
INPP5E	6.733269632000227	82.30634570402347
STAG2	6.724295663000227	82.19664942937246
MPDZ	6.7225692140002264	82.17554560968297
MBD5	6.721302365000226	82.16005986242382
OPA3	6.720035516000226	82.14457411516469
SCN1B	6.7194105160002255	82.13693422119393
BTD	6.718325916000225	82.12367625479283
NFASC	6.716599467000225	82.10257243510334
MTTP	6.714873018000224	82.08146861541385
KCNA1	6.714873018000224	82.08146861541385
DPYS	6.713606169000224	82.06598286815472
RNF168	6.712339320000224	82.05049712089557
ND2	6.712339320000224	82.05049712089557
KDM6A	6.712339320000224	82.05049712089557
MYORG	6.708129131000223	81.99903248480459
CLDN16	6.707487282000223	81.99118663151621
PSMB8	6.706845433000223	81.98334077822783
SIL1	6.706203584000223	81.97549492493945
NDUFA2	6.704493984000222	81.95459706456758
SLC39A4	6.703852135000222	81.9467512112792
MYH11	6.703852135000222	81.9467512112792
ACTG1	6.696605755000222	81.85817269148427
CHEK2	6.695338906000222	81.84268694422514
EFL1	6.695338906000222	81.84268694422514
PRPF31	6.691770566000221	81.79906816142253
KATNB1	6.691145566000221	81.79142826745178
PUS1	6.690503717000221	81.78358241416339
LGI4	6.68801997700022	81.75322159776188
NCAPD2	6.673682088000219	81.57795767500265
NDUFA13	6.673682088000219	81.57795767500265
IMPDH1	6.671955639000219	81.55685385531316
RNASEH2C	6.670688790000218	81.54136810805403
SLC5A1	6.668962341000218	81.52026428836454
ARCN1	6.668962341000218	81.52026428836454
ROGDI	6.665836752000217	81.48205761867466
C2CD3	6.664569903000217	81.46657187141551
DGCR2	6.663485303000217	81.45331390501441
ALKBH8	6.662860303000216	81.44567401104365
SEMA4A	6.662218454000216	81.43782815775528
FKBP14	6.660951605000216	81.42234241049613
ALG11	6.660951605000216	81.42234241049613
FANCA	6.659684756000216	81.40685666323698
ITGA7	6.657201016000215	81.37649584683548
RAG1	6.6547172760002145	81.34613503043398
AFF2	6.6547172760002145	81.34613503043398
CRPPA	6.654092276000214	81.33849513646322
XYLT1	6.651740827000213	81.30975142280298
MYF6	6.650031227000213	81.2888535624311
SMARCD2	6.648946627000212	81.27559559603
DVL3	6.648946627000212	81.27559559603
PCDH15	6.639840367000212	81.16428221863774
NFE2L2	6.639215367000212	81.15664232466698
ALG14	6.639215367000212	81.15664232466698
DONSON	6.636272027000211	81.12066343583514
HGSNAT	6.636272027000211	81.12066343583514
TET2	6.635005178000211	81.10517768857599
TCF20	6.635005178000211	81.10517768857599
LIAS	6.62603234900021	80.99549534909158
REV3L	6.62430590000021	80.9743915294021
CRB1	6.62244716000021	80.95167060697136
GBA2	6.621180311000209	80.93618485971223
AIMP1	6.620555311000209	80.92854496574145
MAB21L2	6.610954842000209	80.81119046137417
TMTC3	6.604332322000209	80.73023790038339
NDUFA9	6.603065473000209	80.71475215312425
LCK	6.602423624000209	80.70690629983586
GK	6.602423624000209	80.70690629983586
COL1A1	6.6011567750002085	80.69142055257672
RPL5	6.592198155000208	80.5819119014978
ATPAF2	6.592198155000208	80.5819119014978
PDE8B	6.591113555000208	80.5686539350967
EGF	6.591113555000208	80.5686539350967
LMNB2	6.590471706000208	80.56080808180832
NDUFS8	6.589204857000207	80.54532233454917
CACNA1E	6.587478408000207	80.5242185148597
ANTXR2	6.587478408000207	80.5242185148597
CD79B	6.587478408000207	80.5242185148597
CPA6	6.585619668000207	80.50149759242895
HTRA1	6.584977819000207	80.49365173914057
IL17RA	6.584335970000207	80.48580588585219
KCNE5	6.583694121000207	80.47796003256381
ARMC5	6.583694121000207	80.47796003256381
KCNQ1OT1	6.583694121000207	80.47796003256381
NFIA	6.583694121000207	80.47796003256381
TMEM199	6.581342672000206	80.44921631890357
FTSJ1	6.5802580720002055	80.43595835250247
ARHGDIA	6.5796162230002055	80.4281124992141
COX3	6.578349374000205	80.41262675195495
CA4	6.578349374000205	80.41262675195495
RPGR	6.577724374000205	80.40498685798418
GBE1	6.577099374000205	80.39734696401342
KIAA0586	6.575389774000204	80.37644910364155
FASLG	6.573038325000203	80.3477053899813
TBCD	6.572396476000203	80.33985953669293
SUFU	6.571129627000203	80.32437378943378
TULP1	6.553657778000202	80.1108008713008
RNF213	6.552390929000202	80.09531512404165
ALAD	6.551124080000202	80.07982937678251
IL1RAPL1	6.549397631000201	80.05872555709303
STING1	6.548755782000201	80.05087970380464
CEP152	6.548755782000201	80.05087970380464
CCDC40	6.546272042000201	80.02051888740314
BAZ1B	6.546272042000201	80.02051888740314
ENG	6.5456470420002	80.01287899343238
F2	6.5450051930002004	80.005033140144
NIN	6.5450051930002004	80.005033140144
SLC9A7	6.5443633440002005	79.99718728685562
ACP2	6.5432787440002	79.98392932045452
LFNG	6.5421941440002	79.97067135405341
JAGN1	6.541569144000199	79.96303146008265
ARL6IP6	6.541569144000199	79.96303146008265
PSMB4	6.540927295000199	79.95518560679426
TRAPPC9	6.540927295000199	79.95518560679426
SNORD116-1	6.527823146000198	79.795002712495
XPNPEP3	6.515343997000198	79.64245971216651
IPW	6.514077148000197	79.62697396490736
DDX11	6.501597999000197	79.47443096457887
TCTN1	6.498029659000196	79.43081218177626
KIF5C	6.496762810000195	79.41532643451711
BOLA3	6.496120961000195	79.40748058122874
TIMMDC1	6.494394512000195	79.38637676153925
HES7	6.4926680630001945	79.36527294184977
UNC80	6.492043063000194	79.35763304787902
F13A1	6.483694094000194	79.25557666719877
CRLF1	6.483694094000194	79.25557666719877
NACC1	6.4805685050001935	79.21736999750888
BIRC3	6.478217056000193	79.18862628384863
DEPDC5	6.478217056000193	79.18862628384863
LBR	6.4775920560001925	79.18098638987787
H6PD	6.4703445360001925	79.09239393491634
MYO1H	6.4703445360001925	79.09239393491634
AHDC1	6.469702687000193	79.08454808162797
PRSS12	6.467993087000192	79.0636502212561
KIAA1109	6.466283487000191	79.04275236088424
JAK3	6.46207329800019	78.99128772479325
ROM1	6.46207329800019	78.99128772479325
NMNAT1	6.46144829800019	78.98364783082249
DENND5A	6.460181449000189	78.96816208356334
SLC19A2	6.4595396000001895	78.96031623027497
ORC6	6.4588977510001895	78.95247037698658
KANK1	6.458272751000189	78.94483048301582
SHROOM4	6.457647751000189	78.93719058904506
LAT	6.457005902000189	78.92934473575667
GNAS	6.457005902000189	78.92934473575667
CCDC151	6.448492673000189	78.8252804687026
TTC7A	6.448492673000189	78.8252804687026
MLXIPL	6.441870153000189	78.74432790771183
NOS1AP	6.429407853000188	78.59199086670095
RP2	6.428766004000188	78.58414501341258
NEU1	6.428141004000188	78.57650511944182
COL1A2	6.425789555000187	78.54776140578157
SHOC2	6.416830935000187	78.43825275470266
H19	6.408498815000186	78.33640233334002
ATXN2	6.408498815000186	78.33640233334002
COX7B	6.407414215000186	78.32314436693892
TCF3	6.4061473660001855	78.30765861967977
NTRK2	6.404288626000185	78.28493769724903
GABRG2	6.4019371770001845	78.25619398358879
SLC46A1	6.400227577000184	78.23529612321693
PDE6G	6.397876128000183	78.20655240955668
NSUN2	6.397251128000183	78.19891251558592
ORAI1	6.393040939000182	78.14744787949493
COX14	6.393040939000182	78.14744787949493
HLCS	6.388830750000181	78.09598324340395
TSEN15	6.38710430100018	78.07487942371446
ADNP	6.3847528520001795	78.04613571005422
CASP10	6.375778883000179	77.9364394354032
DCTN1	6.375137034000179	77.92859358211483
TBC1D24	6.375137034000179	77.92859358211483
TMEM165	6.370926845000178	77.87712894602384
BCKDK	6.369200396000178	77.85602512633436
HIVEP2	6.367933547000177	77.84053937907522
MRAP	6.365582098000177	77.81179566541498
PPP2R1A	6.357710718000177	77.71557725164928
BEST1	6.355359269000176	77.68683353798905
MFSD2A	6.354734269000176	77.67919364401827
HNF1A	6.353007820000175	77.6580898243288
MDH2	6.351740971000175	77.64260407706965
SEMA3E	6.351099122000175	77.63475822378128
IL12A-AS1	6.350474122000175	77.62711832981051
CIB2	6.349832273000175	77.61927247652213
NLRP3	6.349207273000174	77.61163258255137
PCGF2	6.340708253000174	77.50774200390278
MTFMT	6.338224513000173	77.47738118750128
PLEKHG2	6.336498064000173	77.4562773678118
ERCC8	6.3347716150001725	77.43517354812232
