gene	score	normalized_score
COL2A1	13.218139371999996	97.04082115138696
CLCNKA	13.216828751999996	97.03119924943555
GNAQ	13.215518131999996	97.02157734748414
EXOSC9	13.215518131999996	97.02157734748414
ABCG5	13.215518131999996	97.02157734748414
ACE	13.215518131999996	97.02157734748414
IGLL1	13.215518131999996	97.02157734748414
ARID1A	13.215518131999996	97.02157734748414
IGKC	13.208475881999997	96.96987674851778
SLC45A1	13.208475881999997	96.96987674851778
TDP2	13.208475881999997	96.96987674851778
LARGE1	13.208475881999997	96.96987674851778
HPRT1	13.208475881999997	96.96987674851778
FOXP1	13.208475881999997	96.96987674851778
DPYD	13.208475881999997	96.96987674851778
IFIH1	13.201433631999997	96.91817614955141
ITK	13.198842961999997	96.8991567749589
LAMC2	13.198842961999997	96.8991567749589
CLPB	13.198842961999997	96.8991567749589
SMAD6	13.169431161999997	96.68323037690726
GUCA1B	13.169431161999997	96.68323037690726
NR2E3	13.168120541999997	96.67360847495586
POGLUT1	13.166809921999997	96.66398657300445
KCNH1	13.166809921999997	96.66398657300445
ZNF335	13.158457051999997	96.60266407208667
CLCF1	13.158457051999997	96.60266407208667
BCOR	13.158457051999997	96.60266407208667
KMT2B	13.138964631999997	96.4595606904538
CIZ1	13.138964631999997	96.4595606904538
SCO1	13.138964631999997	96.4595606904538
CEP55	13.137654011999997	96.4499387885024
EOGT	13.137654011999997	96.4499387885024
NEK2	13.137654011999997	96.4499387885024
WNT4	13.136343391999997	96.44031688655099
HBA1	13.136343391999997	96.44031688655099
CTNS	13.135859598999996	96.43676512569674
BCKDK	13.133268928999996	96.41774575110422
PGR	13.133268928999996	96.41774575110422
COG7	13.132785135999995	96.41419399024998
DSG4	13.127785135999995	96.37748654663014
EDNRA	13.127785135999995	96.37748654663014
NEFL	13.101128755999994	96.1817890334383
DHPS	13.099818135999994	96.1721671314869
VCL	13.099818135999994	96.1721671314869
ALDH6A1	13.098507515999994	96.16254522953548
RREB1	13.098507515999994	96.16254522953548
COL17A1	13.098507515999994	96.16254522953548
SCN4B	13.098507515999994	96.16254522953548
STAT1	13.097157985999994	96.15263767025782
CILK1	13.094567315999994	96.1336182956653
NFE2L2	13.094021165999994	96.1296087415987
NCAPD2	13.094021165999994	96.1296087415987
RNF168	13.094021165999994	96.1296087415987
PRNP	13.094021165999994	96.1296087415987
KCNJ1	13.094021165999994	96.1296087415987
LEP	13.094021165999994	96.1296087415987
TRNS2	13.094021165999994	96.1296087415987
CHRND	13.090119875999994	96.10096746505477
COPB2	13.090119875999994	96.10096746505477
TFR2	13.090119875999994	96.10096746505477
SLC2A2	13.090119875999994	96.10096746505477
PHKG2	13.090119875999994	96.10096746505477
C2CD3	13.037488275999994	95.71457316713034
HNF1B	13.037488275999994	95.71457316713034
BRAT1	13.034897605999994	95.69555379253781
PIGY	13.034897605999994	95.69555379253781
MAT2A	13.027855355999995	95.64385319357143
POLR1D	13.019522025999995	95.58267414534333
SDHAF2	12.994297975999995	95.3974920666955
SUCLG1	12.994297975999995	95.3974920666955
EIF4G1	12.989297975999994	95.36078462307566
REST	12.989297975999994	95.36078462307566
UFM1	12.987987355999994	95.35116272112425
GLUD2	12.987987355999994	95.35116272112425
NARS2	12.987987355999994	95.35116272112425
SGCA	12.987987355999994	95.35116272112425
SOX18	12.987987355999994	95.35116272112425
YME1L1	12.987987355999994	95.35116272112425
AGK	12.987987355999994	95.35116272112425
MCM6	12.987987355999994	95.35116272112425
MTMR2	12.987503562999994	95.34761096027
NACC1	12.987503562999994	95.34761096027
HSD3B2	12.987503562999994	95.34761096027
DLST	12.958091762999993	95.13168456221838
PRKG1	12.958091762999993	95.13168456221838
NRXN1	12.949758432999994	95.07050551399028
ADCY3	12.942716182999995	95.0188049150239
ALG6	12.942716182999995	95.0188049150239
EIF2B1	12.942716182999995	95.0188049150239
LIPA	12.942716182999995	95.0188049150239
RASGRP1	12.942716182999995	95.0188049150239
NELFA	12.942716182999995	95.0188049150239
TOP2A	12.942716182999995	95.0188049150239
KDM5C	12.942716182999995	95.0188049150239
SDHB	12.942716182999995	95.0188049150239
CST6	12.942716182999995	95.0188049150239
CLCN7	12.942716182999995	95.0188049150239
FGF3	12.942716182999995	95.0188049150239
NUP88	12.941405562999995	95.0091830130725
CCDC39	12.941405562999995	95.0091830130725
TMEM94	12.941405562999995	95.0091830130725
RPL15	12.941405562999995	95.0091830130725
D2HGDH	12.941405562999995	95.0091830130725
EYA1	12.941405562999995	95.0091830130725
COL25A1	12.913438562999994	94.80386359792926
SLC4A4	12.885471562999994	94.59854418278601
HCN1	12.885471562999994	94.59854418278601
DYRK1A	12.885471562999994	94.59854418278601
POLA1	12.885471562999994	94.59854418278601
KRAS	12.884987769999993	94.59499242193178
TERC	12.872611899999994	94.50413511187747
PGAM2	12.870021229999994	94.48511573728496
EML1	12.870021229999994	94.48511573728496
SLC35A1	12.870021229999994	94.48511573728496
UVSSA	12.870021229999994	94.48511573728496
TACO1	12.870021229999994	94.48511573728496
COG8	12.868710609999994	94.47549383533355
ITCH	12.863710609999993	94.43878639171369
PNPLA8	12.863710609999993	94.43878639171369
CLDN16	12.863710609999993	94.43878639171369
ARPC1B	12.863710609999993	94.43878639171369
SLC5A7	12.863710609999993	94.43878639171369
WDR35	12.862399989999993	94.42916448976229
CDK6	12.862399989999993	94.42916448976229
GNPTAB	12.862399989999993	94.42916448976229
KANK2	12.862399989999993	94.42916448976229
DNAAF4	12.862399989999993	94.42916448976229
FCGR3A	12.862399989999993	94.42916448976229
AGPAT2	12.862399989999993	94.42916448976229
TRIM8	12.859225207999993	94.40585686350822
CCNQ	12.859225207999993	94.40585686350822
CYP1B1	12.859225207999993	94.40585686350822
CHSY1	12.859225207999993	94.40585686350822
RP2	12.859225207999993	94.40585686350822
SUMO1	12.857914587999993	94.39623496155681
HPS1	12.857914587999993	94.39623496155681
APOA1	12.857914587999993	94.39623496155681
LRP1	12.857914587999993	94.39623496155681
GAS8	12.857914587999993	94.39623496155681
LPL	12.857914587999993	94.39623496155681
NDP	12.857914587999993	94.39623496155681
IFT88	12.854013297999993	94.36759368501288
APOA2	12.852702677999993	94.35797178306147
TOR1A	12.852702677999993	94.35797178306147
NABP1	12.852702677999993	94.35797178306147
PWRN1	12.852702677999993	94.35797178306147
KCNJ5	12.852702677999993	94.35797178306147
RAI1	12.851353147999992	94.34806422378381
MARVELD2	12.844310897999993	94.29636362481745
AGRP	12.844310897999993	94.29636362481745
BMP2	12.844310897999993	94.29636362481745
CHN1	12.839188577999993	94.25875817029689
MAGEL2	12.811221577999993	94.05343875515365
GATA3	12.811221577999993	94.05343875515365
SCN2A	12.807320287999993	94.02479747860971
TMEM127	12.807320287999993	94.02479747860971
FANCB	12.807320287999993	94.02479747860971
SKIV2L	12.798845707999993	93.96258144509935
WNT10B	12.798845707999993	93.96258144509935
ADAT3	12.797535087999993	93.95295954314794
DDB2	12.797535087999993	93.95295954314794
SHH	12.796224467999993	93.94333764119654
CNTNAP1	12.763966367999993	93.70651516378987
LYZ	12.763966367999993	93.70651516378987
ADAMTS18	12.763966367999993	93.70651516378987
MSTO1	12.763966367999993	93.70651516378987
HNRNPA1	12.763966367999993	93.70651516378987
CD40	12.763966367999993	93.70651516378987
VPS13D	12.763966367999993	93.70651516378987
TRAPPC2	12.763966367999993	93.70651516378987
MFF	12.763966367999993	93.70651516378987
GUSB	12.763966367999993	93.70651516378987
CDT1	12.763966367999993	93.70651516378987
PODXL	12.763966367999993	93.70651516378987
CLCN2	12.763966367999993	93.70651516378987
KRT2	12.763420217999993	93.70250560972327
KAT6B	12.763420217999993	93.70250560972327
SRP54	12.762109597999993	93.69288370777187
SOX10	12.762109597999993	93.69288370777187
NDUFV1	12.760798977999993	93.68326180582046
LAMP2	12.751897687999993	93.61791308565668
CANT1	12.751897687999993	93.61791308565668
DPYS	12.751897687999993	93.61791308565668
KRT9	12.751897687999993	93.61791308565668
RECQL4	12.751897687999993	93.61791308565668
ARSB	12.751897687999993	93.61791308565668
ARVCF	12.751897687999993	93.61791308565668
PRTN3	12.751897687999993	93.61791308565668
HOXA1	12.750002955999992	93.60400293204374
CRADD	12.748692335999992	93.59438103009234
FOXE1	12.748692335999992	93.59438103009234
RBPJ	12.748692335999992	93.59438103009234
CPA1	12.748692335999992	93.59438103009234
ESR2	12.746101665999992	93.5753616554998
DNAAF5	12.746101665999992	93.5753616554998
PPP1R17	12.746101665999992	93.5753616554998
WDR45B	12.746101665999992	93.5753616554998
ALMS1	12.746101665999992	93.5753616554998
GLT8D1	12.746101665999992	93.5753616554998
ATXN3	12.746101665999992	93.5753616554998
ARID2	12.746101665999992	93.5753616554998
GTF2E2	12.739059415999993	93.52366105653344
ESS2	12.737709885999992	93.51375349725576
STT3A	12.737709885999992	93.51375349725576
ATPAF2	12.737709885999992	93.51375349725576
DNAH9	12.737709885999992	93.51375349725576
GRIK2	12.737709885999992	93.51375349725576
UNC13A	12.737709885999992	93.51375349725576
LDLRAP1	12.737709885999992	93.51375349725576
TFG	12.737709885999992	93.51375349725576
MYO3A	12.737709885999992	93.51375349725576
NGF	12.737709885999992	93.51375349725576
MPDZ	12.737709885999992	93.51375349725576
IKBKB	12.736399265999992	93.50413159530436
NDN	12.736399265999992	93.50413159530436
PEX2	12.736399265999992	93.50413159530436
RAX	12.734604852999992	93.49095793249872
ARL6	12.734604852999992	93.49095793249872
ADGRG6	12.733294232999992	93.48133603054731
PCYT1A	12.733294232999992	93.48133603054731
ESR1	12.733294232999992	93.48133603054731
CYP27A1	12.730762582999992	93.46274995061927
IKZF1	12.730762582999992	93.46274995061927
PHOX2A	12.730762582999992	93.46274995061927
TMEM70	12.730762582999992	93.46274995061927
TRNS1	12.723720332999992	93.4110493516529
SBF1	12.719819042999992	93.38240807510898
PRDM16	12.719819042999992	93.38240807510898
NLRP12	12.718508422999992	93.37278617315758
TMPRSS15	12.717197802999992	93.36316427120617
PPP2CA	12.717197802999992	93.36316427120617
POU2AF1	12.717197802999992	93.36316427120617
RPL35A	12.717197802999992	93.36316427120617
CPLANE1	12.717197802999992	93.36316427120617
ZEB1	12.717197802999992	93.36316427120617
LYRM7	12.717197802999992	93.36316427120617
DHCR7	12.717197802999992	93.36316427120617
DNAAF2	12.708844932999993	93.30184177028839
SLC25A13	12.708844932999993	93.30184177028839
PHEX	12.708844932999993	93.30184177028839
TSR2	12.708844932999993	93.30184177028839
CLTC	12.708844932999993	93.30184177028839
MCFD2	12.708844932999993	93.30184177028839
SLC9A3R1	12.708844932999993	93.30184177028839
ZDHHC9	12.708844932999993	93.30184177028839
SHROOM4	12.708844932999993	93.30184177028839
RTEL1	12.708844932999993	93.30184177028839
IRS2	12.706254262999993	93.28282239569586
XIST	12.706254262999993	93.28282239569586
NT5E	12.706254262999993	93.28282239569586
USP18	12.706254262999993	93.28282239569586
SCN11A	12.706254262999993	93.28282239569586
RPS24	12.706254262999993	93.28282239569586
SIL1	12.706254262999993	93.28282239569586
NKX2-5	12.706254262999993	93.28282239569586
HYMAI	12.673512369999992	93.04244815743496
GNAI3	12.673512369999992	93.04244815743496
NOP10	12.646855989999992	92.84675064424313
PDE6A	12.644265319999992	92.8277312696506
OTULIN	12.642954699999992	92.8181093676992
PRSS1	12.642954699999992	92.8181093676992
NHEJ1	12.640364029999992	92.79908999310668
NEK9	12.640364029999992	92.79908999310668
DHODH	12.640364029999992	92.79908999310668
ZFP57	12.640364029999992	92.79908999310668
L1CAM	12.640364029999992	92.79908999310668
TGFB1	12.640364029999992	92.79908999310668
ACP5	12.640364029999992	92.79908999310668
ZNF687	12.640364029999992	92.79908999310668
B4GALNT1	12.640364029999992	92.79908999310668
CHD7	12.640364029999992	92.79908999310668
INHBA	12.612397029999991	92.59377057796343
EVC	12.612397029999991	92.59377057796343
GFAP	12.612397029999991	92.59377057796343
NKX2-6	12.612397029999991	92.59377057796343
HS6ST2	12.61191323699999	92.59021881710919
TBX6	12.61191323699999	92.59021881710919
HTRA2	12.61191323699999	92.59021881710919
LIN28B	12.61060261699999	92.58059691515778
NPC2	12.61060261699999	92.58059691515778
COX10	12.61060261699999	92.58059691515778
HLA-DRB1	12.60929199699999	92.57097501320638
MYSM1	12.60670132699999	92.55195563861386
PAX6	12.60670132699999	92.55195563861386
AHI1	12.604169676999991	92.53336955868582
SRA1	12.602859056999991	92.52374765673441
SLC2A1	12.602859056999991	92.52374765673441
SOD1	12.60237526399999	92.52019589588018
RBMX	12.60237526399999	92.52019589588018
PTDSS1	12.60237526399999	92.52019589588018
IMPG2	12.59402239399999	92.4588733949624
TBC1D20	12.59271177399999	92.44925149301099
COL7A1	12.59271177399999	92.44925149301099
SH3TC2	12.59222798099999	92.44569973215675
IRF5	12.59222798099999	92.44569973215675
ZNF148	12.59222798099999	92.44569973215675
PTS	12.58518573099999	92.39399913319039
PROKR2	12.58518573099999	92.39399913319039
GFER	12.54661701099999	92.11084731021246
MSX2	12.54530639099999	92.10122540826106
SLC6A9	12.54530639099999	92.10122540826106
TP53RK	12.54530639099999	92.10122540826106
PLCD1	12.54530639099999	92.10122540826106
MFSD2A	12.54530639099999	92.10122540826106
COX3	12.54530639099999	92.10122540826106
SELENON	12.54140510099999	92.07258413171712
HAVCR2	12.54140510099999	92.07258413171712
COL11A2	12.54140510099999	92.07258413171712
GSDME	12.54009448099999	92.06296222976572
F5	12.54009448099999	92.06296222976572
ST3GAL5	12.54009448099999	92.06296222976572
AGBL5	12.53878386099999	92.0533403278143
MYOC	12.53747324099999	92.04371842586289
PPP2R3C	12.53747324099999	92.04371842586289
COL6A2	12.53616262099999	92.03409652391149
RET	12.53616262099999	92.03409652391149
ERBB2	12.443396750999991	91.35305693533734
PDSS1	12.443396750999991	91.35305693533734
STAT5B	12.443396750999991	91.35305693533734
MAB21L1	12.443396750999991	91.35305693533734
AICDA	12.443396750999991	91.35305693533734
FRMD4A	12.443396750999991	91.35305693533734
SZT2	12.443396750999991	91.35305693533734
RNF113A	12.443396750999991	91.35305693533734
NME8	12.43500497099999	91.29144877709331
TBK1	12.43500497099999	91.29144877709331
ERMARD	12.43500497099999	91.29144877709331
NEUROD2	12.43500497099999	91.29144877709331
APTX	12.43500497099999	91.29144877709331
GYPC	12.43500497099999	91.29144877709331
TRAF3IP2	12.43500497099999	91.29144877709331
RFX6	12.43500497099999	91.29144877709331
CACNA1F	12.43500497099999	91.29144877709331
TIMMDC1	12.43452117799999	91.28789701623907
ITGA3	12.42561988799999	91.22254829607529
KIAA1549	12.42561988799999	91.22254829607529
PIGA	12.42430926799999	91.21292639412387
CENPJ	12.42430926799999	91.21292639412387
SOHLH1	12.42430926799999	91.21292639412387
POMT2	12.42430926799999	91.21292639412387
CLN5	12.42430926799999	91.21292639412387
TG	12.42430926799999	91.21292639412387
MAB21L2	12.42430926799999	91.21292639412387
SPINK5	12.42430926799999	91.21292639412387
SEC24C	12.42430926799999	91.21292639412387
SDR9C7	12.42430926799999	91.21292639412387
ITGB2	12.42430926799999	91.21292639412387
FREM1	12.42430926799999	91.21292639412387
EARS2	12.42430926799999	91.21292639412387
LRRK2	12.42430926799999	91.21292639412387
TREX1	12.42430926799999	91.21292639412387
SLC52A3	12.42171859799999	91.19390701953135
PGAP3	12.42040797799999	91.18428511757995
LIPH	12.42040797799999	91.18428511757995
PMPCB	12.42040797799999	91.18428511757995
PITX1	12.42040797799999	91.18428511757995
IQSEC2	12.42040797799999	91.18428511757995
TRNI	12.42040797799999	91.18428511757995
LPAR6	12.41909735799999	91.17466321562854
AKAP9	12.41909735799999	91.17466321562854
ARL6IP6	12.417747827999989	91.16475565635088
RPS26	12.417747827999989	91.16475565635088
DUOX2	12.417747827999989	91.16475565635088
STAC3	12.417747827999989	91.16475565635088
CEP104	12.417747827999989	91.16475565635088
TTI2	12.417747827999989	91.16475565635088
COL9A3	12.417747827999989	91.16475565635088
GP1BB	12.416437207999989	91.15513375439946
PROP1	12.416437207999989	91.15513375439946
TANGO2	12.329393807999988	90.51610561480355
CSF2RA	12.323083187999988	90.4697762692323
CHST6	12.323083187999988	90.4697762692323
GFM2	12.322599394999987	90.46622450837806
GATM	12.322599394999987	90.46622450837806
CDKL5	12.322599394999987	90.46622450837806
ACSF3	12.315557144999987	90.41452390941168
FMN2	12.310557144999986	90.37781646579184
PPP2R2B	12.310557144999986	90.37781646579184
PRSS12	12.310557144999986	90.37781646579184
TLK2	12.310557144999986	90.37781646579184
SLC35D1	12.310557144999986	90.37781646579184
ALX1	12.310557144999986	90.37781646579184
USH1C	12.292375344999986	90.24433498611037
PDSS2	12.291064724999986	90.23471308415897
C12ORF65	12.291064724999986	90.23471308415897
CERS3	12.291064724999986	90.23471308415897
PTPRF	12.291064724999986	90.23471308415897
ALOX12B	12.291064724999986	90.23471308415897
ACTN4	12.291064724999986	90.23471308415897
MMUT	12.291064724999986	90.23471308415897
SCNN1G	12.291064724999986	90.23471308415897
C8ORF37	12.291064724999986	90.23471308415897
EPS15L1	12.289754104999986	90.22509118220756
PPIP5K2	12.288443484999986	90.21546928025616
BCL6	12.287132864999986	90.20584737830474
ADCY1	12.287132864999986	90.20584737830474
RAB39B	12.287132864999986	90.20584737830474
KCNJ6	12.287132864999986	90.20584737830474
SDHA	12.287132864999986	90.20584737830474
GNS	12.285822244999986	90.19622547635333
DOCK6	12.278779994999987	90.14452487738697
OTUD6B	12.278779994999987	90.14452487738697
CC2D2A	12.278779994999987	90.14452487738697
SLC16A2	12.271737744999987	90.09282427842061
AGA	12.271737744999987	90.09282427842061
EMG1	12.264211701999987	90.0375719186
MINPP1	12.264211701999987	90.0375719186
RAB3GAP2	12.263727908999986	90.03402015774576
FIGLA	12.263727908999986	90.03402015774576
GTF2H5	12.263727908999986	90.03402015774576
PARS2	12.262378378999985	90.0241125984681
TERT	12.262378378999985	90.0241125984681
FGF5	12.259787708999985	90.00509322387556
CDH11	12.259787708999985	90.00509322387556
SOX5	12.251313128999985	89.9428771903652
TMEM199	12.242838548999986	89.88066115685483
JAK3	12.242838548999986	89.88066115685483
MEFV	12.242838548999986	89.88066115685483
ABCD1	12.242838548999986	89.88066115685483
COQ8A	12.242838548999986	89.88066115685483
CDH23	12.242838548999986	89.88066115685483
GDF1	12.238937258999986	89.85201988031089
COL1A1	12.238937258999986	89.85201988031089
CARD9	12.230462678999986	89.78980384680054
BBS12	12.230462678999986	89.78980384680054
SLC4A1	12.230462678999986	89.78980384680054
EHMT1	12.229978885999985	89.78625208594629
SOX9	12.229978885999985	89.78625208594629
RANBP2	12.229978885999985	89.78625208594629
YWHAE	12.229978885999985	89.78625208594629
MITF	12.229978885999985	89.78625208594629
IFT27	12.228668265999985	89.77663018399488
YY1	12.228668265999985	89.77663018399488
RPL5	12.220193685999986	89.71441415048452
OPHN1	12.220193685999986	89.71441415048452
ALDH2	12.220193685999986	89.71441415048452
KRT16	12.220193685999986	89.71441415048452
ASS1	12.220193685999986	89.71441415048452
B2M	12.220193685999986	89.71441415048452
DYNC2H1	12.220193685999986	89.71441415048452
ZNF711	12.220193685999986	89.71441415048452
DUX4	12.220193685999986	89.71441415048452
STX16	12.218883065999986	89.70479224853311
WNT7A	12.218883065999986	89.70479224853311
HRAS	12.218883065999986	89.70479224853311
TSEN2	12.204924692999985	89.60231701054863
PMS1	12.204924692999985	89.60231701054863
FOXI1	12.204924692999985	89.60231701054863
FLNB	12.203130279999984	89.58914334774299
RPL10	12.183637859999983	89.44603996611012
ENTPD1	12.182327239999983	89.43641806415872
RIT1	12.182327239999983	89.43641806415872
STK36	12.181016619999983	89.4267961622073
DGUOK	12.181016619999983	89.4267961622073
COX14	12.174705999999983	89.38046681663604
GRIA3	12.173395379999983	89.37084491468464
SPRED1	12.173395379999983	89.37084491468464
MAPT	12.173395379999983	89.37084491468464
CWC27	12.173395379999983	89.37084491468464
ADRA2B	12.173395379999983	89.37084491468464
TRNK	12.173395379999983	89.37084491468464
KRT6B	12.169494089999983	89.3422036381407
QDPR	12.169494089999983	89.3422036381407
DNAJC19	12.169494089999983	89.3422036381407
PRLR	12.140082289999983	89.12627724008908
ARMC9	12.140082289999983	89.12627724008908
CHEK2	12.140082289999983	89.12627724008908
MCCC2	12.139598496999982	89.12272547923484
PAM16	12.134598496999981	89.08601803561498
TCF3	12.134598496999981	89.08601803561498
GORAB	12.134598496999981	89.08601803561498
MEGF10	12.134598496999981	89.08601803561498
IRX5	12.134598496999981	89.08601803561498
SNAI2	12.108063826999981	88.89121405501575
KCNJ13	12.106753206999981	88.88159215306435
SOX11	12.106753206999981	88.88159215306435
GRHL2	12.099710956999981	88.82989155409797
POLH	12.098400336999982	88.82026965214656
GLA	12.098400336999982	88.82026965214656
FOXRED1	12.097089716999982	88.81064775019516
SLC24A4	12.08818842699998	88.74529903003138
TBC1D7	12.08818842699998	88.74529903003138
VSX1	12.08818842699998	88.74529903003138
EXOSC3	12.08818842699998	88.74529903003138
TSC2	12.08818842699998	88.74529903003138
DGAT1	12.08818842699998	88.74529903003138
TUFM	12.08818842699998	88.74529903003138
ARHGEF2	12.08818842699998	88.74529903003138
SPTBN4	12.08818842699998	88.74529903003138
CCNO	12.08818842699998	88.74529903003138
POR	12.08818842699998	88.74529903003138
SLC26A2	12.08685501599998	88.73550980821045
SCNN1A	12.08637122299998	88.73195804735622
LRP2	12.08637122299998	88.73195804735622
UBE2T	12.08506060299998	88.72233614540481
SLC11A2	12.07658602299998	88.66012011189443
POU3F4	12.076102229999979	88.65656835104019
STRC	12.076102229999979	88.65656835104019
FLI1	12.074791609999979	88.64694644908879
KIF5A	12.06631702999998	88.58473041557842
CEP57	12.06631702999998	88.58473041557842
SEC23A	12.06631702999998	88.58473041557842
PLA2G7	12.05927477999998	88.53302981661206
ASXL2	12.05927477999998	88.53302981661206
KIF21A	12.054274779999979	88.49632237299221
IDUA	12.054274779999979	88.49632237299221
GNAS-AS1	12.04592190999998	88.43499987207443
GPRASP2	12.04592190999998	88.43499987207443
ZNF142	12.04592190999998	88.43499987207443
MECOM	12.04592190999998	88.43499987207443
GATAD1	12.04461128999998	88.42537797012302
ZFYVE26	12.04330066999998	88.41575606817162
RP9	12.04070999999998	88.39673669357909
SCYL1	12.03939937999998	88.38711479162768
SLC25A20	12.03939937999998	88.38711479162768
PLAA	11.967732679999978	87.8609745216936
MPO	11.966422059999978	87.8513526197422
IFT80	11.965938266999977	87.84780085888796
ABCC8	11.965938266999977	87.84780085888796
SLC9A3	11.809637496999976	86.7003205183853
C1QA	11.809637496999976	86.7003205183853
ADPRS	11.809637496999976	86.7003205183853
HPS5	11.809637496999976	86.7003205183853
PRPF8	11.809637496999976	86.7003205183853
PRMT7	11.808326876999976	86.69069861643389
KCNB1	11.808326876999976	86.69069861643389
TPM2	11.808326876999976	86.69069861643389
MCM2	11.807016256999976	86.68107671448249
HIRA	11.807016256999976	86.68107671448249
GJB2	11.807016256999976	86.68107671448249
CC2D1A	11.805705636999976	86.67145481253108
LDHD	11.805705636999976	86.67145481253108
CBLIF	11.805705636999976	86.67145481253108
BCKDHA	11.805221843999975	86.66790305167684
FAM111A	11.800221843999974	86.63119560805698
CD19	11.800221843999974	86.63119560805698
ERGIC1	11.800221843999974	86.63119560805698
ZNF469	11.759489163999975	86.33215709713996
GIPC3	11.758178543999975	86.32253519518855
WT1	11.758178543999975	86.32253519518855
LOXHD1	11.755646893999975	86.30394911526051
CNBP	11.755646893999975	86.30394911526051
MICOS13	11.753056223999975	86.28492974066799
DNAL4	11.746745603999974	86.23860039509673
ERCC6L2	11.746745603999974	86.23860039509673
SHANK3	11.746745603999974	86.23860039509673
CYP19A1	11.746745603999974	86.23860039509673
GPR68	11.746745603999974	86.23860039509673
DDX59	11.746745603999974	86.23860039509673
KCNK4	11.746745603999974	86.23860039509673
RPS10	11.739703353999975	86.18689979613036
COQ7	11.739703353999975	86.18689979613036
MS4A1	11.739703353999975	86.18689979613036
THOC6	11.739703353999975	86.18689979613036
TMPRSS6	11.739703353999975	86.18689979613036
SOST	11.739703353999975	86.18689979613036
GLE1	11.738392733999975	86.17727789417896
CYBC1	11.738392733999975	86.17727789417896
NPM1	11.738392733999975	86.17727789417896
RHOBTB2	11.738392733999975	86.17727789417896
CTSC	11.738392733999975	86.17727789417896
RBM8A	11.738392733999975	86.17727789417896
FXN	11.737082113999975	86.16765599222755
SGSH	11.734491443999975	86.14863661763502
SYNGAP1	11.734491443999975	86.14863661763502
PGM3	11.734491443999975	86.14863661763502
IFT140	11.733180823999975	86.13901471568362
EYA4	11.724827953999975	86.07769221476585
TBCD	11.723517333999975	86.06807031281444
NDUFA4	11.723517333999975	86.06807031281444
SQSTM1	11.723517333999975	86.06807031281444
FIG4	11.723517333999975	86.06807031281444
MRPS14	11.723517333999975	86.06807031281444
MMAB	11.723517333999975	86.06807031281444
FRRS1L	11.723517333999975	86.06807031281444
HUWE1	11.723517333999975	86.06807031281444
KCNE1	11.716475083999976	86.01636971384808
