gene	score	normalized_score
FGFR3	230.08189421000307	86.41000915367574
TMTC3	229.23883029700306	86.09338641076243
SLC2A1	229.02201723700304	86.01195967110712
GJB2	228.18144968500306	85.69627446644557
POU6F2	227.79449153300305	85.55094770107267
NEK1	227.75989170900309	85.53795332305427
TMPO	226.963152396003	85.23872833811656
HLA-C	226.751560695003	85.15926254232663
GABBR2	226.703718474003	85.14129482362048
SERPINA1	226.656298285003	85.12348560408311
AK2	226.63692404500298	85.11620937636648
NDUFS2	226.55558850200302	85.08566283971145
PER3	225.26447210500297	84.60076862382235
B4GALNT1	225.06116599200294	84.5244145797736
TRMU	225.01354699200294	84.50653069438569
COL5A1	223.78520219500294	84.04521110417159
TBC1D23	223.78072087500294	84.04352809080999
SPG11	223.76806190500292	84.03877386311494
DRC1	223.74424840600292	84.02983041854868
LYST	223.74424840600292	84.02983041854868
RORA	223.7187484190029	84.02025359322892
EPS8L3	223.5092010520029	83.94155557154072
SMARCA4	223.2970174990029	83.86186749864848
TGFB2	223.24786149900288	83.84340637451464
ADAMTS17	223.2409276990029	83.84080230293603
MYOD1	223.21488617400288	83.83102209653885
DYNC1I2	223.21134363300288	83.82969165286666
UQCRB	222.96384620500288	83.73674103155669
DSPP	222.96384620500288	83.73674103155669
AGTPBP1	222.94146317600288	83.7283348171198
SHROOM4	221.14146531500288	83.05232407677165
FGF10	220.56497855900284	82.83581757575395
CAPN3	220.54116563900283	82.82687434863803
CDH15	220.42820109300283	82.78444916134802
DSE	219.62463842200276	82.48266158264663
MPIG6B	219.61932828200275	82.4806672960141
SCNN1A	219.61292130200275	82.47826107799183
MYO1E	219.34161515200276	82.37636880617512
COL9A1	217.69630241100273	81.75845191402408
IRX5	217.62671285900274	81.73231672487343
TIRAP	217.44345935900273	81.66349367964071
EPHX1	217.41504258100272	81.65282141855067
NIPA1	217.40961696000272	81.65078376164645
ZNF341	216.59065733000273	81.34321367071091
FAM161A	215.33693370800273	80.87236275901631
CFB	215.27358734000273	80.84857227233971
NUP133	215.26691704000274	80.84606716133985
HLA-DPB1	215.1332757620027	80.79587657987344
CDSN	215.08485126100268	80.77769017894414
KRT4	214.54851864500264	80.57626404579662
LGI4	214.50725806500265	80.56076814114176
AKAP9	214.23739292400265	80.45941705750202
LPP	213.50351342000266	80.18379982618502
CYBB	213.18235593200268	80.06318528772628
DSG1	213.08383991000267	80.02618641655464
FAH	213.08383991000267	80.02618641655464
PLEKHM1	212.86745378900264	79.94492001895068
PTCH2	212.86313252900263	79.94329711803778
TBL2	212.80195907900261	79.92032269672309
VWA3B	212.64570294000262	79.86163883353747
TYK2	212.59278971000262	79.84176663670794
SCNN1B	212.59278971000262	79.84176663670794
TNXB	212.57876743000264	79.83650040162537
CAMTA1	212.57739662800265	79.83598558052755
JAG1	212.36060178800264	79.75456568361132
ALAD	211.48592646700263	79.42607089807586
DCHS1	211.43519459700258	79.40701793710238
CACNA1D	210.01505807500254	78.8736686690653
ATXN1	209.51733200000254	78.68674168446077
COL4A1	209.44596461000253	78.65993880697079
CD36	209.36115818100254	78.62808873753642
SPTBN4	208.3913610110025	78.26386980312333
ADAMTSL4	208.14227061900246	78.17032092511744
TREX1	207.6644041000024	77.99085243446193
SLC34A3	206.69153226900244	77.62547877431058
TGIF1	206.67946077300246	77.62094517950759
PDE11A	206.67401829300246	77.61890119100413
CTSH	206.66241636100247	77.61454394658139
KRT8	205.92682017700247	77.33828199554394
IFNAR2	205.7198863770025	77.26056553022363
NEUROD2	205.1146165650025	77.03324920802912
RUBCN	204.8478088850025	76.93304639046178
FLNC	204.8471670360025	76.93280533638773
PEPD	204.8471670360025	76.93280533638773
AIMP1	204.76628972900247	76.90243089574696
AHI1	203.08568190900246	76.27125851424096
MED25	203.02022251700248	76.246674456111
VAMP7	202.72895029700246	76.1372836877377
OGDH	202.72895029700246	76.1372836877377
KCNQ1	202.70190606400243	76.12712690235
EVC	202.69600105500243	76.12490920554472
CLIP2	202.43651089700242	76.02745457094578
DAOA	202.35806865700243	75.99799464886148
GLI1	202.35131189700243	75.99545706677378
KRT9	202.35131189700243	75.99545706677378
HTRA2	202.33764923600242	75.99032589091082
PKD1	201.8968030260024	75.82476082038558
SERPINI1	201.8870096760024	75.82108281057933
HDAC4	201.8790944370024	75.81811014783769
FAT4	201.75185872900235	75.77032525485117
BCS1L	201.66619205200232	75.73815210898432
MFRP	200.82535881600222	75.42236712351664
LRRK2	200.36188052000222	75.24830230221725
CLCN5	200.31721745900222	75.23152855509954
APC2	199.83845137000216	75.05172222016384
MUC7	199.82542159600217	75.04682873258858
MYH6	198.68427675900222	74.61825813102341
GEMIN4	198.35562953500212	74.49483073256737
TGM6	198.01325632800217	74.36624837691343
RD3	197.98560414200216	74.35586326750018
DGCR8	197.98427689200216	74.3553648028772
ENPP1	196.5929247030021	73.83282583560955
MIF	196.5867938130021	73.83052330649122
ABCA5	196.43105606300205	73.77203413049898
IL6	196.36245541400203	73.74627033570586
ADAMTSL1	196.266184250002	73.71011454782415
CEP152	196.19506193000197	73.68340370930582
RHO	196.06564931900195	73.63480125434296
AP1S1	195.58079287900193	73.45270761519559
TRIO	195.34487682200196	73.36410651637874
COL4A4	194.9335818950019	73.20963978387482
B4GAT1	194.7784199440019	73.1513668560886
ARMC5	194.7722781630019	73.14906023672488
KRT6B	194.71520981600185	73.1276275359746
TENM4	194.71520981600185	73.1276275359746
ADAM17	193.58435351300184	72.70292091649357
BAZ1B	192.7418116940018	72.38649425223072
MEGF8	192.65769576000181	72.35490350645793
PAX2	192.57840810000178	72.32512607677404
NBAS	192.53789673900178	72.30991155028183
ALMS1	192.3628047000018	72.2441536394098
PITX3	191.6126114110018	71.9624095708811
GLT8D1	191.6126114110018	71.9624095708811
LRRC56	191.6100797610018	71.96145877942303
KIAA0586	191.6100797610018	71.96145877942303
CYB5R3	191.22919119100183	71.8184115182153
ABCG5	191.21834013100184	71.81433627275912
LRP1	191.0753474970018	71.76063367762326
FERMT3	190.67124621400177	71.60886860422218
TENM3	190.30302648000173	71.47057927600382
ACO2	190.22809964000172	71.44243960446431
CARMIL2	190.04895858800174	71.3751610382987
TOP3A	189.59482005800172	71.20460387790554
ZNF469	189.59413465700172	71.20434646735661
CACNA1S	189.57388875700173	71.19674287729435
PLCE1	189.50849440400174	71.17218324533926
STAT6	189.50390995000174	71.17046149876957
CUL7	189.50023348000175	71.16908075645847
GRIN2B	188.08948040500178	70.63925555425
ALG13	187.91387117000176	70.57330340423
SBF1	187.86779874000175	70.55600035171602
CHD3	187.05210708900174	70.24965758940742
ALOXE3	186.93977819700174	70.20747112958506
BCHE	186.79072248700174	70.15149147369023
FGD1	186.78622703700174	70.149803153638
NAB2	186.77191323500173	70.14442743397917
NSUN2	186.35652543600173	69.98842357440927
TPRN	186.07757857400168	69.8836617417515
TPK1	185.78429486200164	69.77351553348264
FLG	185.78209880200166	69.77269077686563
CACNA1H	184.30226093200156	69.2169199530391
TRIM8	183.85166851200154	69.04769457669879
LIG4	183.5580315110015	68.93741568651757
HCN4	183.52489383100152	68.92497043417835
IRS1	183.52489383100152	68.92497043417835
ITGB6	183.1723457200015	68.79256677154673
ARID1A	182.74326819700147	68.6314215722803
COL6A3	181.52169452000143	68.17264495722377
MAGEL2	181.4142960620014	68.13231018090103
ZNF142	181.4044269620014	68.12860372227564
ACAN	181.28437280100138	68.08351594521883
NRTN	179.11269730100128	67.2679172190429
RYR2	179.06775551100125	67.25103879191322
IL4R	178.94565347000125	67.20518190901194
PRKAG2	178.93000126000123	67.1993035342097
RASGRP1	178.65488585000122	67.09598064920806
ABCB6	178.6108139910012	67.07942893507737
C1S	178.6057244700012	67.07751750455083
TBCK	178.47837600900115	67.02969026582566
GHSR	177.98040385500113	66.84267086330743
CTNND1	177.81967740700114	66.78230812207305
TBC1D20	176.50686923300114	66.28926729970907
TONSL	176.17148375400114	66.16330926893961
UBQLN2	176.06415482400112	66.12300060468942
MLLT10	176.0616231740011	66.12204981323134
PCLO	176.0591491340011	66.12112065789827
CAD	176.0410624530011	66.11432798837451
CACNA1C	174.88322366700106	65.67948777445734
HCN1	173.70087959900104	65.23544430858851
NDUFAF1	173.49719354800104	65.15894757427651
SIX3	173.40760744900103	65.12530244256716
TINF2	173.32635977700104	65.09478890691787
RAI1	173.05439711800096	64.99265007528861
CRX	173.00990554000094	64.97594073066398
SYNE1	172.98317630700095	64.96590224729644
UNC80	172.88313939600096	64.92833218805777
SLC46A1	172.30118711800094	64.70977304483772
AP3D1	172.28797746700093	64.7048120023022
RHAG	172.2228566300009	64.68035509255454
FREM1	172.1080420100009	64.63723508783082
TGFB3	171.8555426170009	64.54240591869805
DCTN1	171.8230225670009	64.53019262469755
DPYS	171.73539012600088	64.49728121263286
IRF7	171.20096712600082	64.29657225862977
PDZD7	171.1921431860008	64.2932583223516
LTBP2	171.06690003500077	64.24622175799477
GFAP	171.06362134500077	64.24499040672359
COG8	170.88927890600075	64.17951401710332
GATA3	170.24023747600077	63.93575873987918
LARS2	170.12896070500076	63.8939674166909
IRF2BPL	170.08068923100078	63.875838486883005
ADAM9	169.98116473000078	63.83846086935272
LOXL3	169.8765587900008	63.799174856587726
PTCH1	169.8402637200008	63.78554380864412
SLC26A1	169.32700708200076	63.59278413522416
PLEKHG5	169.32700708200076	63.59278413522416
KMT2D	169.32700708200076	63.59278413522416
SAMD9L	169.28864757200077	63.57837776212987
INPPL1	169.10634696000076	63.50991258539038
MYO1H	169.10007426000075	63.50755679782927
SLC39A14	169.08069124200074	63.500277273429674
MYO7A	168.97134498100075	63.45921097637761
ZNF41	168.83674571900073	63.40866061255418
BCORL1	168.78326211100074	63.38857420344007
TLR3	168.57420393000072	63.3100599014091
WDR45B	168.45143781100066	63.263953616066736
KDM6A	168.42702397100066	63.25478470625261
ACE	168.08586314300067	63.12665767404273
PLOD3	168.01257805300062	63.099134581365334
ANK1	167.95294224300062	63.076737639156214
PLEC	167.51220559300054	62.91121371520022
ADAMTSL2	167.48801059900052	62.90212699562068
ADH1C	167.4545728110005	62.88956903413015
ANK3	167.4036032380005	62.87042680095003
NUP214	167.31410242900049	62.83681370092099
TTN	167.30863437900047	62.83476010929798
IMPA1	167.02789512000044	62.72932512049418
HYDIN	165.95903725000045	62.327902754567475
AFP	165.95724861100044	62.327231009783326
GPIHBP1	165.85301053400042	62.288083152370824
IRAK4	165.74398181400036	62.24713611164183
ABCC6	165.33476824400032	62.093451057670414
SLC6A5	165.18422116200023	62.03691129917115
DNMT1	165.14529626400022	62.022292587846486
SF3B4	165.10258126100018	62.00625045722641
HLA-DRB1	165.09653103200017	62.003978221312025
AHDC1	164.57717049100015	61.80892615406458
CDAN1	163.90979276900015	61.5582844629181
ISCU	163.86802117900012	61.54259664234161
PIEZO1	163.86802117900012	61.54259664234161
MYH7	163.79088821100012	61.5136284330272
NRXN1	163.16720804300007	61.2793978812887
HS6ST1	162.94547889400008	61.19612484557021
GDF5	162.94065265500006	61.19431229374991
PARN	162.50126884100004	61.029296443545434
PDX1	162.34807434600003	60.97176241740794
ZMYND15	162.209641347	60.919772247769274
KIF23	161.41498876300003	60.62133095888299
DHX38	161.40831828300003	60.61882578028196
BUB1	161.39045705100003	60.61211778082849
OSGEP	159.56189044399989	59.925377705989
LTBP3	159.18085270499986	59.78227442257794
RFX5	158.96053428999986	59.699531204897816
ADCY6	158.31770602399982	59.45810935577741
ROBO4	158.3044059749998	59.45311436319104
ERAP1	158.1740251009998	59.40414826546968
CRAT	158.1329311219998	59.38871492981437
PCCA	158.00547346099978	59.340846679722226
AMACR	157.74320875499976	59.24235003041412
GJC2	157.47869113499976	59.14300727228885
GABRB1	157.44670451799976	59.13099431543601
KCNB1	156.03685389599966	58.60150804025284
TMEM94	156.00903226599965	58.59105929411735
PTPRQ	155.27506320499964	58.3154084285971
PCDH15	155.27506320499964	58.3154084285971
OBSL1	155.26762104399964	58.31261343596049
ZNF592	154.92823891599957	58.185154415824336
FRMD4A	154.88747700899955	58.16984579378309
SLC34A1	154.82953248799956	58.14808403540047
LRP4	154.81346249999956	58.142048759070065
SIX5	154.81273891099957	58.1417770065607
MSMO1	154.81273891099957	58.1417770065607
NCF2	154.81008441099956	58.14078007731476
CIC	154.6080718999995	58.06491186097983
MALT1	154.59844502999948	58.061296374730134
IGF2BP2	154.5796964959995	58.05425513839071
CEP126	154.5796964959995	58.05425513839071
GALNS	153.13449560299944	57.511492645836405
JAK3	153.12675840299943	57.5085868477721
SHANK3	152.9437889609994	57.4398704839211
CNTNAP2	152.88254445099938	57.416869375172894
ALDH1A3	152.13734317099937	57.13700011537205
KMT2A	151.92900998599927	57.05875809426612
MOG	151.79726373599928	57.00927921324615
SLC9A3	151.28859061599928	56.8182409348699
ZFYVE27	151.19649684599926	56.78365401730291
ATP8B1	151.19516959599926	56.78315555267994
SLC52A2	150.9072203079992	56.675012751190444
FECH	150.3812722899992	56.477486678112065
SCN11A	150.29051158099918	56.44340040755864
ABCA1	150.25224403999914	56.42902857452303
WAS	150.0961877429991	56.370419764392345
ZDHHC9	149.2140090839991	56.03910701046573
CHSY1	149.2009260039991	56.03419350318416
PHACTR1	149.0230413899991	55.96738680734739
ATP6AP2	148.9183624189991	55.92807336691625
IGF2R	147.666176061999	55.457799793491446
STAT5B	147.18040011099905	55.27536082098269
SYNE2	147.17005334099906	55.27147496767172
SLFN14	147.17005334099906	55.27147496767172
LTBP4	146.85956751899903	55.15486830110533
COL18A1	146.807550355999	55.13533263296242
PMS1	146.805581256999	55.13459311426539
KIF5C	146.621040889999	55.0652867707287
TCTN3	146.58310295099898	55.0510387236691
CCDC141	146.22118255299895	54.91511518648047
FANCD2	146.21410327299895	54.91245647814663
DNAAF2	146.17890034299893	54.899235596451526
DPYD	146.12935163199893	54.88062698500139
AR	146.02246176999893	54.84048321799369
CYP2D6	145.8283682289989	54.76758906562213
TUBGCP6	145.8278844359989	54.7674073713706
KIF7	145.8265571859989	54.76690890674764
KRT74	145.8123987659989	54.761591542658635
KRT85	145.6966602049989	54.71812454083399
TRPM4	145.6966602049989	54.71812454083399
GSN	145.11652441699886	54.500247602174476
OTOF	145.08520328599886	54.488484576553944
NSD2	143.98139515499886	54.0739362217992
TTC21B	143.85218347499887	54.02540922887829
JRK	143.83479215199884	54.018877709373946
BRD4	143.40482548099888	53.85739857993419
SRD5A3	143.40482548099888	53.85739857993419
CTRC	143.38688385099886	53.85066038604954
CYP2A6	143.27789233199883	53.80972731660136
COL9A3	143.20581346799884	53.78265723653526
KLHL41	143.13041075799882	53.7543388463217
LAT	142.71806547699882	53.59947764080171
ATXN3	142.7116584969988	53.59707142277943
FA2H	142.63075835699874	53.566688406932215
DNAH5	142.50841820799874	53.520742099721694
SPATA5	142.29550918499874	53.44078156788802
IRGM	142.28791182499873	53.43792828840943
HLA-DQB1	142.06941937199872	53.35587083261281
AHCY	140.54713067799872	52.784157093751574
PLCB1	140.23283463699872	52.66611945383634
MOGS	140.1600237269987	52.638774445133286
HIC1	139.5797862089987	52.4208593005547
BMP1	139.4159818819987	52.35934062502362
SLC39A4	139.14370108099865	52.25708231135853
ATRX	139.0244625979986	52.212300871937224
SPECC1L	138.7268325439986	52.10052234291018
MERTK	138.6731510539986	52.08036161684259
RPS6KA3	137.39879306099857	51.601761220152156
MED12	136.98697982099858	51.44709982899756
INVS	136.05670008299853	51.097722139144686
METTL23	136.05275735199854	51.09624139932825
COL7A1	136.0264420719985	51.08635838096431
SEC63	135.49306657499852	50.88604282925016
NAA10	135.0449248299985	50.71773783323752
DVL3	134.96387208999852	50.68729750663391
CEP120	134.95990799899852	50.68580874481381
PIGT	134.49618249999853	50.51165108346907
MSH6	134.1192036479985	50.37007216365049
CCDC174	134.03046757799848	50.33674627050584
IL1RN	133.98748216699846	50.32060258492492
CD79A	133.8865644039984	50.28270171117497
KDM6B	133.8676980839984	50.275616238893484
ABCC2	133.8619460539984	50.273455995182616
HDAC4	132.1916464649984	49.646154993204874
CCDC40	130.67788690099846	49.077644471197836
MED12	130.47322338699843	49.000780638957195
ADA	130.3611387259984	48.95868590301
INVS	129.17823797199839	48.51443336705106
RYR2	129.1742952409984	48.51295262723461
TBC1D23	128.72843858199835	48.34550582261879
PAX2	128.71577961199833	48.340751594923766
APC	128.01434718199823	48.07732025059698
ARMC5	127.81464488199823	48.00231966165338
BCHE	127.77224065099824	47.98639424517746
SYNE1	127.31309045399824	47.813954893259265
ZMYND15	127.05195755299826	47.71588330686517
HTRA2	127.03539915199826	47.709664601186944
CAMTA1	126.98902051899825	47.69224655047145
GFAP	126.26483175899824	47.42026879404933
FREM2	126.26418990999824	47.420027739975275
SPECC1L	126.20983068999824	47.399612484294614
ATXN7	126.10460089999825	47.36009217719545
LAMC3	125.88419728799825	47.27731696276227
CD79A	125.55310272299826	47.152970436102216
DBH	125.40348849999826	47.09678102396555
NUP214	124.30937050999826	46.68587191764183
COL6A1	124.30740141099825	46.68513239894481
RAI1	123.56260697899823	46.40541593577979
MERTK	123.55021446099823	46.40076177732246
NSD2	123.55021446099823	46.40076177732246
ATXN1	122.92346705799822	46.16537928876887
CUX2	122.67243844499824	46.071102488668444
ABCA1	122.31369048299824	45.93637039778959
NAA10	122.21282595299826	45.898489516329946
ALG6	122.13310046299826	45.8685476543493
LMBRD1	121.38512808399824	45.587637675152514
FAH	121.31833853499823	45.56255406064093
SBF1	121.23221665599823	45.53020995821481
MYO7A	121.23221665599823	45.53020995821481
ZNF142	121.01759281599821	45.449605406332644
TTN	121.01138255499822	45.447273068485295
AICDA	120.97476671499824	45.43352155152899
TMTC3	120.97476671499824	45.43352155152899
NDUFAF1	120.94781783499823	45.423400577101695
HS6ST1	120.90190034399824	45.40615571378358
DSE	120.60955919099823	45.296363494828405
KIAA0586	120.29618096699822	45.17867055207261
CHD2	120.1543010079982	45.12538583535029
COL5A1	119.38191587299819	44.83530735344855
GDF5	118.28606610299819	44.42374785641866
GALNS	117.5329173759982	44.14089383777628
LOXL3	117.5174138759982	44.135071312794416
JAG1	117.15152740599821	43.99765826979744
ZDHHC9	116.29313265499822	43.67527784718289
COL9A3	116.13796123699824	43.61700136395154
PMPCB	114.19654269099824	42.8878783927287
ATRX	113.62525113899824	42.67332301275309
ASXL3	113.34337636499824	42.56746156770039
PRDM16	113.27636484099824	42.542294587820805
GATA3	113.26294999099824	42.53725648034488
JMJD1C	112.99971253999824	42.438394505009526
VWF	112.90521772099825	42.40290584475314
NONO	112.84207758499825	42.37919281097246
ACE	112.73319231599825	42.33829964498347
PTCH2	112.46906673599825	42.239104122172414
FGF10	112.29730726699826	42.17459779785046
HERC2	112.29730726699826	42.17459779785046
TOP3A	112.20667705299823	42.140560536256146
TGFB2	112.15459300099822	42.12099974714871
MFN2	111.4433655579982	41.853889768456156
GANAB	111.2829883499982	41.793658188483704
MYOD1	109.6840143409982	41.193144361750036
FAT4	108.54510014699821	40.76541150486142
SHROOM4	108.4657647039982	40.73561612969998
GSN	107.6702944819982	40.43686776707672
KDM6B	107.6665651219982	40.4354671612931
JAK3	107.66081309199821	40.43330691758223
OSMR	107.6326536509982	40.42273130248253
DCHS1	107.54335375999821	40.389193659613134
IQSEC2	107.4720491989982	40.36241437830608
PRKAG2	107.44083100899822	40.350690013410166
CUL7	107.08284225899824	40.2162430536847
PLEC	105.76104532599823	39.71982639529444
COL7A1	104.27205004399822	39.160616395788935
ZBTB20	101.80058258899821	38.2324272127903
KMT2C	101.75642819099821	38.21584450015028
TUBA8	101.5180532609982	38.12631994214874
MALT1	101.4131436619982	38.086919886611895
FRMD4A	101.40116467899821	38.08242103617329
FGD1	100.79817263099822	37.85596015551088
ITGB6	100.78412508999823	37.85068443335741
FA2H	100.19854760499823	37.63076380025947
RD3	99.96771508399823	37.54407188423078
ALG13	99.92077621899823	37.52644343168244
IL11RA	99.77840423899823	37.47297393058472
CNTNAP2	98.85338027499824	37.1255701095624
CEP152	98.58208535499826	37.02368205530661
AHDC1	98.49120422399827	36.989550558829805
HLA-DPB1	98.44112256599828	36.97074179275515
PIGT	98.20189811199828	36.8808981858477
FANCE	98.08679063099827	36.83766819367026
SPATA5	97.95594541899827	36.78852770825547
JRK	97.94834805899826	36.785674428776886
SYN2	96.84398719099823	36.37091848702623
ADAMTS17	96.68247285599826	36.31025984539901
COL18A1	96.62581290599826	36.288980523030084
GABRB1	96.62517105699825	36.28873946895603
PLCB1	96.49109783999826	36.23838666762844
UNC80	95.73113421999828	35.95297323435446
LRP2	94.47815102899827	35.48240040038391
TINF2	94.12524081299827	35.349860744885625
BCORL1	93.27095906199828	35.02902500864838
PDE11A	93.26436865199828	35.02654990129418
DNAH5	93.2313396129983	35.0141454503828
