gene	score	normalized_score
MC1R	22.48488701900059	96.54684064192801
DYM	22.48488701900059	96.54684064192801
CASP14	22.482120629000587	96.53496216487551
NEU1	22.482120629000587	96.53496216487551
CFAP298	22.479474313000587	96.5235992681474
IFT88	22.47485363300059	96.50375873902931
KCNE5	22.47422863300059	96.50107507976297
PSPH	22.473428633000587	96.49763999590203
SH2B1	22.471798603000586	96.49064088371976
RAD21	22.467090427000585	96.47042465947982
ATRIP	22.45048038100058	96.39910353330016
CYP2R1	22.44682903500058	96.38342518365612
DAG1	22.44594407900058	96.37962531106459
TMPO	22.444314049000578	96.37262619888232
HJV	22.444314049000578	96.37262619888232
KRT9	22.444314049000578	96.37262619888232
RNPC3	22.444314049000578	96.37262619888232
RBM10	22.442424063000576	96.36451087337485
GPD1	22.437800843000574	96.3446594378655
MTAP	22.436915887000573	96.34085956527397
NOP10	22.436915887000573	96.34085956527397
SIX2	22.41775864100057	96.25860113208115
CYP11A1	22.41687368500057	96.25480125948962
KANK2	22.41687368500057	96.25480125948962
ATP13A2	22.40893717500057	96.22072303772336
ALX4	22.40893717500057	96.22072303772336
MOCS1	22.40278225500057	96.1942947047768
TMEM70	22.40115222500057	96.18729559259452
NACC1	22.394814150000567	96.16008081866728
MACF1	22.392047760000565	96.14820234161476
EIF2B4	22.390157774000564	96.1400870161073
JPH1	22.390157774000564	96.1400870161073
PIGS	22.390157774000564	96.1400870161073
ACADM	22.38721638400056	96.1274571144602
CHMP1A	22.38721638400056	96.1274571144602
PPOX	22.38659138400056	96.12477345519387
SDHB	22.38659138400056	96.12477345519387
SHOC2	22.338267028000562	95.91727568596278
TRIP11	22.32329887200056	95.85300459708364
TNF	22.31685277600056	95.82532599666422
IFNG	22.31685277600056	95.82532599666422
TCF4	22.30661239600056	95.78135529157963
DOCK7	22.29994611600056	95.75273125302917
PIK3CA	22.29994611600056	95.75273125302917
PAX6	22.24098734000056	95.4995708281578
SLC49A4	22.23733599400056	95.48389247851377
SLC30A10	22.23733599400056	95.48389247851377
PRCC	22.236330964000558	95.47957702559783
IDH3A	22.236330964000558	95.47957702559783
FMN2	22.23570596400056	95.4768933663315
CTDP1	22.234075934000558	95.46989425414922
UBE3B	22.231429618000558	95.45853135742111
PGK1	22.219964962000557	95.40930378892537
GNPAT	22.219339962000557	95.40662012965903
NUBPL	22.216573572000556	95.39474165260651
ALDH6A1	22.215568542000554	95.3904261996906
FLAD1	22.214563512000552	95.38611074677465
PRSS1	22.213427152000552	95.38123138190441
RPE65	22.213427152000552	95.38123138190441
GGCX	22.21200215200055	95.37511263877715
THOC2	22.21200215200055	95.37511263877715
DYNC1I2	22.20948716600055	95.36431365400335
SCN4A	22.20307229000055	95.3367691077316
IFT172	22.20156233400055	95.33028557587375
POLE	22.199252378000548	95.32036696015494
PADI3	22.196226032000546	95.30737226977723
HIKESHI	22.196226032000546	95.30737226977723
CITED2	22.196226032000546	95.30737226977723
CLIC5	22.196226032000546	95.30737226977723
SEC24D	22.196226032000546	95.30737226977723
MPL	22.194204716000545	95.29869303231547
LAMA3	22.188699080000546	95.27505263060586
PHOX2B	22.188699080000546	95.27505263060586
MRE11	22.188074080000547	95.27236897133952
COX14	22.187189124000547	95.26856909874799
HDAC4	22.186564124000547	95.26588543948165
ITPR2	22.179524248000547	95.23565723394356
LAMB3	22.179524248000547	95.23565723394356
C4A	22.179524248000547	95.23565723394356
MFF	22.179524248000547	95.23565723394356
NUP107	22.178519218000545	95.23134178102764
IRF1	22.16755619200054	95.18426813892832
DLL1	22.16755619200054	95.18426813892832
AP1S1	22.129584886000536	95.02122486340507
MAMLD1	22.123634996000536	94.99567689951351
ELN	22.119210216000535	94.97667753655587
SH3KBP1	22.111134090000533	94.94199982395418
NELFA	22.111134090000533	94.94199982395418
PLOD3	22.092564375000528	94.86226416358122
PROM1	22.090628015000526	94.85394971485005
ACO2	22.090003015000526	94.85126605558371
KIAA0825	22.090003015000526	94.85126605558371
TFR2	22.090003015000526	94.85126605558371
TSC2	22.090003015000526	94.85126605558371
SIM1	21.92072546500053	94.12441283055772
SERPINF1	21.918835479000528	94.11629750505026
MYO18B	21.918835479000528	94.11629750505026
CYB5R3	21.905172249000525	94.05762957897397
PCDH15	21.900057899000526	94.03566930254387
KLHL41	21.898632899000525	94.02955055941659
SCN3A	21.895434679000523	94.01581786703451
KLHL9	21.892919693000522	94.0050188822607
NSUN2	21.892919693000522	94.0050188822607
GDF6	21.88846834700052	93.98590544875573
TCTN3	21.871186927000515	93.91170154008603
P4HTM	21.862185301000512	93.87304986484274
MCCC1	21.85853395500051	93.8573715151987
CXCR4	21.85790895500051	93.85468785593235
ZMPSTE24	21.85790895500051	93.85468785593235
ND4L	21.85702399900051	93.85088798334083
ALS2	21.85702399900051	93.85088798334083
VMA21	21.85588763900051	93.84600861847059
NSMF	21.85475127900051	93.84112925360034
ABCD4	21.846478239000508	93.80560602086942
LRSAM1	21.846478239000508	93.80560602086942
MRPS2	21.846478239000508	93.80560602086942
NOG	21.84585323900051	93.80292236160308
FZD4	21.844968283000508	93.79912248901154
DLX5	21.844968283000508	93.79912248901154
SLC52A3	21.843831923000508	93.7942431241413
WDR73	21.842070563000508	93.78668010000473
PTPN2	21.838984801000507	93.77343028594866
CCDC88C	21.838984801000507	93.77343028594866
PTPN22	21.838359801000507	93.77074662668234
WNT5A	21.82605401500051	93.7179073680767
LAMA4	21.814542985000507	93.66848067635726
RELT	21.814542985000507	93.66848067635726
RARA	21.814542985000507	93.66848067635726
FOXH1	21.806606475000507	93.63440245459098
NT5C2	21.768635169000504	93.47135917906772
RFX5	21.768010169000505	93.46867551980138
IL10RB	21.768010169000505	93.46867551980138
GNA11	21.768010169000505	93.46867551980138
STAT4	21.768010169000505	93.46867551980138
GATA3	21.756589339000506	93.41963613378728
ZNF335	21.746590969000504	93.37670458450916
KCNJ2	21.745585939000502	93.37238913159322
PGM1	21.7413826890005	93.3543409862952
FUS	21.738435873000498	93.34168778619183
MMP14	21.738435873000498	93.34168778619183
NEXMIF	21.737810873000498	93.33900412692549
KCNQ1	21.7371858730005	93.33632046765915
TTR	21.7371858730005	93.33632046765915
RPS28	21.7329015530005	93.31792421955039
ADAMTSL2	21.729954737000497	93.305271019447
RIPPLY2	21.724544891000498	93.2820419260912
CSTB	21.718831685000495	93.2575102489353
MAP3K8	21.718206685000496	93.25482658966897
REST	21.718206685000496	93.25482658966897
GFAP	21.710270175000495	93.22074836790269
HESX1	21.710270175000495	93.22074836790269
WDR4	21.674440259000495	93.06689991016562
TAC3	21.672550273000493	93.05878458465816
SLCO2A1	21.67048841300049	93.0499312571463
TRIT1	21.66935205300049	93.04505189227605
ATN1	21.66772202300049	93.03805278009378
OSTM1	21.663723803000487	93.02088500385078
PWAR1	21.661833817000485	93.0127696783433
CYP27B1	21.655287611000485	92.98466122011726
LRMDA	21.654402655000485	92.98086134752572
TMEM94	21.654402655000485	92.98086134752572
DISP1	21.653266295000485	92.97598198265548
DYSF	21.615294989000482	92.81293870713223
MMP9	21.615294989000482	92.81293870713223
SLC6A1	21.614410033000482	92.80913883454069
PEX19	21.612648673000482	92.80157581040412
KIAA1549	21.60623379700048	92.77403126413238
PMPCA	21.60560879700048	92.77134760486602
EIF2S3	21.602962481000482	92.75998470813792
ZBTB42	21.59305941100048	92.71746236322473
MMP13	21.59305941100048	92.71746236322473
TUBB2B	21.591038095000478	92.70878312576295
RSPO2	21.588523109000477	92.69798414098915
ANK3	21.584098329000476	92.6789847780315
CYBA	21.584098329000476	92.6789847780315
TGFA	21.569392429000477	92.61583977834366
LHX1	21.569392429000477	92.61583977834366
ERCC3	21.567082473000475	92.60592116262487
TBCE	21.543411317000473	92.50428065519375
SLC1A2	21.53975997100047	92.4886023055497
IFIH1	21.53724498500047	92.4778033207759
CYP4F22	21.53010931900047	92.44716380688402
DNAJB11	21.52922436300047	92.4433639342925
ASPA	21.52922436300047	92.4433639342925
STOX1	21.52779936300047	92.43724519116523
KMT2E	21.52431504300047	92.4222840269174
CCDC88A	21.52431504300047	92.4222840269174
PARS2	21.51989026300047	92.40328466395975
NHLRC1	21.51285038700047	92.37305645842167
TSPAN7	21.50936606700047	92.35809529417382
LZTS1	21.50936606700047	92.35809529417382
GJB6	21.50936606700047	92.35809529417382
KIF4A	21.49762215100047	92.30766862377935
WDR60	21.49699715100047	92.30498496451301
UQCRQ	21.49611219500047	92.30118509192148
NAGA	21.49611219500047	92.30118509192148
SIN3A	21.49468719500047	92.29506634879421
PRF1	21.476095579000468	92.2152366487067
CHRNB1	21.476095579000468	92.2152366487067
NIPAL4	21.476095579000468	92.2152366487067
TBC1D8B	21.474410623000466	92.20800169225426
ATPAF2	21.474410623000466	92.20800169225426
TRIP12	21.468095857000463	92.18088700378915
GTF2E2	21.462945967000465	92.15877412375852
CFI	21.456631201000462	92.13165943529343
CHD8	21.445210371000464	92.08262004927931
DDR2	21.444585371000464	92.07993639001297
COMT	21.443449011000464	92.07505702514273
DHDDS	21.43383591500046	92.03377978648889
INSL3	21.43132092900046	92.0229808017151
SASH1	21.43132092900046	92.0229808017151
DOCK6	21.23132092900046	91.1642098364855
TBX6	21.22969089900046	91.15721072430323
MAP3K7	21.220962759000457	91.11973335824092
RELA	21.212354693000457	91.08277157250302
DHH	21.212354693000457	91.08277157250302
DHPS	21.212354693000457	91.08277157250302
GDNF	21.211469737000456	91.07897169991149
CAVIN1	21.199118911000458	91.02593904608447
HIC1	21.197357551000458	91.0183760219479
STRC	21.197357551000458	91.0183760219479
STK4	21.197357551000458	91.0183760219479
AUTS2	21.197357551000458	91.0183760219479
TSEN2	21.184756535000457	90.96426908858193
RPL35A	21.184756535000457	90.96426908858193
MGME1	21.181809719000455	90.95161588847854
DHX30	21.180179689000454	90.94461677629627
FBXO11	21.178549659000453	90.937617664114
ZBTB24	21.17603467300045	90.9268186793402
ARHGEF6	21.17009993700045	90.90133578452469
SOX4	21.17009993700045	90.90133578452469
PLEKHM1	21.163586731000446	90.87336902350788
LRP12	21.163586731000446	90.87336902350788
AP4M1	21.163586731000446	90.87336902350788
PDE6D	21.161696745000445	90.86525369800042
ZNF341	21.158124929000444	90.84991683863069
NLRC4	21.158124929000444	90.84991683863069
TRNK	21.153130653000446	90.82847214252499
MAK	21.152245697000446	90.82467226993346
FLRT3	21.151620697000446	90.82198861066712
GJB4	21.148758837000443	90.80970019929435
TAPT1	21.13073795100044	90.73232113097177
TRAPPC9	21.127671061000438	90.719152350544
GCLC	21.126041031000437	90.71215323836172
TECTA	21.125416031000437	90.7094695790954
CPS1	21.125416031000437	90.7094695790954
WNK1	21.124791031000438	90.70678591982904
SLC6A9	21.124791031000438	90.70678591982904
DRC1	21.119361221000435	90.68347110395547
RNF43	21.114740541000437	90.6636305748374
LTBP3	21.114740541000437	90.6636305748374
TKT	21.113855585000437	90.65983070224586
MESP2	21.113230585000437	90.65714704297953
PRPF8	21.107517379000434	90.63261536582363
LOX	21.106892379000435	90.62993170655729
CHD4	21.101331239000434	90.6060529787294
CLN5	21.094496393000433	90.57670514224631
CDC14A	21.093871393000434	90.57402148297999
BIRC3	21.093071393000432	90.57058639911905
CLRN1	21.093071393000432	90.57058639911905
TRIOBP	21.092446393000433	90.56790273985271
NDUFB10	21.092446393000433	90.56790273985271
KCNN4	21.09144136300043	90.56358728693678
VARS1	21.09144136300043	90.56358728693678
NGF	21.09144136300043	90.56358728693678
RNF6	21.09144136300043	90.56358728693678
SMAD3	21.09144136300043	90.56358728693678
SOX5	21.08381836300043	90.53085523159706
TSEN15	21.08205700300043	90.52329220746047
TRNT	21.08143200300043	90.52060854819413
SLC16A2	21.08143200300043	90.52060854819413
CYP26B1	21.07476572300043	90.49198450964366
UROD	21.07476572300043	90.49198450964366
ARMC4	21.07476572300043	90.49198450964366
NMNAT1	21.07014504300043	90.47214398052559
WDR11	21.06872004300043	90.46602523739831
DNAI1	21.065148227000428	90.45068837802862
KIF2A	21.06052754700043	90.43084784891052
NDE1	21.059522517000428	90.4265323959946
POLH	21.057632531000426	90.41841707048714
TMEM216	21.057632531000426	90.41841707048714
NEXN	21.051919325000423	90.39388539333125
TMEM138	21.051919325000423	90.39388539333125
JAGN1	21.050157965000423	90.38632236919466
GATA1	21.049273009000423	90.38252249660313
HEXA	21.041176303000423	90.34775641646912
TUB	21.041176303000423	90.34775641646912
UNC119	21.040551303000424	90.3450727572028
CALR	21.040551303000424	90.3450727572028
SF3B4	21.040170205000425	90.34343637771627
TBX1	21.02985721900042	90.29915391300814
ALMS1	21.014394343000415	90.2327585682694
TBL2	21.011748027000415	90.22139567154129
RNF125	21.008096681000413	90.20571732189724
LMX1B	21.006335321000414	90.19815429776065
TRAPPC2L	20.99351563500041	90.14310842715983
GRHL2	20.99351563500041	90.14310842715983
SOX9	20.99263067900041	90.13930855456832
TCAP	20.987747503000406	90.11834090573376
ARID1B	20.987747503000406	90.11834090573376
PRSS2	20.976709407000403	90.07094492395267
SPTA1	20.976709407000403	90.07094492395267
NANS	20.976709407000403	90.07094492395267
ERBB2	20.9618504010004	90.00714250932779
SKIV2L	20.9618504010004	90.00714250932779
HPRT1	20.9513500650004	89.96205559091803
TMLHE	20.9419035990004	89.92149383729388
KRT13	20.941278599000402	89.91881017802754
ARX	20.941278599000402	89.91881017802754
PAK1	20.9349533980004	89.89165068318732
HGD	20.9349533980004	89.89165068318732
IQCE	20.9349533980004	89.89165068318732
ALG1	20.9349533980004	89.89165068318732
CDCA7	20.933948368000397	89.88733523027139
EML1	20.931433382000396	89.87653624549759
DSC2	20.931052284000398	89.87489986601106
NFKBIA	20.931052284000398	89.87489986601106
SARDH	20.931052284000398	89.87489986601106
PPP1R15B	20.931052284000398	89.87489986601106
DLX6	20.928362298000394	89.86334945664267
PMPCB	20.928362298000394	89.86334945664267
CLN3	20.926937298000393	89.8572307135154
PLCD1	20.926312298000393	89.85454705424907
SLC30A2	20.926312298000393	89.85454705424907
PIGA	20.925741522000394	89.85209622496681
SDHD	20.919804637000393	89.82660410265729
ATL1	20.871480281000395	89.61910633342619
MTHFD1	20.870343921000394	89.61422696855595
NECTIN4	20.869543921000393	89.61079188469503
SCN8A	20.869543921000393	89.61079188469503
FLVCR1	20.86702893500039	89.59999289992122
GFM2	20.86526757500039	89.59242987578465
CCDC65	20.86426254500039	89.58811442286871
ODAPH	20.85964186500039	89.56827389375063
ALDH18A1	20.85964186500039	89.56827389375063
BUB3	20.85599051900039	89.55259554410658
ANKRD1	20.833946973000387	89.45794375772907
NKX6-2	20.833946973000387	89.45794375772907
KCNJ6	20.832185613000387	89.45038073359248
FAH	20.830044223000385	89.44118591580632
SRPX2	20.830044223000385	89.44118591580632
ATP2B2	20.829419223000386	89.43850225653996
ROR1	20.829419223000386	89.43850225653996
FUZ	20.829419223000386	89.43850225653996
CDAN1	20.796024763000386	89.29511129330236
HNRNPA1	20.796024763000386	89.29511129330236
FUCA1	20.794514807000386	89.28862776144449
TRIM28	20.791068491000384	89.27382978085545
WAS	20.783131981000384	89.23975155908917
DKC1	20.782561205000384	89.23730072980692
SFTPA1	20.762178469000382	89.14978022046321
ANKLE2	20.762178469000382	89.14978022046321
BLNK	20.75576359300038	89.12223567419147
LRRC8A	20.75576359300038	89.12223567419147
FXN	20.75576359300038	89.12223567419147
GLRX5	20.75382723300038	89.1139212254603
FLCN	20.75382723300038	89.1139212254603
ATRX	20.750000887000375	89.09749145122167
ASNS	20.740899151000374	89.05840991817175
WDR45B	20.740899151000374	89.05840991817175
KLF1	20.739894121000372	89.05409446525582
SMARCA2	20.739009165000372	89.05029459266429
PCNT	20.73535781900037	89.03461624302024
TNNI2	20.69647472300037	88.86765787360507
ADAT3	20.69445340700037	88.85897863614329
RAB23	20.68741353100037	88.82875043060521
NR0B1	20.68476721500037	88.8173875338771
PBX1	20.68476721500037	88.8173875338771
SMARCE1	20.68396721500037	88.81395245001617
SRA1	20.677454009000364	88.78598568899936
GRIA4	20.677454009000364	88.78598568899936
FBXO31	20.674939023000363	88.77518670422556
LDHD	20.67330899300036	88.76818759204329
IGF1R	20.67167896300036	88.76118847986102
SERPINB6	20.66021430700036	88.71196091136528
RHBDF2	20.66021430700036	88.71196091136528
SEMA3C	20.65898881700036	88.7066988352144
PPP2R5D	20.65747886100036	88.70021530335652
DDC	20.65685386100036	88.69753164409018
DNAAF1	20.65685386100036	88.69753164409018
GABRA3	20.652233181000362	88.6776911149721
NR2E3	20.652233181000362	88.6776911149721
PRLR	20.651608181000363	88.67500745570577
SCARB2	20.651608181000363	88.67500745570577
BARD1	20.643046671000363	88.63824557467315
YY1AP1	20.643046671000363	88.63824557467315
MLC1	20.642421671000363	88.63556191540681
KRAS	20.642421671000363	88.63556191540681
TONSL	20.509549395000363	88.06502765184294
CANT1	20.507788035000363	88.05746462770637
LPAR6	20.506026675000363	88.04990160356977
ZBTB20	20.506026675000363	88.04990160356977
SLC18A3	20.502580359000362	88.03510362298074
FAM20C	20.501955359000362	88.03241996371439
COX10	20.49357873300036	87.99645194773744
TBCD	20.49295373300036	87.9937682884711
TOMM40	20.48666748300036	87.96677604357023
BRF1	20.48604248300036	87.9640923843039
KLHL40	20.48239113700036	87.94841403465985
NSDHL	20.48239113700036	87.94841403465985
AK2	20.468990121000356	87.89087201743295
SLC2A2	20.468190121000355	87.88743693357203
ADSL	20.468190121000355	87.88743693357203
SOX17	20.466560091000353	87.88043782138976
LAGE3	20.466560091000353	87.88043782138976
SEPSECS	20.46290874500035	87.86475947174571
KIAA0319L	20.46290874500035	87.86475947174571
HLA-DQB1	20.46290874500035	87.86475947174571
CCDC40	20.452589829000352	87.8204515444785
OCRL	20.447969149000354	87.80061101536042
LYZ	20.432861433000355	87.73574067610174
CC2D1A	20.424924923000354	87.70166245433548
FMR1	20.423919893000352	87.69734700141954
TRIP13	20.42109857700035	87.68523268009685
HLA-C	20.391118521000347	87.55650267195306
NAGLU	20.391118521000347	87.55650267195306
RPGRIP1L	20.389693521000346	87.55038392882578
GABRB3	20.384865271000344	87.52965212426143
XPC	20.384240271000344	87.52696846499508
NDUFS6	20.367644385000343	87.45570813979977
CARD14	20.36663935500034	87.45139268688385
CRX	20.365413865000342	87.44613061073295
TCTN2	20.36398886500034	87.44001186760568
SPNS2	20.359160615000338	87.41928006304133
HOXA2	20.359160615000338	87.41928006304133
MARS2	20.357098755000337	87.41042673552948
MARVELD2	20.355077439000336	87.4017474980677
TMIE	20.355077439000336	87.4017474980677
SLC25A22	20.354277439000334	87.39831241420679
XPR1	20.350585549000332	87.38245997451266
PIH1D3	20.34958051900033	87.37814452159672
C1QC	20.34495983900033	87.35830399247865
IFT122	20.34495983900033	87.35830399247865
SGMS2	20.34495983900033	87.35830399247865
ESRRB	20.34382347900033	87.3534246276084
CYP17A1	20.34382347900033	87.3534246276084
EGF	20.34293852300033	87.34962475501688
AIMP1	20.33844917300033	87.33034813785311
CA8	20.33744414300033	87.32603268493719
RBP4	20.33593418700033	87.31954915307931
PSMD12	20.33593418700033	87.31954915307931
CDKN1A	20.328948047000328	87.28955168212416
IRX5	20.203948047000328	86.75281982885565
SEPTIN9	20.191289847000327	86.69846735569531
CHD3	20.183818141000327	86.66638493482765
FGF17	20.182681781000326	86.6615055699574
TBX19	20.180619921000325	86.65265224244555
PDGFRA	20.180619921000325	86.65265224244555
FOXE3	20.180619921000325	86.65265224244555
ACOX2	20.174433781000324	86.62608985535132
MYO1E	20.174433781000324	86.62608985535132
FAM83H	20.166497271000324	86.59201163358506
CDH23	20.166497271000324	86.59201163358506
COG2	20.161587951000325	86.57093172620995
TINF2	20.161587951000325	86.57093172620995
DSPP	20.141205215000323	86.48341121686624
IER3IP1	20.141205215000323	86.48341121686624
CEP290	20.14020018500032	86.47909576395031
FBN1	20.133686979000316	86.45112900293348
LTBP4	20.125610853000314	86.4164512903318
NDUFV2	20.120049713000313	86.39257256250391
DHFR	20.11824468300031	86.38482202572706
STAG3	20.11824468300031	86.38482202572706
MSN	20.11824468300031	86.38482202572706
HYMAI	20.11824468300031	86.38482202572706
EPS8L3	20.112394903000308	86.35970391964214
PDP1	20.112394903000308	86.35970391964214
ACY1	20.111769903000308	86.3570202603758
SNAP25	20.111769903000308	86.3570202603758
MAN2B1	20.11114490300031	86.35433660110947
SFTPC	20.11051990300031	86.35165294184313
LIAS	20.11051990300031	86.35165294184313
SYP	20.109514873000307	86.3473374889272
DCC	20.108889873000308	86.34465382966086
B4GAT1	20.105066653000307	86.32823747801243
STAG2	20.103436623000306	86.32123836583015
DLD	20.0921372370003	86.27272044272154
GLRB	20.0911322070003	86.26840498980559
SCN2A	20.0905072070003	86.26572133053926
MED17	20.086203322000298	86.24724107316081
ADAM10	20.086203322000298	86.24724107316081
CACNA1D	20.086203322000298	86.24724107316081
CATSPER2	20.081919002000298	86.22884482505204
RPS19	20.081919002000298	86.22884482505204
PDHA1	20.072917376000294	86.19019314980876
TH	20.07048734600029	86.17975895376556
CWF19L1	20.07048734600029	86.17975895376556
FAM13A	20.069862346000292	86.17707529449922
MERTK	20.069862346000292	86.17707529449922
PRG4	20.069237346000293	86.17439163523287
SUFU	20.069237346000293	86.17439163523287
SCN1A	20.026556230000292	85.9911251193109
TLR4	20.025931230000293	85.98844146004456
ANK1	20.025931230000293	85.98844146004456
CEP250	20.018891354000292	85.95821325450646
GPRASP2	20.018891354000292	85.95821325450646
ZAP70	20.01809135400029	85.95477817064554
HADH	20.01809135400029	85.95477817064554
CHD2	20.01746635400029	85.9520945113792
LIPE	20.01684135400029	85.94941085211286
HAVCR2	20.01684135400029	85.94941085211286
DLX3	20.01684135400029	85.94941085211286
EGFR	20.01684135400029	85.94941085211286
TTC7A	20.01684135400029	85.94941085211286
KMT2A	20.01684135400029	85.94941085211286
PRKACA	19.99960630800029	85.87540606666686
CCN2	19.998721352000288	85.87160619407534
DEAF1	19.998721352000288	85.87160619407534
