gene	score	normalized_score
SLC45A2	53.8760941939979	95.57774888911929
KISS1R	53.8760941939979	95.57774888911929
MYPN	53.8754523449979	95.57661023043468
FTO	53.8754523449979	95.57661023043468
GUCA1A	53.87412509499791	95.5742556505582
MBL2	53.87412509499791	95.5742556505582
KIF14	53.87412509499791	95.5742556505582
COL9A1	53.87343969399791	95.57303972936631
SCO2	53.87343969399791	95.57303972936631
SLC35A1	53.87211244399791	95.57068514948983
GLRX5	53.87078519399792	95.56833056961335
ERBB4	53.87014334499792	95.56719191092876
CCDC78	53.87014334499792	95.56719191092876
FOXF1	53.87014334499792	95.56719191092876
SATB2	53.87014334499792	95.56719191092876
DDIT3	53.845006594997926	95.5225985896175
CFI	53.845006594997926	95.5225985896175
PTGER2	53.845006594997926	95.5225985896175
OAT	53.845006594997926	95.5225985896175
PITX3	53.84335464599793	95.51966798432657
CASP10	53.84335464599793	95.51966798432657
AK2	53.84271279699793	95.51852932564196
SF3B1	53.84271279699793	95.51852932564196
CAMKMT	53.84271279699793	95.51852932564196
POR	53.841385546997934	95.5161747457655
ACAT2	53.841385546997934	95.5161747457655
SLC4A4	53.840700145997936	95.5149588245736
FAN1	53.840700145997936	95.5149588245736
ZFYVE26	53.84005829699794	95.513820165889
COG4	53.83941644799794	95.5126815072044
SLC9A7	53.338089197997945	94.62331247018334
MAPRE2	53.32207501699794	94.59490285005067
BCAP31	53.32074776699795	94.59254827017418
TFR2	53.31942051699795	94.5901936902977
TMEM127	53.31942051699795	94.5901936902977
SLC16A2	53.30980513699795	94.57313572815582
UBA5	53.30980513699795	94.57313572815582
DISP1	53.29930357699796	94.55450565707069
NAB2	53.29866172799796	94.5533669983861
DGCR8	53.29866172799796	94.5533669983861
ALOX5AP	53.29866172799796	94.5533669983861
SLC25A12	53.29866172799796	94.5533669983861
MYH11	53.297334477997964	94.5510124185096
AGGF1	53.297334477997964	94.5510124185096
NECAP1	53.297334477997964	94.5510124185096
ACVR1	53.28683291799797	94.53238234742447
PRKCH	53.28619106899797	94.53124368873988
NOTCH1	53.28619106899797	94.53124368873988
TRNH	53.285549219997975	94.53010503005527
NSD2	53.270123369997975	94.50273912612778
VRK1	53.26122035999798	94.48694492896358
TMEM38B	53.26053495899798	94.4857290077717
PLA2G7	53.25984955799798	94.48451308657982
GALC	53.25984955799798	94.48451308657982
DST	53.259207708997984	94.48337442789521
ABCD1	53.259207708997984	94.48337442789521
NR1H4	53.25856585999799	94.4822357692106
TSC2	53.25856585999799	94.4822357692106
SETX	53.19856882999799	94.37579930321914
ASCL1	53.19856882999799	94.37579930321914
USP8	53.19792698099799	94.37466064453453
DDHD1	53.19792698099799	94.37466064453453
PIK3R2	53.19792698099799	94.37466064453453
FEZF1	53.196599730997995	94.37230606465806
CFL2	53.195957881998	94.37116740597345
BBS7	53.195957881998	94.37116740597345
DLL3	53.157496381998	94.30293559288653
SCNN1A	53.157496381998	94.30293559288653
IRF3	53.157496381998	94.30293559288653
IL7	53.156854532998004	94.30179693420192
CACNA1G	53.156854532998004	94.30179693420192
DDRGK1	53.156169131998006	94.30058101301005
BBIP1	53.156169131998006	94.30058101301005
ST3GAL5	53.11770763199801	94.23234919992312
CST3	53.10232306099801	94.2050565261352
HUWE1	53.10232306099801	94.2050565261352
GSN	53.077186310998016	94.16046320482394
NFE2L2	53.077186310998016	94.16046320482394
MRPS14	53.07650090999802	94.15924728363206
XYLT2	53.07581550899802	94.15803136244017
NUP62	53.07355306899802	94.15401772846333
DNAH5	53.07355306899802	94.15401772846333
DRC1	53.07355306899802	94.15401772846333
SAMHD1	53.07355306899802	94.15401772846333
MTHFD1	53.07222581899802	94.15166314858685
TRAF3IP2	53.071583969998024	94.15052448990224
PIGP	53.070942120998026	94.14938583121764
PERP	52.86026539099803	93.77563922062976
AEBP1	52.85962354199803	93.77450056194515
CCDC141	52.845924941998035	93.75019884945988
PGM3	52.84528309299804	93.74906019077527
ALG14	52.84395584299804	93.74670561089879
NOG	52.84395584299804	93.74670561089879
FOXI1	52.84395584299804	93.74670561089879
SHPK	52.84395584299804	93.74670561089879
TDGF1	52.84395584299804	93.74670561089879
DISC1	52.843313993998045	93.74556695221419
TTLL5	52.843313993998045	93.74556695221419
ACY1	52.843313993998045	93.74556695221419
SOST	52.84198674399805	93.74321237233771
VPS13B	52.84198674399805	93.74321237233771
SH2D1A	52.830659493998056	93.72311750331833
SFTPB	52.830659493998056	93.72311750331833
XPA	52.830659493998056	93.72311750331833
NPRL2	52.83001764499806	93.72197884463372
FANCD2	52.82937579599806	93.72084018594913
ODAPH	52.81907501499806	93.70256630261537
IL10	52.81907501499806	93.70256630261537
HSD3B7	52.81812433299807	93.70087976525909
ABCD3	52.81812433299807	93.70087976525909
LARS2	52.81812433299807	93.70087976525909
KPTN	52.81748248399807	93.69974110657449
KDF1	52.816155233998074	93.697386526698
RHOBTB2	52.816155233998074	93.697386526698
ABHD5	52.80629552299808	93.67989511429747
FTSJ1	52.80561012199808	93.67867919310558
NTNG1	52.78895409199808	93.64913091428832
ADA2	52.78831224299808	93.64799225560373
FGG	52.787670393998084	93.64685359691912
BLM	52.787670393998084	93.64685359691912
SLC10A7	52.778055013998085	93.62979563477724
XRCC2	52.777369612998086	93.62857971358535
PKHD1	52.77668421199809	93.62736379239348
NKX2-5	52.77668421199809	93.62736379239348
IL31RA	52.77599881099809	93.6261478712016
SIX1	52.77599881099809	93.6261478712016
CBS	52.77599881099809	93.6261478712016
GDAP1	52.774671560998094	93.62379329132511
HDAC8	52.774671560998094	93.62379329132511
IL6	52.7460598109981	93.5730352195367
NPC1	52.7460598109981	93.5730352195367
KRT81	52.7447325609981	93.57068063966022
DNMT3B	52.7424701209981	93.56666700568339
FGF20	52.7417847199981	93.5654510844915
DYRK1A	52.7417847199981	93.5654510844915
DYRK1B	52.7259913709981	93.53743322671204
ARL3	52.7259913709981	93.53743322671204
SLITRK6	52.717088360998105	93.52163902954784
MYBPC3	52.717088360998105	93.52163902954784
NCAPD2	52.717088360998105	93.52163902954784
FGA	52.717088360998105	93.52163902954784
VPS33A	52.717088360998105	93.52163902954784
ARID1A	52.706694219998106	93.50319952287464
DBT	52.69536696999811	93.48310465385528
RPS6KA3	52.694725120998115	93.48196599517067
SBDS	52.635673730998114	93.3772071218817
INS	52.634988329998116	93.37599120068982
EXOC6B	52.61823522999812	93.34627071688585
RAG1	52.61754982899812	93.34505479569397
ATCAY	52.61083841899812	93.33314856029831
BMPR1B	52.61015301799812	93.33193263910644
CHKB	52.61015301799812	93.33193263910644
TYROBP	52.609511168998125	93.33079398042183
FERMT1	52.60886931999813	93.32965532173723
EFHC1	52.60886931999813	93.32965532173723
ROR2	52.14905763999812	92.51393610628934
IFT140	52.14837223899812	92.51272018509746
TRNQ	52.147044988998125	92.51036560522098
VARS2	52.131619138998126	92.4829997012935
GHR	52.13029188899813	92.480645121417
SASS6	52.13029188899813	92.480645121417
PDE6D	52.128964638998134	92.47829054154052
TRIO	52.12006162899814	92.46249634437632
CHRNB1	52.09902563899814	92.42517788987563
NANS	52.09902563899814	92.42517788987563
C4B	52.088675049998145	92.40681564570971
GLT8D1	52.088675049998145	92.40681564570971
HK1	52.088675049998145	92.40681564570971
TNNT2	52.088675049998145	92.40681564570971
CASP8	52.088675049998145	92.40681564570971
SLC35D1	52.088675049998145	92.40681564570971
ERMARD	52.088675049998145	92.40681564570971
USP27X	52.07282759999815	92.37870181119196
CPA1	52.056813418998146	92.3502921910593
RIPPLY2	52.056813418998146	92.3502921910593
LETM1	52.056813418998146	92.3502921910593
DNAJC21	52.04791040899815	92.3344979938951
INSR	52.04051359799815	92.32137583730757
GNAI3	51.986554747998156	92.2256512772258
DCAF8	51.98586934699816	92.22443535603391
LIN28B	51.98586934699816	92.22443535603391
JAM3	51.98586934699816	92.22443535603391
GLRA1	51.98454209699816	92.22208077615744
CAP2	51.65056724799816	91.62959973738607
PON3	51.65056724799816	91.62959973738607
TNFRSF11A	51.65056724799816	91.62959973738607
LOXL1	51.54988184699816	91.45098092476528
DIS3L2	51.54988184699816	91.45098092476528
DDOST	51.540022135998164	91.43348951236474
ALAS2	51.53869488599817	91.43113493248826
PPP3CA	51.53869488599817	91.43113493248826
FKRP	51.528193325998174	91.41250486140312
TTBK2	51.52686607599818	91.41015028152664
ITGA2B	51.52686607599818	91.41015028152664
H6PD	51.52618067499818	91.40893436033475
CLDN10	51.52618067499818	91.40893436033475
NR0B1	51.52618067499818	91.40893436033475
WNT10B	51.52618067499818	91.40893436033475
KMT2D	51.49206187499818	91.34840662261391
DZIP1L	51.40815888499819	91.19956029235861
KMT2C	51.40815888499819	91.19956029235861
HADH	51.39683163499819	91.17946542333924
ACAT1	51.344200034998195	91.08609544313394
CNBP	51.3435581859982	91.08495678444933
XPNPEP2	51.3435581859982	91.08495678444933
PPCS	51.3435581859982	91.08495678444933
ADPRS	51.3435581859982	91.08495678444933
NRTN	51.3429163369982	91.08381812576474
IRF8	51.3429163369982	91.08381812576474
SLC2A1	51.3429163369982	91.08381812576474
GLUD2	50.992410496998204	90.46201063097753
FOXP1	50.992410496998204	90.46201063097753
UFM1	50.992410496998204	90.46201063097753
COPB2	50.99176864799821	90.46087197229292
CHRNA4	50.99108324699821	90.45965605110105
ZBTB11	50.98413880699821	90.44733641374751
B9D1	50.98345340599821	90.44612049255562
CKAP2L	50.974550395998214	90.43032629539141
IFITM5	50.97322314599822	90.42797171551493
DNASE1L3	50.97322314599822	90.42797171551493
AMTN	50.97258129699822	90.42683305683033
SLC5A7	50.97258129699822	90.42683305683033
CHRND	50.971939447998224	90.42569439814572
HSPB1	50.971939447998224	90.42569439814572
PPIB	50.971939447998224	90.42569439814572
FREM2	50.971939447998224	90.42569439814572
HOXC13	50.971939447998224	90.42569439814572
UCP2	50.971939447998224	90.42569439814572
RD3	50.97061219799823	90.42333981826924
DNM2	50.96928494799823	90.42098523839277
AKT2	50.96928494799823	90.42098523839277
COL4A1	50.91601149899824	90.32647659950287
YAP1	50.91468424899824	90.32412201962639
PAPSS2	50.91468424899824	90.32412201962639
GPRASP2	50.91468424899824	90.32412201962639
COL5A2	50.904684248998244	90.3063817304835
CNTNAP1	50.904684248998244	90.3063817304835
CILK1	50.90404239999825	90.30524307179888
POMP	50.78308857999824	90.09066749782515
MRPS16	50.78308857999824	90.09066749782515
PLEKHG5	50.78308857999824	90.09066749782515
GP1BB	50.78308857999824	90.09066749782515
DDX11	50.78176132999825	90.08831291794867
SMN2	50.78107592899825	90.08709699675678
CD59	50.78107592899825	90.08709699675678
ARL6	50.78107592899825	90.08709699675678
MICAL1	50.74192902799825	90.01764926247799
STAR	50.13081822799825	88.93352103344358
ECE1	50.07818662799825	88.84015105323829
FRA16E	50.06901231799825	88.82387556202964
SLC25A11	50.067685067998255	88.82152098215316
TNFRSF13B	50.067685067998255	88.82152098215316
CLIP2	50.067685067998255	88.82152098215316
ESCO2	50.067685067998255	88.82152098215316
CYP26B1	50.05674243799826	88.8021084401348
SERPINH1	50.05674243799826	88.8021084401348
DAG1	50.05674243799826	88.8021084401348
INVS	50.055415187998264	88.7997538602583
LTBP4	50.054729786998266	88.79853793906643
FOXH1	50.05404438599827	88.79732201787456
KIF5C	50.05340253699827	88.79618335918995
POMK	50.052075286998274	88.79382877931347
TUBB2A	50.05074803699828	88.79147419943698
TFG	50.04942078699828	88.78911961956051
ELOVL4	50.04942078699828	88.78911961956051
IL17RC	50.038834395998286	88.77033905582854
PACS1	50.03819254699829	88.76920039714393
MPV17	49.76958079699829	88.29267538592612
HOXB1	49.76889539599829	88.29145946473425
STT3B	49.76889539599829	88.29145946473425
CACNA1H	49.7675681459983	88.28910488485776
SDR9C7	49.4373677859983	87.70331989870907
HTR2A	49.430656375998296	87.69141366331343
EPHX2	49.4303475429983	87.69086578464173
ABCA4	49.4303475429983	87.69086578464173
PPM1D	49.4303475429983	87.69086578464173
ACTB	49.4296621419983	87.68964986344986
LPL	49.4207591319983	87.67385566628565
ATR	49.4207591319983	87.67385566628565
DHH	49.420117282998305	87.67271700760105
DNAJC3	49.420117282998305	87.67271700760105
TBXT	49.420117282998305	87.67271700760105
RAC2	49.420117282998305	87.67271700760105
ALPL	49.420117282998305	87.67271700760105
KRT16	49.41947543399831	87.67157834891644
PKP1	49.41947543399831	87.67157834891644
ISG15	49.417212993998305	87.6675647149396
SOS2	49.41657114499831	87.66642605625499
LSS	49.40050114399831	87.63791740982835
GATA4	49.385116543998315	87.61062468459357
VAMP1	49.38378929399832	87.6082701047171
KIF5A	49.38314744499832	87.6071314460325
ZBTB42	49.382505595998325	87.60599278734789
SMC3	49.382505595998325	87.60599278734789
NTRK2	49.020560845998325	86.96389233547272
NRL	48.98878268599833	86.90751696078983
BPGM	48.98878268599833	86.90751696078983
CERS1	48.98878268599833	86.90751696078983
IGLL1	48.98325782599833	86.89771569940243
TAB2	48.98325782599833	86.89771569940243
RNASEH2A	48.98325782599833	86.89771569940243
ARMC5	48.981930575998334	86.89536111952594
CDK6	48.981930575998334	86.89536111952594
ARL6IP6	48.981245174998335	86.89414519833406
LYST	48.98060332599834	86.89300653964946
PAX9	48.97927607599834	86.89065195977298
PER3	48.955466575998344	86.84841321833822
SNIP1	48.955466575998344	86.84841321833822
BBS1	48.95413932599835	86.84605863846173
F5	48.91499242499835	86.77661090418293
XPR1	48.91499242499835	86.77661090418293
MATR3	48.914350575998355	86.77547224549832
PGAP2	48.914350575998355	86.77547224549832
GUF1	48.89992270599836	86.74987678694673
MLC1	48.87800425699836	86.71099282466434
CYP2U1	48.87736240799836	86.70985416597975
CLCNKB	48.876677006998364	86.70863824478786
CTSF	48.836677006998364	86.63767708821631
SYNGAP1	48.83603515799837	86.6365384295317
ATAD1	48.82553359799837	86.61790835844656
TRPS1	48.82420634799838	86.61555377857009
APOA1	48.73481431499839	86.45696972732101
SETD5	48.73481431499839	86.45696972732101
MRE11	48.69105106499839	86.37933245643775
ALG11	48.69105106499839	86.37933245643775
CYB5R3	48.689723814998395	86.37697787656127
GATA3	48.6883965649984	86.37462329668479
DOCK7	48.5883965649984	86.19722040525588
PQBP1	48.577069314998404	86.1771255362365
DNAAF2	48.52473196499841	86.08427756403924
SPECC1L	48.52473196499841	86.08427756403924
GJB6	48.50647080399841	86.05188173641675
TMEM237	48.48437479399841	86.01268277578632
SUCLG1	48.475471783998415	85.99688857862212
KLC2	48.47414453399842	85.99453399874564
COL4A2	48.47414453399842	85.99453399874564
UBR1	48.472817283998424	85.99217941886916
PTPRQ	48.439392403998426	85.93288271529251
KLHL41	48.439392403998426	85.93288271529251
MEN1	48.439392403998426	85.93288271529251
CTH	48.42913517499843	85.91468609446603
EXPH5	48.42849332599843	85.91354743578144
TNFRSF10B	48.42849332599843	85.91354743578144
PEX3	48.42849332599843	85.91354743578144
CTSD	48.427166075998436	85.91119285590494
TLK2	48.41799176599844	85.8949173646963
ABCA12	48.41666451599844	85.89256278481982
MYO7A	48.40964427299844	85.88010867075249
PDGFRA	48.40895887199844	85.87889274956059
CSNK2A1	48.408650038998445	85.87834487088892
BRPF1	48.365680137998446	85.80211502407079
CNTN1	48.36499473699845	85.80089910287889
TYMP	48.36499473699845	85.80089910287889
CSNK1D	48.36499473699845	85.80089910287889
NOD2	48.36499473699845	85.80089910287889
DCX	48.36499473699845	85.80089910287889
CPT1C	48.36435288799845	85.79976044419429
AMPD2	48.36435288799845	85.79976044419429
GK	48.363025637998454	85.79740586431781
SLC35C1	48.36169838799846	85.79505128444133
ATXN1	48.34539266399846	85.76612445859692
GMNN	48.34539266399846	85.76612445859692
ANK1	48.34470726299846	85.76490853740502
PNPLA6	48.343380012998466	85.76255395752855
RNR1	48.01004701299846	85.17121157744178
FIG4	48.000146022998464	85.1536469349017
KIAA0556	47.936814611998464	85.04129518060498
TUBB4A	47.92791160199847	85.02550098344076
TCN2	47.92726975299847	85.02436232475617
IVD	47.92726975299847	85.02436232475617
HLA-DPA1	47.925942502998474	85.02200774487969
GTPBP2	47.92530065399848	85.02086908619508
NFIB	47.91366410399848	85.00022551003251
RPS7	47.903354803998475	84.98193651374642
NEK9	47.903354803998475	84.98193651374642
BGN	47.901702854998476	84.97900590845549
SMAD6	47.901702854998476	84.97900590845549
EPCAM	47.901702854998476	84.97900590845549
C1R	47.90106100599848	84.9778672497709
EML1	47.90041915699848	84.9767285910863
C11ORF95	47.899091906998486	84.9743740112098
MYF5	47.89845005799849	84.97323535252521
SASH1	47.89845005799849	84.97323535252521
DCC	47.89845005799849	84.97323535252521
PLCD1	47.89712280799849	84.97088077264873
FADD	47.89712280799849	84.97088077264873
TNFRSF11B	47.896480958998495	84.96974211396412
CSRP3	47.896480958998495	84.96974211396412
PSMD12	47.896480958998495	84.96974211396412
LARGE1	47.8754449689985	84.93242365946342
ANOS1	47.874117718998505	84.93006907958696
ITGB4	47.87347586999851	84.92893042090235
UBE2A	47.87347586999851	84.92893042090235
HNMT	47.86312528099851	84.91056817673643
ITGB3	47.84145577999852	84.87212585540422
VWF	47.84077037899852	84.87090993421235
AP4S1	47.84077037899852	84.87090993421235
CHMP2B	47.817347188998525	84.82935651788746
H1-4	47.811822328998524	84.81955525650007
BANF1	47.811136927998525	84.81833933530818
PLEC	47.79575232799853	84.79104661007342
NDUFAF5	47.79506692699853	84.78983068888154
TRPV6	47.793739676998534	84.78747610900506
NDRG1	47.793739676998534	84.78747610900506
RPL18	47.793739676998534	84.78747610900506
SLC25A24	47.793739676998534	84.78747610900506
PPOX	47.75022143699854	84.71027349294609
ACVRL1	47.74957958799854	84.70913483426148
SON	47.74893773899854	84.70799617557687
YY1	46.72749726899854	82.89593124757175
A2ML1	46.72681186799854	82.89471532637988
CORIN	46.72681186799854	82.89471532637988
TRHR	46.72681186799854	82.89471532637988
ACP4	46.726126466998544	82.89349940518798
IRF6	46.726126466998544	82.89349940518798
ADAMTS3	46.702316966998545	82.85126066375322
MYL1	46.70167511799855	82.85012200506863
IL4R	46.70167511799855	82.85012200506863
SLC13A3	46.70167511799855	82.85012200506863
COL6A3	46.70167511799855	82.85012200506863
RREB1	46.70167511799855	82.85012200506863
GBE1	46.70034786799855	82.84776742519215
EPB41	46.70034786799855	82.84776742519215
SMARCB1	46.70034786799855	82.84776742519215
CHD8	46.68207617799856	82.81535291881923
MAX	46.68143432899856	82.81421426013462
FXYD2	46.67181894899856	82.79715629799274
EEF1A2	46.671177099998566	82.79601763930813
PLD3	46.66067553999857	82.77738756822302
CPOX	46.66067553999857	82.77738756822302
ADAM10	46.660033690998574	82.77624890953841
DCLRE1C	46.660033690998574	82.77624890953841
SNRPB	46.65332228099857	82.76434267414275
ALDH7A1	46.65332228099857	82.76434267414275
RAI1	46.628036719998576	82.71948535781473
WIPF1	46.61700072999858	82.69990719245695
MKKS	46.61700072999858	82.69990719245695
PWAR1	46.577853828998585	82.63045945817812
SLC25A20	46.57652657899859	82.62810487830166
PIBF1	46.57519932899859	82.62575029842517
MFSD2A	46.566296318998596	82.60995610126098
WDR72	46.5649690689986	82.60760152138448
MYORG	46.5649690689986	82.60760152138448
CHRNB2	46.5643272199986	82.60646286269989
BCL10	46.563685370998606	82.60532420401529
BUB1B	46.56304352199861	82.60418554533068
GLMN	46.54629042199861	82.57446506152671
IDS	46.54629042199861	82.57446506152671
YY1AP1	46.545648572998616	82.57332640284211
DSG2	46.545648572998616	82.57332640284211
BAAT	46.545648572998616	82.57332640284211
ATP6V1E1	46.545648572998616	82.57332640284211
SDHAF1	46.54432132299862	82.57097182296562
LHCGR	46.33377848399862	82.1974627388831
PRMT7	46.33276838399862	82.19567079227676
MIR17HG	46.331441133998624	82.19331621240028
NDUFS4	46.331441133998624	82.19331621240028
TCTN3	46.33011388399863	82.1909616325238
CDK5RAP2	46.32121087399863	82.1751674353596
SORL1	46.32052547299863	82.17395151416773
BBS9	46.319883623998635	82.17281285548312
GAS1	46.28142212399864	82.10458104239619
CEP78	46.28078027499864	82.1034423837116
PLAGL1	46.28078027499864	82.1034423837116
NUP107	46.26466902399864	82.07486055859222
SMARCA4	46.26334177399865	82.07250597871574
TCAP	46.25201452399865	82.05241110969637
CHD3	46.25201452399865	82.05241110969637
SPR	46.251329122998655	82.0511951885045
F11	46.25000187299866	82.048840608628
DYNC2H1	46.25000187299866	82.048840608628
HELLPAR	46.25000187299866	82.048840608628
APP	46.25000187299866	82.048840608628
KCNE1	46.23352312299866	82.01960682965667
STAT5B	46.232881273998665	82.01846817097206
CD3G	46.232881273998665	82.01846817097206
POLE	46.232881273998665	82.01846817097206
EWSR1	46.23223942499867	82.01732951228746
MID1	46.23223942499867	82.01732951228746
DPM1	46.23155402399867	82.01611359109559
LDLR	46.23091217499867	82.01497493241098
GDF2	46.230581158998675	82.0143877004559
FGD1	46.22993930999868	82.01324904177129
RBP3	46.22925390899868	82.0120331205794
NMNAT1	46.22925390899868	82.0120331205794
DHCR24	46.22792665899868	82.00967854070292
SLC2A10	46.21742509899869	81.9910484696178
NDUFB3	46.21673969799869	81.98983254842591
CDKN2B	46.21605429699869	81.98861662723404
CABP4	46.21504419699869	81.9868246806277
GFM1	46.21504419699869	81.9868246806277
PTPRF	46.21440234799869	81.98568602194311
RPS29	46.21440234799869	81.98568602194311
STIL	46.21440234799869	81.98568602194311
SNORD118	46.213716946998694	81.98447010075122
WNT7A	46.2123896969987	81.98211552087474
LMO1	46.2123896969987	81.98211552087474
MDM2	46.2123896969987	81.98211552087474
HEXA	46.2123896969987	81.98211552087474
QARS1	46.2117478479987	81.98097686219013
IGHMBP2	46.201888136998704	81.9634854497896
KCNMA1	46.201888136998704	81.9634854497896
TSPAN7	46.135873955998704	81.84637438394249
BCKDK	46.1198597749987	81.81796476380983
PCSK9	46.119217925998704	81.81682610512522
NEDD4L	46.11888690999871	81.81623887317014
GDF3	46.110615219998714	81.80156465594011
NSD1	46.110615219998714	81.80156465594011
HARS1	46.10928796999872	81.79921007606362
TSPEAR	46.10928796999872	81.79921007606362
TGM6	46.10928796999872	81.79921007606362
NUBPL	46.10846083999872	81.79774272352776
NOTCH2	46.09797151899872	81.7791343647825
CDH11	46.07826277899872	81.74417049015828
POLG2	46.049651028998724	81.69341241836989
HIRA	46.04832377899873	81.69105783849339
TUB	46.04699652899873	81.68870325861691
MYH14	46.04699652899873	81.68870325861691
GPSM2	46.046354679998736	81.68756459993232
TTI2	46.04571283099874	81.6864259412477
ACAD8	46.03531868999874	81.66798643457452
NDUFA6	46.03531868999874	81.66798643457452
ARHGEF2	46.03463328899874	81.66677051338263
OGT	46.03463328899874	81.66677051338263
SCP2	46.03394788799874	81.66555459219074
MYSM1	46.03394788799874	81.66555459219074
KNL1	46.033262486998744	81.66433867099887
PNKP	46.01286834599875	81.62815887518279
CTCF	45.80219161599875	81.2544122645949
JPH3	45.80150621499875	81.25319634340302
TAF1A	45.80150621499875	81.25319634340302
LHX1	45.80150621499875	81.25319634340302
PEX2	45.80017896499876	81.25084176352654
BBS5	45.79885171499876	81.24848718365006
NDUFS3	45.760390214998765	81.18025537056313
FKBP10	45.75906296499877	81.17790079068665
RPL10	45.75906296499877	81.17790079068665
LZTFL1	45.75773571499877	81.17554621081017
HCFC1	45.71858881399878	81.10609847653136
NRAS	45.70193278399878	81.0765501977141
NLRP12	45.35765715399878	80.46579527560897
HMBS	45.35765715399878	80.46579527560897
CPT2	45.35701530499878	80.46465661692437
ERAP1	45.356373455998785	80.46351795823976
GLYCTK	45.35573160699879	80.46237929955517
NFIA	45.35440435699879	80.46002471967869
PLG	45.353077106998796	80.45767013980219
TTC7A	45.3523917059988	80.45645421861032
PNPT1	45.2997601059988	80.36308423840502
FCGR2A	45.2997601059988	80.36308423840502
FGF12	45.2991182569988	80.36194557972041
KIF7	45.289258545998806	80.3444541673199
PLAA	45.28035553599881	80.32865997015568
GNB4	45.275626925998814	80.3202712792913
SPAST	45.275626925998814	80.3202712792913
PREPL	45.27498507699882	80.3191326206067
LIPE	45.27365782699882	80.31677804073021
