gene	score	normalized_score
RBM10	3.538232099999967	91.15732503212014
TMEM107	3.537147499999967	91.12938191478483
NRAS	3.536062899999967	91.10143879744953
MYH7	3.533449249999967	91.03410196486294
ZNF81	3.532364649999967	91.00615884752764
DRC1	3.530835599999967	90.96676513227636
HIBCH	3.5213065499999674	90.7212632308897
EFTUD2	3.5202219499999674	90.69332011355439
SLC5A7	3.5186928999999676	90.65392639830311
CPLX1	3.5176082999999676	90.62598328096782
NPHP1	3.5165236999999676	90.5980401636325
EIF2B4	3.5154390999999676	90.5700970462972
SUFU	3.5143544999999676	90.5421539289619
DMD	3.5052698999999676	90.30810262549122
COG8	3.502656249999968	90.24076579290463
LRP5	3.502656249999968	90.24076579290463
ZC4H2	3.500042599999968	90.17342896031805
RPGR	3.4974289499999682	90.10609212773146
KCNAB2	3.4878998999999684	89.8605902263448
STAMBP	3.4878998999999684	89.8605902263448
DDX11	3.4868152999999684	89.8326471090095
CWF19L1	3.4857306999999684	89.80470399167419
HUWE1	3.4831170499999686	89.7373671590876
GMNN	3.480503399999969	89.67003032650102
PEX14	3.478974349999969	89.63063661124974
XRCC1	3.477889749999969	89.60269349391443
FBXL3	3.477889749999969	89.60269349391443
ZFHX2	3.476360699999969	89.56329977866315
CCDC174	3.476360699999969	89.56329977866315
ZNF148	3.4748316499999694	89.52390606341187
PIGA	3.4737470499999694	89.49596294607657
PUF60	3.4737470499999694	89.49596294607657
SYP	3.4726624499999694	89.46801982874126
SIK3	3.4711333999999696	89.42862611348997
TRMT5	3.4631333999999696	89.2225179273546
ABCG8	3.4620487999999696	89.1945748100193
DGAT1	3.4407721999999694	88.64641463087828
NIPBL	3.419495599999969	88.09825445173729
CARMIL2	3.4179665499999694	88.05886073648601
REEP1	3.4099665499999694	87.85275255035063
DDX41	3.4099665499999694	87.85275255035063
ERCC6	3.4019665499999694	87.64664436421525
JPH1	3.4008819499999694	87.61870124687995
LAMA2	3.4008819499999694	87.61870124687995
BAG3	3.3997973499999694	87.59075812954464
DNAJC21	3.3997973499999694	87.59075812954464
TMTC3	3.3987127499999694	87.56281501220936
ARV1	3.3987127499999694	87.56281501220936
MED13L	3.3960990999999696	87.49547817962275
GNPAT	3.3950144999999696	87.46753506228745
ACP2	3.3939298999999696	87.43959194495216
CEP290	3.3928452999999696	87.41164882761684
C2CD3	3.3917606999999697	87.38370571028155
ARID1B	3.3906760999999697	87.35576259294623
SDHAF1	3.3906760999999697	87.35576259294623
FBP1	3.3895914999999697	87.32781947561094
KAT6A	3.3885068999999697	87.29987635827563
EARS2	3.3885068999999697	87.29987635827563
CFL2	3.3885068999999697	87.29987635827563
NDUFB9	3.3874222999999697	87.27193324094033
MAPT	3.3863376999999697	87.24399012360503
TRPS1	3.3817922499999695	87.12688331677138
ELOVL4	3.3807076499999695	87.09894019943609
NEXMIF	3.3727076499999695	86.89283201330072
PUM1	3.3727076499999695	86.89283201330072
HMGA2	3.3700939999999697	86.82549518071411
CYP2R1	3.36856494999997	86.78610146546283
TBX21	3.36748034999997	86.75815834812754
CCDC39	3.35948034999997	86.55205016199216
TWIST2	3.34995129999997	86.3065482606055
FUT8	3.3484222499999703	86.26715454535422
ITPR1	3.3473376499999703	86.23921142801892
VAMP1	3.3447239999999705	86.17187459543233
COG7	3.3447239999999705	86.17187459543233
ARL3	3.3436393999999705	86.14393147809703
STRA6	3.3425547999999705	86.11598836076172
CYP7A1	3.3414701999999705	86.08804524342642
CCNO	3.3201935999999703	85.53988506428541
PIGV	3.3106645499999705	85.29438316289875
ALDH7A1	3.3095799499999705	85.26644004556346
SCN11A	3.3069662999999707	85.19910321297687
RREB1	3.3069662999999707	85.19910321297687
TXN2	3.2989662999999707	84.99299502684148
AMER1	3.2978816999999707	84.96505190950619
SOX2	3.295268049999971	84.8977150769196
CD96	3.294183449999971	84.8697719595843
STX11	3.293098849999971	84.84182884224899
TACO1	3.292014249999971	84.81388572491369
FRMPD4	3.290929649999971	84.78594260757838
RHOBTB2	3.289400599999971	84.7465488923271
INPP5K	3.288315999999971	84.7186057749918
IL1RAPL1	3.287231399999971	84.69066265765649
CFAP300	3.2857023499999714	84.65126894240521
RAB7A	3.2761732999999715	84.40576704101855
TCF4	3.2716278499999714	84.2886602341849
PRUNE1	3.2705432499999714	84.26071711684962
TPK1	3.2694586499999714	84.23277399951431
BSND	3.2683740499999714	84.20483088217901
MRPS34	3.2672894499999714	84.1768877648437
PTRH2	3.2662048499999714	84.1489446475084
CEP104	3.2651202499999714	84.12100153017309
SPECC1L	3.2640356499999714	84.09305841283779
MMUT	3.2629510499999714	84.06511529550248
ACADS	3.2618664499999714	84.03717217816718
ABCD1	3.2592527999999716	83.96983534558059
TBX4	3.2592527999999716	83.96983534558059
CEP41	3.257723749999972	83.93044163032931
KCNMA1	3.256639149999972	83.902498512994
OGDH	3.255554549999972	83.8745553956587
VPS33B	3.254469949999972	83.8466122783234
IL4R	3.253385349999972	83.81866916098811
NODAL	3.245385349999972	83.61256097485273
MED23	3.237385349999972	83.40645278871735
HEPACAM	3.234771699999972	83.33911595613075
TBR1	3.233687099999972	83.31117283879546
WDR73	3.2310734499999723	83.24383600620887
PGK1	3.2295443999999724	83.20444229095759
MYPN	3.2280153499999726	83.16504857570631
TPRN	3.2269307499999726	83.137105458371
AGTR2	3.225401699999973	83.09771174311972
SERPINI1	3.223872649999973	83.05831802786844
ACAD9	3.223872649999973	83.05831802786844
MBOAT7	3.222788049999973	83.03037491053314
KLHL15	3.2201743999999732	82.96303807794654
C12ORF65	3.2201743999999732	82.96303807794654
HADHA	3.2190897999999732	82.93509496061124
ATP6AP2	3.2180051999999733	82.90715184327594
D2HGDH	3.2164761499999734	82.86775812802465
ARF1	3.2153915499999735	82.83981501068935
CSPP1	3.2138624999999736	82.80042129543807
SLCO2A1	3.2127778999999737	82.77247817810276
ALDH6A1	3.2127778999999737	82.77247817810276
ARMC9	3.2116932999999737	82.74453506076746
ABHD12	3.209079649999974	82.67719822818087
ZBTB20	3.209079649999974	82.67719822818087
SZT2	3.207995049999974	82.64925511084556
SOX5	3.205381399999974	82.58191827825898
TP53RK	3.2027677499999743	82.51458144567239
ATP5F1A	3.2001540999999745	82.44724461308581
NECAP1	3.1990694999999745	82.4193014957505
SNRPN	3.1964558499999747	82.35196466316393
PEX6	3.193842199999975	82.28462783057734
ANKRD11	3.192757599999975	82.25668471324204
CCDC47	3.191228549999975	82.21729099799076
MRE11	3.190143949999975	82.18934788065545
CCDC151	3.1875302999999753	82.12201104806887
TBCD	3.1780012499999755	81.8765091466822
DCHS1	3.1780012499999755	81.8765091466822
MFN2	3.1769166499999755	81.8485660293469
COQ8A	3.1769166499999755	81.8485660293469
AP3D1	3.1758320499999755	81.8206229120116
ASPA	3.1747474499999755	81.79267979467629
MKS1	3.1732183999999757	81.75328607942501
TSHB	3.1721337999999757	81.72534296208971
MTFMT	3.1710491999999757	81.6973998447544
FCSK	3.168435549999976	81.63006301216782
LIPT2	3.167350949999976	81.60211989483251
TMCO1	3.167350949999976	81.60211989483251
CASP8	3.167350949999976	81.60211989483251
GLDC	3.159350949999976	81.39601170869713
NGF	3.158266349999976	81.36806859136183
FKRP	3.158266349999976	81.36806859136183
SARS1	3.157181749999976	81.34012547402652
DNAJB2	3.154568099999976	81.27278864143994
UBA5	3.154568099999976	81.27278864143994
TBC1D24	3.1519544499999763	81.20545180885335
IARS1	3.1508698499999763	81.17750869151806
COLQ	3.1497852499999763	81.14956557418274
FOXH1	3.1487006499999763	81.12162245684745
SPAG1	3.1407006499999763	80.91551427071207
ATP13A2	3.1311715999999765	80.6700123693254
ALG14	3.1311715999999765	80.6700123693254
SGPL1	3.1300869999999765	80.6420692519901
SF3B4	3.1290023999999765	80.6141261346548
GAS8	3.1274733499999767	80.57473241940352
PIGT	3.117944299999977	80.32923051801686
KIF22	3.116859699999977	80.30128740068156
DGUOK	3.115775099999977	80.27334428334625
TRNT1	3.114690499999977	80.24540116601095
PGAP1	3.113605899999977	80.21745804867564
COL6A2	3.110992249999977	80.15012121608905
ACOX2	3.109907649999977	80.12217809875375
PACS1	3.1083785999999773	80.08278438350247
MKRN3-AS1	3.1057649499999775	80.01544755091588
DLX4	3.1031512999999777	79.9481107183293
CBL	3.101622249999978	79.90871700307801
C19ORF12	3.099008599999978	79.84138017049143
B3GALNT2	3.0963949499999783	79.77404333790484
STRADA	3.0937812999999785	79.70670650531827
CHD1	3.0926966999999785	79.67876338798295
MEIS2	3.0916120999999785	79.65082027064764
BBS1	3.0900830499999787	79.61142655539636
QARS1	3.080553999999979	79.3659246540097
SLC35C1	3.079469399999979	79.3379815366744
CCDC78	3.078384799999979	79.31003841933911
APC	3.077300199999979	79.2820953020038
PCDH19	3.076215599999979	79.2541521846685
ZBTB18	3.074686549999979	79.2147584694172
PEX19	3.073601949999979	79.18681535208191
TRPV6	3.072517349999979	79.1588722347466
CCDC40	3.0709882999999794	79.11947851949532
ATP6V1B2	3.0614592499999795	78.87397661810866
FGF8	3.0603746499999795	78.84603350077336
KCNJ10	3.0523746499999795	78.63992531463798
GNS	3.0497609999999797	78.57258848205139
WDR26	3.0497609999999797	78.57258848205139
SAMD9L	3.0486763999999797	78.54464536471609
PTEN	3.0486763999999797	78.54464536471609
ARHGAP31	3.0475917999999798	78.51670224738079
MAN1B1	3.0465071999999798	78.48875913004548
TDP2	3.04389354999998	78.4214222974589
MTR	3.04280894999998	78.39347918012359
MUC7	3.04172434999998	78.3655360627883
COX4I2	3.03372434999998	78.15942787665291
FGF14	3.02572434999998	77.95331969051753
TALDO1	3.02572434999998	77.95331969051753
HYDIN	3.01772434999998	77.74721150438215
MANBA	3.00819529999998	77.50170960299549
TCTN2	3.00711069999998	77.47376648566019
PTDSS1	3.00602609999998	77.44582336832488
ZMYND10	3.00494149999998	77.41788025098958
KCNQ1OT1	2.9954124499999804	77.17237834960292
CLCNKB	2.9954124499999804	77.17237834960292
SHH	2.9943278499999804	77.14443523226761
PHKB	2.9863278499999804	76.93832704613224
KLHL41	2.9852432499999804	76.91038392879693
COL5A2	2.9841586499999804	76.88244081146163
PDE4D	2.9761586499999804	76.67633262532625
DAG1	2.9746295999999806	76.63693891007497
ATXN8	2.9720159499999808	76.56960207748838
NDUFB3	2.9720159499999808	76.56960207748838
EPHX2	2.9709313499999808	76.54165896015309
ABCA1	2.9496547499999806	75.99349878101208
ZNF711	2.9496547499999806	75.99349878101208
DNAAF1	2.9481256999999808	75.9541050657608
TTPA	2.938596649999981	75.70860316437414
KDM5B	2.9173200499999807	75.16044298523313
DDR2	2.914706399999981	75.09310615264656
POC1A	2.913621799999981	75.06516303531124
GALE	2.912537199999981	75.03721991797593
TELO2	2.909923549999981	74.96988308538936
SLC25A24	2.908838949999981	74.94193996805404
FLG	2.907754349999981	74.91399685071876
ABCG5	2.899754349999981	74.70788866458338
ATXN3	2.878477749999981	74.15972848544237
PDE6D	2.876948699999981	74.12033477019109
BRCA1	2.875864099999981	74.09239165285578
TRAF7	2.8743350499999814	74.0529979376045
TTI2	2.8717213999999815	73.98566110501793
CETP	2.8701923499999817	73.94626738976663
GDI1	2.8489157499999815	73.39810721062562
PHACTR1	2.8463020999999817	73.33077037803905
TMEM231	2.8452174999999817	73.30282726070374
MTMR2	2.8452174999999817	73.30282726070374
RTTN	2.8452174999999817	73.30282726070374
PGM3	2.843688449999982	73.26343354545246
SMARCB1	2.8300583999999818	72.91227543514815
BTK	2.8289737999999818	72.88433231781283
ASCC1	2.827444749999982	72.84493860256156
KBTBD13	2.826360149999982	72.81699548522626
MMADHC	2.825275549999982	72.78905236789095
SRP54	2.824190949999982	72.76110925055565
SLC22A5	2.823106349999982	72.73316613322034
DPM2	2.822021749999982	72.70522301588504
P4HTM	2.820937149999982	72.67727989854974
IFT172	2.819852549999982	72.64933678121443
GDAP1	2.818323499999982	72.60994306596315
RSRC1	2.818323499999982	72.60994306596315
NF1	2.8157098499999824	72.54260623337656
MECP2	2.8141807999999826	72.50321251812528
ACACA	2.812651749999983	72.463818802874
PWAR1	2.811567149999983	72.4358756855387
DYNC1H1	2.808953499999983	72.36853885295211
TRAPPC9	2.804408049999983	72.25143204611847
SLC25A13	2.801794399999983	72.18409521353189
LTBP4	2.780517799999983	71.63593503439088
COG1	2.777904149999983	71.5685982018043
SLC13A5	2.7752904999999832	71.50126136921772
STAG1	2.7726768499999834	71.43392453663112
PHF6	2.7700631999999836	71.36658770404453
FOXP1	2.7689785999999836	71.33864458670924
ZMYND11	2.766364949999984	71.27130775412265
HNRNPK	2.764835899999984	71.23191403887137
NFIA	2.763751299999984	71.20397092153607
GLS	2.762666699999984	71.17602780420076
CACNA1E	2.7611376499999842	71.13663408894948
GRM1	2.7611376499999842	71.13663408894948
SCYL1	2.7585239999999844	71.0692972563629
TMEM165	2.7539785499999843	70.95219044952925
ARFGEF2	2.7528939499999843	70.92424733219396
MPDU1	2.7518093499999843	70.89630421485865
IPW	2.7507247499999843	70.86836109752335
ATXN2	2.7481110999999845	70.80102426493676
CHRNE	2.7470264999999845	70.77308114760146
GMPPB	2.7459418999999845	70.74513803026615
FAR1	2.7448572999999845	70.71719491293085
PGAP3	2.7437726999999845	70.68925179559554
SMAD6	2.7426880999999845	70.66130867826024
DENND5A	2.7411590499999847	70.62191496300896
PNPLA2	2.7411590499999847	70.62191496300896
BCS1L	2.7400744499999847	70.59397184567365
GLRX5	2.7389898499999847	70.56602872833835
GPHN	2.7379052499999847	70.53808561100304
TDP1	2.7368206499999848	70.51014249366774
CAV3	2.7155440499999846	69.96198231452674
GNB4	2.6942674499999844	69.41382213538574
RSPH3	2.6942674499999844	69.41382213538574
WARS2	2.6847383999999845	69.16832023399908
MORC2	2.6821247499999847	69.10098340141249
DHX30	2.6810401499999847	69.0730402840772
GRIN2D	2.6799555499999848	69.04509716674188
GRID2	2.677341899999985	68.9777603341553
ATRX	2.676257299999985	68.94981721682
PIGY	2.674728249999985	68.91042350156872
DYNC1I2	2.6731991999999853	68.87102978631742
TNFRSF11A	2.6705855499999855	68.80369295373085
GJB1	2.6695009499999856	68.77574983639553
DNM1L	2.6695009499999856	68.77574983639553
ANK3	2.6684163499999856	68.74780671906024
SLC9A6	2.6658026999999858	68.68046988647365
GNE	2.6647180999999858	68.65252676913835
SMG9	2.6636334999999858	68.62458365180305
TRAPPC2L	2.662548899999986	68.59664053446775
NUP62	2.662548899999986	68.59664053446775
CACNA1B	2.661019849999986	68.55724681921646
ERMARD	2.658406199999986	68.48990998662987
GABRB1	2.6568771499999864	68.45051627137859
HARS1	2.6557925499999864	68.42257315404329
SET	2.6557925499999864	68.42257315404329
PEX1	2.6531788999999866	68.3552363214567
SIN3A	2.6505652499999868	68.28789948887012
DDX3X	2.647951599999987	68.22056265628353
TUBA1A	2.646866999999987	68.19261953894824
PRPS1	2.645782399999987	68.16467642161292
NPAP1	2.644697799999987	68.13673330427761
MARS2	2.642084149999987	68.06939647169104
PRNP	2.640999549999987	68.04145335435572
SLC25A15	2.6383858999999874	67.97411652176915
TRNS1	2.6373012999999874	67.94617340443384
DNAAF3	2.6362166999999874	67.91823028709854
MITF	2.6266876499999876	67.67272838571188
NCAPD2	2.6256030499999876	67.64478526837657
REEP2	2.6256030499999876	67.64478526837657
PTS	2.6256030499999876	67.64478526837657
PCSK9	2.624073999999988	67.60539155312529
LIG4	2.6027973999999876	67.05723137398428
DYRK1B	2.593268349999988	66.81172947259762
SOX10	2.5719917499999876	66.26356929345663
COX10	2.5719917499999876	66.26356929345663
UBE3A	2.5709071499999876	66.23562617612131
ALG11	2.568293499999988	66.16828934353474
SC5D	2.568293499999988	66.16828934353474
SATB2	2.567208899999988	66.14034622619943
TIMM50	2.565679849999988	66.10095251094815
MTOR	2.564595249999988	66.07300939361285
B9D1	2.555510649999988	65.83895809014216
UQCRQ	2.554426049999988	65.81101497280686
TPP1	2.553341449999988	65.78307185547155
RSPH9	2.551812399999988	65.74367814022027
WASHC4	2.5422833499999884	65.49817623883362
ACY1	2.5396696999999886	65.43083940624703
CPT1A	2.5385850999999886	65.40289628891173
PRMT7	2.5375004999999886	65.37495317157642
ABCD4	2.534886849999989	65.30761633898983
QRICH1	2.533802249999989	65.27967322165453
PCBD1	2.531188599999989	65.21233638906794
CNOT1	2.530103999999989	65.18439327173265
CTNNA2	2.529019399999989	65.15645015439733
PLEKHG5	2.527934799999989	65.12850703706204
TMEM199	2.527934799999989	65.12850703706204
MMAA	2.505573599999989	64.55240374058573
SDHA	2.504488999999989	64.52446062325042
RORA	2.503404399999989	64.49651750591512
TPM3	2.500790749999989	64.42918067332853
EZH2	2.499706149999989	64.40123755599323
RFT1	2.4970924999999893	64.33390072340664
BMPR1B	2.4960078999999893	64.30595760607135
MAMLD1	2.4944788499999895	64.26656389082007
MPC1	2.4933942499999895	64.23862077348475
RSPO1	2.4923096499999895	64.21067765614946
KLC2	2.4710330499999893	63.66251747700845
ARSI	2.4710330499999893	63.66251747700845
AARS1	2.4710330499999893	63.66251747700845
PPM1D	2.4684193999999895	63.595180644421866
WIPI2	2.4658057499999897	63.52784381183528
EIF2B3	2.46427669999999	63.48845009658399
PNKP	2.46319209999999	63.460506979248684
PNP	2.4575620499999897	63.31545705507975
SERAC1	2.4564774499999897	63.28751393774444
NEFL	2.4553928499999897	63.25957082040915
PHF8	2.4553928499999897	63.25957082040915
MMACHC	2.45386379999999	63.22017710515786
CC2D1A	2.45277919999999	63.192233987822554
NTRK1	2.45016554999999	63.12489715523597
MATR3	2.45016554999999	63.12489715523597
KIAA0586	2.45016554999999	63.12489715523597
PWRN1	2.44908094999999	63.096954037900666
TMEM237	2.4464672999999904	63.02961720531408
ELN	2.4453826999999904	63.00167408797878
TECR	2.4442980999999904	62.97373097064347
NUP133	2.4416844499999906	62.90639413805689
INTU	2.4405998499999906	62.878451020721585
GNB5	2.4390707999999908	62.839057305470305
NFKB2	2.436457149999991	62.77172047288372
VPS37A	2.428457149999991	62.56561228674834
ARHGEF2	2.426928099999991	62.52621857149706
OPHN1	2.425843499999991	62.49827545416176
TPM2	2.4232298499999914	62.43093862157517
MYO18B	2.4221452499999914	62.40299550423987
LRRC56	2.4210606499999914	62.375052386904564
COX8A	2.4115315999999916	62.1295504855179
APOA2	2.4104469999999916	62.1016073681826
SDHB	2.3891703999999914	61.5534471890416
RSPH4A	2.3880857999999914	61.525504071706294
SMARCE1	2.3785567499999916	61.280002170319634
UGT1A1	2.3785567499999916	61.280002170319634
KCND3	2.3770276999999917	61.24060845506835
LMBRD1	2.3770276999999917	61.24060845506835
MICOS13	2.3759430999999918	61.21266533773304
GABRG2	2.3748584999999918	61.184722220397745
CHRND	2.372244849999992	61.117385387811154
EBP	2.371160249999992	61.08944227047585
GARS1	2.370075649999992	61.06149915314055
PEX12	2.370075649999992	61.06149915314055
SLC25A4	2.368991049999992	61.03355603580525
ATXN7	2.367906449999992	61.00561291846994
KMT2A	2.363360999999992	60.88850611163631
KIF15	2.360747349999992	60.82116927904971
CHST14	2.360747349999992	60.82116927904971
DLG1	2.359662749999992	60.79322616171442
CSF1R	2.3581336999999922	60.75383244646313
NFASC	2.3570490999999922	60.725889329127824
TRMT1	2.3559644999999922	60.697946211792534
HINT1	2.3533508499999924	60.630609379205936
BCOR	2.3533508499999924	60.630609379205936
SLC25A20	2.3522662499999925	60.60266626187064
SPINK5	2.3511816499999925	60.574723144535334
SOX9	2.3431816499999925	60.36861495839996
SGCE	2.3420970499999925	60.340671841064655
TSEN15	2.3410124499999925	60.31272872372935
KCNT1	2.3399278499999925	60.284785606394045
LETM1	2.3388432499999925	60.25684248905874
HECW2	2.3377586499999925	60.22889937172343
LRRC6	2.3366740499999925	60.20095625438814
HCN1	2.3271449999999927	59.95545435300147
AASS	2.324531349999993	59.88811752041489
PRX	2.323002299999993	59.84872380516361
OTX2	2.321917699999993	59.820780687828304
GLUL	2.320833099999993	59.792837570493
GCH1	2.319748499999993	59.764894453157694
NDN	2.319748499999993	59.764894453157694
B3GALT6	2.3171348499999933	59.697557620571104
PARS2	2.3160502499999933	59.6696145032358
UFD1	2.3134365999999935	59.602277670649215
MAP3K20	2.3054365999999935	59.39616948451384
STT3A	2.3043519999999935	59.368226367178536
MAST1	2.3032673999999935	59.34028324984323
SLC25A42	2.3021827999999935	59.312340132507934
SCN8A	2.2995691499999937	59.245003299921336
ACADL	2.296955499999994	59.17766646733475
MYO9A	2.295870899999994	59.14972334999945
CHD3	2.294341849999994	59.11032963474817
BCKDHB	2.2917281999999943	59.042992802161585
ACO2	2.2906435999999943	59.01504968482628
ACTL6B	2.2895589999999943	58.987106567490976
ALG1	2.2869453499999945	58.91976973490439
RAB39B	2.2858607499999946	58.89182661756909
PDYN	2.2843316999999947	58.85243290231781
DLD	2.2843316999999947	58.85243290231781
POGZ	2.2832470999999948	58.824489784982504
KCNK4	2.2821624999999948	58.7965466676472
GFPT1	2.2810778999999948	58.768603550311894
CDK13	2.279993299999995	58.74066043297659
EBF3	2.277379649999995	58.673323600390006
ACAT2	2.274765999999995	58.60598676780342
COQ7	2.273681399999995	58.57804365046812
HPRT1	2.272596799999995	58.550100533132806
SBF1	2.271512199999995	58.5221574157975
JAG1	2.271512199999995	58.5221574157975
EZR	2.250235599999995	57.9739972366565
DPAGT1	2.247621949999995	57.90666040406992
RARS2	2.246537349999995	57.87871728673461
SLC12A6	2.2454527499999952	57.85077416939931
CLCNKA	2.2443681499999952	57.822831052064004
MAPK8IP3	2.2432835499999952	57.79488793472871
FLAD1	2.2421989499999952	57.76694481739341
SARS2	2.2411143499999953	57.739001700058104
DNAL1	2.2400297499999953	57.7110585827228
PRDX1	2.2305006999999955	57.46555668133614
ASXL2	2.2294160999999955	57.437613564000834
SH2B1	2.2268024499999957	57.37027673141425
RYR1	2.225273399999996	57.33088301616296
CAV1	2.222659749999996	57.26354618357637
KCNH1	2.201383149999996	56.71538600443537
FIG4	2.200298549999996	56.68744288710007
HNMT	2.199213949999996	56.659499769764764
SH3TC2	2.188600299999996	56.3860547510428
TRMU	2.188600299999996	56.3860547510428
GTF2E2	2.187515699999996	56.358111633707495
HS6ST2	2.186431099999996	56.33016851637219
PLCG2	2.1849020499999963	56.29077480112091
SLC35A2	2.1769020499999963	56.08466661498554
AGA	2.1758174499999963	56.05672349765023
TK2	2.1732037999999965	55.98938666506365
SNIP1	2.1721191999999965	55.96144354772834
MEF2C	2.1710345999999965	55.93350043039303
DISP1	2.1684209499999967	55.86616359780645
SLC33A1	2.1604209499999967	55.660055411671074
SRPX2	2.1593363499999967	55.63211229433577
COA8	2.157807299999997	55.59271857908449
ADAM22	2.155193649999997	55.52538174649791
WAC	2.154109049999997	55.4974386291626
COX20	2.1514953999999973	55.43010179657601
OCRL	2.1504107999999973	55.402158679240706
SELENON	2.129134199999997	54.853998500099706
