gene	score	normalized_score
LMOD1	60.244806805000295	98.37053760704603
COX2	60.24227515500029	98.3664038105457
DNM1L	60.19588259500029	98.29065186925492
HTR1A	60.145515405000296	98.20840996624587
FGF3	60.145515405000296	98.20840996624587
TPM3	60.145515405000296	98.20840996624587
AKAP9	60.100616925000296	98.13509762864247
ISCA2	60.0906169250003	98.11876916104104
STEAP3	60.0894958450003	98.11693860919519
LMOD3	60.0865632950003	98.11215020442873
GJA1	60.0801328550003	98.10165028130842
PTDSS1	60.076684555000305	98.09601973582542
DRD5	60.076684555000305	98.09601973582542
CASP10	60.076684555000305	98.09601973582542
NANOS1	60.07320023500031	98.09033037520213
TRNS1	60.07320023500031	98.09033037520213
TPM1	60.0262381990003	98.01364856686975
GRK1	60.0188177090003	98.00153204381456
MBTPS2	60.0188177090003	98.00153204381456
PCGF2	60.0188177090003	98.00153204381456
EXOC6B	59.984811009000296	97.94600431389637
PMS1	59.984811009000296	97.94600431389637
NDUFB10	59.9728197190003	97.92642437486992
GNPAT	59.968315219000296	97.91906921663886
ADAMTS18	59.968315219000296	97.91906921663886
ROBO3	59.968315219000296	97.91906921663886
GYG1	59.968315219000296	97.91906921663886
ASPA	59.9579644390003	97.90216797905089
GTPBP3	59.9490251390003	97.88757147200793
APC2	59.9479040590003	97.88574092016208
ALDH7A1	59.9479040590003	97.88574092016208
TPO	59.9473345830003	97.88481105312049
SPIB	59.9444020330003	97.88002264835404
DLL4	59.91045842300031	97.82459793473795
COX3	59.91045842300031	97.82459793473795
COL6A3	59.80107355300031	97.64598920414969
CAV1	59.78447875300031	97.61889243873445
COX6B1	59.740868133000305	97.54768297915957
DCTN1	59.740868133000305	97.54768297915957
CPT1A	59.71381926300031	97.50351631941453
CLIC5	59.70885831300031	97.4954158482798
TTC21B	59.70885831300031	97.4954158482798
KCNN4	59.70885831300031	97.4954158482798
GRID2	59.70885831300031	97.4954158482798
SRD5A3	59.70885831300031	97.4954158482798
DOK7	59.703622713000314	97.48686691578239
BMPR1A	59.692420003000315	97.46857460705407
MPDZ	59.68042871300032	97.44899466802761
IMPG2	59.68042871300032	97.44899466802761
TENM3	59.67505237300032	97.44021592867719
BRIP1	59.67505237300032	97.44021592867719
PKLR	59.67393129300032	97.43838537683132
KBTBD13	59.67393129300032	97.43838537683132
FREM1	59.62647403300032	97.36089494359501
NEUROD2	59.62647403300032	97.36089494359501
KCNE2	59.62647403300032	97.36089494359501
CLDN19	59.61647403300032	97.34456647599357
TBX5	59.61647403300032	97.34456647599357
AUTS2	59.61647403300032	97.34456647599357
ATP2A2	59.61647403300032	97.34456647599357
PHC1	59.61647403300032	97.34456647599357
COL4A6	59.61647403300032	97.34456647599357
ALPL	59.61647403300032	97.34456647599357
LRSAM1	59.60853310300032	97.33160015417054
FGF14	59.60115313300032	97.31954979406608
TDGF1	59.60115313300032	97.31954979406608
PIGY	59.59197882300032	97.30456955170602
ATP8	59.584295173000314	97.29202332869743
NPHP1	59.57828271300031	97.28220590286594
NANS	59.566493663000315	97.26295619076826
FUZ	59.566493663000315	97.26295619076826
TECRL	59.564465263000315	97.2596441244
FTO	59.564465263000315	97.2596441244
AP4E1	59.564465263000315	97.2596441244
TMEM70	59.564465263000315	97.2596441244
MVK	59.564465263000315	97.2596441244
SNIP1	59.556476443000314	97.24659960554561
CHMP1A	59.53939793300031	97.21871301582402
PDGFB	59.53569423300031	97.21266544127846
ZNF711	59.49006601300031	97.13816155008034
SH2B1	59.49006601300031	97.13816155008034
WDFY3	59.486362313000306	97.13211397553478
SLC26A4	59.486362313000306	97.13211397553478
SMO	59.48225329300031	97.12540457554043
TXNRD2	59.48225329300031	97.12540457554043
GNB3	59.47032830300031	97.10593289425417
NAGLU	59.47032830300031	97.10593289425417
LDHD	59.467334293000306	97.10104413472583
ADPRS	59.467334293000306	97.10104413472583
MRPS16	59.46615782300031	97.09912313949792
CNKSR2	59.46615782300031	97.09912313949792
SPIDR	59.458537604000306	97.08668048959218
MARK3	59.458537604000306	97.08668048959218
CLRN1	59.458537604000306	97.08668048959218
WWOX	59.43272008400031	97.04452443570524
GSS	59.4185841550003	97.02144262983595
LCT	59.4185841550003	97.02144262983595
SOX4	59.4185841550003	97.02144262983595
GJB6	59.4185841550003	97.02144262983595
GTF2E2	59.405917455000306	97.00075984977924
PCCA	59.4011721350003	96.99301146939139
CEP120	59.3926835750003	96.9791509516971
PLA2G6	59.3862972250003	96.96872302079045
CSTA	59.3755545850003	96.95118193587106
PRDM12	59.3755545850003	96.95118193587106
HCFC1	59.3755545850003	96.95118193587106
HK1	59.3755545850003	96.95118193587106
COCH	59.356724765000294	96.92043572528995
GTPBP2	59.356724765000294	96.92043572528995
BAG3	59.3556036850003	96.91860517344409
KISS1	59.252681575000295	96.75054913958341
XRCC1	59.248697515000295	96.74404378012018
RSPO2	59.244311555000294	96.73688217954405
ACADL	59.244311555000294	96.73688217954405
AARS2	59.23063274500029	96.71454677895294
MYO18B	59.23063274500029	96.71454677895294
HTR2A	59.22719631500029	96.70893561536097
F5	59.22688748200029	96.7084313383975
NRXN1	59.22688748200029	96.7084313383975
TRIM28	59.22018977200029	96.69749500432361
RBPJ	59.22018977200029	96.69749500432361
SIL1	59.22018977200029	96.69749500432361
HSD17B10	59.20762206200028	96.67697385976767
ATP6AP2	59.20181698600028	96.66749506022867
PMPCB	58.86896852600028	96.12400453069876
RPGRIP1	58.86373292600028	96.11545559820135
EPG5	58.862611846000284	96.1136250463555
CCDC88A	58.859175416000284	96.10801388276352
HTRA1	58.859175416000284	96.10801388276352
DGUOK	58.854540346000285	96.10044552373098
SCNN1A	58.82949793600028	96.05955510569628
ZNF335	58.82088441600028	96.04549054747085
UBE2T	58.82088441600028	96.04549054747085
FHL2	58.819763336000285	96.04365999562499
DHX30	58.812342846000284	96.03154347256981
COX6A1	58.812342846000284	96.03154347256981
MFSD2A	58.80496287600028	96.01949311246536
PTCH2	58.80496287600028	96.01949311246536
NHLRC2	58.80496287600028	96.01949311246536
KCNJ5	58.80496287600028	96.01949311246536
TET2	58.79030208600029	95.9955542890127
AMPD1	58.78388521600029	95.98507652362295
BBS4	58.782708746000296	95.98315552839505
PRKCSH	58.782708746000296	95.98315552839505
PDE6G	58.778696213000295	95.97660367688601
SEMA4A	58.76461171300029	95.95360584669277
DNM2	58.6820375430003	95.8187748807367
TBCK	58.6450750630003	95.75842081502182
AGRN	58.6420810530003	95.75353205549348
MMP1	58.53686007300029	95.58172231920129
SNORD116-1	58.522237713000294	95.55784624604962
NPC2	58.497845453000295	95.51801742333605
CRYGS	58.497845453000295	95.51801742333605
GLI2	58.497845453000295	95.51801742333605
COMT	58.4857385930003	95.49824877620954
COL3A1	58.4820348930003	95.49220120166399
IGKC	58.4766585530003	95.48342246231356
PDE8B	58.4766585530003	95.48342246231356
INPPL1	58.4639782930003	95.46271754085478
COX1	58.4639782930003	95.46271754085478
PIK3CD	58.3773729230003	95.32130424303921
STRADA	58.3773729230003	95.32130424303921
NCF2	58.3773729230003	95.32130424303921
TRPM4	58.3773729230003	95.32130424303921
EGF	58.3773729230003	95.32130424303921
VAPB	58.3738886030003	95.3156148824159
RAP1B	58.3610444330003	95.29464232104466
FLI1	58.3610444330003	95.29464232104466
RHAG	58.3520344530003	95.2799304043927
FDXR	58.3520344530003	95.2799304043927
MMAA	58.3509133730003	95.27809985254684
CASK	58.3464088730003	95.27074469431577
CCNK	58.342960573000305	95.26511414883277
FGB	58.342960573000305	95.26511414883277
RPS28	58.342960573000305	95.26511414883277
ARHGEF6	58.34002802300031	95.26032574406631
PSEN2	58.34002802300031	95.26032574406631
SLC9A6	58.33168502400031	95.24670290517928
DKK1	58.327981324000305	95.24065533063373
LOXHD1	57.270214914000306	93.51348487507607
KPTN	57.270214914000306	93.51348487507607
GP1BA	57.270214914000306	93.51348487507607
GATM	57.270214914000306	93.51348487507607
SZT2	57.270214914000306	93.51348487507607
CEP152	57.2625946950003	93.50104222517034
GDF3	57.2625946950003	93.50104222517034
PDCD1	57.261473615000305	93.49921167332448
TNFRSF11B	57.26029714500031	93.49729067809658
CERT1	57.25513661500031	93.48886432340545
ERCC6L2	57.25513661500031	93.48886432340545
CRADD	57.25513661500031	93.48886432340545
ROBO4	57.25513661500031	93.48886432340545
IRF6	57.24105211500031	93.4658664932122
SLC18A3	57.24105211500031	93.4658664932122
PIGH	57.134926985000305	93.29258041852184
ACADSB	57.13432674500031	93.29160031858254
EOGT	57.13432674500031	93.29160031858254
ABCB6	57.057403645000306	93.1659966839673
TNFRSF1B	57.057403645000306	93.1659966839673
DMXL2	57.0556523350003	93.16313706310778
SEC63	57.038108435000304	93.1344905628325
EMD	57.0344047350003	93.12844298828693
B3GAT3	56.9797655950003	93.03922564556089
SIX6	56.9616970350003	93.00972245590442
ALG6	56.9616970350003	93.00972245590442
KCNK9	56.9573110750003	93.0025608553283
LSS	56.9529251150003	92.99539925475217
LINGO1	56.9476895150003	92.98685032225477
RELB	56.9476895150003	92.98685032225477
AKT3	56.9476895150003	92.98685032225477
SACS	56.9476895150003	92.98685032225477
XIAP	56.8605683150003	92.84459475309491
TELO2	56.8605683150003	92.84459475309491
HES7	56.8599988390003	92.84366488605332
HYDIN	56.8599988390003	92.84366488605332
RAD51C	56.8565145190003	92.83797552543002
SLC11A2	56.8553934390003	92.83614497358417
SLC9A3	56.8553934390003	92.83614497358417
CALM1	56.8553934390003	92.83614497358417
ATRX	56.845393439000304	92.81981650598273
GNRH1	56.8311515630003	92.79656170489774
PDE6C	56.8271675030003	92.79005634543452
SHROOM4	56.8260464230003	92.78822579358867
ECHS1	56.8223427230003	92.78217821904312
AKT1	56.820591413000294	92.77931859818361
DCDC2	56.737258113000294	92.64324808926649
SPTAN1	56.737258113000294	92.64324808926649
CALR	56.737258113000294	92.64324808926649
ARHGEF9	56.7343255630003	92.63845968450003
HLA-DQA1	56.7343255630003	92.63845968450003
P3H1	56.708293103000294	92.59595266653045
FRAS1	56.708293103000294	92.59595266653045
MLC1	56.708293103000294	92.59595266653045
SYT2	56.708293103000294	92.59595266653045
HOXA11	56.60394977300029	92.4255759981973
CDK4	56.60394977300029	92.4255759981973
SYNE4	56.60394977300029	92.4255759981973
TUBA3D	56.60394977300029	92.4255759981973
BRF1	56.60394977300029	92.4255759981973
COL18A1	56.60394977300029	92.4255759981973
CITED2	56.58807587300029	92.39965635201148
IDH1	56.58807587300029	92.39965635201148
CTSA	56.58807587300029	92.39965635201148
KIAA0586	56.58807587300029	92.39965635201148
SOX5	56.57499181300029	92.37829208703093
CRB2	56.571288113000286	92.37224451248538
NOS3	56.571288113000286	92.37224451248538
POLA1	56.571288113000286	92.37224451248538
MCCC1	56.56493143300029	92.36186502814212
CYP7B1	56.559857457000284	92.35358000286946
ABCC6	56.542313557000284	92.32493350259416
NODAL	56.54119247700029	92.32310295074832
COL10A1	56.53201816700029	92.30812270838825
PHYH	56.53201816700029	92.30812270838825
CILK1	56.51663454700029	92.28300361431197
ANKS6	56.51663454700029	92.28300361431197
ERCC4	56.51663454700029	92.28300361431197
SARDH	56.50880120700029	92.27021297047186
PPP2R1A	56.508231731000286	92.26928310343028
MED12	56.50711065100029	92.26745255158443
TEX14	56.50340695100029	92.26140497703888
IL2RG	56.50340695100029	92.26140497703888
GBA2	56.50340695100029	92.26140497703888
SASS6	56.50340695100029	92.26140497703888
WNT3A	56.50340695100029	92.26140497703888
GJB2	56.498272141000285	92.25302061916642
AR	56.48560544100029	92.2323378391097
BLNK	56.45720681100028	92.18596722812167
IRX5	56.454274261000286	92.18117882335521
NDUFV2	56.454274261000286	92.18117882335521
IRF1	56.44801845100028	92.17096404426462
FLT4	56.44801845100028	92.17096404426462
CCNQ	56.37109535100028	92.04536040964939
G6PC	56.357010851000275	92.02236257945614
TRIP11	56.353026791000275	92.01585721999291
ADSL	56.349042731000274	92.0093518605297
VWA3B	56.349042731000274	92.0093518605297
EPCAM	56.349042731000274	92.0093518605297
FOXRED1	56.33705144100028	91.98977192150325
PNLIP	56.33079563100027	91.97955714241267
PAK1	56.33079563100027	91.97955714241267
FAT4	56.32709193100027	91.97350956786711
RFC2	56.32310787100027	91.9670042084039
CEP83	56.29424645100026	91.91987793226374
ALOXE3	56.29424645100026	91.91987793226374
HSPD1	56.29424645100026	91.91987793226374
CTSF	56.29424645100026	91.91987793226374
CDH3	56.29424645100026	91.91987793226374
CLN5	56.293323942000264	91.91837161643188
TTBK2	56.28268564200027	91.90100090274345
GSC	56.280934332000264	91.89814128188394
NCAPH	56.280934332000264	91.89814128188394
DIAPH3	56.280934332000264	91.89814128188394
STX11	56.280934332000264	91.89814128188394
TRAF3IP2	56.280934332000264	91.89814128188394
FANCG	56.280011823000265	91.89663496605208
PLG	56.27889074300027	91.89480441420622
LARP7	56.21492652200027	91.79036064318124
COL4A1	56.21492652200027	91.79036064318124
LRBA	56.19575814200027	91.75906161600103
TUBB2B	56.19575814200027	91.75906161600103
NDUFAF2	56.193290561000275	91.75503243435979
UCP2	56.18703475100027	91.74481765526922
POGZ	56.182530251000266	91.73746249703814
CHD7	56.147469811000256	91.6802141711749
PNKD	56.11689274200026	91.63028650312356
RBMX	56.11689274200026	91.63028650312356
RBM10	56.11689274200026	91.63028650312356
RPS23	56.11689274200026	91.63028650312356
HPCA	56.11689274200026	91.63028650312356
RUNX2	56.11689274200026	91.63028650312356
RPGR	56.11290868200026	91.62378114366034
SON	56.108303282000264	91.61626123119117
IDH3B	56.093961282000265	91.59284294295719
LAMP2	56.07987678200026	91.56984511276394
AMHR2	56.068430642000266	91.5511553201488
NR5A1	56.068430642000266	91.5511553201488
INF2	56.064446582000265	91.54464996068558
ALOX12B	56.05706661200026	91.53259960058111
JAK3	56.05706661200026	91.53259960058111
COX15	56.05706661200026	91.53259960058111
UBTF	56.05531530200026	91.5297399797216
SALL1	56.05531530200026	91.5297399797216
MYCN	56.05068909300026	91.52218608934419
IFT80	56.05068909300026	91.52218608934419
CAMK2A	56.05068909300026	91.52218608934419
KLHL15	56.05068909300026	91.52218608934419
SLC6A8	56.05068909300026	91.52218608934419
FBXL3	56.045033843000255	91.51295193270388
NUP88	56.045033843000255	91.51295193270388
MUTYH	56.045033843000255	91.51295193270388
L1CAM	56.045033843000255	91.51295193270388
CD244	56.04270662300026	91.50915193906674
FOXF1	56.04239779000026	91.50864766210327
EEF2	56.028313290000256	91.48564983191002
PPOX	56.028313290000256	91.48564983191002
PRKAG2	56.01834936000025	91.46938026109122
LRRC8A	56.01491293000025	91.46376909749925
ITGB2	56.01198038000025	91.4589806927328
AGBL1	55.94948038000025	91.35692777022379
HBG2	55.94948038000025	91.35692777022379
ADAMTSL1	55.94948038000025	91.35692777022379
DLD	55.94948038000025	91.35692777022379
ACE	55.94497588000025	91.34957261199273
SLC25A4	55.94497588000025	91.34957261199273
GRHL3	55.87590765000025	91.23679477640833
ALDOA	55.87590765000025	91.23679477640833
ACAD9	55.87247122000025	91.23118361281638
DAXX	55.862120440000254	91.21428237522842
PRLR	55.85958879000025	91.2101485787281
ATL3	55.85560473000025	91.20364321926488
SNAP25	55.818567730000254	91.14316747380943
PMPCA	55.71419868000025	90.97274880865763
LRP4	55.71005392000025	90.96598105072003
C12ORF4	55.69468073000025	90.94087898723546
LMNB2	55.69468073000025	90.94087898723546
DNMT3A	55.69124430000025	90.9352678236435
RD3	55.69124430000025	90.9352678236435
HOXB1	55.69124430000025	90.9352678236435
TRNP	55.69124430000025	90.9352678236435
STIM1	55.68207786400025	90.92030043831883
MCM6	55.585278408000256	90.76224176020554
FANCA	55.585278408000256	90.76224176020554
CPA1	55.58415732800026	90.76041120835968
CYP27A1	55.58415732800026	90.76041120835968
EXTL3	55.57632297900026	90.7476189169772
WNT3	55.57632297900026	90.7476189169772
PITPNM3	55.57632297900026	90.7476189169772
PPT1	55.57520189900026	90.74578836513135
HMOX1	55.564563599000266	90.72841765144291
VAC14	55.564563599000266	90.72841765144291
FAM161A	55.564563599000266	90.72841765144291
SFTPA1	55.55047909900026	90.70541982124965
FOXG1	55.54677539900026	90.6993722467041
COG4	55.542502223000255	90.69239480511698
ARR3	55.542502223000255	90.69239480511698
ALG9	55.542502223000255	90.69239480511698
TUBA4A	55.542502223000255	90.69239480511698
OSMR	55.542502223000255	90.69239480511698
UGT1A1	55.542502223000255	90.69239480511698
SKIV2L	55.542502223000255	90.69239480511698
PSEN1	55.52841772300025	90.66939697492373
PHKB	55.51892397400025	90.65389513762744
CDC42	55.517747504000255	90.65197414239954
CDKN1A	55.517747504000255	90.65197414239954
CD3D	55.517747504000255	90.65197414239954
KLF1	55.517747504000255	90.65197414239954
MKRN3	55.517747504000255	90.65197414239954
FOXH1	55.493355244000256	90.61214531968595
GNAO1	55.48418093400026	90.5971650773259
GIPC3	55.48418093400026	90.5971650773259
PPP2R5D	55.48418093400026	90.5971650773259
CBX2	55.48418093400026	90.5971650773259
BICD2	55.48418093400026	90.5971650773259
STAT2	55.450485164000256	90.54214504845083
GAA	55.450485164000256	90.54214504845083
ADCY3	55.446099204000255	90.53498344787472
XK	55.446099204000255	90.53498344787472
PEX26	55.43710034400026	90.52028968847873
TEAD1	55.41986636400026	90.49214924007134
EDA2R	55.41986636400026	90.49214924007134
HMBS	55.41986636400026	90.49214924007134
VDR	55.411653744000255	90.47873929011205
LIPE	55.40651893400025	90.47035493223959
PRKD1	55.40651893400025	90.47035493223959
GRIN1	55.40651893400025	90.47035493223959
EPS15L1	55.40651893400025	90.47035493223959
MSX1	55.40651893400025	90.47035493223959
SLC22A4	55.40651893400025	90.47035493223959
AARS1	55.406210101000255	90.46985065527612
SULT2B1	55.39245261200025	90.44738678393473
APPL1	55.39245261200025	90.44738678393473
TEK	55.39245261200025	90.44738678393473
GCGR	55.38721701200025	90.43883785143734
SERPINA1	55.38721701200025	90.43883785143734
RBM20	55.38721701200025	90.43883785143734
CYP11A1	55.37979652200025	90.42672132838216
LPL	55.371307962000245	90.41286081068786
HNRNPK	55.36680346200024	90.40550565245678
TWIST2	55.36680346200024	90.40550565245678
ATRIP	55.365682382000244	90.40367510061093
MFF	55.365682382000244	90.40367510061093
PSAT1	55.362809992000244	90.39898492790556
PLEKHG4	55.358825932000244	90.39247956844233
PMP2	55.31600848200024	90.32256523393221
ABCC9	55.31600848200024	90.32256523393221
HADHB	55.29051943200024	90.28094552122054
IL12B	54.98927873200024	89.78906562020204
RPL11	54.98516971200024	89.78235622020769
POT1	54.978253102000245	89.771062455978
PHF6	54.978253102000245	89.771062455978
APC	54.975380712000245	89.76637228327263
BGN	54.966964176000246	89.7526293697334
COQ7	54.966964176000246	89.7526293697334
WIPF1	54.94712272600025	89.72023132238435
RAC1	54.94243886600025	89.71258329675838
ATP1A1	54.92835436600025	89.68958546656512
NDUFS3	54.92097439600025	89.67753510646065
JPH1	54.91471858600024	89.66732032737008
KIF1C	54.91033262600024	89.66015872679395
STT3B	54.90858131600024	89.65729910593444
HLA-A	54.90858131600024	89.65729910593444
NSMCE3	54.90334571600024	89.64875017343704
NSMF	54.90334571600024	89.64875017343704
WARS1	54.877394856000244	89.60637639576309
TYR	54.87440084600024	89.60148763623475
RAX	54.873279766000245	89.5996570843889
VSX1	54.873279766000245	89.5996570843889
NDUFA6	54.87222602600024	89.59793648844385
PER3	54.86772152600024	89.59058133021279
ADAMTSL4	54.86772152600024	89.59058133021279
SNX14	54.86772152600024	89.59058133021279
TFG	54.86472751600024	89.58569257068444
ADAT3	54.851027426000236	89.56332242311426
HTRA2	54.851027426000236	89.56332242311426
PPIB	54.84102742600024	89.54699395551282
SSR4	54.84102742600024	89.54699395551282
PABPN1	54.83281922600023	89.53359122273619
CCM2	54.82823204600023	89.526101060735
NUP133	54.79444472600023	89.47093154473905
PDE4D	54.79444472600023	89.47093154473905
BRCA2	54.792693416000226	89.46807192387953
SLC40A1	54.78904068600023	89.46210757553335
BCL2	54.78610813600023	89.45731917076691
HGSNAT	54.78317558600023	89.45253076600044
PLOD1	54.76909108600023	89.42953293580719
HPRT1	54.76283519600023	89.41931802608887
PAX2	54.757761220000226	89.41103300081622
NEU1	54.75664014000023	89.40920244897036
EPS8	54.743674620000235	89.3880317416448
DDX58	54.743674620000235	89.3880317416448
TRNT	54.743674620000235	89.3880317416448
TANGO2	54.73585223000023	89.3752589774767
GRM1	54.733525010000236	89.37145898383956
TMEM237	54.715981110000236	89.34281248356427
TINF2	54.714830360000235	89.34093348515503
AGA	54.70785229000023	89.32953936616347
ADA2	54.70785229000023	89.32953936616347
NDUFB9	54.69313130000024	89.30550224533587
BEAN1	54.688626800000236	89.2981470871048
TMTC3	54.685632790000234	89.29325832757645
MAD2L2	54.68192909000023	89.2872107530309
FLII	54.680808010000234	89.28538020118505
PRNP	54.67295955000023	89.27256486870192
RPL27	54.655547708000235	89.24413399890409
VRK1	54.65261515800024	89.23934559413763
MAG	54.65143868800024	89.23742459890973
CLDN16	54.58924816800024	89.13587700981606
UFC1	54.58924816800024	89.13587700981606
VPS33A	54.58924816800024	89.13587700981606
WDR48	54.58924816800024	89.13587700981606
CEP135	54.58924816800024	89.13587700981606
MYO5B	54.58924816800024	89.13587700981606
ARCN1	54.58924816800024	89.13587700981606
HBB	54.558945168000236	89.08639685444342
ITCH	54.55235472500024	89.07563567094296
DARS2	54.55235472500024	89.07563567094296
HPS6	54.53064034500024	89.04017941591142
SIPA1L3	54.53064034500024	89.04017941591142
INTU	54.53064034500024	89.04017941591142
TSPAN12	54.53064034500024	89.04017941591142
IFT140	54.53064034500024	89.04017941591142
ISCU	54.51476644500025	89.01425976972558
RAB18	54.51015354500025	89.00672761090573
HOXA1	54.50840223500025	89.0038679900462
UQCRQ	54.50840223500025	89.0038679900462
KRT71	54.50840223500025	89.0038679900462
PEX2	54.50840223500025	89.0038679900462
G6PC3	54.457472485000245	88.92070751276377
IKBKG	54.457472485000245	88.92070751276377
MAFB	54.45520065500025	88.91699796250866
ARMC5	54.450065845000246	88.90861360463622
TP53RK	54.44197276500025	88.89539884517863
VPS37A	54.440851685000254	88.89356829333278
PON2	54.43970093500025	88.89168929492354
SNCAIP	54.434236735000255	88.88276709365675
CRYAA	54.42423673500026	88.86643862605533
TUBGCP4	54.42423673500026	88.86643862605533
GABRA3	54.42311565500026	88.86460807420946
CAMKMT	54.41613758500026	88.8532139552179
DNAI1	54.41613758500026	88.8532139552179
APP	54.41265326500026	88.8475245945946
MYO1H	54.40709568600026	88.83844991973021
PTF1A	54.40709568600026	88.83844991973021
GJC2	54.40410167600026	88.83356116020187
PRKG1	54.32717857600026	88.70795752558664
FLVCR1	54.313094076000255	88.68495969539337
PLEKHG2	54.303472516000255	88.66924916231986
ECE1	54.303472516000255	88.66924916231986
ANKRD11	54.290940866000255	88.64878689821809
MED13L	54.28981978600026	88.64695634637224
ZBTB20	54.28981978600026	88.64695634637224
SLC35C1	54.281248546000256	88.63296082490781
KCNQ1	54.281248546000256	88.63296082490781
RREB1	54.27070683400026	88.61574782462225
CORO1A	54.267003134000255	88.6097002500767
NKX2-6	54.267003134000255	88.6097002500767
ZNF513	54.267003134000255	88.6097002500767
NLGN3	54.20817963400025	88.51365048868136
SLC45A2	54.20817963400025	88.51365048868136
RAP1A	54.207058554000255	88.51181993683551
NEBL	54.207058554000255	88.51181993683551
TRPV6	54.199638064000254	88.49970341378032
ITM2B	54.199638064000254	88.49970341378032
TCAP	54.199638064000254	88.49970341378032
MPLKIP	54.145493574000255	88.41129375870416
C8A	54.14074825400025	88.40354537831632
FOXL2	54.14074825400025	88.40354537831632
TNNI3	54.14074825400025	88.40354537831632
IGLL1	54.13332776400025	88.39142885526114
GDF5	54.13039521400025	88.38664045049468
HOXD13	54.13039521400025	88.38664045049468
H1-4	54.13039521400025	88.38664045049468
COG8	54.13039521400025	88.38664045049468
NR4A2	54.13039521400025	88.38664045049468
ANKLE2	54.120395214000254	88.37031198289324
TSPAN7	54.120395214000254	88.37031198289324
MEIS2	54.120395214000254	88.37031198289324
PGAM2	54.11669151400025	88.3642644083477
COL27A1	54.11325508400025	88.35865324475573
ITGB3	54.11325508400025	88.35865324475573
FRG1	54.11325508400025	88.35865324475573
