gene	score	normalized_score
CNPY3	85.18093059799898	90.38542975967194
ATOH7	85.18093059799898	90.38542975967194
ELOVL5	85.18093059799898	90.38542975967194
STAT5B	85.18093059799898	90.38542975967194
ROR2	85.18093059799898	90.38542975967194
MIR96	85.112752636999	90.31308616983488
RDX	85.069667716999	90.26736878939514
AMMECR1	84.926810716999	90.11578332010605
ADH1C	84.873293216999	90.05899593584992
RORC	84.872984383999	90.05866823335555
PRG4	84.872984383999	90.05866823335555
CHSY1	84.872984383999	90.05866823335555
ALX1	84.18195107299901	89.32541323890437
COG8	84.17516860299901	89.31821636442227
LRRC6	82.14818059199901	87.16738071135133
ND4	82.138261531999	87.15685560327117
FOXF1	82.124940071999	87.14272021077576
MTRR	82.124940071999	87.14272021077576
KRT1	82.12425467099901	87.14199293222283
GNAS-AS1	82.12425467099901	87.14199293222283
KIAA1109	82.12425467099901	87.14199293222283
SPATA5	82.09039838999901	87.10606805459159
CYP3A5	82.08254296899901	87.09773267250497
EPHA4	82.08254296899901	87.09773267250497
SEC23B	82.08254296899901	87.09773267250497
ACTB	82.08105756799901	87.09615651447514
ADGRG1	82.07622501699902	87.09102869776895
POC1B	82.07370811599903	87.08835801576359
KRT10	82.07370811599903	87.08835801576359
LACC1	82.07370811599903	87.08835801576359
OBSL1	82.07370811599903	87.08835801576359
RLBP1	82.06992023599902	87.0843386987724
SPRY4	82.04256005599902	87.05530682966459
LIAS	82.01701241299902	87.02819824238232
AGPS	82.01600738299902	87.02713180570647
KLF13	82.01600738299902	87.02713180570647
PAX8	82.01150977999902	87.02235940210406
PLCB1	82.01082437899902	87.02163212355113
EIF2S3	82.01082437899902	87.02163212355113
COQ7	82.00577339799902	87.01627253091475
TRPC3	82.00428799699903	87.01469637288493
MARS1	82.00428799699903	87.01469637288493
ACSF3	82.00360259599903	87.01396909433198
TAB2	82.00038311499902	87.01055290514803
PER2	81.99120880499902	87.0008180508059
SLC3A1	81.99120880499902	87.0008180508059
RPS23	81.99021457099902	86.9997630697586
PRPF8	81.98588728099901	86.99517138516912
RFC2	81.981254400999	86.99025543923045
COQ6	81.927531870999	86.93325049777539
SCN4B	81.926221250999	86.93185979975037
GUCY1A1	81.926221250999	86.93185979975037
PAX1	81.926221250999	86.93185979975037
COL1A1	81.87217912999901	86.87451574049418
LONP1	81.790413776999	86.78775457789037
HCRT	81.78326399599901	86.78016794994635
ADAMTS18	81.78326399599901	86.78016794994635
MYOC	81.78326399599901	86.78016794994635
SCARF2	81.78326399599901	86.78016794994635
TRMU	81.775512055999	86.77194237148116
RFWD3	81.275054808999	86.24090751392703
EFTUD2	81.24787129799901	86.21206310817962
EIF4A3	81.21848574699901	86.18088211922804
XPR1	81.214012465999	86.17613552368391
PEX5	81.21117593599901	86.17312568355567
TBR1	81.19959114199901	86.16083306621731
TCF12	81.191941910999	86.15271647220484
ITM2B	81.17791987999901	86.13783770427943
ARMC5	81.17711987999901	86.13698882480254
F7	81.17711987999901	86.13698882480254
GRIN2D	81.17711987999901	86.13698882480254
DONSON	81.169046028999	86.12842166678575
TET2	81.154975441999	86.11349137612048
KBTBD13	81.154975441999	86.11349137612048
FGF20	81.154975441999	86.11349137612048
AASS	81.154265718999	86.11273828950925
SLC9A1	81.152736668999	86.11111581555406
SLC1A1	81.152736668999	86.11111581555406
RPL5	81.152736668999	86.11111581555406
IQCB1	81.151896332999	86.11022413557393
CRKL	81.150410931999	86.10864797754411
NDP	81.12113889099899	86.07758743397932
CFC1	81.11094922099899	86.0667751818051
GPC4	81.11094922099899	86.0667751818051
MLYCD	80.975840126999	85.92341101050647
GATA6	80.975154725999	85.92268373195354
SLC33A1	80.963800903999	85.91063619885334
MTO1	80.957461132999	85.90390907199067
IFRD1	80.956775731999	85.90318179343774
GUCY2D	80.955975731999	85.90233291396085
PTGER2	80.95317971099901	85.89936605790601
GRIN2A	80.95317971099901	85.89936605790601
JPH2	80.89064134999902	85.83300664394132
BSCL2	80.89064134999902	85.83300664394132
GLS	80.88728079999902	85.82944076653371
KCNK4	80.87737403899902	85.81892870891441
TRNT1	80.87175465899902	85.81296598847081
PSEN1	80.86975863799903	85.81084801189286
PRDX1	80.86844801799903	85.80945731386784
TRMT10C	80.86352133699903	85.80422961588019
TLR4	80.86352133699903	85.80422961588019
SLC25A4	80.86352133699903	85.80422961588019
GTPBP3	80.86141071699903	85.80199003837828
HCN4	80.86072531599903	85.80126275982535
NIN	80.86072531599903	85.80126275982535
EDNRA	80.85283154499903	85.7928866845788
PTPN22	80.84950928499903	85.78936143666515
MYLK2	80.78095938199903	85.71662317941507
PON1	80.78095938199903	85.71662317941507
EYA4	80.78095938199903	85.71662317941507
CIB2	80.77884876199903	85.71438360191314
CSRP3	80.63399574099903	85.56068015604613
PLEKHM1	80.63268512099903	85.55928945802111
MMACHC	80.63268512099903	85.55928945802111
SNORD116-1	80.62775843999903	85.55406176003346
PARK7	80.61831195899904	85.5440381052212
PPP2R5D	80.61831195899904	85.5440381052212
BIN1	80.60770443799905	85.53278247162413
TRAF3IP1	80.60617538799904	85.53115999766894
TAF6	80.60548998699905	85.530432719116
DLST	80.60379955599905	85.52863900388724
ACTA1	80.60047729599904	85.52511375597359
ATP6AP1	80.59191787499904	85.51603135994729
CHST11	80.59060725499904	85.51464066192229
MUC1	80.59060725499904	85.51464066192229
NSMCE2	80.59060725499904	85.51464066192229
LIPH	80.53077872499904	85.45115664785979
PIGP	80.53077872499904	85.45115664785979
NEUROG3	80.52323691499903	85.44315403820019
PPIB	80.52323691499903	85.44315403820019
ZNF142	80.52323691499903	85.44315403820019
EYA1	80.52102246399903	85.44080428569208
PLA2G7	80.46663709499903	85.38309600620752
CYP19A1	80.46663709499903	85.38309600620752
CHST3	80.46663709499903	85.38309600620752
CLCN5	80.42956032199902	85.34375386662087
KIF14	80.42956032199902	85.34375386662087
KRT2	80.42603839099903	85.34001674793969
COQ8A	80.42603839099903	85.34001674793969
RP2	80.42398641799903	85.33783940073113
HGD	80.41935353799903	85.33292345479246
POMGNT1	80.40884949399903	85.32177762057242
ZC4H2	80.39745843299903	85.30969057319368
NAA15	80.39045107199902	85.30225506701852
NACC1	80.38823662099902	85.29990531451041
KLC2	80.38169181999902	85.29296063044879
PDE3A	80.38169181999902	85.29296063044879
MED12	80.38169181999902	85.29296063044879
MLXIPL	79.68398672899903	84.55262621460213
RNF125	79.67888822899903	84.54721619958592
TNFRSF11A	79.67229142899903	84.54021633941942
HAX1	79.27851082799904	84.12237600118246
CCDC151	79.27782542699904	84.12164872262954
IFT81	79.26790636699904	84.11112361454938
ACTL6B	79.26013660699905	84.10287912729386
CEP120	79.25206275599905	84.09431196927707
HCN1	78.74087482499905	83.55189078994708
TFRC	78.73765534399905	83.54847460076313
TBXT	78.73765534399905	83.54847460076313
BAP1	78.73441909399905	83.54504061800424
FLNA	78.73441909399905	83.54504061800424
SALL4	78.67186169999904	83.47866100813567
PRODH	78.64614098999905	83.45136877957287
PARN	78.64392653899905	83.44901902706475
NDE1	78.63960460799906	83.44443302890667
EPCAM	78.12866638699907	82.90227681669441
GPC3	78.12866638699907	82.90227681669441
SLC6A2	77.99799309599908	82.7636194730586
TARDBP	77.99799309599908	82.7636194730586
SLC2A2	77.98350029599908	82.74824117245512
IDH2	77.98281489499908	82.74751389390218
SLC52A3	77.98212949399908	82.74678661534925
GATA1	77.96230037399908	82.72574594908306
BCL11A	77.95723033699909	82.72036613613754
CNGB3	77.95553990599909	82.71857242090879
MECOM	77.95553990599909	82.71857242090879
SLC35A2	77.94482342599909	82.70720117098804
TMC6	77.88645143499909	82.64526268950605
DLX3	77.88645143499909	82.64526268950605
ENTPD1	77.88299122499909	82.64159106293761
CDKN2B	77.88198619499909	82.64052462626177
PEX11B	77.88198619499909	82.64052462626177
TP63	77.85259262399909	82.60933512729346
NIPAL4	77.48064965099908	82.21466668184817
HTRA2	77.47984965099909	82.21381780237127
ACP5	77.4690152209991	82.20232139578268
PRKACA	77.4690152209991	82.20232139578268
TJP2	77.4690152209991	82.20232139578268
MPZ	77.4690152209991	82.20232139578268
CANT1	77.4427413599991	82.17444221905545
CCNK	77.4341687899991	82.16534587063387
RB1	77.43348338899911	82.16461859208094
NGLY1	77.4223627759991	82.15281851689815
COL6A3	77.40629416499911	82.13576812427294
TRAK1	77.40583691799911	82.13528293978023
LMAN2L	77.40261743699911	82.13186675059627
FGFR1	77.3993979559991	82.12845056141232
CTNS	76.83386714199912	81.52836618446462
APCDD1	76.83386714199912	81.52836618446462
HSD11B1	76.83386714199912	81.52836618446462
HESX1	76.83386714199912	81.52836618446462
FGFRL1	76.83116139799913	81.52549512127545
CABP2	76.81498564699913	81.50833104246631
SLC37A4	76.81418564699914	81.5074821629894
MAT2A	76.81418564699914	81.5074821629894
CFH	76.62679074699913	81.30863755713266
SPTB	76.62679074699913	81.30863755713266
ITGB3	76.62679074699913	81.30863755713266
P4HTM	76.61161254599914	81.29253197797624
TWNK	76.60992211499914	81.29073826274748
NEXMIF	76.57411479399914	81.25274313784797
HGSNAT	76.55905121299915	81.2367591818986
ARSI	76.55361833299915	81.23099435648304
PDK3	76.55361833299915	81.23099435648304
CCDC22	76.55230771299915	81.22960365845803
COMP	76.53437354199917	81.2105737213367
ASH1L	76.53437354199917	81.2105737213367
GPAA1	76.52883377099917	81.20469547395092
PLEKHG2	76.52661931999917	81.20234572144281
FOXH1	76.51723657899917	81.19238970110287
SLC39A4	76.50835752899917	81.18296814695367
DNAI1	76.50835752899917	81.18296814695367
SLC34A3	76.41510516899916	81.08401812873325
CLN5	76.41510516899916	81.08401812873325
CTSH	76.41510516899916	81.08401812873325
GYS1	76.41510516899916	81.08401812873325
PIK3R5	76.41510516899916	81.08401812873325
GFM1	76.41510516899916	81.08401812873325
MAP3K1	76.41410013899916	81.08295169205742
ZNF335	76.41339041599916	81.0821986054462
PTHLH	76.41055388599916	81.07918876531794
LPIN2	76.41055388599916	81.07918876531794
AP4B1	76.41055388599916	81.07918876531794
BPTF	76.40550290499917	81.07382917268156
TYMP	76.06653496399917	80.71415051212986
EVC	76.06438400799918	80.71186813412471
MKS1	76.06059612799918	80.70784881713354
FLVCR2	76.0376009369992	80.68344863499948
TRNK	76.0248002359992	80.66986581953847
PEPD	75.9857410159992	80.6284201067364
STK36	75.9794709249992	80.62176691727618
SLC7A7	75.9695518649992	80.61124180919602
TFG	75.9695518649992	80.61124180919602
IFT88	75.9695518649992	80.61124180919602
NR0B1	75.9649189849992	80.60632586325735
GP1BB	75.9642092619992	80.60557277664613
MDH2	75.85055842099919	80.4849779435747
GLE1	75.84169638999919	80.47557444827528
WDR45B	75.84069135999918	80.47450801159944
GRXCR1	75.83300045999918	80.46634720263835
MAPK8IP3	75.80974465999918	80.44167048846478
CYBC1	75.80426634899918	80.43585745624482
APP	75.80426634899918	80.43585745624482
XYLT2	75.80358094799918	80.43513017769189
DHH	75.80227032799918	80.43373947966688
FLI1	75.80227032799918	80.43373947966688
ATPAF2	75.75475140999919	80.38331718684861
TRMT1	75.75306097899919	80.38152347161986
CRBN	75.74984149799918	80.37810728243589
KCNB1	75.74662201699918	80.37469109325194
SLCO1B3	75.73854816599918	80.36612393523514
XRCC2	75.73816706799917	80.36571955239651
TYROBP	75.71098355699918	80.3368751466491
SERAC1	75.7041680299992	80.32964319540594
PML	75.6963126089992	80.32130781331932
UBA5	75.6963126089992	80.32130781331932
FGFR3	75.68054644799919	80.30457835019135
ATP2B3	75.2917007139992	79.8919743961013
HOXC13	75.2917007139992	79.8919743961013
PLS3	75.2917007139992	79.8919743961013
UBA1	75.2917007139992	79.8919743961013
LIPE	75.2917007139992	79.8919743961013
RELB	75.2917007139992	79.8919743961013
CNTN1	75.2917007139992	79.8919743961013
NOTCH2	75.2917007139992	79.8919743961013
GPHN	75.2843422039992	79.88416628595186
MCOLN1	75.2836568029992	79.88343900739893
GABRA2	75.2771120019992	79.87649432333733
TBC1D24	75.2768031689992	79.87616662084295
ZNF687	74.99339172799918	79.57543892611412
