gene	score	normalized_score
KCNQ1OT1	125.4979593889988	96.39588424742338
BUB1B	125.4979593889988	96.39588424742338
IDH3B	124.4650530149988	95.60250144063284
CEP135	124.4650530149988	95.60250144063284
IMPG2	124.4602523839988	95.59881404147158
CD40	124.4602523839988	95.59881404147158
COL6A3	124.4602523839988	95.59881404147158
RPS27	124.4597951369988	95.59846282676578
ACTA1	124.4528021269988	95.59309144554346
TSEN34	124.4442427059988	95.58651689277816
RYR2	124.4442427059988	95.58651689277816
COPA	124.4436008569988	95.58602388394989
BLOC1S6	124.4436008569988	95.58602388394989
KLHL40	124.4401878869988	95.5834023571724
ITGA7	124.4323138669988	95.57735426583946
AP3B1	124.4323138669988	95.57735426583946
CACNG2	124.4259068869988	95.57243301847048
SF3B4	124.4259068869988	95.57243301847048
ATL1	124.4168088769988	95.56544477162477
GCNT2	124.4139517369988	95.56325018186364
HSD11B1	124.4139517369988	95.56325018186364
DISC1	124.4139517369988	95.56325018186364
TGFB1	124.4098365069988	95.56008924413474
MYD88	124.3986420469988	95.5514906989821
DNASE1	124.3919715669988	95.54636705537
KRT8	124.3879167479988	95.54325251976424
NPAP1	124.1809829479988	95.38430518126728
ENAM	124.1755063179988	95.3800985424174
LAMTOR2	124.1755063179988	95.3800985424174
YARS2	124.1755063179988	95.3800985424174
LRRC6	124.1755063179988	95.3800985424174
BRD4	124.1755063179988	95.3800985424174
USP8	124.1755063179988	95.3800985424174
TACR3	124.1722489879988	95.37759656384209
UQCC2	124.1716071389988	95.37710355501383
TUBG1	124.17027988899879	95.37608408475319
ITPR1	124.16895263899879	95.37506461449256
ANGPTL3	124.16826723799879	95.37453815306019
CTSB	124.16826723799879	95.37453815306019
COLEC11	124.16826723799879	95.37453815306019
CIT	124.16635784699879	95.37307153611506
SNRPB	124.1480160069988	95.35898303703402
SCGB3A2	124.1480160069988	95.35898303703402
TRAF7	124.1480160069988	95.35898303703402
ALG13	124.1466887569988	95.35796356677338
SCN4B	124.09761373699881	95.32026869133166
SRD5A2	124.0969718879988	95.31977568250339
CPOX	124.0964880949988	95.31940407762428
OCLN	124.08207496299882	95.30833324738387
ODAPH	124.07434073299882	95.30239252975426
PAPSS2	124.07434073299882	95.30239252975426
PRODH	124.07434073299882	95.30239252975426
ORC6	124.06335537999881	95.29395460119062
RBM12	124.05125218899882	95.28465805322809
SERPINH1	124.05125218899882	95.28465805322809
SZT2	124.05125218899882	95.28465805322809
TPM1	123.75117965799882	95.05417018629436
WDR19	123.75117965799882	95.05417018629436
CD96	123.74614283699883	95.05030136789719
FANCB	123.74230135299884	95.04735069643763
POLR3B	123.73710889199884	95.04336232983827
DHX38	123.73356635099884	95.04064127864478
RNF6	123.73356635099884	95.04064127864478
MTO1	123.73103470099885	95.03869670009112
MACROH2A1	123.72970745099884	95.03767722983049
ATP11C	123.72970745099884	95.03767722983049
MYOC	123.72970745099884	95.03767722983049
HSPB3	123.72970745099884	95.03767722983049
GMNN	123.72970745099884	95.03767722983049
KCNV2	123.72459726999885	95.03375206309028
ARMC9	123.72459726999885	95.03375206309028
DLX3	123.72156353999885	95.03142183328143
BPGM	123.72156353999885	95.03142183328143
TTBK2	123.71808573699886	95.02875050781083
FGF5	123.71808573699886	95.02875050781083
LOXL3	123.71808573699886	95.02875050781083
CTSA	123.71808573699886	95.02875050781083
DDR2	123.71576603799886	95.02696873034306
THPO	123.71508063699886	95.02644226891069
EIF3F	123.70818744799887	95.02114756091564
ABCB4	123.70754559899886	95.02065455208736
KRT6A	123.69667756899887	95.01230674016294
RTTN	123.69667756899887	95.01230674016294
PTDSS1	123.60254673999886	94.94000417412461
ANTXR1	123.59332132899887	94.93291806965551
PRSS12	123.58520267699886	94.9266820747258
PWAR1	123.56067603599887	94.90784298556194
SNCA	123.55519940599886	94.90363634671206
RBP4	123.55519940599886	94.90363634671206
CCN2	123.55519940599886	94.90363634671206
POLR1A	123.50003615599887	94.86126505806641
SLC25A1	123.50003615599887	94.86126505806641
F8	123.49469284599887	94.85716082326637
CDK13	123.49469284599887	94.85716082326637
ALPK3	123.48639322599887	94.8507858255157
SIN3A	123.48639322599887	94.8507858255157
UVSSA	123.40524418599885	94.788454664876
SFRP4	123.40524418599885	94.788454664876
PPOX	123.40524418599885	94.788454664876
TFRC	123.39756618699886	94.78255713868148
CDK5RAP2	123.06423318699886	94.52652166654883
SOS2	123.05943255599887	94.52283426738758
GNE	123.04964444499886	94.51531594900574
USP27X	123.04069001199886	94.50843798468527
ACVR1	123.01353344099887	94.48757882739366
ALKBH8	123.01289159199887	94.48708581856539
TBX1	123.00741496199886	94.48287917971551
BMPR1B	122.93190963499887	94.4248829955784
CIB1	122.93190963499887	94.4248829955784
ACTN4	122.93190963499887	94.4248829955784
CYBB	122.92865230499888	94.4223810170031
ALG2	122.92198182499888	94.41725737339101
ZNF469	122.92065457499888	94.41623790313038
SKIV2L	122.92065457499888	94.41623790313038
NECAP1	122.90431696399888	94.40368886674364
AXIN1	122.87035094399887	94.37759932275257
CHD2	122.75923994399888	94.29225416537503
GLRA1	121.99988490299887	93.70898810279273
TF	121.66591005399887	93.45245962183182
SMARCA4	121.66435871699888	93.45126802873654
SIK1	121.62304985699886	93.41953839658682
MRPS14	120.76583552599887	92.76110591028495
NFU1	120.76515012499887	92.76057944885258
MYO1H	120.76120739399887	92.75755100884491
AMT	120.76056554499887	92.75705800001664
GAL	120.75179240599887	92.75031928892008
TRAPPC12	120.72401460599887	92.72898296117033
DSG4	120.70239539699887	92.71237709141411
ANLN	120.70239539699887	92.71237709141411
ST3GAL5	120.70239539699887	92.71237709141411
BPTF	120.60520821599887	92.63772691944622
PLAT	120.60252411599888	92.63566524295229
SLC27A4	120.60252411599888	92.63566524295229
ERBB2	120.59465009599887	92.62961715161934
RPSA	120.59465009599887	92.62961715161934
ZC4H2	120.59263958299887	92.6280728621395
CLIP2	120.59131233299887	92.62705339187887
COL11A1	120.51066161299886	92.56510499441136
THBD	120.42436598299885	92.49882070101695
PLCG2	120.41769568299885	92.49369719566415
LHX4	120.41769568299885	92.49369719566415
SPTLC1	120.40272939299885	92.48220148078975
QARS1	120.40272939299885	92.48220148078975
STAT3	120.39001254199884	92.47243357617238
GAMT	120.33903405099885	92.43327663098005
ITK	120.25997934099884	92.37255414026006
PDCD10	120.25357236099885	92.3676328928911
ABCC9	120.22197942399883	92.34336613100177
TRNF	120.13001660499883	92.27272882902052
RNF125	120.06269275599882	92.22101689691507
FAM111B	120.06205090699882	92.2205238880868
CETP	120.06205090699882	92.2205238880868
TDRD9	120.06205090699882	92.2205238880868
SLC26A2	120.06205090699882	92.2205238880868
SIX5	120.06156711399882	92.2201522832077
ARFGEF2	120.06156711399882	92.2201522832077
BTD	120.05043828399882	92.21160414892955
SUFU	120.03171153399882	92.19721999771212
NDUFB10	120.00721246399883	92.17840208603143
MCTP2	119.99167739299884	92.16646948638456
KDSR	119.98620076299883	92.16226284753468
NT5E	119.98620076299883	92.16226284753468
WNT5A	119.98620076299883	92.16226284753468
NUP85	119.98551536199884	92.1617363861023
DYNC2LI1	119.98551536199884	92.1617363861023
GATA5	119.98142726199885	92.15859628712133
GPR161	119.97694594199885	92.15515415303327
ALDH6A1	119.97561869199885	92.15413468277264
CHKB	119.96360157099885	92.14490424579547
VWF	119.96295972199884	92.14441123696719
CUL7	119.95954675199884	92.1417897101897
SLC35A1	119.94407916199884	92.12990894318371
MTPAP	119.82421188199885	92.03783802422863
PTGIS	119.82421188199885	92.03783802422863
NT5C3A	119.82421188199885	92.03783802422863
ARHGEF1	119.82421188199885	92.03783802422863
RANBP2	119.79643408199885	92.0165016964789
FAS	119.65527294299885	91.90807481144006
ACTN1	119.57042070399885	91.84289919704281
ATP6V1B1	119.56700773399885	91.84027767026531
KREMEN1	119.56700773399885	91.84027767026531
CHIC2	119.56258295399886	91.83687896495746
ERCC8	119.56258295399886	91.83687896495746
TRAK1	119.55568976499886	91.8315842569624
FLRT3	119.53278229399885	91.81398886390846
PRPF8	119.53214044499884	91.81349585508019
MME	119.53214044499884	91.81349585508019
BMP15	119.53214044499884	91.81349585508019
CTH	119.53165665199884	91.81312425020107
ZFYVE26	119.53101480299884	91.8126312413728
UFSP2	118.48584911399884	91.00983196665365
NOS3	118.48584911399884	91.00983196665365
NR4A2	118.47853696499884	91.00421545247256
CALM3	118.47853696499884	91.00421545247256
TRPM6	118.47853696499884	91.00421545247256
PCDH12	118.47789511599883	91.0037224436443
PRDM6	118.46730872499883	90.99559096065923
MMEL1	118.46730872499883	90.99559096065923
IL17F	118.43058880499882	90.96738612629277
SLC16A12	118.41443161599881	90.95497567334044
KATNB1	118.41443161599881	90.95497567334044
CYB5A	118.3816758259988	90.92981571570729
SERPINE1	118.37102637399879	90.92163579511504
OTULIN	118.37102637399879	90.92163579511504
TMEM106B	118.37102637399879	90.92163579511504
CACNA1H	118.36064567499879	90.91366230563295
PERP	118.02303860499879	90.65434388962623
MYCN	118.02239675599878	90.65385088079796
CFD	118.01797197599879	90.65045217549012
GAN	118.01797197599879	90.65045217549012
FGFR3	118.01797197599879	90.65045217549012
HSD3B7	117.99622924299878	90.63375142606202
TNFRSF13B	117.74323523299879	90.43942490934427
MS4A2	117.7124634229988	90.41578886100304
KRT1	117.7124634229988	90.41578886100304
SMAD4	117.7119796299988	90.41541725612393
TNFRSF11B	117.6856325999988	90.39517991309056
TBX20	117.6823752699988	90.39267793451526
HEPHL1	117.6823752699988	90.39267793451526
GPR143	117.6816898689988	90.39215147308289
FCSK	117.6816898689988	90.39215147308289
EPO	117.6699459189988	90.38313086071344
RIMS1	117.6699459189988	90.38313086071344
IL2RB	117.6699459189988	90.38313086071344
ANKS6	117.66695190899881	90.38083114012196
CRPPA	117.66695190899881	90.38083114012196
CEP19	117.62826679199881	90.35111682382083
TCF12	117.54167616199881	90.284605938807
TPP2	117.54099076099881	90.28407947737463
CLCNKA	117.43089405099882	90.19951340343326
UBE2T	117.42302003099881	90.19346531210033
RASGRP2	117.41782756999882	90.18947694550097
MLXIPL	117.41782756999882	90.18947694550097
RPS15A	117.33156544999882	90.12321839137833
MCFD2	117.32457243999882	90.117847010156
GDF3	117.32457243999882	90.117847010156
KIFBP	117.32457243999882	90.117847010156
KRT12	117.30748868999882	90.10472485904272
KLF13	117.30748868999882	90.10472485904272
CYP24A1	117.30684684099882	90.10423185021445
PCNA	117.29534933099882	90.09540053017953
CYP7A1	117.29466392999882	90.09487406874716
ABCA12	117.28200572999882	90.08515121438425
CHRM3	117.2722961569988	90.07769322160448
VLDLR	117.2722961569988	90.07769322160448
WDR81	117.2704851139988	90.07630214646473
BMPR1A	117.2663007239988	90.07308808644294
SUCLG1	117.25565558499879	90.06491147869698
PCNT	117.25031227499879	90.06080724389695
APOC3	117.20351700499879	90.02486346080909
ITGB2	117.20351700499879	90.02486346080909
FOLR1	117.20351700499879	90.02486346080909
CEP290	117.19955289599878	90.02181860020602
RPS17	117.19009586299877	90.01455458521461
RAPSN	117.18310285299877	90.0091832039923
NEB	117.18310285299877	90.0091832039923
BBIP1	117.17522883299877	90.00313511265936
HSPB1	117.17197150299877	90.00063313408405
HIVEP2	117.17197150299877	90.00063313408405
FIBP	117.16778711299877	89.99741907406228
RFX5	117.16267693199877	89.99349390732206
APP	116.83222053199877	89.73966797231637
MYO5B	116.81574178199877	89.72701052604968
NOTCH1	116.81505638099877	89.72648406461732
HPS3	116.72764540199877	89.65934306364281
EDC3	116.72764540199877	89.65934306364281
POLE	116.70311876099878	89.64050397447892
RPE65	116.70247691199877	89.64001096565065
PI4KA	116.70114966199877	89.63899149539002
MAGI2	116.70114966199877	89.63899149539002
CASK	116.70114966199877	89.63899149539002
EEF2	116.43476594199876	89.43438024622282
CHAT	116.43476594199876	89.43438024622282
SRY	116.43348511499876	89.433396433802
AFG3L2	116.43348511499876	89.433396433802
DGKE	116.41805926499876	89.4215477275899
TBX15	116.41464629499876	89.4189262008124
MTMR14	116.41464629499876	89.4189262008124
DKK1	116.41464629499876	89.4189262008124
WASHC4	116.41464629499876	89.4189262008124
MBTPS1	116.39011965399877	89.40008711164853
CXORF56	116.39011965399877	89.40008711164853
RPS23	116.36296308299877	89.3792279543569
PHKB	116.36296308299877	89.3792279543569
SPTLC2	116.36296308299877	89.3792279543569
RFC2	116.36296308299877	89.3792279543569
MICOS13	116.28231236299877	89.31727955688939
F2	116.28098511299876	89.31626008662874
AGA	116.28098511299876	89.31626008662874
PDCD1	116.26212541099876	89.30177381402493
SEC23A	116.26212541099876	89.30177381402493
OPN1MW	116.26212541099876	89.30177381402493
IARS1	116.26212541099876	89.30177381402493
CRTAP	116.26079816099876	89.30075434376428
TENM4	116.26079816099876	89.30075434376428
B3GAT3	116.26079816099876	89.30075434376428
KCNQ2	116.26079816099876	89.30075434376428
MC4R	116.07888516099877	89.16102566150941
ABAT	116.07562783099877	89.15852368293412
FASTKD2	116.07018535099877	89.1543432749446
FOXP3	116.06252899099877	89.14846236982143
MYL1	116.01118151099878	89.10902200152721
POLH	116.01118151099878	89.10902200152721
VMA21	116.01118151099878	89.10902200152721
NR0B1	116.01118151099878	89.10902200152721
SCAPER	116.01118151099878	89.10902200152721
PRKCD	116.01118151099878	89.10902200152721
ARHGAP29	115.96710965199878	89.07517008999481
PRKDC	115.96710965199878	89.07517008999481
EDA	115.96361066299878	89.0724824914054
ITGB4	115.95225208299878	89.06375788450163
STRA6	115.94184641299879	89.05576521461505
ZBTB11	115.93964377299879	89.05407335100617
RLBP1	115.9389583719988	89.0535468895738
ACSL4	115.9389583719988	89.0535468895738
SMC1A	115.90737702099881	89.02928902697434
RAD50	115.8924663109988	89.01783600349725
AHCY	115.8924663109988	89.01783600349725
KRT6B	115.8379825099988	88.97598660451
GABRB2	115.8379825099988	88.97598660451
BRCA1	115.80401648999879	88.94989706051895
LINS1	115.7248637789988	88.8890992945268
SECISBP2	115.7003371379988	88.87026020536292
ND3	115.7003371379988	88.87026020536292
GLB1	115.6012740769988	88.79416915648977
NDUFA13	115.5838922269988	88.78081803262477
BMS1	115.5825649769988	88.77979856236414
ATP13A2	115.5825649769988	88.77979856236414
RAX2	115.56089671799879	88.7631550169505
TOMM40	115.56089671799879	88.7631550169505
HTR1A	115.56025486899878	88.76266200812223
ATXN3	115.55657839899878	88.75983808510162
RFC1	115.55372125899878	88.75764349534047
SGCE	115.55372125899878	88.75764349534047
NFKBIL1	115.55372125899878	88.75764349534047
EXOSC9	115.55190463799877	88.75624813569884
MDH2	115.55057738799877	88.75522866543821
ALDOA	115.46930959799877	88.69280629207036
ACAD9	115.46631558799878	88.69050657147889
C12ORF65	115.45888655799878	88.68480028016198
TBX6	115.36868845699877	88.61551847075515
RPGR	115.36868845699877	88.61551847075515
NEUROG3	115.36820466399877	88.61514686587604
AR	115.34446936399877	88.59691561141966
CCDC40	115.33909229399876	88.59278544532107
FLII	115.33909229399876	88.59278544532107
TMPO	115.33190918399876	88.58726804692297
ERLIN2	115.33190918399876	88.58726804692297
CD46	115.26826973499875	88.53838612892811
NDUFA10	115.25709493499876	88.52980268476271
ZNF41	115.25576768499876	88.52878321450208
ALG8	115.22861111399877	88.50792405721046
IRF8	115.22069364399877	88.50184259162036
OSGEP	115.21321540999878	88.49609850635755
RANGRF	115.19709191599878	88.48371393477683
TMEM38B	115.19709191599878	88.48371393477683
LPAR6	115.19640651499878	88.48318747334447
DPM3	115.19640651499878	88.48318747334447
STIL	115.19640651499878	88.48318747334447
CTNNA2	115.19160588399879	88.47950007418322
FYB1	115.17858308499878	88.46949716870893
HSPB8	115.17517011499878	88.46687564193144
UBA5	115.17517011499878	88.46687564193144
NUP214	115.14876365499876	88.44659265028808
RPL35	115.14411414499875	88.44302132825264
ASXL1	115.13712113499875	88.43764994703032
DSE	115.12882151499875	88.43127494927965
KLHL9	115.12882151499875	88.43127494927965
HIRA	115.12882151499875	88.43127494927965
BTNL2	115.05583172499875	88.37521096718515
NRAS	115.02651747499876	88.35269448115176
SCO1	114.98312543199876	88.31936474117312
PROKR2	114.97546907199876	88.31348383604995
RAI1	114.97002659199876	88.30930342806043
MECOM	114.95934736399876	88.30110063630866
RHBDF2	114.58926739399875	88.01683955251022
SLC5A7	114.58618959399875	88.01447547221774
WDR48	114.58554774499875	88.01398246338947
CCL2	114.58554774499875	88.01398246338947
PYCR2	114.58554774499875	88.01398246338947
VPS45	114.56434876499875	87.9976993745473
HLA-DRB1	114.55725638399876	87.99225166574595
MECP2	114.47277888399877	87.92736389106692
ANK2	114.42320976099877	87.889289491561
MEOX1	114.42256791199877	87.88879648273274
PGM1	114.42256791199877	87.88879648273274
NEK1	114.40990971199876	87.87907362836982
KCNE2	114.40116780099878	87.87235890372443
TNFSF15	114.40052595199877	87.87186589489617
TAF13	114.36380603199876	87.84366106052971
KCNJ5	114.35900540099877	87.83997366136845
FANCM	114.35510622199877	87.83697867396488
TMLHE	114.34991376099877	87.83299030736552
KISS1	114.34594965199877	87.82994544676245
TRMT5	114.34594965199877	87.82994544676245
AFF2	114.34526425099877	87.8294189853301
LDB3	114.34035567799877	87.82564867514313
PRKACG	114.34035567799877	87.82564867514313
C8B	114.22924467799878	87.74030351776558
RASGRP1	114.22924467799878	87.74030351776558
REEP6	114.18517281899878	87.70645160623319
WDR73	114.18517281899878	87.70645160623319
ATAD1	114.17230665499878	87.69656901322776
RARS1	114.16696334499878	87.69246477842772
CBX2	114.10435286399878	87.64437321814631
NDUFS1	114.10435286399878	87.64437321814631
MEGF8	114.08485368399879	87.62939575789636
KLLN	114.08416828299879	87.62886929646399
FAM13A	114.08284103299879	87.62784982620335
POGLUT1	114.08284103299879	87.62784982620335
OTC	114.08284103299879	87.62784982620335
KRT13	114.07401527299879	87.62107069653864
STX3	114.07401527299879	87.62107069653864
ADA2	114.0733298719988	87.62054423510627
CTBP1	114.03321414299879	87.5897310554497
KIDINS220	113.9166606629988	87.50020549008262
LHB	113.88454672199879	87.47553854127776
SCN2A	113.88406292899879	87.47516693639864
LMBRD1	113.36874357699878	87.07934643981291
GLRB	113.36068109699877	87.07315359099998
IGLL1	113.36003924799877	87.07266058217171
SPG11	113.34370457799876	87.06011380478817
WNT1	113.31989107899877	87.04182248511808
NDUFV2	113.31920567799877	87.0412960236857
EYA4	113.29970649799877	87.02631856343575
TPI1	113.29970649799877	87.02631856343575
HELLPAR	113.29521933299878	87.0228719397612
PACS2	113.28730186299879	87.0167904741711
MYOT	113.27555791299879	87.00776986180163
DNMT3A	113.27507411999879	87.00739825692251
A4GALT	113.27111001099878	87.00435339631946
HNF4A	113.27111001099878	87.00435339631946
NACC1	113.26527826099878	86.99987398724622
