gene	score	normalized_score
ACAN	23.61029290800001	17.973412905985597
GNB3	22.46930147500001	17.104829435741884
KIF1B	22.46930147500001	17.104829435741884
PKP2	20.83033507100003	15.857160885719418
NLRP1	20.82637347500003	15.854145107772394
CHD3	20.81269972700003	15.843735922264447
ANKRD1	20.759484767000032	15.803225859446405
P3H1	17.780449341000043	13.535425371680576
TRIM37	17.06293476700007	12.989215049139672
LDLRAP1	16.303371683000083	12.4109951604635
INF2	16.242768856000083	12.364861059663253
ECE1	16.023107728000095	12.197643305596314
OPTN	15.351942386000085	11.686716487917327
TAL1	14.81493882300008	11.277920764484596
COL13A1	14.797801518000076	11.264874934851687
OCA2	13.888721054000065	10.572834450309418
CETP	11.586443203000028	8.820217885933468
GLI1	11.585317561000027	8.819360987269432
MYO7A	10.134769040000021	7.7151261685956705
CHUK	10.030941897000014	7.636087415486613
CTPS1	8.140479053000004	6.196966375733521
PIK3R5	8.118298942000003	6.18008169349527
ST3GAL3	7.171274381999997	5.459156141435642
SELENBP1	4.199176062	3.196636548362492
FLCN	2.0587751619999985	1.5672493438095108
NCF2	0.7566957210000002	0.576037099188938
MYH8	0.309431789	0.2355559641553774
ALDH2	0.304894049	0.23210159469889466
