gene	score	normalized_score
CDKN2C	171.34566737599903	97.82042947745555
FBXL3	171.26874427599904	97.77651444421328
TENM3	171.26652982499905	97.77525022463193
KLHL10	171.26431537399907	97.77398600505059
MYH2	171.26431537399907	97.77398600505059
RMRP	171.26431537399907	97.77398600505059
NELFA	171.25901802599907	97.77096177418215
ANO3	171.24351924099906	97.76211359127623
CDT1	171.24351924099906	97.76211359127623
TACSTD2	171.24283383999907	97.76172229909353
ITGA2	171.24283383999907	97.76172229909353
PLIN1	171.23873546899907	97.7593825585123
CLCF1	171.22012719899908	97.74875918535612
BGN	171.21948534999908	97.74839275680381
TNNI3	171.21948534999908	97.74839275680381
LEP	171.21948534999908	97.74839275680381
FOXN1	171.21948534999908	97.74839275680381
SEMA3E	171.21948534999908	97.74839275680381
KDSR	171.21799219499908	97.74754032169055
UCHL1	171.21799219499908	97.74754032169055
ABCG8	171.21799219499908	97.74754032169055
SUFU	171.1907397289991	97.73198201800383
GH1	171.18125296899908	97.72656607167872
NTNG1	171.18013019799906	97.72592508703575
TUBB1	171.17948834899906	97.72555865848345
NUP88	171.17948834899906	97.72555865848345
MATN3	171.17948834899906	97.72555865848345
IFNGR1	171.17948834899906	97.72555865848345
EPHB4	171.16530342899907	97.71746055487948
GDAP1	170.93911292899907	97.58832947037317
CHRNA1	170.93911292899907	97.58832947037317
ANG	170.93654223899907	97.58686187563497
DNAL4	170.93654223899907	97.58686187563497
RUBCN	170.93654223899907	97.58686187563497
DMPK	170.93315626999907	97.58492884197939
KCNC1	170.91587712999907	97.57506426284128
OCLN	170.91402021099907	97.57400415658434
HR	170.8968800709991	97.56421893188751
TK2	170.8963962779991	97.56394273675657
CIB2	170.88978114899908	97.56016619096035
DOCK6	170.88788067799908	97.559081221073
GLI2	170.83375094799908	97.52817881474324
SLX4	170.83242369799908	97.52742109400823
PROP1	170.82723123699907	97.52445674263102
CRAT	170.76742443699905	97.49031332394254
NANS	170.76589538699906	97.4894403965439
HK1	170.76403846799906	97.48838029028695
NTRK2	170.67881332499906	97.43972566004034
TMEM237	170.63943667499908	97.417245717166
ZNF335	170.63689435499907	97.41579431872634
APOL1	170.63689435499907	97.41579431872634
CACNA1S	170.63689435499907	97.41579431872634
RPS29	170.63689435499907	97.41579431872634
GRHL2	170.63627168999906	97.41543884222872
APOC2	170.63627168999906	97.41543884222872
LMBRD1	170.63418400999907	97.4142469956105
GFM1	170.62822871999907	97.41084714877232
PIEZO1	170.62095374099908	97.40669389773822
VPS37A	169.2950157099991	96.64972215961839
BCHE	169.2928012589991	96.64845794003705
WDR73	169.2917071689991	96.64783332924107
BCOR	169.2868280449991	96.64504786047222
DAOA	169.2820878249991	96.6423416913387
NFIX	169.2820878249991	96.6423416913387
TMPRSS15	169.27991692599912	96.64110233538774
PITX3	168.27991692599912	96.07020707450671
UQCRC2	168.27991692599912	96.07020707450671
TRAPPC2L	168.27545263599913	96.06765843250253
SCN9A	168.26142395599913	96.05964952557412
POF1B	167.74348271799914	95.76395932738505
TRNW	167.74348271799914	95.76395932738505
DARS2	167.70347751799915	95.74112054829446
IL2RB	167.69043711899914	95.73367584630536
MMAB	167.65804643899915	95.71518416059665
CRADD	167.65186038799916	95.71165257339719
AXL	167.62801998799915	95.69804220201968
CDK10	167.62801998799915	95.69804220201968
MCM6	167.62516368799916	95.69641155388602
ACTN4	167.62467989499916	95.69613535875507
ERCC3	167.62210920499916	95.69466776401688
GGT1	167.61616552499916	95.69127454527269
PHF21A	167.61568173199916	95.69099835014174
OPA1	167.61435448199916	95.69024062940673
WNT5A	167.61181216199915	95.68878923096709
ADAMTSL2	167.61112676099916	95.68839793878439
OTX2	167.60771183099916	95.68644837143115
IDH1	167.60638458099916	95.68569065069615
NOBOX	167.60638458099916	95.68569065069615
CAMK2G	167.60638458099916	95.68569065069615
PRRT2	167.60569917999916	95.68529935851345
CLDN19	167.41869254099916	95.57853815455505
CD96	167.41869254099916	95.57853815455505
TUBA1A	167.41446985699918	95.57612744427126
CNKSR2	167.41261293799917	95.57506733801432
PLOD2	167.37918410799918	95.55598297739053
FAN1	167.37918410799918	95.55598297739053
SCGB3A2	167.3565340689992	95.54305217746666
VMA21	167.3565340689992	95.54305217746666
SMAD4	167.3565340689992	95.54305217746666
MST1	166.80251842899918	95.22676727413668
EPHX2	166.1439487889992	94.85079298770057
KRT2	166.1439487889992	94.85079298770057
NPRL3	166.1413780989992	94.84932539296238
PRPF6	166.1407362499992	94.84895896441007
RPS4Y2	166.1407362499992	94.84895896441007
PCLO	166.1407362499992	94.84895896441007
TRPS1	166.1394089999992	94.84820124367508
FSHR	166.1391001669992	94.84802493237898
DNMT3A	165.5946953039992	94.53722677609167
COX3	165.5940534549992	94.53686034753937
WRAP53	165.5873135249992	94.53301255344371
LHCGR	165.5731909639992	94.5249500502973
PRKAR1B	165.5731909639992	94.5249500502973
MYH8	165.5731909639992	94.5249500502973
HARS1	165.5731909639992	94.5249500502973
NKX2-5	165.5719758939992	94.52425637259266
VRK1	165.5649587499992	94.52025031833814
TNFSF11	165.5630582789992	94.5191653484508
HPS5	165.5448994289992	94.50879854704276
HLCS	165.5414864589992	94.50685009864422
CDCA7	165.5355311689992	94.50345025180606
BRAT1	165.5348457679992	94.50305895962336
LAMA3	165.2687631579992	94.35115365857149
VPS13A	165.2687631579992	94.35115365857149
NUP133	165.2603542689992	94.34635306369212
DUOXA2	165.2582192649992	94.34513420002656
EXOSC3	165.2512021209992	94.34112814577205
NGLY1	165.2450205009992	94.33759908820947
B3GALNT2	163.5227647009992	93.3543714139646
MVK	163.4925951909992	93.3371477836825
MFN2	162.47751724099922	92.75764459260267
MOCOS	162.47542956099923	92.75645274598445
CD70	162.47542956099923	92.75645274598445
PDHX	162.47334188099924	92.75526089936622
SATB2	162.47079956099924	92.75380950092658
CCDC88A	162.46794326099925	92.75217885279292
MRPL3	162.45065848999926	92.74231105894361
BLM	162.44342111899928	92.73817927813849
PMP22	162.44342111899928	92.73817927813849
TMEM126B	162.44278214099927	92.73781448862648
AEBP1	162.4324648799993	92.73192441321632
LRP6	162.4324648799993	92.73192441321632
FAS	162.4324648799993	92.73192441321632
RELB	162.3297374809993	92.6732778279646
CCNQ	162.3297374809993	92.6732778279646
NOS1AP	162.3290956319993	92.67291139941229
GLI1	162.3284537829993	92.67254497085999
HAL	162.3284537829993	92.67254497085999
PAFAH1B1	162.3284537829993	92.67254497085999
PRDX1	162.32409736599928	92.67005791304025
DOCK7	162.31935714599928	92.6673517439067
GREB1L	162.31802989599927	92.66659402317171
CCND1	162.31802989599927	92.66659402317171
SERPINA1	162.29969440599928	92.65612637882478
CCT5	162.2491558759993	92.6272741715559
TNFRSF13B	162.2491558759993	92.6272741715559
CD3D	162.24260390599932	92.62353368293347
LCK	162.2172875059993	92.6090806701509
CCDC174	162.2172875059993	92.6090806701509
GMPPB	162.21507305499932	92.60781645056956
WNT4	162.20767636499932	92.60359371530235
TMEM70	162.20767636499932	92.60359371530235
RDH5	162.19580898999934	92.59681868715576
CHMP2B	162.12438038999935	92.5560404379244
JAK2	162.11749867999933	92.55211170229862
DCTN4	161.98117453099934	92.4742848916909
HMGA2	161.92353125099936	92.44137661631727
SLC45A1	161.91755420999937	92.43796435193627
FLVCR2	161.89371380999935	92.42435398055876
ATP6V1E1	161.89190276699935	92.42332006469282
ARHGAP31	161.88904646699936	92.42168941655916
SDR9C7	161.83491673699936	92.39078701022939
DLG3	161.83491673699936	92.39078701022939
ALG2	161.81673165699937	92.38040523423865
LZTR1	161.81331672699937	92.37845566688542
TSC2	161.79245264699938	92.36654446249078
FCSK	161.62431020699938	92.2705527403418
NUP205	161.62298295699938	92.2697950196068
GDAP2	161.62298295699938	92.2697950196068
LAMA2	161.62298295699938	92.2697950196068
RMND1	161.55003714799938	92.22815060294757
TMC6	161.53233388799939	92.21804389571142
CLDN1	161.53185009499938	92.21776770058048
TYR	161.4213503649994	92.15468392839486
DNAH11	161.4213503649994	92.15468392839486
DLL3	161.4198213149994	92.15381100099621
RPL35A	161.41901356099942	92.15334985806565
MYL2	161.4177054949994	92.15260308938534
ERCC8	161.4177054949994	92.15260308938534
GNA11	161.41376089599942	92.15035113651015
REST	161.41376089599942	92.15035113651015
TOP3A	161.4041455159994	92.14486176163658
ALX3	161.4034601149994	92.14447046945388
TGFBR2	161.4034601149994	92.14447046945388
ALG3	161.3845889649994	92.1336970193515
CFC1	161.3832617149994	92.1329392986165
H1-4	161.3832617149994	92.1329392986165
UROD	161.3825763139994	92.13254800643381
AKAP10	161.3570959039994	92.1180013611195
ACP2	161.3570959039994	92.1180013611195
SLC5A2	161.3570959039994	92.1180013611195
IRS1	161.3570959039994	92.1180013611195
TPM2	161.3570959039994	92.1180013611195
DNAJC13	161.3570959039994	92.1180013611195
UBE3A	161.3570959039994	92.1180013611195
IFRD1	161.3481701639994	92.11290569845364
ARHGEF9	161.3481701639994	92.11290569845364
G6PC	161.28271351499941	92.07553680774639
LARS1	161.25861764499945	92.06178058975661
SLC26A2	161.24130446499947	92.05189657734384
ARMC2	161.22262498199947	92.04123254902342
TRPM6	161.22262498199947	92.04123254902342
P4HTM	161.22198313299947	92.04086612047112
ATP6V0A2	161.22065588299947	92.04010839973613
ANGPTL3	161.20862527299948	92.03324018150163
SRP54	161.20862527299948	92.03324018150163
CACNA1B	161.1979749319995	92.02715995229796
ADGRV1	161.17987488199952	92.01682671953127
ETFA	160.97493436199952	91.89982714790077
EWSR1	160.62423177199952	91.69961270129107
NTHL1	160.62214409199953	91.69842085467283
KCNE2	160.62214409199953	91.69842085467283
AVPR2	160.62150224299953	91.69805442612054
APOA5	160.62017499299952	91.69729670538553
UQCC3	160.62017499299952	91.69729670538553
SEC24C	160.61948959199952	91.69690541320283
SERPING1	160.59835597199952	91.68484032969955
CLN8	157.31383187199955	89.80972108676004
CIB1	157.27714324299956	89.78877572233573
GTPBP2	157.27714324299956	89.78877572233573
MARS1	157.27581599299955	89.7880180016007
PHKA1	157.25120815199958	89.77396950179332
CRB2	157.25120815199958	89.77396950179332
FAM111A	157.25056630299957	89.77360307324102
CLMP	157.14923905299958	89.7157558264179
NEUROD2	157.14923905299958	89.7157558264179
IL13	156.9385623229996	89.59548147968299
SLC5A1	156.9385623229996	89.59548147968299
CORO1A	156.9385623229996	89.59548147968299
SMOC1	156.9378769219996	89.59509018750029
AP2S1	156.93741967499957	89.59482914735494
DMRT3	156.93741967499957	89.59482914735494
TBK1	156.93741967499957	89.59482914735494
PLA2G4A	156.93677782599957	89.59446271880263
AASS	156.93677782599957	89.59446271880263
EPG5	156.93414202699958	89.5929579536449
NPHS2	156.93281477699958	89.5922002329099
BLOC1S6	156.93024408699958	89.5907326381717
PMPCB	156.92683111699958	89.58878418977318
CC2D1A	156.91432038699958	89.58164187330601
TNNC1	156.89112183599957	89.5683979304808
ETHE1	156.89112183599957	89.5683979304808
KISS1	156.88801294399957	89.56662307877141
ZNHIT3	156.88801294399957	89.56662307877141
PITPNM3	156.08479109399957	89.1080675311703
ADAMTS10	156.08479109399957	89.1080675311703
GUCA1A	156.08479109399957	89.1080675311703
TRNT	156.08479109399957	89.1080675311703
RPE65	156.08414924499957	89.10770110261801
SKIV2L	156.08282199499956	89.10694338188301
SLC6A5	155.97335679399959	89.04445021740072
ARNT2	155.97149987499958	89.04339011114378
KCTD17	155.97017262499958	89.04263239040878
PTCHD1	155.97017262499958	89.04263239040878
MBD5	155.9526293939996	89.03261704297034
ACE	155.9340919249996	89.02203408976952
KCNJ2	155.93346925999958	89.02167861327189
MCCC2	155.93346925999958	89.02167861327189
MRPS22	155.93214200999958	89.02092089253689
DMP1	155.92090149799958	89.01450373750622
SCN1A	155.92090149799958	89.01450373750622
ABAT	155.32126138599958	88.67217203933124
SF3B4	155.31993413599957	88.67141431859623
IL1RN	155.3184050859996	88.67054139119759
CYP26B1	155.2860144059996	88.65204970548888
VARS1	155.2860144059996	88.65204970548888
CDH23	155.2846871559996	88.65129198475388
GFI1B	155.2821448359996	88.64984058631423
RAB28	155.2787318659996	88.64789213791569
GATAD1	155.2787318659996	88.64789213791569
PTPRC	155.2787318659996	88.64789213791569
KISS1R	155.2766441859996	88.64670029129748
MMUT	155.2747872669996	88.64564018504053
CDC45	155.2679593669996	88.64174216928876
GRIN1	155.2672739659996	88.64135087710606
RTN2	155.2610923459996	88.63782181954349
RAD51	155.2610923459996	88.63782181954349
RAG2	155.2558998849996	88.63485746816627
LRP2	155.23070605499962	88.62047443001585
FGFRL1	155.2293788049996	88.61971670928084
NPRL2	155.21628685499962	88.61224257707015
CENPE	155.21564500599962	88.61187614851785
RAB23	155.21500315699961	88.61150971996555
ANKRD26	155.21500315699961	88.61150971996555
NDUFB10	155.21159018699962	88.60956127156702
UNG	155.20127292599963	88.60367119615685
CPT2	155.20127292599963	88.60367119615685
FIBP	154.54761440699966	88.23050064542525
CEP135	154.54692900599966	88.23010935324255
TFAP2B	154.54624360499966	88.22971806105984
EMC1	154.54555820399966	88.22932676887714
NFE2L2	154.54270190399967	88.2276961207435
DPH1	154.5341583429997	88.22281864225756
ASXL2	154.5325646769997	88.22190882589074
KIF14	154.5297083769997	88.2202781777571
TAPT1	154.5290229759997	88.2198868855744
GPR161	154.49615657599972	88.20112361357218
DNM1L	154.49482932599972	88.20036589283717
MAP3K1	154.48311269599972	88.19367692429667
FLT1	154.48311269599972	88.19367692429667
SLC25A15	154.45769153599974	88.17916410452659
AMHR2	153.92732840299976	87.87638230535089
DPP9	153.92732840299976	87.87638230535089
TSEN34	153.92732840299976	87.87638230535089
DMXL2	153.92732840299976	87.87638230535089
TGM6	153.92611333299976	87.87568862764624
NSD2	153.92611333299976	87.87568862764624
FANCM	153.89884984799977	87.86012403326465
SAMD9	153.89365738699976	87.85715968188742
TBXA2R	153.88891716699976	87.8544535127539
DCDC2	153.88891716699976	87.8544535127539
CNTNAP2	153.5134078769998	87.64007703867611
PLEKHM1	153.4912010969998	87.6273992932147
AP5Z1	153.4764552169998	87.61898094020518
CRY1	153.4745547459998	87.61789597031783
KLHDC8B	153.4745547459998	87.61789597031783
HBA1	153.4745547459998	87.61789597031783
PRKCG	153.4563582729998	87.60750769011739
ACADS	153.4563582729998	87.60750769011739
POMT2	153.4521451229998	87.605102422749
ADAMTSL1	153.4508178729998	87.604344702014
NCF2	153.4508178729998	87.604344702014
GLIS2	153.30587319299983	87.52159647111209
WASHC5	153.30587319299983	87.52159647111209
CHKB	153.30518779199983	87.52120517892939
SOX10	153.30301689299984	87.51996582297843
ATAD3A	153.29747862799985	87.51680405373645
RPIA	153.28360333799986	87.50888271643211
POR	153.27473190799986	87.50381805908786
PROM1	153.27272139499988	87.50267026674425
MMAA	153.27272139499988	87.50267026674425
SCAPER	153.2658934949999	87.49877225099247
SLC26A1	153.2658934949999	87.49877225099247
NT5C3A	153.2658934949999	87.49877225099247
WASHC4	153.2658934949999	87.49877225099247
GJA5	153.24269494399988	87.48552830816726
APOL4	153.24269494399988	87.48552830816726
TGFBR1	153.24269494399988	87.48552830816726
CILK1	153.24200954299988	87.48513701598456
SLC33A1	153.1210557229999	87.41608505336112
SHPK	153.1148741029999	87.41255599579854
RELA	152.99207600299988	87.34245114246335
DGAT1	152.98181877399986	87.33659533903746
PTGIS	152.98181877399986	87.33659533903746
CARD9	152.98181877399986	87.33659533903746
CTLA4	152.98181877399986	87.33659533903746
ATP13A2	152.9330895849999	87.3087760759708
ANO5	152.9312326659999	87.30771596971385
CD19	152.9312326659999	87.30771596971385
PDGFRL	152.9246806959999	87.30397548109143
RAPSN	152.7433941959999	87.20047987737972
ERLIN2	152.7433941959999	87.20047987737972
KPTN	152.7227464769999	87.18869219245462
COA8	152.7214192269999	87.18793447171961
RECQL4	152.38750246699993	86.99730297590689
CDKN1A	151.38595235299994	86.42552276228943
ALDH7A1	151.30902925299995	86.38160772904716
PDXK	151.27964316899997	86.36483135295572
SMARCA2	151.27964316899997	86.36483135295572
RNF43	151.24384501899996	86.3443943587724
DCAF17	151.11884501899996	86.27303245116228
TRNH	151.11884501899996	86.27303245116228
FANCG	151.10220409899995	86.26353222879757
GPAA1	151.09701163799994	86.26056787742034
ARHGEF10	151.07945616799995	86.25054554279482
SGCD	151.07945616799995	86.25054554279482
PCSK9	151.07945616799995	86.25054554279482
RNASEL	151.06969119199996	86.24497076427382
CYP11B2	151.06969119199996	86.24497076427382
AMACR	151.06969119199996	86.24497076427382
CTSD	150.668887033	86.01615356935932
CARMIL2	150.65801386	86.00994612642289
TTC19	150.65801386	86.00994612642289
ADAM22	150.657328459	86.00955483424019
EDARADD	150.65668661	86.00918840568788
ZFR	150.65668661	86.00918840568788
TNFSF12	150.656001209	86.00879711350518
SH2B3	150.65153691900002	86.006248471501
ZFPM2	150.65153691900002	86.006248471501
NLRP12	150.65153691900002	86.006248471501
PDE8B	150.65153691900002	86.006248471501
ATPAF2	150.65153691900002	86.006248471501
KMT2D	150.64754876800004	86.00397165499541
FTCD	150.64622151800003	86.00321393426042
ABCG5	150.64622151800003	86.00321393426042
GAS2L2	150.63536245200004	85.99701454494341
OPHN1	150.63383340200005	85.99614161754478
ACADM	150.63097710200006	85.99451096941112
CDC14A	150.5346878420001	85.93953988720341
SF3B1	150.5346878420001	85.93953988720341
MRE11	150.5291871920001	85.93639959218665
RPS24	150.52765814200012	85.93552666478801
BCL10	150.5270354770001	85.93517118829038
DNASE1	150.5259098350001	85.93452856460713
H6PD	150.50224721600011	85.92101968756
DNMT1	150.50224721600011	85.92101968756
GNAQ	150.33300829600012	85.82440199017537
TBX2	150.3297957570001	85.82256796688489
BCKDK	150.32911035600011	85.82217667470218
ADPRS	150.3284685070001	85.82181024614988
IFT27	150.3278266580001	85.82144381759758
EFHC1	150.31865234800011	85.81620624749672
DPM3	149.8588406680001	85.55370193848698
TRAK1	149.85437637800013	85.55115329648278
ACAT2	149.84177254700015	85.54395782909594
AP4S1	149.84108714600015	85.54356653691325
CHSY1	149.81766395600013	85.53019434874753
TACO1	149.81697855500013	85.52980305656483
ICOS	149.73459084500016	85.48276830337099
KCNC3	149.72803887500018	85.47902781474858
UFM1	149.72671162500018	85.47827009401357
STAT4	149.72121540600017	85.47513232863369
APRT	149.64879331700018	85.43378690124051
C2CD3	149.64879331700018	85.43378690124051
PUS3	149.64325354600018	85.43062427223023
TRIP11	149.64256814500018	85.43023298004753
WWOX	149.62694314500018	85.42131274159627
ITGB3	149.6136974650002	85.41375084565713
NUP107	149.6130120640002	85.41335955347444
SMARCAD1	149.40507845700023	85.29465124266025
STT3A	149.40507845700023	85.29465124266025
ANK1	149.40375120700023	85.29389352192524
RNU4ATAC	149.37687985700023	85.27855279555678
KIF1C	149.30554919700023	85.23783045980726
VWF	149.30350694600023	85.23666454838981
DDHD2	149.29962907600023	85.23445069078451
FANCF	149.29894367500023	85.2340593986018
ALDH4A1	149.29375121400022	85.23109504722458
PIGC	149.29310936500022	85.23072861867229
DCAF8	149.2692689650002	85.21711824729478
GNA14	149.2692689650002	85.21711824729478
ARSA	149.2658559950002	85.21516979889624
BICC1	147.9996584330002	84.49230361141133
TMEM67	147.9996584330002	84.49230361141133
MRPS34	147.57193342300022	84.24811743024205
STAT2	147.56639365200022	84.24495480123177
NKX2-1	147.56639365200022	84.24495480123177
CRYGC	147.56449318100022	84.24386983134443
STAG2	147.56449318100022	84.24386983134443
CD3G	147.56163688100023	84.24223918321078
CENPJ	147.56163688100023	84.24223918321078
SLC25A38	147.56030963100022	84.24148146247578
KCNJ13	147.56030963100022	84.24148146247578
ZNF41	147.55898238100022	84.24072374174078
CACNG2	147.54143915000023	84.23070839430234
GFAP	147.54143915000023	84.23070839430234
MYOT	147.53958223100022	84.22964828804538
PTPN2	147.53909843800022	84.22937209291445
TUBB2B	147.50879543800022	84.21207225382396
TRNC	147.4993086780002	84.20665630749883
ABCB4	147.4937838180002	84.2035021911078
NDUFA11	146.23537937800023	83.48508506004018
VHL	146.22442026800024	83.47882855607772
NBN	146.22038100800023	83.47652256168624
KIF5C	146.21696803800023	83.4745741132877
NFIB	146.21078641800023	83.47104505572514
PDP1	146.21078641800023	83.47104505572514
DTNA	146.20945916800022	83.47028733499012
HMGCL	146.20945916800022	83.47028733499012
IFT81	146.17578569800023	83.45106331054971
CHD2	146.17578569800023	83.45106331054971
MAP3K20	145.43297060700021	83.02699369538689
BSND	145.43297060700021	83.02699369538689
OSMR	145.41477491700022	83.01660586219744
TRIP12	145.41477491700022	83.01660586219744
RBBP8	145.41191861700023	83.01497521406378
COL11A1	145.41123321600023	83.01458392188108
SLC49A4	145.39560821600023	83.00566368342982
ZDHHC9	145.39560821600023	83.00566368342982
SLC16A12	145.39496636700022	83.0052972548775
HTR2A	145.39496636700022	83.0052972548775
IGF2BP2	145.39465753400023	83.00512094358142
PGAP3	145.39465753400023	83.00512094358142
MMP2	145.38659035400022	83.00051542875073
MTR	145.38659035400022	83.00051542875073
CYP27A1	145.38477931100022	82.99948151288477
HARS2	145.36198354200022	82.98646751639454
KANK2	145.36198354200022	82.98646751639454
NEK2	145.36198354200022	82.98646751639454
TACR3	145.36198354200022	82.98646751639454
MTAP	145.3601266230002	82.9854074101376
SLC39A8	145.3601266230002	82.9854074101376
PPP2R3C	145.3577052830002	82.9840250786066
MYORG	145.3577052830002	82.9840250786066
ROBO1	145.3515627840002	82.98051835503755
C1S	145.3502355340002	82.97976063430254
ORC6	145.3375773340002	82.97253412791126
DSC2	145.33536288300022	82.9712699083299
RGR	145.33536288300022	82.9712699083299
HDC	145.33536288300022	82.9712699083299
BBS9	145.33536288300022	82.9712699083299
MMEL1	145.32618857300022	82.96603233822906
ALG9	145.13941780300024	82.85940579076497
ABCD3	144.87077398300025	82.70603830706199
LRAT	144.84919975300028	82.69372168139786
CIDEC	144.84787250300027	82.69296396066285
CACNB4	144.8363508630003	82.68638631098928
AMMECR1	144.3919650330003	82.4326885466396
NKX3-2	144.3919650330003	82.4326885466396
CTSF	144.3919650330003	82.4326885466396
F11	144.3901081140003	82.43162844038267
CCBE1	144.3901081140003	82.43162844038267
ERCC5	144.21952496500032	82.3342433290324
BMP2	144.21360420100032	82.33086319292401
MUC1	144.16300317100035	82.30197530470133
MALT1	144.16300317100035	82.30197530470133
FCN3	144.16300317100035	82.30197530470133
EYS	144.16300317100035	82.30197530470133
CHRND	144.16300317100035	82.30197530470133
CERS3	144.16043248100036	82.30050770996314
RAB11B	144.16043248100036	82.30050770996314
MCM3AP	144.15425086100035	82.29697865240058
SURF1	144.15272181100036	82.29610572500194
PPP2R2B	144.03906849100036	82.23122158323054
AGTR1	144.03906849100036	82.23122158323054
AP3B2	144.03844582600036	82.23086610673292
HSD17B3	144.02098762500037	82.22089930251852
IL36RN	144.02050383200037	82.22062310738757
LARGE1	143.93717053200038	82.173048521344
BMPER	143.93584328200038	82.17229080060898
MAOA	142.89944358100038	81.58061512292957
VANGL2	142.89944358100038	81.58061512292957
ND4L	142.89944358100038	81.58061512292957
PC	142.89822851100038	81.57992144522494
ADCY5	142.8948135810004	81.5779718778717
WDR81	142.8948135810004	81.5779718778717
