gene	score	normalized_score
RELN	59.4452073209979	94.62974651180348
TARDBP	59.444521919997904	94.62865543439267
ZFYVE26	59.430029119997904	94.60558460913941
CHD8	59.430029119997904	94.60558460913941
TTN	59.4264830199979	94.59993963691662
NIPAL4	59.425172399997905	94.5978532847284
SLC4A11	59.415600469997905	94.58261590310674
DYNC1I2	59.41428984999791	94.58052955091853
PDK3	59.41360444899791	94.57943847350772
POMGNT2	59.41229382899791	94.5773521213195
KCNC3	59.40992775799791	94.57358561584246
SLX4	59.40844235699792	94.57122103295289
NTNG1	59.385833335997916	94.5352301428117
CYP7B1	59.38503333599792	94.53395663733293
IL21	59.38310005099792	94.53087907603356
ATP5F1D	59.38310005099792	94.53087907603356
CNTNAP2	59.38241464999792	94.52978799862275
MSRB3	59.34521494899792	94.47057046983298
IFT27	59.34441494899792	94.46929696435421
CILK1	59.33799696899793	94.4590802984885
DENND5A	59.32550438899793	94.43919358714615
BANF1	59.32550438899793	94.43919358714615
PHC1	59.32550438899793	94.43919358714615
HIBCH	59.30209168799793	94.401923333401
COQ8B	59.29898497699793	94.39697781655173
CSF1R	59.29898497699793	94.39697781655173
HSD11B2	59.29829957599793	94.3958867391409
GPRASP2	59.29829957599793	94.3958867391409
ATXN3	59.29513550599793	94.39084991354069
PHKA2	59.29513550599793	94.39084991354069
BPTF	59.29513550599793	94.39084991354069
SMC3	58.94671634499793	93.83620777549166
LINGO1	58.923453193997936	93.79917558767696
FLCN	58.92276779299794	93.79808451026615
HARS2	58.92009615199794	93.79383157345266
PPM1D	58.91878553199794	93.79174522126445
ZMYND11	58.91287336099794	93.7823337435646
MAB21L1	58.912187959997944	93.7812426661538
LRP6	58.910507289997945	93.77856723808756
CIC	58.910507289997945	93.77856723808756
NABP1	58.909821888997946	93.77747616067676
COL27A1	58.909821888997946	93.77747616067676
TK2	58.90546179799795	93.77053541095626
HAVCR2	58.52966179799795	93.17230621230775
HAAO	58.52966179799795	93.17230621230775
POU4F3	58.52766577699796	93.16912878270871
TELO2	58.52686577699796	93.16785527722995
MMP9	58.52538037599796	93.16549069434039
REST	58.524620497997965	93.16428105834515
OGDH	58.52330987799797	93.16219470615694
GATA3	58.52262447699797	93.16110362874613
DGUOK	58.47533075699797	93.08581761433233
SLC26A8	58.14068713699797	92.55310450995383
SALL4	58.14068713699797	92.55310450995383
NHLRC1	58.07423290699797	92.44731722746393
DSG2	58.07423290699797	92.44731722746393
CYP19A1	58.07292228699797	92.44523087527571
RBM8A	58.07292228699797	92.44523087527571
BTRC	58.06530828599798	92.43311028528971
SIX3	58.058379685997984	92.42208077271454
TRAF7	58.04679524499799	92.40363971136217
SLC45A1	58.03951867399799	92.3920562700683
PIGL	58.03883327299799	92.39096519265749
BCKDHB	58.02818649199799	92.37401677523914
TUBG1	58.02818649199799	92.37401677523914
PIP5K1C	58.027501090997994	92.37292569782834
PATL2	58.027501090997994	92.37292569782834
MS4A1	58.027501090997994	92.37292569782834
SLC22A4	58.027501090997994	92.37292569782834
MMADHC	58.027501090997994	92.37292569782834
KCNQ2	58.026815689997996	92.37183462041753
RNF13	58.026130288998	92.37074354300671
IFT43	58.024819668998	92.36865719081851
GALE	58.013795308998	92.3511077122437
SPIDR	58.011799287998	92.34793028264467
ERBB3	58.010999287998004	92.3466567771659
NDUFA10	58.010999287998004	92.3466567771659
KRT83	58.00951388699801	92.34429219427635
LDHA	58.00951388699801	92.34429219427635
TTI2	58.00951388699801	92.34429219427635
CSPP1	58.00882848599801	92.34320111686554
HIVEP2	57.99895690499801	92.3274867262561
HLA-DPB1	57.99236133399801	92.31698735650102
STAT5B	57.991050713998014	92.31490100431282
DDHD1	57.991050713998014	92.31490100431282
PTH1R	57.991050713998014	92.31490100431282
DMGDH	57.98857004399802	92.31095207076781
PAK3	57.98857004399802	92.31095207076781
CLCN7	57.91629034299801	92.19589132673431
C1QB	57.91549034299801	92.19461782125555
RPSA	57.91549034299801	92.19461782125555
ITGA6	57.91549034299801	92.19461782125555
SAA1	57.915025442998015	92.19387775538421
EMD	57.915025442998015	92.19387775538421
GDF5	57.915025442998015	92.19387775538421
RHOBTB2	57.88332457299802	92.14341371585107
B9D2	57.88021786199802	92.13846819900178
HYMAI	57.872333781998016	92.12591767515802
DISC1	57.87084838099802	92.12355309226845
SHOX	57.87084838099802	92.12355309226845
ITGA3	57.86848431099802	92.11978977214699
COPB2	57.86848431099802	92.11978977214699
EIF2B3	57.84507160999802	92.08251951840184
PCDH12	57.84507160999802	92.08251951840184
RAF1	57.844386208998024	92.08142844099103
TRNK	57.70715055799803	91.86296549920354
PTS	57.66454523799803	91.79514286364802
ACADM	57.66385983699803	91.79405178623722
ESRP1	57.66317443599803	91.79296070882641
AHI1	57.64044713599803	91.75678153249207
GPIHBP1	57.62866280499804	91.73802226987702
SCN8A	57.62866280499804	91.73802226987702
COX6B1	57.62797740399804	91.73693119246622
ARSA	57.62598138299804	91.73375376286718
PALB2	57.61148858299804	91.71068293761392
MYO9A	57.58887956199804	91.67469204747275
IRX5	57.58498083099804	91.66848572836184
TRNT	57.576640400998045	91.65520874923656
WRN	57.576640400998045	91.65520874923656
ITK	57.576640400998045	91.65520874923656
TNFSF12	57.576640400998045	91.65520874923656
SLC34A3	57.576640400998045	91.65520874923656
PC	57.576640400998045	91.65520874923656
HDAC8	57.575954999998046	91.65411767182576
SLC12A6	57.55101297899805	91.61441292133213
ITGA7	57.53445000799805	91.5880466284408
ADAMTS3	57.53445000799805	91.5880466284408
PIGQ	57.441213176998055	91.43962460956465
BRWD3	57.440527775998056	91.43853353215383
FGFR3	57.440527775998056	91.43853353215383
TLR4	57.23946225999807	91.11846098688368
IGF1	57.23946225999807	91.11846098688368
SCN9A	57.09299502999807	90.88530246205355
WNT5A	57.08876352899807	90.87856641241993
CYC1	57.06279982799808	90.83723526807938
PIGO	57.06279982799808	90.83723526807938
SNX14	57.02319574699808	90.77419025041084
PON3	57.01877841599808	90.76715838137332
IGHMBP2	57.01877841599808	90.76715838137332
TRAF3IP2	57.01523231599808	90.76151340915052
UQCRC2	57.01523231599808	90.76151340915052
CCN2	57.01523231599808	90.76151340915052
DRC1	57.01523231599808	90.76151340915052
PLK4	57.01191005599808	90.7562247637607
POLD1	57.00886058499808	90.75137036622841
KIAA0586	57.007549964998084	90.7492840140402
KCNN4	56.99729981399808	90.7329669847194
FBXL3	56.99729981399808	90.7329669847194
NDUFAF5	56.994250342998086	90.72811258718711
PANX1	56.99145432199809	90.72366165210933
PAX3	56.99145432199809	90.72366165210933
ACP2	56.889252331998094	90.5609681593526
EDNRA	56.889252331998094	90.5609681593526
AGRN	56.8434238319981	90.4880146020608
DLG1	56.840432541998105	90.48325282180633
LRBA	56.83711028199811	90.4779641764165
TDGF1	56.83711028199811	90.4779641764165
OTOF	56.82975734199811	90.46625916469775
MPV17	56.82844672199811	90.46417281250953
WDR4	56.827761320998114	90.46308173509871
CPT1C	56.82465460999811	90.45813621824944
HPD	56.82374716899811	90.45669167939299
TRNW	56.82374716899811	90.45669167939299
FADD	56.78114184899811	90.38886904383747
CENPJ	56.78114184899811	90.38886904383747
DNASE1	56.746433097998114	90.33361681313811
NOS3	56.746433097998114	90.33361681313811
MAX	56.746433097998114	90.33361681313811
SLC9A3R1	56.74311083799812	90.32832816774827
DCAF17	56.74311083799812	90.32832816774827
SLC2A1	56.72730741799812	90.3031709903068
C1R	56.72662201699812	90.30207991289599
FANCB	56.72662201699812	90.30207991289599
ANG	56.59497938599812	90.09252039812455
IQCB1	56.59497938599812	90.09252039812455
INPP5K	56.593493984998126	90.09015581523498
DYRK1A	56.59280858399813	90.08906473782416
CNGA1	56.59111939399813	90.08637574692457
KLF6	56.58412244399813	90.07523742922506
GPX4	56.58412244399813	90.07523742922506
CCDC47	56.58412244399813	90.07523742922506
ADAMTSL4	56.58243325399813	90.07254843832546
FRG1	56.58243325399813	90.07254843832546
CALM1	56.581122633998135	90.07046208613725
RPIA	56.581122633998135	90.07046208613725
APC	56.580437232998136	90.06937100872643
HMGA2	56.543696937998135	90.01088480000914
ITGB3	56.54301153699814	90.00979372259833
MECR	56.52783333599814	89.98563181993427
ARL6IP6	56.52783333599814	89.98563181993427
MRPL44	56.51678057599814	89.96803713191497
TRIM37	56.51678057599814	89.96803713191497
RSPRY1	56.51441650599814	89.9642738117935
SNIP1	56.50069914599814	89.94243739540082
C9ORF72	56.50001374499814	89.94134631799
ALDH18A1	56.48552094499814	89.91827549273674
SLC25A20	56.45911695399815	89.87624345873715
PON1	56.45843155299815	89.87515238132634
ZNF513	56.45843155299815	89.87515238132634
TUB	56.451434602998155	89.86401406362681
DDX11	56.44443765299816	89.85287574592729
KCNJ11	56.41908093199816	89.81251084203112
MPL	56.41705381899816	89.80928391764165
MED25	56.41705381899816	89.80928391764165
AMER1	56.41017352799816	89.79833130728667
SLC16A12	56.31479714699816	89.64650337760168
SMPX	56.31479714699816	89.64650337760168
DOCK8	56.146819526998165	89.37910285337739
TBCE	56.146819526998165	89.37910285337739
PDZD7	56.14445345599817	89.37533634790034
VEGFC	56.12041553599817	89.3370708193778
RDH5	56.041071125998165	89.21076389332259
RIPK1	56.018343825998166	89.17458471698826
CTNND1	56.018343825998166	89.17458471698826
CAPN3	55.98857028599817	89.12718875909809
WDR34	55.98857028599817	89.12718875909809
BUB3	55.98071419599817	89.11468279202727
CYP27A1	55.97680748499817	89.10846376969921
GAN	55.97680748499817	89.10846376969921
STAR	55.97680748499817	89.10846376969921
CNTNAP1	55.96948780499817	89.09681170397073
PRDM8	55.963678383998165	89.08756379213081
PCDH19	55.963678383998165	89.08756379213081
ZNF41	55.962992982998166	89.08647271472
GJA5	55.89071328199816	88.9714119706865
LINS1	55.89071328199816	88.9714119706865
SLC12A5	55.89002788099816	88.9703208932757
TRNN	55.88934247999816	88.96922981586489
CLCNKB	55.88734645899817	88.96605238626586
IL21R	55.88248973899817	88.95832106185485
EPHB2	55.88248973899817	88.95832106185485
SMN2	55.88248973899817	88.95832106185485
CD40LG	55.88248973899817	88.95832106185485
OTX2	55.88248973899817	88.95832106185485
COL1A2	55.87694761799817	88.94949866003302
HSFY1	55.87372630799817	88.94437071511578
FBP1	55.87372630799817	88.94437071511578
NRL	55.87372630799817	88.94437071511578
POLR3B	55.866729357998175	88.93323239741626
SYNE4	55.866043956998176	88.93214132000546
SLC5A2	55.842788156998175	88.89512083411421
PPARG	55.842788156998175	88.89512083411421
COG5	55.842788156998175	88.89512083411421
EPHX1	55.83743279699818	88.88659573373829
MED17	55.83743279699818	88.88659573373829
VHL	55.83674739599818	88.88550465632747
CACNA1S	55.832114515998185	88.87812965874942
TRMT1	55.828568415998184	88.87248468652662
NHEJ1	55.82551894499819	88.86763028899433
PKD1	55.82551894499819	88.86763028899433
EXOC6B	55.82551894499819	88.86763028899433
GZF1	55.82483354399819	88.86653921158353
TRAF3IP1	55.82403354399819	88.86526570610478
SLC35A3	55.82334814299819	88.86417462869397
SMS	55.822662741998194	88.86308355128317
MRPS22	55.80689861199819	88.8379889188795
SPP1	55.804417941998196	88.83403998533451
IFIH1	55.804417941998196	88.83403998533451
BAAT	55.8020518709982	88.83027347985747
QARS1	55.8020518709982	88.83027347985747
CD81	55.7972644899982	88.82265253494194
TFRC	55.7972644899982	88.82265253494194
LBR	55.7972644899982	88.82265253494194
ZP1	55.7948984189982	88.81888602946489
SPRTN	55.7948984189982	88.81888602946489
POMGNT1	55.7948984189982	88.81888602946489
RNU12	55.78553539799821	88.80398120628831
UCP2	55.78553539799821	88.80398120628831
RP9	55.78484999699821	88.80289012887751
SNX10	55.77785304699822	88.79175181117799
SLC6A5	55.77705304699822	88.79047830569924
PCARE	55.77705304699822	88.79047830569924
TRNQ	55.770056096998225	88.77933998799972
DNAJC6	55.727450776998225	88.71151735244419
TSFM	55.723904676998224	88.7058723802214
CLCN5	55.723219275998225	88.70478130281059
AIMP2	55.723219275998225	88.70478130281059
ACTG2	55.723219275998225	88.70478130281059
NKX2-6	55.719673175998224	88.69913633058778
PPP2R5D	55.719673175998224	88.69913633058778
PTEN	55.718987774998226	88.69804525317697
SLC26A3	55.62465993399823	88.54788647528535
SPECC1L	55.62465993399823	88.54788647528535
TRNP	55.561400069998236	88.44718424604817
TLE6	55.56008944999824	88.44509789385995
HSPA9	55.56008944999824	88.44509789385995
ERCC2	55.54978866899824	88.42870026756118
GEMIN4	55.51909377799824	88.37983762773804
XYLT2	55.51909377799824	88.37983762773804
RDX	55.516102487998246	88.3750758474836
CHD2	55.37324548799825	88.1476643822592
SFTPA1	55.37256008699825	88.14657330484839
QRICH1	55.37256008699825	88.14657330484839
DSTYK	55.37087941699825	88.14389787678213
SLC12A1	55.37087941699825	88.14389787678213
C12ORF4	55.36664791599825	88.13716182714853
TBX1	55.36354120499825	88.13221631029926
KCNJ1	55.31305811199825	88.0518531908988
USP9Y	55.30882661099825	88.0451171412652
NFASC	55.30882661099825	88.0451171412652
CHD3	55.305777139998256	88.04026274373291
SAG	55.289097557998254	88.01371081990733
SNORD118	55.28210060799826	88.00257250220781
ABCG5	55.28141520699826	88.001481424797
DES	55.28141520699826	88.001481424797
MKKS	55.27655848699826	87.99375010038598
GNB5	55.258820485998264	87.96551329856625
CERS3	55.258135084998266	87.96442222115544
CEP164	55.25733508499827	87.96314871567668
SUZ12	55.25664968399827	87.96205763826588
CREBBP	55.250346302998274	87.95202340046811
MAP3K1	55.22224153799827	87.90728393520956
EGFR	55.21846795799827	87.90127684170389
CLMP	55.21846795799827	87.90127684170389
HAL	55.21846795799827	87.90127684170389
NDUFS8	55.21846795799827	87.90127684170389
HLCS	55.21567193699828	87.8968259066261
P4HTM	55.21498653599828	87.8957348292153
SERAC1	55.21075503499828	87.88899877958168
TRIM32	55.20875901399828	87.88582134998266
CCDC114	55.20143276899829	87.87415883354986
GJB3	55.19811050899829	87.86887018816002
MOCS1	55.0293328889983	87.60019615845698
APOE	55.0293328889983	87.60019615845698
RFC2	55.0293328889983	87.60019615845698
DOCK7	55.0196907889983	87.58484707448602
SNAP25	55.0173161979983	87.58106700617562
CEP126	55.0136395069983	87.57521414851036
DMD	55.0136395069983	87.57521414851036
COL25A1	54.9400491859983	87.45806705228864
PTDSS1	54.897227594998306	87.38990013885389
ACD	54.87423425399831	87.3532974566807
NFIA	54.87354885299831	87.3522063792699
OCLN	54.871182781998314	87.34843987379286
IFRD1	54.86881671099832	87.34467336831581
VWF	54.86801671099832	87.34339986283706
HNRNPA1	54.86755181099832	87.34265979696572
DNMT3B	54.86755181099832	87.34265979696572
AP2S1	54.86276442999832	87.33503885205019
EPHA4	54.86276442999832	87.33503885205019
CTNND2	54.86276442999832	87.33503885205019
SMARCD2	54.852361069998324	87.31847793210326
NALCN	54.848305808998326	87.31202243572663
TTC21B	54.83922956799833	87.29757413242656
RPS17	54.83379478799833	87.28892260479422
FAM126A	54.83317212299833	87.28793139568305
RNF113A	54.83248672199833	87.28684031827224
SLC9A6	54.80626652099833	87.24510085623757
AAGAB	54.80467367899833	87.2425652399703
TAF4B	54.80467367899833	87.2425652399703
PLCG2	54.80467367899833	87.2425652399703
MAFA	54.80467367899833	87.2425652399703
JAG1	54.80467367899833	87.2425652399703
VAMP7	54.80467367899833	87.2425652399703
ARHGEF9	54.800900098998326	87.23655814646463
BBS7	54.800900098998326	87.23655814646463
UQCC2	54.79448211899833	87.2263414805989
ACTG1	54.79137540799833	87.2213959637496
TBC1D24	54.74566683699833	87.14863331925599
SPTLC1	54.53235022599834	86.80905847823168
NLRC4	54.531039605998345	86.80697212604346
BTNL2	54.52904358499835	86.80379469644444
HELLPAR	54.52904358499835	86.80379469644444
P4HB	54.52904358499835	86.80379469644444
ABCB11	54.52835818399835	86.80270361903362
SMG9	54.52835818399835	86.80270361903362
LMOD1	54.51331816299835	86.77876168260337
SLCO1B3	54.51331816299835	86.77876168260337
PRLR	54.512937064998354	86.7781550196147
SCN1B	54.512937064998354	86.7781550196147
CERKL	54.512251663998356	86.7770639422039
CNOT1	54.50525471399836	86.76592562450438
CCR1	54.48621907299837	86.73562313312281
UCHL1	54.48621907299837	86.73562313312281
BSND	54.482672972998365	86.72997816090002
CCR6	54.48136235299837	86.7278918087118
TRNV	54.48136235299837	86.7278918087118
ALDH4A1	54.44230313299837	86.66571414537908
HARS1	54.44230313299837	86.66571414537908
CD151	54.44019251299837	86.6623542877121
ERCC1	54.438881892998374	86.66026793552389
TRNT1	54.43452180199838	86.65332718580339
SOX2	54.43252578099838	86.65014975620437
KDM5D	54.422410079998386	86.6340467553981
BLVRA	54.422410079998386	86.6340467553981
SUOX	54.422410079998386	86.6340467553981
IGKC	54.42172467899839	86.6329556779873
SLC52A3	54.42172467899839	86.6329556779873
FOXRED1	54.40189555899839	86.6013900617885
ESPN	54.399099537998396	86.59693912671072
IDH1	54.3977889179984	86.59485277452251
TBXT	54.3977889179984	86.59485277452251
PDE8B	54.3977889179984	86.59485277452251
ERCC4	54.3977889179984	86.59485277452251
RBM28	54.3721886069984	86.55410010412686
POU3F4	54.3721886069984	86.55410010412686
FDXR	54.3304323459984	86.48762907018173
ZNF142	54.329632345998405	86.48635556470296
CD96	54.32894694499841	86.48526448729216
FMN2	54.3089386439984	86.45341363611186
XK	54.308253242998404	86.45232255870106
NPC1	54.308253242998404	86.45232255870106
ESS2	54.307567841998406	86.45123148129025
KDM6B	54.307026129998405	86.45036913979037
SLC11A2	54.301555348998406	86.4416603028196
SPIB	54.301555348998406	86.4416603028196
LRP2	54.301555348998406	86.4416603028196
WIPI2	54.29787865799841	86.43580744515434
PLAU	54.29719325699841	86.43471636774353
SNRPN	54.29719325699841	86.43471636774353
PGAP3	54.29352278599841	86.42887341158337
MAK	54.28805200499841	86.4201645746126
THPO	54.28105505499842	86.40902625691308
SEMA4A	54.28067395699842	86.4084195939244
ARL3	54.270130906998425	86.39163630400208
G6PD	54.26076788599843	86.37673148082551
CEP41	54.26076788599843	86.37673148082551
POMP	54.258401814998436	86.37296497534847
ND6	54.258401814998436	86.37296497534847
ZIC3	54.215796494998436	86.30514233979295
NUP62	54.20676288499844	86.29076190000795
PRG4	54.20676288499844	86.29076190000795
CNTN1	54.20676288499844	86.29076190000795
CDK6	54.19814219499844	86.27703878007581
NPHS1	54.17472949399844	86.23976852633066
ABCB6	54.17472949399844	86.23976852633066
CCDC28B	54.17392949399844	86.23849502085191
NUP93	54.159930067998445	86.21620958871375
TRAK1	54.159930067998445	86.21620958871375
CYTB	54.15924466699845	86.21511851130295
PRPF8	54.121496066998446	86.15502720015844
PLP1	54.11449911699845	86.14388888245892
TMEM38B	54.113013715998456	86.14152429956935
CHD4	54.11101769499846	86.13834686997033
MEF2A	54.10611571499846	86.13054349698686
TRRAP	54.10611571499846	86.13054349698686
PCNA	54.09816426399846	86.1178857264711
HNF1A	54.097478862998464	86.1167946490603
SETBP1	54.097478862998464	86.1167946490603
AMACR	53.82531617299846	85.68354380302323
GPT2	53.82289486299846	85.67968936358474
CYP26B1	53.82052879199846	85.6759228581077
ROGDI	53.82052879199846	85.6759228581077
LEPR	53.819843390998464	85.67483178069689
WHRN	53.819843390998464	85.67483178069689
DNAJC13	53.81773277099847	85.67147192302991
HNRNPA2B1	53.782018470998466	85.61461897712972
SEMA3C	53.78163737299847	85.61401231414104
DNAL1	53.77678065299847	85.60628098973002
KIF5A	53.77345839299847	85.60099234434018
MLXIPL	53.77265839299847	85.59971883886142
AMPD3	53.72966606299847	85.53128012911174
FBXO11	53.72966606299847	85.53128012911174
