gene	score	normalized_score
LRPPRC	8.898331064000052	89.3171355419731
C1S	8.898331064000052	89.3171355419731
PUS7	8.883625164000053	89.16952484350396
DCDC2	8.883625164000053	89.16952484350396
FANCF	8.883625164000053	89.16952484350396
PPP2R1A	8.881563304000053	89.14882889189641
ATN1	8.881563304000053	89.14882889189641
STAT4	8.879501444000054	89.12813294028886
ADA2	8.879501444000054	89.12813294028886
RPS17	8.877439584000054	89.10743698868131
STAT1	8.875377724000055	89.08674103707376
HDAC8	8.875377724000055	89.08674103707376
SPINK1	8.873315864000055	89.0660450854662
INPP5E	8.873315864000055	89.0660450854662
GLI2	8.871254004000056	89.04534913385865
TERT	8.869192144000056	89.0246531822511
SLC52A2	8.854486244000057	88.87704248378196
CEP57	8.854486244000057	88.87704248378196
DICER1	8.852424384000058	88.85634653217441
RERE	8.852424384000058	88.85634653217441
TMEM107	8.836779244000057	88.69930819769318
ACD	8.834717384000058	88.67861224608563
NONO	8.834717384000058	88.67861224608563
KMT2D	8.709717384000058	87.42392281472526
TBXAS1	8.636226924000058	86.68626118698273
BCS1L	8.636226924000058	86.68626118698273
FAR1	8.636226924000058	86.68626118698273
CAVIN1	8.636226924000058	86.68626118698273
DNMT3A	8.636226924000058	86.68626118698273
KRT71	8.636226924000058	86.68626118698273
NGLY1	8.636226924000058	86.68626118698273
APC	8.636226924000058	86.68626118698273
PMVK	8.636226924000058	86.68626118698273
ACADVL	8.636226924000058	86.68626118698273
ZEB2	8.636226924000058	86.68626118698273
BCL6	8.634165064000058	86.66556523537518
RUNX2	8.634165064000058	86.66556523537518
FBXO31	8.632103204000058	86.64486928376763
ALG9	8.632103204000058	86.64486928376763
GJC2	8.632103204000058	86.64486928376763
HSD3B7	8.632103204000058	86.64486928376763
PLXND1	8.632103204000058	86.64486928376763
ESR1	8.630041344000059	86.62417333216008
GNRHR	8.630041344000059	86.62417333216008
TNNT3	8.62797948400006	86.60347738055253
CRIPT	8.62797948400006	86.60347738055253
HLA-DRB1	8.62797948400006	86.60347738055253
AHR	8.618545524000059	86.5087838612895
DDX41	8.618545524000059	86.5087838612895
KCNJ6	8.618545524000059	86.5087838612895
HLA-B	8.618545524000059	86.5087838612895
GATA5	8.609111564000058	86.41409034202648
SLC20A2	8.609111564000058	86.41409034202648
CARD11	8.609111564000058	86.41409034202648
NBAS	8.609111564000058	86.41409034202648
SPR	8.609111564000058	86.41409034202648
NALCN	8.609111564000058	86.41409034202648
PLN	8.609111564000058	86.41409034202648
KIF1B	8.609111564000058	86.41409034202648
MMP1	8.609111564000058	86.41409034202648
HAMP	8.609111564000058	86.41409034202648
WNK1	8.609111564000058	86.41409034202648
MDH2	8.609111564000058	86.41409034202648
CBS	8.609111564000058	86.41409034202648
GUCA1B	8.609111564000058	86.41409034202648
PEX3	8.609111564000058	86.41409034202648
BUB1	8.609111564000058	86.41409034202648
CLIP2	8.607049704000058	86.39339439041893
RPL10	8.607049704000058	86.39339439041893
CYP27A1	8.607049704000058	86.39339439041893
RNF6	8.607049704000058	86.39339439041893
LTBP2	8.607049704000058	86.39339439041893
MERTK	8.607049704000058	86.39339439041893
TXNL4A	8.607049704000058	86.39339439041893
KLHL7	8.604987844000059	86.37269843881138
FLG	8.60292598400006	86.35200248720383
SLC39A4	8.60292598400006	86.35200248720383
ANKRD1	8.60292598400006	86.35200248720383
PGM1	8.60292598400006	86.35200248720383
SOX2	8.60086412400006	86.33130653559627
TECPR2	8.59880226400006	86.31061058398872
SNRNP200	8.59880226400006	86.31061058398872
HTRA1	8.59880226400006	86.31061058398872
GALT	8.59880226400006	86.31061058398872
ELN	8.59880226400006	86.31061058398872
NFIA	8.59880226400006	86.31061058398872
ECEL1	8.59880226400006	86.31061058398872
TRMT1	8.59674040400006	86.28991463238117
SPATA7	8.59674040400006	86.28991463238117
VPS33B	8.59674040400006	86.28991463238117
PRNP	8.59674040400006	86.28991463238117
PACS1	8.59674040400006	86.28991463238117
P2RY12	8.59674040400006	86.28991463238117
PIGS	8.59674040400006	86.28991463238117
CST6	8.59674040400006	86.28991463238117
TMCO1	8.59674040400006	86.28991463238117
LHB	8.594678544000061	86.26921868077362
EP300	8.594678544000061	86.26921868077362
AK9	8.594678544000061	86.26921868077362
RPS19	8.594678544000061	86.26921868077362
EXOSC2	8.592616684000062	86.24852272916607
KCNK4	8.592616684000062	86.24852272916607
CTRC	8.592616684000062	86.24852272916607
KIF23	8.592616684000062	86.24852272916607
GMPPA	8.592616684000062	86.24852272916607
DVL1	8.592616684000062	86.24852272916607
DPM2	8.592616684000062	86.24852272916607
LDLR	8.592616684000062	86.24852272916607
SGSH	8.592616684000062	86.24852272916607
NEK9	8.592616684000062	86.24852272916607
FRAS1	8.592616684000062	86.24852272916607
TREX1	8.590554824000062	86.22782677755852
UFD1	8.590554824000062	86.22782677755852
PLCG2	8.588492964000062	86.20713082595095
WDR11	8.588492964000062	86.20713082595095
SNAP25	8.586431104000063	86.1864348743434
FOXL2	8.586431104000063	86.1864348743434
KLHL24	8.586431104000063	86.1864348743434
NFE2L2	8.586431104000063	86.1864348743434
ATP2A2	8.586431104000063	86.1864348743434
APOB	8.571725204000064	86.03882417587427
TRNL1	8.571725204000064	86.03882417587427
TTI2	8.571725204000064	86.03882417587427
LIFR	8.571725204000064	86.03882417587427
RASGRP1	8.571725204000064	86.03882417587427
KANSL1	8.571725204000064	86.03882417587427
NKX2-5	8.569663344000064	86.01812822426672
ACSL4	8.569663344000064	86.01812822426672
BBS10	8.569663344000064	86.01812822426672
CD3D	8.569663344000064	86.01812822426672
UBE2T	8.569663344000064	86.01812822426672
BRCA2	8.567601484000065	85.99743227265917
PDE4D	8.565539624000065	85.97673632105162
C5	8.565539624000065	85.97673632105162
PIGY	8.565539624000065	85.97673632105162
RNF113A	8.565539624000065	85.97673632105162
BBS7	8.565539624000065	85.97673632105162
SPTLC1	8.565539624000065	85.97673632105162
NID1	8.564968848000065	85.97100714813261
EDN1	8.562906988000066	85.95031119652506
CYBA	8.560845128000066	85.92961524491751
MC1R	8.546139228000067	85.78200454644838
MBD5	8.546139228000067	85.78200454644838
KYNU	8.546139228000067	85.78200454644838
CYP1B1	8.546139228000067	85.78200454644838
MUTYH	8.546139228000067	85.78200454644838
KCNQ1OT1	8.546139228000067	85.78200454644838
NGF	8.546139228000067	85.78200454644838
