gene	score	normalized_score
PDE4D	21.47591820500007	98.44746530130536
COX6B1	21.46747764500007	98.40877304471397
SOX11	21.46747764500007	98.40877304471397
SCN3A	21.45641912200007	98.35807981944956
CCR1	21.45641912200007	98.35807981944956
SERPINF1	21.45641912200007	98.35807981944956
APOA5	21.45641912200007	98.35807981944956
NSD2	21.45641912200007	98.35807981944956
GATA6	21.44715195200007	98.31559831117094
AHR	21.40653335100007	98.12939913335866
TWIST2	21.40653335100007	98.12939913335866
ATXN1	21.40412371100007	98.11835313532383
EDN3	21.40412371100007	98.11835313532383
BCR	21.388741064000072	98.04783775189208
MCM9	21.378609704000073	98.00139472195808
TRMU	21.378609704000073	98.00139472195808
HR	21.311485757000074	97.69369274711862
ATP5F1E	21.311485757000074	97.69369274711862
MECP2	21.311485757000074	97.69369274711862
TDGF1	21.305302537000074	97.66534833219816
LAGE3	21.295171177000075	97.61890530226417
AXIN2	21.285039817000076	97.57246227233016
TMC8	21.285039817000076	97.57246227233016
CHP1	21.285039817000076	97.57246227233016
PKD1	21.285039817000076	97.57246227233016
DONSON	21.285039817000076	97.57246227233016
CNTN1	21.282782477000076	97.56211443065924
AEBP1	21.282782477000076	97.56211443065924
TRRAP	21.282782477000076	97.56211443065924
MMACHC	21.246679837000077	97.39661680840354
ATP8	21.246679837000077	97.39661680840354
AKT2	21.246679837000077	97.39661680840354
VPS11	21.246679837000077	97.39661680840354
DLL1	21.246679837000077	97.39661680840354
IL12A-AS1	21.236548477000078	97.35017377846953
RSRC1	21.236548477000078	97.35017377846953
SLC12A1	21.236548477000078	97.35017377846953
FZD2	21.224023297000077	97.29275727074807
INPP5E	21.214603827000076	97.24957760610558
DYNC2LI1	21.214603827000076	97.24957760610558
CNTNAP1	21.201961587000074	97.19162448522614
NKX2-1	21.201961587000074	97.19162448522614
MASP1	21.165119247000074	97.0227360142352
SLC35D1	21.155235747000074	96.97742919596473
APOE	21.155235747000074	96.97742919596473
EXOSC3	21.155235747000074	96.97742919596473
HBA2	21.155235747000074	96.97742919596473
IGF1	21.148225917000072	96.94529552935707
PDHA1	21.14131741700007	96.91362636822774
MRAS	21.13808116700007	96.8987911185057
COL4A5	21.13567152700007	96.88774512047087
KCNQ2	21.13567152700007	96.88774512047087
ACTA1	21.13567152700007	96.88774512047087
ACTC1	21.12402392700007	96.83435151532217
MAGED2	21.12402392700007	96.83435151532217
NEU1	21.11614990700007	96.79825632705911
SEC23A	21.11291365700007	96.78342107733707
OTUD6B	21.10502624700007	96.74726450815663
XPR1	21.10276890700007	96.7369166664857
SOX5	21.10051156700007	96.72656882481476
RIPPLY2	21.09486567700007	96.70068757705789
GLB1	21.08642511700007	96.6619953204665
TRAC	21.08277461700007	96.64526111293917
FTO	21.08277461700007	96.64526111293917
MCOLN1	21.076315597000068	96.61565240698022
LRRK2	21.076315597000068	96.61565240698022
POLH	21.076315597000068	96.61565240698022
LFNG	21.076315597000068	96.61565240698022
CARD9	21.067875037000068	96.57696015038881
SRP54	21.067875037000068	96.57696015038881
KRT71	21.063223877000066	96.55563883093043
MRPS34	21.063223877000066	96.55563883093043
TRAK1	21.063223877000066	96.55563883093043
PAX3	21.063223877000066	96.55563883093043
LMNB2	21.060104514000066	96.5413394013194
PDCD10	21.060104514000066	96.5413394013194
GTPBP3	21.060104514000066	96.5413394013194
IKBKG	21.057847174000067	96.53099155964847
PRKCD	21.045351664000066	96.47371106177151
MGP	21.045351664000066	96.47371106177151
FARS2	21.033682764000066	96.42021981558176
MC4R	21.033682764000066	96.42021981558176
HELLPAR	21.033682764000066	96.42021981558176
CD96	21.033682764000066	96.42021981558176
PIGM	21.026361721000065	96.3866595216827
ECHS1	21.026361721000065	96.3866595216827
AGGF1	21.026361721000065	96.3866595216827
SNRNP200	21.022160041000063	96.36739865739467
LMX1B	21.022160041000063	96.36739865739467
SOHLH1	21.022160041000063	96.36739865739467
PKHD1	21.022160041000063	96.36739865739467
ALPK3	21.022160041000063	96.36739865739467
ARL6IP1	21.022160041000063	96.36739865739467
KLHL7	21.022160041000063	96.36739865739467
LAMA3	21.016783338000064	96.34275138611271
CLIP1	21.016783338000064	96.34275138611271
FECH	21.016783338000064	96.34275138611271
GP6	21.016783338000064	96.34275138611271
C2	21.016783338000064	96.34275138611271
PRF1	21.016783338000064	96.34275138611271
CPLANE1	21.016783338000064	96.34275138611271
CSNK2A1	21.013547088000063	96.32791613639067
PPOX	21.013547088000063	96.32791613639067
SNCAIP	21.013547088000063	96.32791613639067
MUC1	21.013547088000063	96.32791613639067
ACOX1	21.013547088000063	96.32791613639067
HPS3	21.007901198000063	96.3020348886338
ANO10	21.007901198000063	96.3020348886338
PDE6C	21.007901198000063	96.3020348886338
GCM2	21.007901198000063	96.3020348886338
KANK2	21.00325003800006	96.28071356917542
TECRL	21.00325003800006	96.28071356917542
RAB7A	21.00325003800006	96.28071356917542
DYM	21.00325003800006	96.28071356917542
YARS2	21.00325003800006	96.28071356917542
DCHS1	21.00325003800006	96.28071356917542
GLMN	20.99482529800006	96.2420938328314
CDK4	20.99482529800006	96.2420938328314
TFAP2A	20.99482529800006	96.2420938328314
EPB42	20.98070291800006	96.17735562225755
ETHE1	20.98070291800006	96.17735562225755
DUX4	20.98070291800006	96.17735562225755
FANCB	20.97999319500006	96.17410219068135
PPP1R17	20.957763132000057	96.072197660456
COL11A1	20.957763132000057	96.072197660456
AMELX	20.92043372200006	95.90107641848566
MAGEL2	20.92043372200006	95.90107641848566
GAA	20.912546312000057	95.86491984930524
HLA-C	20.912546312000057	95.86491984930524
MBTPS2	20.912546312000057	95.86491984930524
RAD21	20.896719742000055	95.79236948447144
CYLD	20.880405162000056	95.71758203961697
GBA2	20.880405162000056	95.71758203961697
SOX3	20.880405162000056	95.71758203961697
PAX4	20.875044279000054	95.69300728858238
ACE	20.872786939000054	95.68265944691144
USP8	20.872786939000054	95.68265944691144
PLAA	20.872786939000054	95.68265944691144
TNNI3	20.872786939000054	95.68265944691144
TRIM2	20.872786939000054	95.68265944691144
ELAC2	20.872786939000054	95.68265944691144
PLEKHG5	20.872786939000054	95.68265944691144
FGF8	20.872786939000054	95.68265944691144
C1R	20.852515386000054	95.58973289580797
PPP1CB	20.852515386000054	95.58973289580797
UFSP2	20.824504206000054	95.46132722556953
BLNK	20.822429516000053	95.45181666728577
PHOX2A	20.822429516000053	95.45181666728577
EDN1	20.822429516000053	95.45181666728577
INF2	20.822429516000053	95.45181666728577
TMEM216	20.822429516000053	95.45181666728577
CHAT	20.813816563000053	95.41233414628176
NSUN2	20.813816563000053	95.41233414628176
USB1	20.798984460000053	95.34434250413173
PPCS	20.796727120000053	95.3339946624608
IL2RB	20.787467860000053	95.29154941430589
AKAP9	20.787467860000053	95.29154941430589
CREB3L1	20.787467860000053	95.29154941430589
PTPN11	20.78281670000005	95.2702280948475
TOPORS	20.77258410000005	95.22332097200291
SNRPB	20.77258410000005	95.22332097200291
ERBB3	20.766125080000048	95.19371226604395
PDE10A	20.76044326000005	95.1676663120615
GRID2	20.76044326000005	95.1676663120615
SIM1	20.76044326000005	95.1676663120615
FBXO31	20.75973353700005	95.1644128804853
MFN2	20.75973353700005	95.1644128804853
HS6ST2	20.75973353700005	95.1644128804853
TBX5	20.75973353700005	95.1644128804853
GUSB	20.755531857000047	95.14515201619727
DPM3	20.755531857000047	95.14515201619727
DIAPH1	20.755531857000047	95.14515201619727
GIGYF2	20.755531857000047	95.14515201619727
PDGFRB	20.755531857000047	95.14515201619727
P2RY12	20.733157124000048	95.04258430618752
IL36RN	20.733157124000048	95.04258430618752
NOS3	20.733157124000048	95.04258430618752
PIEZO2	20.730899784000048	95.0322364645166
IL12A	20.719187044000048	94.9785442519776
NFKB1	20.719187044000048	94.9785442519776
CACNA1B	20.719187044000048	94.9785442519776
ANKLE2	20.719187044000048	94.9785442519776
KRT83	20.719187044000048	94.9785442519776
KRT14	20.719187044000048	94.9785442519776
ATP11A	20.719187044000048	94.9785442519776
PLIN1	20.719187044000048	94.9785442519776
MPC1	20.719187044000048	94.9785442519776
DLD	20.719187044000048	94.9785442519776
TRIP11	20.65252034400005	94.67293833690782
A2ML1	20.641963051000047	94.62454279328671
ERCC2	20.641963051000047	94.62454279328671
BMP1	20.620129151000047	94.52445430849534
VPS13B	20.620129151000047	94.52445430849534
DOLK	20.617871811000047	94.5141064668244
RNASEH2C	20.617871811000047	94.5141064668244
ODAPH	20.617871811000047	94.5141064668244
NDUFAF5	20.617871811000047	94.5141064668244
RPS27	20.615614471000047	94.50375862515347
FANCL	20.615614471000047	94.50375862515347
ANKRD1	20.597366311000044	94.42010748245193
ADRA2B	20.597366311000044	94.42010748245193
DLX6	20.597366311000044	94.42010748245193
WDPCP	20.597366311000044	94.42010748245193
TGFB3	20.593164631000043	94.4008466181639
UMPS	20.565153451000043	94.27244094792549
PEX11B	20.560951771000042	94.25318008363746
GJA5	20.541212711000043	94.16269452647148
MYO18B	20.53151744100004	94.11825057079048
TRNT1	20.53151744100004	94.11825057079048
PCNT	20.53151744100004	94.11825057079048
HRAS	20.52128484100004	94.07134344794588
NCF4	20.43644707100004	93.68243977739779
MAF	20.43644707100004	93.68243977739779
ROGDI	20.43403743100004	93.67139377936296
MYL2	20.43403743100004	93.67139377936296
CDT1	20.43403743100004	93.67139377936296
NPC2	20.42800651100004	93.6437475208064
TP63	20.42800651100004	93.6437475208064
RSPO2	20.411939791000037	93.57009628761546
DNM1L	20.411939791000037	93.57009628761546
ACAD9	20.411939791000037	93.57009628761546
WASHC4	20.34527309100004	93.2644903725457
COL6A2	20.34527309100004	93.2644903725457
RBBP8	20.34481584400004	93.26239431277601
TRAF3IP2	20.338784924000038	93.23474805421944
CA4	20.338784924000038	93.23474805421944
KDF1	20.338784924000038	93.23474805421944
DDX58	20.338784924000038	93.23474805421944
LRP12	20.338784924000038	93.23474805421944
MAB21L1	20.338784924000038	93.23474805421944
LAMB3	20.338784924000038	93.23474805421944
DCDC2	20.338784924000038	93.23474805421944
ERCC1	20.338784924000038	93.23474805421944
MYH8	20.336527584000038	93.2244002125485
SLC25A20	20.336527584000038	93.2244002125485
LEP	20.26986088400004	92.91879429747874
SLC34A3	20.26986088400004	92.91879429747874
KDR	20.17138653400004	92.46737936554645
UFD1	20.17138653400004	92.46737936554645
ARL6IP6	20.161153934000037	92.42047224270186
ADGRE2	20.152325244000036	92.38000076464283
NOP10	20.152325244000036	92.38000076464283
YAP1	20.150067904000036	92.3696529229719
DRD2	20.150067904000036	92.3696529229719
MSH6	20.150067904000036	92.3696529229719
CANT1	20.150067904000036	92.3696529229719
ATIC	20.147658264000036	92.35860692493706
EXTL3	20.144422014000035	92.34377167521502
DNAH5	20.142012374000036	92.33272567718019
POT1	20.142012374000036	92.33272567718019
HES7	20.142012374000036	92.33272567718019
CASK	20.133571814000035	92.2940334205888
HARS1	20.131162174000035	92.28298742255397
MKS1	20.131162174000035	92.28298742255397
PODXL	19.874703154000034	91.10735710809419
PNP	19.874703154000034	91.10735710809419
SNTA1	19.874703154000034	91.10735710809419
STRADA	19.874703154000034	91.10735710809419
PROKR2	19.866829134000035	91.07126191983113
CFH	19.856688941000034	91.02477839866164
HJV	19.856688941000034	91.02477839866164
ZIC2	19.856688941000034	91.02477839866164
RFC1	19.844147941000035	90.96728937069281
FBXL4	19.844147941000035	90.96728937069281
TGFB1	19.840374361000034	90.94999095380717
ANK1	19.781582511000032	90.6804840317922
B3GALNT2	19.77497119100003	90.65017716946934
COL27A1	19.77497119100003	90.65017716946934
NEUROD2	19.77497119100003	90.65017716946934
EHHADH	19.77256155100003	90.63913117143451
EPOR	19.74399015100003	90.50815740429404
SALL4	19.74399015100003	90.50815740429404
SLC39A13	19.73830833100003	90.48211145031159
STEAP3	19.73365717100003	90.46079013085321
ATP2A2	19.73365717100003	90.46079013085321
RPL5	19.73365717100003	90.46079013085321
RASGRP1	19.729455491000028	90.44152926656518
COLEC10	19.729455491000028	90.44152926656518
SGMS2	19.729455491000028	90.44152926656518
CCDC8	19.724804331000026	90.42020794710679
SYP	19.715537161000025	90.37772643882819
FCSK	19.713127521000025	90.36668044079336
LARS1	19.713127521000025	90.36668044079336
LIPC	19.709891271000025	90.3518451910713
ATP1A3	19.709891271000025	90.3518451910713
SLC6A8	19.709891271000025	90.3518451910713
PLPBP	19.709891271000025	90.3518451910713
MKRN3-AS1	19.709891271000025	90.3518451910713
FAH	19.705240111000023	90.33052387161293
TRNW	19.305240411000025	88.49689067323754
GYG1	19.281055751000025	88.38602610142055
CLTC	19.281055751000025	88.38602610142055
ENPP1	19.281055751000025	88.38602610142055
PTGER2	18.881056051000026	86.55239290304517
UBAC2	18.881056051000026	86.55239290304517
CTSD	18.881056051000026	86.55239290304517
ADAMTSL4	18.881056051000026	86.55239290304517
SLC1A4	18.881056051000026	86.55239290304517
DPYD	18.881056051000026	86.55239290304517
EIF2B4	18.881056051000026	86.55239290304517
PINK1	18.881056051000026	86.55239290304517
TSC1	18.881056051000026	86.55239290304517
KDM6A	18.881056051000026	86.55239290304517
PRDM6	18.869343311000026	86.49870069050615
GFI1	18.865141631000025	86.47943982621813
GDAP2	18.860490471000023	86.45811850675975
PSPH	18.860490471000023	86.45811850675975
DIS3L2	18.854459551000023	86.43047224820319
PRKACA	18.851592664000023	86.41733019039867
RNF125	18.84694150400002	86.39600887094028
RUNX1	18.84229034400002	86.3746875514819
IRF2BP2	18.84229034400002	86.3746875514819
RPL18	18.84229034400002	86.3746875514819
PTPRF	18.84229034400002	86.3746875514819
GP1BA	18.84229034400002	86.3746875514819
HMGB3	18.84229034400002	86.3746875514819
CDK5RAP2	18.84229034400002	86.3746875514819
COQ7	18.84229034400002	86.3746875514819
ZBTB20	18.84003300400002	86.36433970981096
HLCS	18.84003300400002	86.36433970981096
IRAK1	18.84003300400002	86.36433970981096
CPLX1	18.84003300400002	86.36433970981096
IGF1R	18.83400208400002	86.3366934512544
PIK3CD	18.80793524400002	86.21720080363308
CHRNA1	18.80793524400002	86.21720080363308
NPM1	18.80567790400002	86.20685296196214
RPL10	18.80567790400002	86.20685296196214
MOGS	18.79177296400002	86.14311151514251
MYLK	18.79177296400002	86.14311151514251
BLOC1S3	18.78757128400002	86.12385065085448
CLDN19	18.78757128400002	86.12385065085448
IFIH1	18.78757128400002	86.12385065085448
HPGD	18.78531394400002	86.11350280918356
NID1	18.776461104000017	86.07292062543713
CCNO	18.773224854000016	86.05808537571508
EPRS1	18.773224854000016	86.05808537571508
HLA-DRA	18.773224854000016	86.05808537571508
ANKRD11	18.773224854000016	86.05808537571508
TBC1D24	18.769988604000016	86.04325012599304
GTF2H5	18.761070534000016	86.00236892228855
NRIP1	18.754162034000014	85.97069976115922
EIF2B3	18.748480214000015	85.94465380717679
SCN10A	18.748480214000015	85.94465380717679
ZNF341	18.748480214000015	85.94465380717679
HESX1	18.748480214000015	85.94465380717679
MCM3AP	18.740749661000013	85.90921628404213
TRNC	18.740749661000013	85.90921628404213
SPG11	18.740749661000013	85.90921628404213
SPARC	18.740749661000013	85.90921628404213
SGCE	18.740749661000013	85.90921628404213
CREBBP	18.740749661000013	85.90921628404213
KRT8	18.72953815100001	85.85782175314642
CIT	18.72027889100001	85.81537650499152
HBG2	18.72027889100001	85.81537650499152
GEMIN4	18.71871639100001	85.8082138699384
CNNM2	18.70838341100001	85.76084659649756
MLH1	18.70838341100001	85.76084659649756
PCARE	18.70838341100001	85.76084659649756
GPSM2	18.70838341100001	85.76084659649756
EPHX2	18.70838341100001	85.76084659649756
COLEC11	18.70838341100001	85.76084659649756
CYTB	18.70460983100001	85.74354817961193
SPRY4	18.70460983100001	85.74354817961193
FCGR2A	18.694469638000008	85.69706465844244
SNX14	18.638914038000006	85.44239298614953
TRNE	18.638914038000006	85.44239298614953
CARD11	18.571790091000008	85.13469101131008
NRTN	18.571790091000008	85.13469101131008
AMBN	18.55686469100001	85.06627168764801
NHP2	18.55686469100001	85.06627168764801
PPP2R2B	18.55460735100001	85.05592384597708
TBX4	18.55460735100001	85.05592384597708
HNF1B	18.533243181000007	84.95798864410634
NMNAT1	18.529469601000006	84.9406902272207
AVP	18.529469601000006	84.9406902272207
RSPO1	18.524818441000004	84.91936890776232
COL10A1	18.521044861000004	84.90207049087668
RPL15	18.515733921000002	84.87772468287088
ORC6	18.515733921000002	84.87772468287088
CD28	18.509703001000002	84.85007842431432
SNORD115-1	18.509703001000002	84.85007842431432
KCNT1	18.505051841	84.82875710485592
DARS2	18.505051841	84.82875710485592
PCSK1	18.505051841	84.82875710485592
BVES	18.505051841	84.82875710485592
SRC	18.505051841	84.82875710485592
ALG2	18.505051841	84.82875710485592
NANS	18.505051841	84.82875710485592
RRM2B	18.505051841	84.82875710485592
SRY	18.505051841	84.82875710485592
SOX10	18.500568538	84.8082052563941
CYFIP2	18.482563745	84.72566972905577
EIF4A3	18.482563745	84.72566972905577
TH	18.482563745	84.72566972905577
CD27	18.482563745	84.72566972905577
HYLS1	18.482563745	84.72566972905577
SSR4	18.462267262	84.63262889667749
RPS28	18.454292002	84.59606961550382
SMC3	18.454292002	84.59606961550382
KMT2B	18.430539491999998	84.4871860566393
NBN	18.430539491999998	84.4871860566393
DPM2	18.420190692	84.43974626295108
TNPO3	18.415539531999997	84.4184249434927
TMEM94	18.415539531999997	84.4184249434927
ZC4H2	18.381345131999996	84.26167485833382
ZNF513	18.381345131999996	84.26167485833382
EIF4G1	18.381345131999996	84.26167485833382
ROBO3	18.381345131999996	84.26167485833382
MTO1	18.381345131999996	84.26167485833382
HSD11B1	18.381345131999996	84.26167485833382
WNT5A	18.381345131999996	84.26167485833382
VPS13C	18.366243841999996	84.19244923970885
HEXB	18.366243841999996	84.19244923970885
STK36	18.366243841999996	84.19244923970885
PPA2	18.366243841999996	84.19244923970885
HGSNAT	18.366243841999996	84.19244923970885
DEGS1	18.366243841999996	84.19244923970885
GZF1	18.366243841999996	84.19244923970885
NDUFAF6	18.361592681999994	84.17112792025048
PDE6G	18.361592681999994	84.17112792025048
FSHR	18.361592681999994	84.17112792025048
FRZB	18.356941521999993	84.14980660079209
PACS1	18.356941521999993	84.14980660079209
BLK	18.328930341999992	84.02140093055365
FANCF	18.326673001999993	84.01105308888273
SMARCD2	18.31083448199999	83.93844794421602
AKAP10	18.30618332199999	83.91712662475764
DDR2	18.30618332199999	83.91712662475764
PPIB	18.300537431999988	83.89124537700077
VPS45	18.300537431999988	83.89124537700077
SEPTIN9	18.300537431999988	83.89124537700077
BMP4	18.29812779199999	83.88019937896594
RSPH9	18.294354211999988	83.8629009620803
CYP26B1	18.294354211999988	83.8629009620803
ITGA3	18.294354211999988	83.8629009620803
SQSTM1	18.294354211999988	83.8629009620803
PSTPIP1	18.294354211999988	83.8629009620803
ZBTB24	18.294354211999988	83.8629009620803
CHD1	18.291944571999988	83.85185496404547
SKIV2L	18.288708321999987	83.83701971432342
SLCO1B3	18.282249301999986	83.80741100836447
SLC30A10	18.281868203999988	83.80566402219264
BHLHA9	18.281868203999988	83.80566402219264
DACT1	18.281868203999988	83.80566402219264
CYP1B1	18.273892943999986	83.76910474101898
CEP120	18.273892943999986	83.76910474101898
LAMA4	18.269691263999984	83.74984387673095
PDE6A	18.269691263999984	83.74984387673095
MYO5A	18.269691263999984	83.74984387673095
SGCG	18.269691263999984	83.74984387673095
CNGA3	18.269691263999984	83.74984387673095
NIPA1	18.269691263999984	83.74984387673095
TUBB3	18.269691263999984	83.74984387673095
CC2D2A	18.269691263999984	83.74984387673095
ACSL4	18.268981540999985	83.74659044515475
KRT25	18.262370220999983	83.71628358283189
BCHE	18.262370220999983	83.71628358283189
NADK2	18.262370220999983	83.71628358283189
UPB1	18.195703520999984	83.41067766776213
GDI1	18.195703520999984	83.41067766776213
COL6A1	18.193293880999985	83.3996316697273
TPRKB	18.192836633999985	83.39753560995761
MYF5	18.182705273999986	83.35109258002362
ELMO2	18.182705273999986	83.35109258002362
CDON	18.182705273999986	83.35109258002362
HNRNPA2B1	18.172573913999987	83.30464955008962
NTRK2	18.170751895999988	83.29629726209332
TBC1D20	18.170751895999988	83.29629726209332
ADCY3	18.16281273599999	83.25990346643994
BPGM	18.16281273599999	83.25990346643994
TEK	18.16281273599999	83.25990346643994
AP1S1	18.16281273599999	83.25990346643994
TPK1	18.16281273599999	83.25990346643994
LRBA	18.16281273599999	83.25990346643994
TRPC6	18.107257135999987	83.00523179414702
HPSE2	18.107257135999987	83.00523179414702
STX11	18.101575315999987	82.97918584016458
TRAF7	18.101575315999987	82.97918584016458
FRAS1	18.097373635999986	82.95992497587655
ADCY6	18.090480692999986	82.92832712937988
CAST	18.090480692999986	82.92832712937988
BRIP1	18.090480692999986	82.92832712937988
MSTO1	18.074642172999983	82.85572198471318
PRPH	18.074642172999983	82.85572198471318
POLG	18.074642172999983	82.85572198471318
UBE3A	18.074642172999983	82.85572198471318
PPM1B	18.073932449999983	82.85246855313699
MPZ	18.068286559999983	82.8265873053801
TNNI3K	18.068286559999983	82.8265873053801
RPL27	18.068286559999983	82.8265873053801
TULP1	18.068286559999983	82.8265873053801
GMPPB	18.068286559999983	82.8265873053801
LAMA2	18.068286559999983	82.8265873053801
GCH1	18.059027299999983	82.7841420572252
HNRNPDL	18.059027299999983	82.7841420572252
MID2	18.059027299999983	82.7841420572252
ZMYND10	18.056617659999983	82.77309605919037
HACD1	18.056617659999983	82.77309605919037
FA2H	18.056617659999983	82.77309605919037
RP1	18.056617659999983	82.77309605919037
REEP6	18.056617659999983	82.77309605919037
SLC39A8	18.056617659999983	82.77309605919037
DPP6	18.05196649999998	82.75177473973197
BTK	18.05196649999998	82.75177473973197
PIGO	18.05196649999998	82.75177473973197
TPM1	18.04628467999998	82.72572878574952
FOXC1	18.04628467999998	82.72572878574952
IGHMBP2	18.03519005699998	82.67487007496483
KLC2	18.02505869699998	82.62842704503083
ERCC3	18.02505869699998	82.62842704503083
EIF2AK4	18.01815019699998	82.59675788390152
MAX	18.00889093699998	82.55431263574661
SDHAF2	18.00889093699998	82.55431263574661
NDUFAF3	18.00889093699998	82.55431263574661
NDUFV1	18.00095177699998	82.51791884009323
C3	17.99869443699998	82.5075709984223
NECAP1	17.99869443699998	82.5075709984223
KRT6B	17.99869443699998	82.5075709984223
FAM13A	17.99869443699998	82.5075709984223
NDUFB8	17.99869443699998	82.5075709984223
GTPBP2	17.99869443699998	82.5075709984223
PIEZO1	17.99628479699998	82.49652500038746
HDAC4	17.99628479699998	82.49652500038746
NKX2-5	17.99063890699998	82.4706437526306
ALOX5AP	17.98417988699998	82.44103504667163
CYP11A1	17.98417988699998	82.44103504667163
SERPIND1	17.97630586699998	82.40493985840857
CDKN1A	17.97630586699998	82.40493985840857
CDC6	17.97630586699998	82.40493985840857
RAD51	17.97027494699998	82.377293599852
FOS	17.954436426999976	82.3046884551853
STRA6	17.940526006999974	82.240921887572
RNASEH2A	17.927675443999973	82.18201379605439
AQP5	17.925418103999974	82.17166595438347
CDHR1	17.925418103999974	82.17166595438347
AARS1	17.925418103999974	82.17166595438347
HSD17B4	17.923160763999974	82.16131811271254
WDFY3	17.912863713999972	82.11411554549727
PDE8B	17.912863713999972	82.11411554549727
TBX3	17.912863713999972	82.11411554549727
COX8A	17.912863713999972	82.11411554549727
EPS8L3	17.912863713999972	82.11411554549727
TECR	17.912863713999972	82.11411554549727
PIK3C2A	17.912863713999972	82.11411554549727
LGI4	17.912863713999972	82.11411554549727
AHI1	17.912863713999972	82.11411554549727
GFM2	17.912863713999972	82.11411554549727
PTGIS	17.910606373999972	82.10376770382634
MYSM1	17.910606373999972	82.10376770382634
BTD	17.910606373999972	82.10376770382634
WDR73	17.910606373999972	82.10376770382634
VPS53	17.900475013999973	82.05732467389234
ACP4	17.900475013999973	82.05732467389234
ARCN1	17.900475013999973	82.05732467389234
WDR62	17.894444093999972	82.02967841533577
FOXE1	17.894444093999972	82.02967841533577
KIF11	17.83888849399997	81.77500674304285
TUBGCP4	17.83647885399997	81.76396074500802
CDC42	17.83422151399997	81.75361290333709
TFR2	17.82056443399997	81.69100766818099
MYF6	17.82056443399997	81.69100766818099
TAB2	17.82056443399997	81.69100766818099
GJB2	17.82056443399997	81.69100766818099
ARMC9	17.82056443399997	81.69100766818099
ATL3	17.82056443399997	81.69100766818099
DDX3X	17.82056443399997	81.69100766818099
ALDH18A1	17.82056443399997	81.69100766818099
IDH3A	17.810419683999967	81.64450325732962
SHOC2	17.810419683999967	81.64450325732962
SLC35A1	17.810419683999967	81.64450325732962
DLAT	17.810419683999967	81.64450325732962
ANGPTL6	17.810419683999967	81.64450325732962
REEP1	17.810419683999967	81.64450325732962
KISS1	17.810419683999967	81.64450325732962
ADAM22	17.803358883999966	81.6121359398364
PIGN	17.803358883999966	81.6121359398364
KAT6A	17.750987153999965	81.37205940281812
DYSF	17.741103653999964	81.32675258454763
