gene	score	normalized_score
FGD4	60.49511471799988	94.48835385266625
SPTBN4	60.49511471799988	94.48835385266625
DLL4	60.494429316999884	94.4872833131273
CDKN2A	60.494429316999884	94.4872833131273
DPYD	60.494429316999884	94.4872833131273
TEK	60.492738885999884	94.48464300005018
MCM3AP	60.492738885999884	94.48464300005018
FOXD3	60.492738885999884	94.48464300005018
KRT5	60.492738885999884	94.48464300005018
MTHFD1	60.492738885999884	94.48464300005018
COL18A1	60.48405837299988	94.4710847584006
CHCHD10	60.48405837299988	94.4710847584006
KIF1A	60.47613142299988	94.45870351968297
RUSC2	60.47395719899988	94.45530756204865
DNAJB2	60.465579487999875	94.4422222720193
DYNC1H1	60.465579487999875	94.4422222720193
ERBB4	60.463889056999875	94.43958195894217
JAGN1	60.463889056999875	94.43958195894217
EMG1	60.463889056999875	94.43958195894217
CCL2	60.46288402699987	94.438012185404
CHST6	60.46288402699987	94.438012185404
SUGCT	60.46240023399987	94.43725654084678
ALDH3A2	60.46240023399987	94.43725654084678
MACF1	60.46139520399987	94.43568676730861
PSAT1	60.45855929299987	94.43125730943733
ANXA5	60.35487825199987	94.2693161190538
DGCR8	60.35487825199987	94.2693161190538
MACROH2A1	60.35387322199987	94.26774634551562
CACNA1S	60.35387322199987	94.26774634551562
GNMT	60.34055822199987	94.24694941939336
GDF6	60.34055822199987	94.24694941939336
DLX3	60.33987282099987	94.24587887985442
PAX3	60.33987282099987	94.24587887985442
ARL6IP6	60.33886779099987	94.24430910631625
GM2A	60.33886779099987	94.24430910631625
NDUFS3	60.33818238999987	94.2432385667773
SLC26A3	60.31983005899987	94.21457374725208
KIF14	60.31937281199987	94.21385956534604
KDM6B	60.31768238099987	94.21121925226893
TEX15	60.31699697999987	94.21014871272999
PHKG2	60.31699697999987	94.21014871272999
LIPN	60.24485282999988	94.09746553152807
POMT1	60.24485282999988	94.09746553152807
COG7	60.24316239899988	94.09482521845095
TWIST2	60.222203144999874	94.06208860132621
HLA-A	60.221517743999875	94.06101806178727
CLPB	60.221517743999875	94.06101806178727
TCTN2	60.131935962999876	93.92109874662708
ABCA5	60.128166531999874	93.91521120790908
MPZ	60.128166531999874	93.91521120790908
SAA1	60.002527553999876	93.71897354035048
NACC1	60.002527553999876	93.71897354035048
EPHX2	60.000837122999876	93.71633322727335
ADA	60.000837122999876	93.71633322727335
CDC6	59.95083712299988	93.63823737251457
IGHM	59.94914669199988	93.63559705943744
PHGDH	59.94914669199988	93.63559705943744
POC1B	59.89551006199988	93.55182109011282
HIBCH	59.89551006199988	93.55182109011282
FGF12	59.711073710999884	93.26374680051408
F7	59.69961196999988	93.2458445113057
COX4I2	59.69961196999988	93.2458445113057
MYOC	59.58781556899988	93.07122780140467
FBLN1	59.58781556899988	93.07122780140467
WDR62	59.58781556899988	93.07122780140467
TBXA2R	59.58612513799988	93.06858748832755
LAMB1	59.58612513799988	93.06858748832755
SCO2	59.58612513799988	93.06858748832755
MAPK8IP3	59.54347483699988	93.00197125408125
GIGYF2	59.54178440599988	92.99933094100415
NDUFB11	59.51678440599988	92.96028301362476
CRPPA	59.49256023199988	92.92244686213765
ACTA2	59.49041255399988	92.9190923671545
CAMKMT	59.41845717399988	92.80670402904263
TAZ	59.406957822999885	92.78874299613233
CSNK1D	58.906957822999885	92.0077844485444
LRP6	58.906957822999885	92.0077844485444
ITGB2	58.89325922299989	91.98638837102445
FOXG1	58.89325922299989	91.98638837102445
CLCN4	58.87653321699988	91.96026373631902
CTNND1	58.87484278599988	91.9576234232419
MLC1	58.87484278599988	91.9576234232419
UPB1	58.87484278599988	91.9576234232419
OBSL1	58.87315235499988	91.95498311016478
CCND1	58.86937877499988	91.94908909105277
PIBF1	58.86937877499988	91.94908909105277
HDC	58.86661437399988	91.94477132587295
PRPF8	58.86661437399988	91.94477132587295
TERC	58.86661437399988	91.94477132587295
TSC2	58.86592897299988	91.943700786334
SACS	58.86524357199988	91.94263024679505
A2ML1	58.85053767199988	91.9196608501851
USP8	58.85053767199988	91.9196608501851
PTPRF	58.85053767199988	91.9196608501851
MFSD8	58.85053767199988	91.9196608501851
VPS45	58.84985227099988	91.91859031064615
CLCF1	58.849166869999884	91.91751977110721
TUBB3	58.849166869999884	91.91751977110721
FBXO11	58.794844838999886	91.83267326224363
RPGRIP1L	58.793154407999886	91.83003294916652
NECTIN4	58.789384976999884	91.82414541044854
GPKOW	58.789384976999884	91.82414541044854
SUZ12	58.78837994699988	91.82257563691036
NAA15	58.787694545999884	91.82150509737141
NEXN	58.787009144999885	91.82043455783247
TRPM1	58.787009144999885	91.82043455783247
LCAT	58.778812424999884	91.8076319607401
NHS	58.76511382499989	91.78623588322013
ATP5F1D	58.76511382499989	91.78623588322013
MAPK8IP1	58.69706687399989	91.67995218717864
FOXP2	58.69706687399989	91.67995218717864
ADSS1	58.69706687399989	91.67995218717864
PPP2R5D	58.69706687399989	91.67995218717864
ALG14	58.691381472999886	91.6710720621638
IREB2	58.691381472999886	91.6710720621638
NUP88	58.69069607199989	91.67000152262486
TRRAP	58.69069607199989	91.67000152262486
KLHL7	58.68900564099989	91.66736120954774
ITGA2	58.68731520999989	91.66472089647063
DNAAF4	58.68662980899989	91.66365035693168
TRNT	58.68662980899989	91.66365035693168
PLEKHM1	58.53795885899989	91.43143865857066
SYNGAP1	58.53795885899989	91.43143865857066
PDE3A	58.53418942799989	91.42555111985267
DEGS1	58.53418942799989	91.42555111985267
TTR	58.48414501699989	91.34738589879376
NEK1	58.44206601699989	91.28166198934585
PUS7	58.44138061599989	91.2805914498069
SF3B1	58.43969018499989	91.2779511367298
HSD11B1	58.43969018499989	91.2779511367298
UVSSA	58.43969018499989	91.2779511367298
KCNQ5	58.43969018499989	91.2779511367298
CORO1A	58.43900478399989	91.27688059719084
TNNC1	58.43831938299989	91.2758100576519
SNORD115-1	58.43831938299989	91.2758100576519
NTHL1	58.437633981999895	91.27473951811295
TMEM260	58.437633981999895	91.27473951811295
MYO5A	58.43662895199989	91.27316974457477
LRIG2	58.43329507499989	91.26796250509526
AGRP	58.43329507499989	91.26796250509526
DNAJC13	58.43329507499989	91.26796250509526
PDE10A	58.40829507499989	91.22891457771587
HDAC6	58.40621607499989	91.22566735207499
DCDC2	58.40621607499989	91.22566735207499
ERF	58.40621607499989	91.22566735207499
PRPF3	58.40621607499989	91.22566735207499
CAVIN1	58.40621607499989	91.22566735207499
ACTG2	58.39251747499989	91.20427127455503
VIPAS39	58.39151244499989	91.20270150101686
FTSJ1	58.34828301399989	91.13518071372323
COA8	58.34759761299989	91.13411017418429
MFF	58.33525031199989	91.1148247136731
PWRN1	58.33355988099989	91.11218440059599
KRT9	58.332874479999894	91.11111386105704
SLC33A1	58.324677759999894	91.09831126396467
DYM	58.323992358999895	91.09724072442572
AGBL5	58.322301927999895	91.09460041134861
GNAL	58.322301927999895	91.09460041134861
RETREG1	58.322301927999895	91.09460041134861
PDGFRA	58.321818134999894	91.09384476679138
IRX5	58.321509301999896	91.09336239524912
FARSB	58.321509301999896	91.09336239524912
NDUFAF4	58.320504271999894	91.09179262171097
TTC25	58.2967638909999	91.05471211478108
POMC	58.2967638909999	91.05471211478108
WDR35	58.2441322909999	90.97250591899463
GHSR	58.240388789999905	90.96665888078692
TNNI2	58.2353887899999	90.95884929531104
DSE	58.2353887899999	90.95884929531104
ITM2B	58.2353887899999	90.95884929531104
GJA8	58.2186038899999	90.93263267306023
RPS6KA3	58.217598859999896	90.93106289952205
MET	58.215908428999896	90.92842258644494
NOD2	58.215908428999896	90.92842258644494
BLOC1S6	58.207711708999895	90.91561998935256
ZIC2	58.207711708999895	90.91561998935256
CHKB	58.206021277999895	90.91297967627546
ALPL	58.20501624799989	90.91140990273729
ND4	58.20501624799989	90.91140990273729
RAB39B	58.12986211799989	90.79402538231722
DVL1	58.10360724099989	90.75301744109919
UFSP2	58.102921839999894	90.75194690156023
CTSC	58.102921839999894	90.75194690156023
PLEKHG2	58.102921839999894	90.75194690156023
TNFSF12	58.09353909899989	90.73729183799271
PHF21A	58.09353909899989	90.73729183799271
GDF3	58.09285369799989	90.73622129845377
RDH12	58.09285369799989	90.73622129845377
KCNE5	58.092168296999894	90.73515075891481
SPAST	58.092168296999894	90.73515075891481
DCX	58.092168296999894	90.73515075891481
NPR2	58.092168296999894	90.73515075891481
LRP12	58.092168296999894	90.73515075891481
GATAD1	58.092168296999894	90.73515075891481
TEX14	58.092168296999894	90.73515075891481
SHOX	58.092168296999894	90.73515075891481
TRNE	57.842168296999894	90.34467148512087
NEDD4L	57.698854049999895	90.12082651274932
GABRG2	57.698168648999896	90.11975597321037
SOD1	57.694399217999894	90.11386843449239
MRPS34	57.694399217999894	90.11386843449239
FSHB	57.681046886999894	90.09301320044304
RNF168	57.68056309399989	90.09225755588581
MESP2	57.67887266299989	90.0896172428087
BANF1	57.67705987899989	90.08678582448923
UBE2A	57.67705987899989	90.08678582448923
NECTIN1	57.67705987899989	90.08678582448923
CERS3	57.67705987899989	90.08678582448923
MICOS13	57.67705987899989	90.08678582448923
LITAF	57.65202026799989	90.04767602801176
TUBA1A	57.65202026799989	90.04767602801176
AHSG	57.651015237999886	90.0461062544736
NOP10	57.650010207999884	90.04453648093543
MIPEP	57.648319776999884	90.04189616785831
C4B	57.634967445999884	90.02104093380898
DRD5	57.634967445999884	90.02104093380898
FIG4	57.634967445999884	90.02104093380898
EIF2AK3	57.580645414999886	89.9361944249454
MAN2B1	57.53824068399988	89.86996175068016
CWC27	57.53755528299988	89.86889121114122
EP300	57.536869881999884	89.86782067160227
UBQLN2	57.535179450999884	89.86518035852515
ADGRE2	57.535179450999884	89.86518035852515
KARS1	57.535179450999884	89.86518035852515
CD40LG	57.534494049999886	89.86410981898621
RTN4IP1	57.534494049999886	89.86410981898621
CAT	57.534494049999886	89.86410981898621
BCO1	57.534494049999886	89.86410981898621
PCCB	57.534494049999886	89.86410981898621
SLC29A3	57.48192092499989	89.7819949563019
AGXT	57.46822232499989	89.76059887878193
FLT1	57.4486687169999	89.73005776417436
EED	57.4486687169999	89.73005776417436
KDM6A	57.4479833159999	89.72898722463542
ALK	57.4168810849999	89.68040811833842
TAF1	57.4168810849999	89.68040811833842
GALNS	57.1715812339999	89.29727008761743
PSMB9	57.1715812339999	89.29727008761743
ACY1	57.157882633999904	89.27587401009747
HRAS	57.157197232999906	89.27480347055851
LYRM7	57.151028038999904	89.26516770098645
P4HTM	57.138680737999906	89.24588224047528
CYP7A1	57.136990306999905	89.24324192739816
PEX2	57.12329170699991	89.22184584987819
PIK3R5	57.119038482999905	89.21520266660298
ASCC1	57.056963582999906	89.11824681911165
ETFB	57.05627818199991	89.1171762795727
TEX11	57.04822008199991	89.10459019542806
EZH2	57.04773628899991	89.10383455087083
CFC1	57.04705088799991	89.10276401133189
EMC1	57.04705088799991	89.10276401133189
APOE	57.03867317699991	89.08967872130255
SKIV2L	57.02497457699991	89.06828264378257
FAM149B1	57.02428917599991	89.06721210424362
SECISBP2	57.02152477499991	89.0628943390638
LTC4S	57.02152477499991	89.0628943390638
GHRL	57.01983434399991	89.06025402598668
RNF6	57.01983434399991	89.06025402598668
KRT86	57.01983434399991	89.06025402598668
SLC7A9	57.01983434399991	89.06025402598668
SDCCAG8	57.01952551099991	89.05977165444443
COA5	57.018840109999914	89.05870111490547
KCNJ1	57.018840109999914	89.05870111490547
OXCT1	57.018154708999916	89.05763057536655
YWHAG	56.768154708999916	88.66715130157257
ALAS2	56.764385277999914	88.66126376285459
ATXN2	56.764385277999914	88.66126376285459
FAM92A	56.70338457799991	88.5659857267069
PCSK1	56.70338457799991	88.5659857267069
ATP6V0A2	56.400752977999915	88.0933002571265
LEPR	56.38391104699991	88.06699455718181
ACVR1	56.370212446999915	88.04559847966185
CSF1R	56.370212446999915	88.04559847966185
PLCG2	56.36952704599992	88.04452794012289
KRT83	56.258416045999915	87.87098176976082
PODXL	56.258416045999915	87.87098176976082
GLT8D1	56.231337045999915	87.82868661674055
ANO5	56.231337045999915	87.82868661674055
MRPL44	56.231337045999915	87.82868661674055
ACVRL1	56.22548909599991	87.81955260366381
TYK2	56.157307295999914	87.71305828466396
MBL2	56.157307295999914	87.71305828466396
ATP6AP1	56.157307295999914	87.71305828466396
SEC24C	56.157307295999914	87.71305828466396
PYCR2	56.155616864999914	87.71041797158684
NDUFAF2	56.13877493399991	87.68411227164216
MID1	56.12042260299991	87.65544745211695
CUL4B	56.11973720199991	87.65437691257799
DMRT3	56.11665317199991	87.64955991339895
NLRP1	56.11665317199991	87.64955991339895
ALDH6A1	56.11665317199991	87.64955991339895
TRMT10A	56.10372674099991	87.62936989984044
SLC30A2	56.10272171099991	87.62780012630228
NCAPD2	56.09452499099991	87.6149975292099
CNGB3	56.093519960999906	87.61342775567174
OPN1MW	56.093519960999906	87.61342775567174
SIL1	56.093519960999906	87.61342775567174
REPS1	56.091829529999906	87.61078744259461
GAS2L2	56.091829529999906	87.61078744259461
TMEM237	56.091829529999906	87.61078744259461
ASS1	56.089065128999906	87.6064696774148
LPP	56.05960991799991	87.5604630798119
KIAA0556	56.05960991799991	87.5604630798119
CHMP1A	56.05684551699991	87.55614531463208
SGCD	56.048467805999906	87.54306002460272
ELOVL1	56.048467805999906	87.54306002460272
ABCB7	56.048467805999906	87.54306002460272
HIRA	56.032592711999904	87.5182644438966
GLUD2	56.030902280999904	87.51562413081948
CDH23	56.0038232809999	87.47332897779921
SHH	56.0010588799999	87.46901121261939
AXIN2	55.9993684489999	87.46637089954228
KRT14	55.9993684489999	87.46637089954228
TRAPPC6B	55.9993684489999	87.46637089954228
GH1	55.9814525479999	87.4383877474949
RGS9BP	55.9753297769999	87.42882448680015
FCGR2A	55.9753297769999	87.42882448680015
GPX4	55.9753297769999	87.42882448680015
AP4M1	55.9753297769999	87.42882448680015
IFT57	55.9736393459999	87.42618417372303
POR	55.9736393459999	87.42618417372303
SUMF1	55.9721505229999	87.42385875562763
KCNC3	55.9704600919999	87.42121844255053
MEIOB	55.8864413909999	87.28998819714417
ZNF148	55.8864413909999	87.28998819714417
RS1	55.8847509599999	87.28734788406705
NDUFS1	55.8847509599999	87.28734788406705
HOXA13	55.851247128999894	87.23501767767426
CHMP2B	55.851247128999894	87.23501767767426
TAC3	55.851247128999894	87.23501767767426
ENAM	55.851247128999894	87.23501767767426
MMP13	55.851247128999894	87.23501767767426
CCDC39	55.8508694849999	87.23442782905477
DCTN1	55.8508694849999	87.23442782905477
ATXN3	55.848306691999895	87.23042495885667
PKP2	55.848306691999895	87.23042495885667
KRT8	55.848306691999895	87.23042495885667
CPA1	55.848306691999895	87.23042495885667
B3GALNT2	55.848306691999895	87.23042495885667
ATF6	55.846616260999895	87.22778464577956
IRAK1	55.846616260999895	87.22778464577956
CDC42	55.846616260999895	87.22778464577956
SLC34A3	55.830779359999894	87.20304871937306
MBTPS1	55.830779359999894	87.20304871937306
NCSTN	55.830779359999894	87.20304871937306
SMARCA4	55.830779359999894	87.20304871937306
LIAS	55.829088928999894	87.20040840629594
TDP2	55.81642199899989	87.18062371178554
SELENBP1	55.81541696899989	87.17905393824738
GPR35	55.81541696899989	87.17905393824738
MPDU1	55.81541696899989	87.17905393824738
SPINT2	55.81372653799989	87.17641362517026
TMEM138	55.81324274499989	87.17565798061302
DOCK2	55.81255734399989	87.17458744107408
HEXA	55.81255734399989	87.17458744107408
CYP11A1	55.81255734399989	87.17458744107408
MED17	55.780087443999896	87.12387214918543
SNRPE	55.75655823299989	87.08712147228853
RNF43	55.75655823299989	87.08712147228853
LAMA1	55.75655823299989	87.08712147228853
SLC35A1	55.75655823299989	87.08712147228853
TDGF1	55.75486780199989	87.0844811592114
PEX5	55.75386277199989	87.08291138567326
KRT3	55.75168854799989	87.07951542803892
GRIN2B	55.75168854799989	87.07951542803892
AP5Z1	55.74999811699989	87.0768751149618
TUBGCP6	55.74931271599989	87.07580457542285
COL11A1	55.74762228499989	87.07316426234573
COL10A1	55.74762228499989	87.07316426234573
TRPM7	55.74762228499989	87.07316426234573
TYROBP	55.74762228499989	87.07316426234573
COL25A1	55.74762228499989	87.07316426234573
BMPR2	55.74593185399989	87.07052394926862
LYZ	55.74593185399989	87.07052394926862
SBDS	55.74593185399989	87.07052394926862
LDHD	55.73704973299989	87.05665081263729
LHX1	55.73604470299989	87.05508103909912
SLC10A7	55.73535930199989	87.05401049956018
GPRASP2	55.734673900999894	87.05293996002123
TLK2	55.734673900999894	87.05293996002123
TRIM28	55.732983469999894	87.05029964694411
KRT4	55.732983469999894	87.05029964694411
KRT16	55.73249967699989	87.0495440023869
LFNG	55.72430295699989	87.03674140529452
POLG2	55.72249017299989	87.03390998697506
AIP	55.679720821999894	86.96710780649859
TELO2	55.679720821999894	86.96710780649859
FGF14	55.67746091499989	86.96357801912177
EPHB2	55.57371931499989	86.80154224060088
DCAF8	55.57371931499989	86.80154224060088
NAA10	55.57371931499989	86.80154224060088
ASAH1	55.57202888399989	86.79890192752376
ASXL1	55.56926448299989	86.79458416234395
ZBTB24	55.56757405199989	86.79194384926683
GNAQ	55.56688865099989	86.79087330972789
IMPAD1	55.55895214099989	86.77847713908284
SLC26A1	55.55895214099989	86.77847713908284
ORC4	55.55895214099989	86.77847713908284
AGPAT2	55.55726170999989	86.77583682600573
TRAF7	55.543563109999894	86.75444074848576
GARS1	55.542877708999896	86.7533702089468
SZT2	55.542877708999896	86.7533702089468
CRELD1	55.539108277999894	86.74748267022882
COL13A1	55.516380977999894	86.71198451183163
RNASEH2C	55.516380977999894	86.71198451183163
EOMES	55.49746004699989	86.68243158624608
SLC22A4	55.44482844699989	86.60022539045963
RPS17	55.443880635999896	86.59874498825573
DTNBP1	55.443880635999896	86.59874498825573
FBXL3	55.443880635999896	86.59874498825573
DUSP6	55.442190204999896	86.59610467517864
SALL4	55.440111204999894	86.59285744953775
MTMR2	55.440111204999894	86.59285744953775
SUCLA2	55.440111204999894	86.59285744953775
HYLS1	55.355683723999896	86.46098872366123
PWAR1	55.352919322999895	86.45667095848141
MUC1	55.3522339219999	86.45560041894245
TRNS1	55.3522339219999	86.45560041894245
SLC25A12	55.29623311499989	86.36813180114551
RANBP2	55.295547713999895	86.36706126160657
TCAP	55.295547713999895	86.36706126160657
CNGA3	55.295547713999895	86.36706126160657
NDUFB3	55.295547713999895	86.36706126160657
DOCK6	55.283043332999895	86.34753045515808
DKC1	55.281352901999895	86.34489014208096
IL11RA	55.279662470999895	86.34224982900383
SAG	55.279662470999895	86.34224982900383
RARB	55.279662470999895	86.34224982900383
GNA14	55.279662470999895	86.34224982900383
PLEKHG4	55.279662470999895	86.34224982900383
MYLK	55.279662470999895	86.34224982900383
ADK	55.2114806709999	86.23575551000398
ESCO2	55.2107952699999	86.23468497046504
CLDN16	55.2091048389999	86.23204465738792
BCR	55.178801838999895	86.18471388365279
VARS1	55.177111407999895	86.1820735705757
NLGN4X	55.161274506999895	86.15733764416917
IPW	55.161274506999895	86.15733764416917
DST	55.1605891059999	86.15626710463023
TMEM94	55.1605891059999	86.15626710463023
SARS1	55.1599037049999	86.15519656509129
TBX21	55.1582132739999	86.15255625201416
UFC1	55.1582132739999	86.15255625201416
SGO1	55.142502343999894	86.12801708186605
CD79B	55.142502343999894	86.12801708186605
SEMA3E	55.142502343999894	86.12801708186605
CIITA	55.14000415899989	86.12411512400764
TPMT	55.1390563479999	86.12263472180375
QRICH1	55.1385725549999	86.12187907724652
CRYGC	55.12286162499989	86.0973399070984
DHH	55.12286162499989	86.0973399070984
