gene	score	normalized_score
HADH	124.76051509599817	92.25364576488337
KRT3	123.44111518699818	91.27802097098568
CD247	123.43989119699818	91.27711589665351
COL8A2	123.38144435599817	91.23389762233377
MST1	123.30487303499817	91.17727727640262
CIITA	123.26229749499817	91.145794969822
DSG4	122.93002447399816	90.90009706168996
CARS2	122.93002447399816	90.90009706168996
COX15	122.58691117499815	90.64638335492296
COQ8B	122.57879121499815	90.64037908415757
AMHR2	120.73741143499814	89.2787784382158
ARL6IP6	120.39734786399814	89.0273198401775
NAXE	120.39670601499813	89.02684522759486
CACNA2D4	120.38463439599813	89.01791891896126
ASAH1	120.37551796699813	89.01117781332411
AHDC1	120.34040891599813	88.9852165710865
CSF2RB	120.33237100499812	88.97927297111407
GORAB	120.33237100499812	88.97927297111407
FGFR3	120.33168560399812	88.97876615418556
CCDC114	120.26236582999813	88.92750793462648
FGF14	120.24405410899814	88.91396740843372
TSHB	120.21996231799815	88.89615283343741
HLA-DQB1	120.21839392499815	88.89499309173445
CARD11	120.21324757599815	88.8911876452976
PLA2G7	120.20961171699815	88.88849912443042
ANO10	120.20961171699815	88.88849912443042
IL11RA	120.20451830699815	88.88473282351772
GPR88	120.20088244799815	88.88204430265053
RUSC2	120.20019704699816	88.88153748572202
MYO5B	120.18649925599816	88.87140871094337
FAM20A	119.22280297299814	88.15880748892685
GLI3	119.21470386199815	88.1528186348681
HMGA2	118.81411080199815	87.8566017570789
IFT74	118.34511619199814	87.50980563666141
SAG	118.31390242299814	87.48672474455304
TPRN	118.27250993499814	87.45611724087017
IFNAR2	118.10927516799813	87.33541396900772
NRXN1	118.10927516799813	87.33541396900772
CTSB	117.86435240899813	87.15430685005138
IRF2BPL	117.85794542899814	87.14956923524683
AIP	117.76623288899813	87.08175277768534
ATXN10	117.48655605899813	86.87494690498104
TTLL5	117.41081428999813	86.81893996783786
IL17RA	117.20933364999814	86.66995594371181
WDR72	117.18614031099814	86.65280572532289
PHF21A	117.18546096299814	86.65230338426014
CEP78	117.18087638299814	86.64891333558187
C3	117.03334853499813	86.53982447986998
LAMA2	117.02603638599813	86.53441754160023
ABCA1	116.79327597699812	86.36230382193938
TTC25	116.61729414399812	86.23217478495884
HR	116.35737998399811	86.03998233667129
LIPT2	116.06966048899812	85.82722934866898
KIF11	115.91372913099812	85.71192655231951
POU6F2	115.8047399939981	85.63133498671652
SCN8A	115.7392268349981	85.58289155284105
ECHS1	115.68091519499812	85.53977325234037
PRKACA	115.62490662599812	85.49835794814459
HLA-DQA1	115.62164929599813	85.49594932897747
MAP3K1	115.61009649699812	85.48740665964239
GNPTG	115.61009649699812	85.48740665964239
TXNRD2	115.60756484699813	85.4855346415434
TRNT1	115.54160603699815	85.43676167288316
HFM1	115.52772007899813	85.42649375879628
GATA4	115.52772007899813	85.42649375879628
HACE1	115.47734826799812	85.38924653193966
MAPK8IP1	115.32834935799812	85.27906990552931
PIGO	115.32142077499813	85.27394659354842
CD96	115.30433013699813	85.26130899211873
MRPS7	115.25843228099815	85.22737001274267
COL27A1	115.25392778099815	85.22403917888848
AKAP9	115.25324237999816	85.22353236195997
TRMT10C	115.25026663199814	85.2213319574356
PLEC	115.24234363299814	85.21547332866528
TAL1	115.21734993099814	85.19699183931837
SLC16A2	115.21734993099814	85.19699183931837
COL4A3	115.20613407099813	85.18869831813025
GCSH	115.13990246699812	85.13972363307741
SORL1	115.13004472799813	85.13243436883344
TG	114.67835058499813	84.79843100702999
UNC13D	114.66985130599812	84.7921462504023
KDR	114.66617483599812	84.78942769989948
CPA6	114.66617483599812	84.78942769989948
PALB2	114.50969002699813	84.67371565650208
BRIP1	114.47733188499815	84.64978856252223
FGFR2	114.42627100399815	84.61203180571026
DNAJC6	114.41419847399816	84.60310482344148
AXIN2	114.30208920599816	84.52020608990327
ADGRV1	114.29568275599816	84.51546886700501
ACAT1	114.09063005599815	84.36384349791787
NUTM1	114.06205947699816	84.34271710169921
COQ9	114.06036742699816	84.34146592234012
LBR	114.05393951699816	84.33671283093382
CUX2	113.96236393599817	84.2689976471372
HECW2	113.74477147199818	84.10809980153664
CCDC28B	113.72519998199817	84.09362774437848
FLG	113.72061540199817	84.09023769570021
COL6A1	113.70804850399817	84.08094515506295
MKKS	113.66846983799817	84.0516788745398
SLC9A3	113.66452710699818	84.04876343844418
RNF43	113.64948510699818	84.03764069389213
EIF4G1	113.64536987699819	84.03459770412594
COL7A1	113.64536987699819	84.03459770412594
MUC5B	113.45548723499819	83.89418977154817
PRPH2	113.45548723499819	83.89418977154817
HSD3B7	113.40718224399821	83.85847084617374
CHD1	113.15418823399821	83.67139547412019
ADNP	113.1394635439982	83.66050736313241
LMNB2	112.84991041399819	83.44639850132961
IDH2	112.83016961199819	83.43180124711483
TJP2	112.82884236199818	83.43081981760369
HYDIN	112.80961156199818	83.41659968225389
LYST	112.80961156199818	83.41659968225389
DMP1	112.79820086199818	83.40816208743537
PROP1	112.25478441199819	83.00633504590276
MAP3K20	112.18718652199819	82.95635006633037
CSF2RA	112.17882077199819	82.95016404716827
LRP4	111.33497790999819	82.32618794052689
GRIA3	111.2969262899982	82.29805082783898
MTOR	111.1802230799982	82.21175512293041
SCNN1A	110.9987136809982	82.07753875018253
FBN2	110.9872753809982	82.0690807466584
DCDC2	110.9872753809982	82.0690807466584
SLX4	110.06185466099821	81.38478223105297
POF1B	110.02464344999822	81.35726655531667
HPS1	110.02464344999822	81.35726655531667
RASGRP2	110.02226599899822	81.35550855902906
UMPS	109.93262564899823	81.289224373774
CTNNA3	109.64573280899823	81.07708265238503
ACP2	109.60812029999823	81.04927023850598
VCL	109.60253119999824	81.04513740167737
SLC25A15	109.59346183599824	81.03843109805939
TMEM231	108.69560168199824	80.37451212874619
PRX	108.34738765199825	80.11702670758338
HLA-C	108.34389120199825	80.1144412721234
KCNQ2	108.34389120199825	80.1144412721234
RELN	108.08109817199828	79.92012005534707
TMPRSS6	107.46590061099829	79.46521476881276
CPT2	107.43047109299827	79.4390165585803
TBL1XR1	107.3731329869983	79.39661813376071
SIM1	107.3607002369983	79.38742478830602
BARD1	107.3498595859983	79.37940871385774
KMT2A	107.34536636299829	79.37608621873446
PTPRQ	107.27959315999829	79.32745049640101
CDH23	107.27959315999829	79.32745049640101
CNGB3	107.24005402799828	79.29821344913032
POLR3A	107.24005402799828	79.29821344913032
USH2A	107.01864566799827	79.13449395504914
LTBP4	107.01626821699827	79.13273595876153
VPS33B	107.01381886799827	79.13092479779586
ATXN3	106.76036819699827	78.94351174965867
AP4E1	106.14762278999827	78.49041969823566
HSPG2	106.12047101999826	78.47034243445118
TREH	106.10648662599827	78.46000173227213
DNAJB13	105.09010483599828	77.70844243048191
ITGB4	105.09010483599828	77.70844243048191
KISS1R	105.07901981799827	77.70024565986836
ATXN1	104.40928081699826	77.20500993159615
PAX9	104.37309106799826	77.17824957170187
LOXL3	104.37309106799826	77.17824957170187
ROM1	104.37309106799826	77.17824957170187
PNPLA1	104.37309106799826	77.17824957170187
CDON	104.37309106799826	77.17824957170187
ASH1L	103.33199326699824	76.40841411802364
COL9A2	103.32958141699824	76.40663068553809
MYO1H	103.32616844699824	76.4041069790181
HERC2	103.29522359799823	76.38122493868909
GDF1	103.27597957799823	76.36699502786509
FLT3	103.16109054699825	76.28204081009845
HLA-G	103.14230047499825	76.26814656924147
MEFV	103.08931075099825	76.22896353746805
PRSS12	102.31611499199826	75.65722713831316
SARDH	101.78877297199827	75.26728626741675
SPTAN1	101.78256271099828	75.26269411566136
HCN4	101.74628582199828	75.23586932045528
LAMC3	101.74628582199828	75.23586932045528
MECR	101.73762621199829	75.2294660077342
PEX2	101.5469003239983	75.08843454039692
CD3G	101.3646962399983	74.9537044857052
CHD4	101.3646962399983	74.9537044857052
TRAF3IP2	101.3481907199983	74.94149954735533
CLCN1	101.33203353099829	74.92955218091959
PLOD1	101.3284554089983	74.92690635343774
WHRN	101.3258024159983	74.92494460876034
PEX14	100.55928404499831	74.35814577648479
FCGR2B	100.4879486319983	74.30539710102178
ACE	100.48389381299829	74.30239878191915
A2M	100.4494455329983	74.27692614405866
DIAPH1	100.4102820339983	74.24796685705284
LAMB2	100.4022854749983	74.24205383464542
TTC7A	100.15553359999828	74.05959418344442
UGT1A1	99.55448602299826	73.61515204392828
CTNS	99.54273573299827	73.60646334069185
COL6A2	98.85557082599827	73.09834209845701
SFTPA2	98.85402897899827	73.09720198608369
IL12B	98.74975632099829	73.02009800132785
RAX2	98.69280640199828	72.97798661977637
CEP126	98.68581191999829	72.97281457905308
ANKS6	98.68517294199829	72.9723420894195
LIPC	98.56603326999829	72.88424475278397
MFSD8	98.5430260789983	72.8672321807621
CWC27	98.53243968799829	72.85940411781692
KCNH1	98.5223915069983	72.85197403202544
CREB3L1	98.49641392899831	72.83276501964842
RNF213	97.86863934799831	72.3685597078059
PARS2	97.8679974989983	72.36808509522326
GDF3	97.66019385899828	72.21442555495554
TMEM260	97.5065090879983	72.1007839880513
MYO9A	97.4744870169983	72.0771054003794
SLC34A3	97.4656098749983	72.07054123452257
SCN11A	97.43906340699829	72.05091155879306
FKBP10	97.41687080799828	72.03450133344914
MAST1	97.41687080799828	72.03450133344914
RPGRIP1	97.41445895799828	72.03271790096358
PROKR2	97.21266123399829	71.88349941038801
NR3C2	97.20552670399829	71.8782238117516
KAT6B	97.1977648739983	71.87248435873029
AGRN	97.1394004029983	71.82932699256564
MAN2B1	97.1353858339983	71.82635843615867
POMT1	97.10431527699829	71.8033834415701
BMS1	97.0440674369983	71.75883342600484
CLMP	97.03426351699831	71.75158395799734
MDH2	97.02975901699831	71.74825312414316
HIBCH	96.6379958949983	71.45856550740861
PER2	96.45838437999832	71.32575251711796
PRKN	95.14985077199833	70.35816276445472
ZFR	95.11095402399833	70.32940072537018
CCDC8	95.06788422399832	70.29755294028122
CENPJ	94.85309045299832	70.13872457661913
PPP1R3A	94.80750580299832	70.10501719612154
MOCOS	94.80750580299832	70.10501719612154
CA8	94.80750580299832	70.10501719612154
SMOC2	94.80618460599831	70.10404024247615
CARD9	94.77417723599832	70.08037252539776
MASP2	94.77330842599832	70.07973008744442
CUX1	94.68615959499834	70.01528824558676
PMS2	94.68438959399835	70.01397942568384
PCDH12	94.67557414499835	70.00746087846015
SPG21	94.61880363399835	69.96548215941067
NPAP1	94.20679047399835	69.66082073601189
PRG4	94.20437862399835	69.65903730352633
CKAP2L	94.20437862399835	69.65903730352633
ZNF592	94.20305137399835	69.65805587401516
AGGF1	94.20240952499834	69.65758126143254
LRBA	94.19372657399835	69.65116068930575
RHBDF2	94.18963425599834	69.648134641723
DOCK6	94.18655645599834	69.64585877527026
ZNF142	94.09347156599834	69.57702753918954
JAG1	94.08726130499835	69.57243538743415
DSTYK	94.08603731499835	69.571530313102
SETBP1	94.04134162999833	69.53848027408895
MYO7A	93.94704120099831	69.46875021273301
FAM13A	93.47539954299835	69.11999674364375
PCDH15	93.47286789299835	69.11812472554475
CHD3	93.44192127199834	69.09524137491768
SCARF2	93.43521327099835	69.0902811713824
MYH11	93.42098457099836	69.07975981814428
SGCG	93.41108036099837	69.07243619111199
CP	93.41108036099837	69.07243619111199
COG6	93.41039495999837	69.07192937418348
GLDC	93.40157612999838	69.06540832689336
TNFRSF11A	93.36614795299838	69.03921110825782
RTEL1	93.25403429399839	68.95630912781286
PHIP	93.2469419129984	68.9510646960798
CYBA	93.2451719119984	68.94975587617688
CEP164	93.23371818399839	68.9412864644821
MMEL1	93.22845425599839	68.93739407474108
MTTP	93.19173433599838	68.91024168209834
ABCA12	92.75521684799837	68.58746063492856
APOE	92.65427859499836	68.51282226212908
MUC7	92.56453831499836	68.44646418404973
CYP11B2	92.56284626499836	68.44521300469064
PPA2	92.34821045599837	68.28650144537471
TUBGCP6	92.34648400699837	68.28522482981766
AFF4	92.34515675699836	68.28424340030651
POR	92.31752625599837	68.2638121408684
NLRP1	92.27567675299836	68.23286669933805
NPHP4	92.26832692499836	68.22743189948793
GLDN	92.25059129799835	68.21431736361559
WRN	92.25059129799835	68.21431736361559
HEXB	92.24733396799836	68.21190874444848
EIF2B5	92.24733396799836	68.21190874444848
SKIV2L	92.23560193899836	68.2032335442328
MLH3	92.21926432799836	68.19115276549701
SYN2	92.21609082899836	68.18880613481537
TYMP	92.21367897899836	68.1870227023298
NOTCH2	92.05693946899837	68.07112232133366
ABCA7	91.96753924999837	68.00501569995122
TRIP11	91.96689740099836	68.00454108736858
TNFRSF11B	91.96689740099836	68.00454108736858
MICAL1	91.37611047899836	67.56768614666258
ABCA5	90.72339507399836	67.08503844589106
WNK1	90.69571465499837	67.06457027479476
PLD1	90.69088893199837	67.06100191392467
BUB1B	90.67358874299836	67.04820936087657
SMC1A	88.75382454999838	65.62864768563941
ROBO4	88.72683454599839	65.60869003905312
IL17RC	88.72683454599839	65.60869003905312
HAL	88.69117137399837	65.58231905433885
PCLO	88.62450467399837	65.53302263935225
HAAO	88.61622776399837	65.52690231255991
ADAMTSL4	88.61228503299837	65.52398687646429
CLN8	88.52457030999837	65.4591265881128
HGD	88.27600845799837	65.27532855692138
B3GLCT	88.27154374599837	65.27202714413887
ADRB3	88.24897386599838	65.25533793992332
CIZ1	88.24272252599839	65.25071541247165
CDK13	88.24272252599839	65.25071541247165
F12	88.21791738599839	65.23237335451407
ATAD3A	88.2134128859984	65.22904252065989
PRODH	88.2011971159984	65.22000962016683
SERPING1	87.70570349999836	64.85361891959897
ACADS	87.62382464099836	64.79307393669308
PON1	87.53688801199836	64.72878900672474
SLC26A2	87.46352433999837	64.67454054355119
TRPV6	87.46135987699837	64.67294004035739
ANKRD11	87.22240342899836	64.49624468534009
PALLD	87.07660209299836	64.38843249177035
ASCC1	87.06639808499835	64.38088718034957
CCDC141	87.05422241399836	64.37188393089586
KCNJ5	87.02197563599834	64.3480391845642
DDX59	85.85565103499836	63.485605292681576
TRAF3IP1	85.78486910499836	63.433265887928805
OTOG	85.74246487399837	63.40191025507818
VDR	85.74246487399837	63.40191025507818
AHSG	85.61744512599837	63.30946492061693
GUCY2C	85.28224628699837	63.061603528492086
ARSB	85.28224628699837	63.061603528492086
PEX5	85.27925227699838	63.05938962020754
FRAS1	85.20623619399836	63.00539818027929
PTPRC	85.18591461599837	62.99037147365859
MESP2	85.18156375599838	62.98715424826559
NR2E3	85.18075600199839	62.986556957918374
KIF23	85.18075600199839	62.986556957918374
CYP2D6	85.18075600199839	62.986556957918374
CAMTA1	85.1710142579984	62.97935346569636
ABCB1	84.94514335999838	62.81233416638795
DNAAF4	84.94514335999838	62.81233416638795
DRC1	84.94514335999838	62.81233416638795
CD109	84.94514335999838	62.81233416638795
C7	84.86753485899838	62.754946882004845
SEMA3D	84.86753485899838	62.754946882004845
SFTPB	84.86500320899839	62.753074863905844
KRT6B	84.39710599599839	62.40709020915137
CPS1	84.39043569599839	62.40215788346427
JMJD1C	84.38460394599839	62.39784562009893
GATA2	84.3123908159984	62.34444792043837
CACNB4	84.29977571599841	62.33511973703201
LDLRAP1	83.8257335059984	61.98459118971643
GP6	83.7766906599984	61.94832666052059
GP1BA	83.7766906599984	61.94832666052059
GALC	83.20448807999841	61.525213834475814
MOGS	83.13898549999843	61.47677822319804
FERMT1	83.06647540099843	61.423160931041345
SP110	83.06414150199842	61.421435139099614
KCNMB1	82.76820778199843	61.202608176468395
CNGA1	82.76820778199843	61.202608176468395
RAB3GAP2	82.76237603199843	61.19829591310306
COL18A1	82.73814615199842	61.18037922876807
KRT12	82.73750430299842	61.17990461618543
CLCNKB	82.71423939299841	61.1627014749172
PCSK9	82.32941612299841	60.87814550297891
AIRE	82.2803732769984	60.84188097378308
CFI	82.0803732769984	60.69399180276787
F13B	82.0528699789984	60.673654603060854
HSPA9	82.0528699789984	60.673654603060854
IL4R	81.9855693479984	60.62388943042391
SCN1A	81.9855693479984	60.62388943042391
CD27	81.3727115459984	60.17071426898401
DST	81.3660410659984	60.16578181019664
IFNGR2	81.2625717269984	60.08927183634564
FA2H	81.2514781029984	60.08106870206107
CAPN1	81.1291379539984	59.99060478597363
SCAPER	81.12658671399839	59.98871828213033
PCK1	81.12658671399839	59.98871828213033
INSR	80.95859246399839	59.864495630291216
SDHAF1	80.89595993399838	59.81818226558979
ADRB2	80.47311674499836	59.5055126221366
GRIP1	80.45606439699837	59.492903334088695
PFKM	80.45606439699837	59.492903334088695
XK	80.36049775999838	59.4222369804755
EOMES	80.35709639999838	59.41972185892188
GPR35	80.32850634699838	59.39858106273462
TFAM	80.28593080699838	59.367098756154
WDR34	80.16348752399837	59.276558578057745
PPARGC1A	80.12275583399838	59.24643969871701
GSN	80.11655082599839	59.24185143127071
DMGDH	80.1128214659984	59.239093771476625
DICER1	80.10863707599839	59.2359996416351
ADAMTS17	80.10795167499839	59.23549282470658
TBX21	80.10795167499839	59.23549282470658
DISP1	80.10686707499839	59.23469082173217
EPHB4	79.9449127069984	59.11493433560312
NKX3-2	79.9385057269984	59.11019672079857
ERCC5	79.9385057269984	59.11019672079857
DUSP6	79.9179057649984	59.094964164282935
CTC1	79.90274172999838	59.08375118145596
ALPK3	79.88526276199839	59.07082643101735
XPC	79.88526276199839	59.07082643101735
KRT71	79.88094444299838	59.06763326793191
COX10	79.29807351499838	58.63663177617799
COL17A1	79.25836947499837	58.607272788370224
NNT	79.25769012699837	58.60677044730747
MED17	79.19991217799837	58.564046782404624
CDT1	79.19858492799837	58.563065352893474
ALDOA	79.15815864899837	58.53317230845077
SPTBN2	79.15347258899837	58.52970722080714
JPH2	79.14580761399837	58.52403938681413
TSC1	78.88852374399838	58.333791895564715
KLF1	78.72057555399839	58.20960330260171
COASY	78.10448510299841	57.754037772257874
ITPR3	78.00828435999843	57.682902531591296
GPR101	77.85272835999842	57.56787729215909
KCNQ1	77.84247801999842	57.56029772073297
NCAPH	77.84183617099842	57.55982310815033
CDSN	77.83601047399841	57.555515320650755
TSEN2	77.83552668099841	57.55515758192219
TRPV4	77.8250666519984	57.54742295683415
MCPH1	77.66271915199839	57.427375770877184
SDC3	77.65727667199839	57.42335135159986
SRD5A2	77.5655738519984	57.355542081452086
PDZD7	77.5650900589984	57.35518434272351
NBEAL2	77.5184089999984	57.320666227135405
GABRB3	77.5062595109984	57.31168233785308
MLXIPL	77.0250736909984	56.95587147773272
MEF2A	76.21257498899841	56.35507268028419
TF	76.20799040899841	56.351682631605925
FAT4	76.20643907199842	56.35053550189145
CTLA4	75.90860148399844	56.13030073195904
GAA	75.86372529299845	56.0971172185325
TNFSF15	75.85597021299846	56.09138275677071
TRPV3	75.72558085299845	55.9949668849727
SHANK3	75.72385440399844	55.993690269415644
SFRP4	75.62789403599844	55.92273277304647
CTSD	75.48024343599845	55.81355314887699
SLC25A26	75.46016370299844	55.798705273539106
GLB1	75.35080015199847	55.71783684905578
MAGEL2	75.33341830199846	55.70498391211973
SOBP	75.30603773199847	55.68473746312361
PERP	75.2866564979985	55.670406089976076
CACNA1G	75.28601464899849	55.66993147739343
NBN	75.23726560599849	55.63388419960816
SERPINA1	75.09224393699849	55.52664852756991
SFTPC	75.07958573699848	55.51728847404718
CASR	74.82025664699846	55.32552865334603
SYNE1	74.81553618799846	55.32203812950443
JPH3	74.77006023899848	55.28841112751074
SPTA1	74.77006023899848	55.28841112751074
LEPR	74.69713660299848	55.23448804713347
MMAB	74.46493683199849	55.06278888891792
ALDH18A1	74.42594112999849	55.033953678708244
ZNF469	74.2659471099985	54.91564676378231
LFNG	74.2659471099985	54.91564676378231
ARMC4	74.26513935599851	54.9150494734351
MTRR	74.26513935599851	54.9150494734351
IBA57	74.26055166299851	54.91165712286189
SMARCAD1	74.18954451399851	54.859151180853075
AMELX	74.18055949299851	54.852507244316854
GRHL3	74.17160111999851	54.84588301253378
WIPF1	74.11016918599853	54.80045742356818
ACER3	74.10307974599853	54.795215166545375
FLRT3	74.08652159499853	54.782971310420706
TCTN3	74.07835922499852	54.7769356797566
DNAAF1	74.04544636399852	54.75259840111146
CYP21A2	74.04102158399853	54.74932651588084
GP1BB	73.98850533399855	54.71049359249422
CYP2A6	73.72825810399856	54.518054856975716
NCF2	73.72690550099855	54.517054680293796
LACC1	73.63673005799855	54.4503748227378
ATF6	73.63005957799855	54.445442363950434
HK1	73.63005957799855	54.445442363950434
SLC10A2	73.62593992599855	54.442396104354685
COG1	73.60272865499856	54.42523262622269
ADAMTSL1	73.55908418399856	54.392959903044755
ARID1B	73.53710153499857	54.37670492435812
USH1C	73.48986478499856	54.341775905363356
PLPBP	73.48917938399856	54.34126908843484
EXOSC9	73.46285477099855	54.3218034624655
PON2	73.45876225099855	54.31877726551468
TEX11	73.45623060099855	54.31690524741568
EFL1	73.45574680799855	54.316547508687115
CACNA1H	73.44755591699855	54.310490788287794
ARHGAP31	72.91331555799853	53.915448969210914
HRG	72.82427144799853	53.84960567115247
KRT25	72.82427144799853	53.84960567115247
BAAT	72.82042996399854	53.84676510173134
PGM1	72.57456295099853	53.66495975806856
WFS1	72.56190475099852	53.65559970454583
IGF2R	72.49986708999852	53.60972621326078
PLEKHG2	72.33940783599851	53.49107528298188
RAI1	72.13200565699852	53.3377126013866
ABCB11	72.03318579899852	53.26464066698931
PCNT	71.9540710929985	53.20613962556203
MFF	71.8769098829985	53.14908308865489
SLC2A9	71.0875941029985	52.5654268067878
CSPP1	71.0875941029985	52.5654268067878
NCF1	71.0731542029985	52.55474928258508
NSUN2	70.99657446199852	52.49812271051986
FLNB	70.69601725099851	52.27587692663269
PIGN	70.66636634299851	52.253951685612854
DUOXA2	70.64577764299851	52.238727456736456
PIKFYVE	70.6439291009985	52.23736056001661
ACOX1	70.6439291009985	52.23736056001661
TMTC3	70.6305083919985	52.22743667237438
ITGA8	70.5477244609985	52.16622243772952
