gene	score	normalized_score
MSN	31.493646189001005	92.25955008477153
TGFBR3	31.474579869001005	92.20369595805607
LIG4	31.473938020001004	92.20181568355224
TMC6	31.383602291001	91.93718028172852
UNC13A	31.383602291001	91.93718028172852
ALOX12B	31.378971951001	91.92361586042982
CHP1	31.363820451000997	91.87923006385611
LIPE	31.363820451000997	91.87923006385611
ZC4H2	31.363820451000997	91.87923006385611
PHOX2B	31.360761832000996	91.87026994500778
PADI4	31.343777273000995	91.82051426532799
VANGL1	31.342185132000996	91.81585014319205
GPSM2	31.334018352000996	91.79192584290877
BCO1	31.333376503000995	91.7900455684049
OPN1MW	31.332805727000995	91.78837349980279
PLOD1	31.329569477000994	91.77889301706763
PPM1B	31.300203527000996	91.69286647957011
ARR3	31.299561678000995	91.69098620506627
SMARCB1	31.299561678000995	91.69098620506627
VAPB	31.285454953000997	91.6496610408138
GLRB	31.280824613000995	91.6360966195151
GNPAT	31.273242814000994	91.61388600089141
ADAM17	31.272106454000994	91.61055707347204
CLPB	31.272106454000994	91.61055707347204
RFWD3	31.270184195000994	91.60492588204308
TG	31.258178235000994	91.56975483638871
TRHR	31.251699585000992	91.55077585470556
PDE6H	31.24687307500099	91.53663676015907
FBP1	31.24687307500099	91.53663676015907
MICU1	31.24623122600099	91.53475648565524
MGAT2	31.24623122600099	91.53475648565524
PADI3	31.24558937700099	91.53287621115138
RAB3GAP1	31.24558937700099	91.53287621115138
TAP2	31.23992011800099	91.51626831248143
CAV1	31.23992011800099	91.51626831248143
ITGA2B	31.17963396800099	91.33966211572783
LRRC8A	31.17188202800099	91.31695307491394
DACT1	31.16894947800099	91.30836227085214
NTRK2	31.164267018000988	91.29464516581143
VPS11	31.15802906400099	91.27637129475707
IHH	31.109028464000986	91.13282572741457
TNNI3	31.107892104000985	91.1294967999952
IFT80	31.107892104000985	91.1294967999952
IGH	31.107892104000985	91.1294967999952
GYPC	31.093600954000983	91.08763136906727
P4HB	31.093600954000983	91.08763136906727
AKT2	31.084831004000982	91.06194010307634
TYR	31.08418915500098	91.06005982857248
TSFM	31.08095290500098	91.05057934583733
AQP5	31.08031105600098	91.04869907133349
SLC6A9	31.08031105600098	91.04869907133349
KDM6B	31.08031105600098	91.04869907133349
FGFR3	31.07577815700098	91.0354201000829
KRT6A	31.05549073800098	90.97598880597079
SCN5A	31.04767823800098	90.95310235672602
TGFB2	31.04703638900098	90.95122208222217
RARS1	31.03814808900098	90.92518411398892
EPRS1	31.03814808900098	90.92518411398892
NHLRC2	31.03622583000098	90.91955292255996
DDX41	31.03430357100098	90.91392173113098
RRAS	31.02610685100098	90.88990972265053
HOXD13	31.02497049100098	90.88658079523117
ATXN7	31.01709647100098	90.86351412526864
BCS1L	31.01581606100098	90.85976320834351
AXL	30.969719712000977	90.72472554411853
BRCA1	30.969719712000977	90.72472554411853
OFD1	30.887500952000977	90.48386852297192
SPRED1	30.876390473000978	90.45132075801595
CDH3	30.876390473000978	90.45132075801595
SOX10	30.876390473000978	90.45132075801595
EZR	30.849417434000973	90.37230417074545
TWNK	30.849417434000973	90.37230417074545
TGFB3	30.831600225000972	90.32010927161433
RNF168	30.818820875000974	90.28267260663434
NEK2	30.798095155000976	90.22195732486266
PODXL	30.798095155000976	90.22195732486266
RASA2	30.789838296000973	90.19776914125629
TNFRSF4	30.788701936000972	90.19444021383693
ADAM9	30.788701936000972	90.19444021383693
RBP4	30.788701936000972	90.19444021383693
SYT1	30.788701936000972	90.19444021383693
COL6A2	30.782581466000973	90.17651050810775
NOTCH1	30.773632606000973	90.15029513144363
IKBKB	30.765116737000973	90.12534818697723
KRT18	30.741698807000972	90.05674616888282
RPGRIP1	30.741698807000972	90.05674616888282
IRF3	30.74105695800097	90.05486589437899
ADH1C	30.736930789000972	90.04277842463257
CASP8	30.733075856000973	90.03148553139143
HNRNPDL	30.697754586000972	89.9280130893926
JUP	30.697754586000972	89.9280130893926
ADK	30.689942086000972	89.90512664014784
EVC2	30.68930023700097	89.90324636564398
BACH2	30.68930023700097	89.90324636564398
HBG2	30.68930023700097	89.90324636564398
ARVCF	30.68930023700097	89.90324636564398
MST1R	30.68027222800097	89.87679912471472
SERPINI1	30.68027222800097	89.87679912471472
INPP5K	30.67963037900097	89.87491885021088
ATN1	30.677852170000968	89.86970964828767
KIF1A	30.664933111000966	89.83186371061167
STAG3	30.556040152000964	89.51286554366558
KIT	30.556040152000964	89.51286554366558
KMT2A	30.546077182000964	89.48367936673988
TOPORS	30.525794853000964	89.42426298360718
ACSL4	30.525794853000964	89.42426298360718
ABCC6	30.522558603000963	89.41478250087201
SYT2	30.510434053000964	89.37926404990361
HPS1	30.460634004000962	89.23337652429394
NDUFS3	30.452882064000963	89.21066748348007
TIMMDC1	30.450959805000963	89.2050362920511
TTN	30.449037546000962	89.19940510062213
HLA-C	30.447901186000962	89.19607617320277
WDR19	30.39790118600096	89.04960289803624
SOST	30.37353248600096	88.97821563202524
BCL11B	30.370048166000963	88.96800843678267
DONSON	30.364889657000962	88.95289676261855
SLC22A18	30.364889657000962	88.95289676261855
WASHC5	30.364889657000962	88.95289676261855
AP3B2	30.360049597000963	88.9387179738145
GP1BB	30.355065487000964	88.9241171955047
BBS9	30.331292528000965	88.85447513220211
TDRD9	30.331292528000965	88.85447513220211
MLPH	30.331292528000965	88.85447513220211
IRF6	30.331292528000965	88.85447513220211
IFT88	30.330156168000965	88.85114620478275
F13B	30.330156168000965	88.85114620478275
DNAAF3	30.322404228000966	88.82843716396887
MPC1	30.311935598000968	88.79776967351674
B4GALT7	30.311293749000967	88.79588939901289
EPHA2	30.310157389000967	88.79256047159353
ASS1	30.306921139000966	88.78307998885838
MTHFD1	30.306279290000965	88.78119971435453
RPGRIP1L	30.280199321000964	88.7047993448411
DCHS1	30.277140702000963	88.69583922599277
ATPAF2	30.274723932000963	88.68875938164827
LETM1	30.274723932000963	88.68875938164827
LEMD3	30.269242023000963	88.67270031834038
NSUN2	30.26047207300096	88.64700905234945
ATP5F1E	30.22598429400096	88.54597829348245
IGKC	30.22598429400096	88.54597829348245
PALB2	30.22598429400096	88.54597829348245
RLIM	30.14731163400096	88.31550944995722
ADA2	30.14603122400096	88.3117585330321
MICAL1	30.131979495000962	88.27059447766446
FANCL	30.131979495000962	88.27059447766446
GAS1	30.119973535000963	88.2354234320101
JAGN1	30.110321306000962	88.20714756012434
PEX3	30.110321306000962	88.20714756012434
MTFMT	30.100525027000963	88.17844969873285
TIRAP	30.09988317800096	88.176569424229
CDH1	30.09988317800096	88.176569424229
VPS37A	30.09988317800096	88.176569424229
TCTN1	30.09988317800096	88.176569424229
RAPSN	30.09810496900096	88.17136022230578
SLC22A5	30.09568819900096	88.1642803779613
WDR60	30.09568819900096	88.1642803779613
PLA2G6	30.09568819900096	88.1642803779613
PCDH15	30.09376594000096	88.15864918653233
KRT8	30.09376594000096	88.15864918653233
GDI1	30.09376594000096	88.15864918653233
C4A	30.09376594000096	88.15864918653233
MYBPC1	30.08319853100096	88.12769232640724
FCGR2B	30.08319853100096	88.12769232640724
PURA	30.08255668200096	88.1258120519034
TTPA	30.08063442300096	88.12018086047443
FIP1L1	30.07949806300096	88.11685193305506
P4HTM	30.06881357300096	88.08555208817938
NAGA	30.043011614000957	88.00996613937053
GUCY1A1	30.042369765000956	88.00808586486669
OPA1	30.041727916000955	88.00620559036284
CLCNKA	30.029880097000955	87.97149781331264
EXT2	30.022006077000956	87.9484311433501
GPD1	30.004064068000954	87.89587064692415
CTSC	30.004064068000954	87.89587064692415
SNRNP200	30.003493292000954	87.89419857832202
ITGB4	30.003493292000954	87.89419857832202
ALDH4A1	29.924190672000954	87.66188428870831
PEX16	29.923548823000953	87.66000401420445
ATF6	29.91148685400095	87.6246688921167
MYH6	29.91148685400095	87.6246688921167
DDC	29.91148685400095	87.6246688921167
XRCC4	29.89642455400095	87.58054440386589
ZMYND10	29.89642455400095	87.58054440386589
TTC19	29.885955924000953	87.54987691341377
EML1	29.885955924000953	87.54987691341377
DOCK8	29.885314075000952	87.54799663890992
LYRM7	29.87126940500095	87.50685326263927
MEIS2	29.87126940500095	87.50685326263927
ACY1	29.86578749600095	87.49079419933136
HADH	29.86514564700095	87.48891392482751
SIX3	29.86514564700095	87.48891392482751
TYMP	29.85194731800095	87.45024987532041
ACP5	29.84469751800095	87.42901183631434
RPS17	29.83884956800095	87.41188046852416
FAM111B	29.82892400800095	87.38280388290292
NUBPL	29.812636148000948	87.33508915890984
CTU2	29.811355738000948	87.33133824198472
FGB	29.810713889000947	87.32945796748088
CLCN5	29.810713889000947	87.32945796748088
SNIP1	29.803080299000946	87.30709562890931
EIF4G1	29.801158040000946	87.30146443748033
MME	29.801158040000946	87.30146443748033
RAD51	29.799460250000944	87.29649082024343
WNT7A	29.787454290000944	87.26131977458907
CYP24A1	29.787454290000944	87.26131977458907
XIAP	29.787454290000944	87.26131977458907
PEX11B	29.787454290000944	87.26131977458907
RPL27	29.771945411000946	87.21588704856325
VCP	29.762019851000947	87.186810462942
FAR1	29.749755921000943	87.15088370307174
ANKH	29.749114072000943	87.1490034285679
TSPAN7	29.74847222300094	87.14712315406405
SPTBN4	29.74847222300094	87.14712315406405
COX2	29.74541360400094	87.13816303521571
CSF2RB	29.70163894400094	87.00992667882569
NOP56	29.70163894400094	87.00992667882569
STK36	29.694645934000942	86.98944089726626
CDKN2B	29.684177304000944	86.95877340681413
CLTC	29.684177304000944	86.95877340681413
MRAS	29.678551345000944	86.94229235400047
LDHD	29.677414985000944	86.93896342658111
MERTK	29.677414985000944	86.93896342658111
RPL10	29.677414985000944	86.93896342658111
PPP2R1B	29.660822806000944	86.89035721057553
KCNE3	29.660822806000944	86.89035721057553
HMGCL	29.660822806000944	86.89035721057553
NDUFAF3	29.626945407000942	86.79111453886247
COX3	29.625023148000942	86.7854833474335
KIF15	29.58124848800094	86.65724699104348
RAB7A	29.58060663900094	86.65536671653963
AEBP1	29.58060663900094	86.65536671653963
FAM13A	29.572854699000942	86.63265767572574
IL10	29.569150999000943	86.62180781434107
AGGF1	29.556991449000943	86.58618683208005
MTR	29.556991449000943	86.58618683208005
RIN2	29.556349600000942	86.5843065575762
DUX4	29.543570250000943	86.5468698925962
WT1	29.543570250000943	86.5468698925962
ACTA2	29.542433890000943	86.54354096517685
TRIM8	29.532903741000943	86.51562272243974
CD109	29.532903741000943	86.51562272243974
ITPR3	29.532903741000943	86.51562272243974
PEX1	29.532903741000943	86.51562272243974
DAOA	29.524387872000943	86.49067577797337
EP300	29.524387872000943	86.49067577797337
RBPJ	29.51517251300094	86.46367970168205
HIKESHI	29.50665664400094	86.43873275721567
OCA2	29.50537623400094	86.43498184029056
BTD	29.50213998400094	86.4255013575554
CAMK2B	29.49826188500094	86.4141406003164
NCAPD3	29.48908982600094	86.38727136988138
RNF13	29.488447977000938	86.38539109537753
STIL	29.487311617000938	86.38206216795817
SNCB	29.487311617000938	86.38206216795817
SNTA1	29.487311617000938	86.38206216795817
CAMK2A	29.486669768000937	86.38018189345432
ELAC2	29.486027919000936	86.37830161895047
LRRK2	29.486027919000936	86.37830161895047
TEX11	29.482481819000935	86.36791344132911
ZBTB11	29.482481819000935	86.36791344132911
GSC	29.482481819000935	86.36791344132911
PIGQ	29.481201409000935	86.36416252440398
TNPO3	29.481201409000935	86.36416252440398
ATM	29.478268859000934	86.3555717203422
BSCL2	29.474694460000933	86.34510064177655
PTCH2	29.41747016100093	86.17746403190378
CRBN	29.41633380100093	86.17413510448442
BTNL2	29.41569195200093	86.17225482998056
ANTXR2	29.37275940200093	86.04648540578556
FOXE1	29.34256880200093	85.95804308456071
TNF	29.327176152000927	85.91295084738087
ARL6IP6	28.934319152000928	84.762089818139
MMUT	28.932540943000927	84.75688061621578
NONO	28.930618684000926	84.7512494247868
LMOD3	28.921900525000925	84.72570987874376
RIPK4	28.911609735000926	84.69556336443674
COL4A1	28.896458235000924	84.65117756786302
CUL7	28.885587126000924	84.61933102906458
VRK1	28.880559716000924	84.60460340489848
MSX1	28.880559716000924	84.60460340489848
KCNK3	28.880559716000924	84.60460340489848
NADK2	28.880559716000924	84.60460340489848
UQCC3	28.832298867000922	84.46322491259154
SGPL1	28.831018457000923	84.45947399566643
MNX1	28.830376608000922	84.45759372116257
XDH	28.819507008000922	84.42575160292758
DICER1	28.819507008000922	84.42575160292758
SNX10	28.819507008000922	84.42575160292758
SERPINF2	28.802841068000923	84.376929306617
WDPCP	28.795089128000924	84.35422026580312
CNGB3	28.795089128000924	84.35422026580312
RASA1	28.795089128000924	84.35422026580312
GRM1	28.791604808000926	84.34401307056056
