gene	score	normalized_score
GBA	142.09052966400137	97.75995135430519
GABRB2	142.05065090400134	97.73251429958457
UCP2	142.04110388400133	97.72594583782299
CSPP1	142.04110388400133	97.72594583782299
CAMKMT	141.3851792940013	97.27466202487552
MRPS22	141.3851792940013	97.27466202487552
MAT1A	141.38409469400128	97.27391580735146
SIX6	141.38253219400127	97.27284078902086
SLC9A3R1	141.27842729400126	97.20121539650658
KCNJ13	141.27842729400126	97.20121539650658
ZNF148	141.27717885400125	97.20035645514041
BCL11B	141.27083109400124	97.1959891217912
TDP2	141.25971343400124	97.18834004128355
LOXL3	141.25862883400123	97.18759382375947
RAD51	141.24985690400123	97.18155863301094
A2M	141.24518722400123	97.17834583838824
TTC37	141.24518722400123	97.17834583838824
GCK	141.24462065200123	97.17795603020546
PIK3CA	141.20295395200122	97.1492888517895
LAMA3	141.17783828200123	97.13200897618319
FSHB	141.17783828200123	97.13200897618319
SYT1	141.17783828200123	97.13200897618319
NPM1	141.17658984200122	97.13115003481701
PIGO	141.17658984200122	97.13115003481701
CCDC65	141.16303750200123	97.12182586590676
FGF10	141.15769166200124	97.11814786527164
ACTA1	141.15769166200124	97.11814786527164
GCSH	141.05542981200122	97.04779051277923
BAG3	141.0527827120012	97.04596927692457
NDUFS1	141.0373981120012	97.03538449163901
PLEKHG5	141.03350257200117	97.03270431441817
TNFSF12	141.03350257200117	97.03270431441817
SLC35A3	141.03350257200117	97.03270431441817
PRKG1	140.90741797200116	96.94595663044743
DVL1	140.89265218200114	96.93579759370148
DNMT3A	140.87815245200113	96.92582160935682
TFR2	140.86815505200113	96.91894328087159
BAAT	140.86815505200113	96.91894328087159
UBE2A	140.86815505200113	96.91894328087159
FAM111B	140.86690661200112	96.91808433950541
ATRX	140.86690661200112	96.91808433950541
SPRED1	140.81618158600114	96.88318492653306
MPZ	140.81066755600114	96.87939120920481
CLDN1	140.68458295600112	96.79264352523407
MSX1	140.68458295600112	96.79264352523407
TNFSF4	140.68305390600113	96.79159152089592
DNA2	140.68305390600113	96.79159152089592
AHI1	140.68196930600112	96.79084530337184
EDARADD	140.67599476600108	96.78673474976107
LARS1	140.67599476600108	96.78673474976107
FANCE	140.67491016600107	96.78598853223698
TWNK	140.67024048600106	96.78277573761429
TH	140.63864750600106	96.76103939673894
CACNA1F	140.61354665600106	96.74376971746646
USH1G	140.61229821600105	96.74291077610029
B4GALT1	140.60864857600106	96.74039978096428
IFIH1	140.60756397600105	96.73965356344021
PDE3A	140.59077407600103	96.72810191526825
ETFA	140.59077407600103	96.72810191526825
PARK7	140.59077407600103	96.72810191526825
CDH1	140.53807473600102	96.69184415110207
AUTS2	140.53654568600103	96.69079214676391
RNF125	140.53112109600102	96.68705996520492
TBP	140.52485780600102	96.68275074820669
GLDN	140.48237360500102	96.65352111951216
HCCS	140.48237360500102	96.65352111951216
PYGM	140.48237360500102	96.65352111951216
SLC20A2	140.48237360500102	96.65352111951216
MYO18B	140.478732105001	96.65101572479163
SLC24A5	140.475788765001	96.64899067234161
EXOSC3	140.475788765001	96.64899067234161
GCLC	140.46703885500096	96.64297063161138
CCDC88C	140.46547635500096	96.6418956132808
KRIT1	140.44920795500096	96.63070276322688
EPG5	140.44920795500096	96.63070276322688
NFIB	140.44626461500096	96.62867771077686
NDUFA9	140.44261497500096	96.62616671564084
NDUFAF5	140.43980403500095	96.62423275594408
DARS1	140.43590849500092	96.62155257872325
SLC30A9	140.4343459950009	96.62047756039266
STX16	140.4343459950009	96.62047756039266
KRT9	140.4185012550009	96.60957619338892
CHRM3	140.4185012550009	96.60957619338892
NOG	140.4030103450009	96.59891826557617
KIF1B	140.1618341150009	96.43298618995954
COL3A1	140.07480691500086	96.37311045539354
DNASE1	140.03374677500088	96.34486059737351
SEC23A	140.03374677500088	96.34486059737351
RBMX	140.0210131950009	96.33609974494858
SCN11A	140.0157500350009	96.33247862912344
HEPHL1	140.0140522450009	96.33131052968568
GTF2IRD1	140.0140522450009	96.33131052968568
AK9	139.93160018500086	96.27458254511328
CD59	139.87710984500086	96.23709255193586
DSP	139.87602524500085	96.23634633441178
HNRNPK	139.87602524500085	96.23634633441178
CARMIL2	139.86926511500084	96.23169528566481
CA4	139.86926511500084	96.23169528566481
KRT81	139.86770261500084	96.23062026733423
ICOS	139.86770261500084	96.23062026733423
ALDH5A1	139.86770261500084	96.23062026733423
GPR143	139.86074002400085	96.22582992304409
ARHGEF10	139.85949158400084	96.22497098167791
KCNE5	139.85949158400084	96.22497098167791
TRAPPC12	139.85824314400082	96.22411204031174
NANOS1	139.85824314400082	96.22411204031174
PALLD	139.85824314400082	96.22411204031174
RANBP2	139.85824314400082	96.22411204031174
BMP2	139.85824314400082	96.22411204031174
NTNG1	139.67651355400082	96.09907995041772
SLC39A13	139.6759440780008	96.09868814424887
GPC4	139.67408533800082	96.09740930932293
COQ2	139.54801212700082	96.0106694611178
CNPY3	139.4953127870008	95.97441169695163
KCNK4	139.4953127870008	95.97441169695163
EIF4A3	139.4926656870008	95.97259046109696
ACADL	139.4908069470008	95.97131162617103
PPM1B	138.4897223470008	95.2825536770736
IMPAD1	138.4897223470008	95.2825536770736
PIGP	138.45822311700078	95.26088183729806
BSCL2	138.45004130700076	95.25525265603254
CPOX	138.41919939700077	95.23403306012843
PDCD10	138.41554975700078	95.2315220649924
CLIP1	138.41554975700078	95.2315220649924
LEP	138.41293610700077	95.22972384313017
ITGA3	138.41293610700077	95.22972384313017
ZFR	138.40359031700078	95.22329382996936
SOX4	138.36036111700076	95.19355163322281
NIN	138.31293810700075	95.16092404599628
TRAF3IP2	138.31293810700075	95.16092404599628
EARS2	138.31293810700075	95.16092404599628
TIMMDC1	138.30808373700074	95.15758418248689
FBXO31	138.30575069700072	95.15597902359664
APTX	138.29787388700072	95.15055968590926
ARID1B	138.2957948870007	95.14912930951932
TARS2	137.88648673700072	94.86752050049074
SLC4A1	137.8854021370007	94.86677428296667
KIAA0825	137.8854021370007	94.86677428296667
STK11	137.8854021370007	94.86677428296667
PAK3	137.8854021370007	94.86677428296667
LRP4	137.87836470700074	94.86193244856656
WFS1	137.81977600700074	94.82162273562894
DNAH11	137.81334806600074	94.81720023681108
NPRL3	137.80800222600075	94.81352223617596
BUB1	137.80800222600075	94.81352223617596
TLR4	137.80800222600075	94.81352223617596
MME	137.80643972600075	94.81244721784537
MLX	137.79508717600072	94.80463653026209
PTPN22	137.7828920760007	94.79624615839435
PIK3C2A	137.6934650430007	94.73471931057057
CCND2	137.6441678130007	94.7008022379965
PDE6G	137.6393134430007	94.6974623744871
SCN3A	137.6377509430007	94.6963873561565
LPIN2	137.62820392300068	94.68981889439493
ABCA4	137.62820392300068	94.68981889439493
C8A	137.62664142300068	94.68874387606434
PRKCH	137.62664142300068	94.68874387606434
SPECC1L	137.62664142300068	94.68874387606434
COQ7	137.61460211500068	94.68046069092033
YWHAE	137.61181972500066	94.6785463739585
MAP2K1	137.60996098500067	94.67726753903256
KIAA1109	137.04809282500068	94.29069565335503
ARSI	137.03834737400067	94.28399066873754
CNBP	137.03834737400067	94.28399066873754
ERGIC1	137.03834737400067	94.28399066873754
ANO10	137.02196249600067	94.27271768045314
SHOC2	137.00569409600067	94.26152483039922
CEP55	136.99954426600064	94.25729367521201
UQCC3	136.99954426600064	94.25729367521201
TNF	136.99845966600063	94.25654745768794
SNRNP200	136.99845966600063	94.25654745768794
CEP250	136.99689716600062	94.25547243935736
CRYAA	136.99689716600062	94.25547243935736
MFSD2A	136.9956487260006	94.25461349799119
EPS15L1	136.9881472560006	94.24945239862711
IL23R	136.9881472560006	94.24945239862711
ATP6AP2	136.98658475600058	94.24837738029653
NUP107	136.95097440600057	94.2238770417311
RPGRIP1	136.9437698260006	94.21892020617005
SYT2	136.9437698260006	94.21892020617005
BIRC3	136.9343353260006	94.21242915948852
EGR2	136.9343353260006	94.21242915948852
ACP4	136.93325072600058	94.21168294196445
KCNA1	136.93325072600058	94.21168294196445
IGFALS	136.92683173600057	94.20726660153959
SASS6	136.92683173600057	94.20726660153959
GLYCTK	136.92526923600056	94.206191583209
ADAMTSL1	136.92370673600055	94.20511656487841
FGFR1	136.92370673600055	94.20511656487841
DAB1	136.85836355600057	94.1601596904601
CYP26B1	136.85628455600056	94.15872931407017
HNRNPDL	136.85628455600056	94.15872931407017
PACS2	136.85628455600056	94.15872931407017
APOB	136.84715930600055	94.15245103501661
IFT43	136.84682829000056	94.15222329212529
GUSB	136.80886893000056	94.12610680712227
SLC39A14	136.67816718000054	94.03618246978509
JMJD1C	136.67608818000053	94.03475209339514
AFF4	136.6471383000005	94.01483423632749
FTO	136.6418751400005	94.01121312050233
FGFR3	136.6366119800005	94.00759200467719
IMPG2	134.93617855000053	92.83767385607769
POGZ	134.93461605000053	92.8365988377471
DNAJB6	134.6748705990005	92.65789092023627
PPOX	134.6748705990005	92.65789092023627
CNGB3	134.67122095900052	92.65537992510026
CDC42	134.67122095900052	92.65537992510026
PCK1	134.6620119980005	92.64904405189665
KIF5A	134.6620119980005	92.64904405189665
ATP1A3	134.6593648980005	92.64722281604199
PTPN2	134.62963065800048	92.62676531009257
HCRT	134.5527075580005	92.57384131486359
FAM126A	134.5527075580005	92.57384131486359
MPC1	134.20310615800048	92.3333114502891
ENPP1	134.20202155800047	92.33256523276503
COLQ	134.16923308800048	92.3100063807447
ADGRG1	134.14890434800046	92.29601996913658
CRYAB	134.14734184800045	92.29494495080598
CCDC114	134.14734184800045	92.29494495080598
SIK3	134.14199600800046	92.29126695017088
TNFRSF11A	134.12093587800047	92.27677733366242
POLR1A	133.85275170800045	92.09226347848015
SNAP25	133.85275170800045	92.09226347848015
COL11A2	133.84331720800046	92.08577243179863
OTC	133.64929949800043	91.9522859711856
USP27X	133.64929949800043	91.9522859711856
FANCM	133.64221677700044	91.94741297604617
SLC2A2	133.63754709700044	91.94420018142347
ERCC1	133.63754709700044	91.94420018142347
WDR73	133.63598459700043	91.94312516309287
MSH6	133.62978586700044	91.93886036413203
CIZ1	133.62613622700044	91.936349368996
MITF	133.50754642700045	91.85475819535107
PPM1D	133.50521338700042	91.85315303646082
RMRP	133.49770165700042	91.84798487809641
XPNPEP3	132.9386983670004	91.4633840565883
RFWD3	132.9251848670004	91.4540866100537
SLC45A2	132.9205151870004	91.450873815431
PCSK1	132.9192667470004	91.4500148740648
ARF1	132.9192667470004	91.4500148740648
POF1B	132.8116770970004	91.37599193266894
UBB	132.8116770970004	91.37599193266894
UBE3A	132.6450100970004	91.26132308140281
ITGB2	132.5578080370004	91.20132704110546
SALL2	132.5578080370004	91.20132704110546
GSC	132.5578080370004	91.20132704110546
QRICH1	131.5104947970004	90.48076324535334
XRCC4	131.4931752470004	90.46884719176778
DHH	131.49164619700042	90.46779518742963
CD19	131.49164619700042	90.46779518742963
RPS7	131.49164619700042	90.46779518742963
TBXT	131.49164619700042	90.46779518742963
CD46	131.49164619700042	90.46779518742963
DLST	131.49164619700042	90.46779518742963
MED17	131.4059434970004	90.4088307244021
RPGRIP1L	131.4059434970004	90.4088307244021
DHCR7	131.39996895700037	90.40472017079132
RAB3GAP2	131.39353755700034	90.40029529214087
SPG21	131.33376519700033	90.35917120723703
NLGN3	131.33220269700033	90.35809618890644
NBAS	131.33067364700034	90.3570441845683
MED12	131.32942520700033	90.35618524320212
FLNB	131.30873147700032	90.34194771419209
OAT	130.9820007170003	90.1171531182462
ANKRD11	130.9820007170003	90.1171531182462
GTPBP2	130.8016701870003	89.99308359804536
MYH14	130.79694408700027	89.98983198580075
RNASEH2C	130.79486508700026	89.9884016094108
UQCRQ	130.79013898700023	89.9851499971662
EPB42	130.7826375170002	89.97998889780214
KNL1	130.7826375170002	89.97998889780214
GRIN2B	130.77954596700022	89.9778618751334
HSPB1	130.7729076960002	89.97329466680803
PCSK9	130.7729076960002	89.97329466680803
CFTR	130.7725766800002	89.97306692391669
SGCG	130.7603815800002	89.96467655204897
ETFB	130.7464926800002	89.95512082591031
SMN1	130.7464926800002	89.95512082591031
ATRIP	130.70482598000018	89.92645364749437
SMN2	130.70482598000018	89.92645364749437
GRIP1	130.66315928000017	89.89778646907841
ZNF592	130.66130054000018	89.89650763415248
SKIV2L	130.66130054000018	89.89650763415248
MTFMT	130.66130054000018	89.89650763415248
UBA5	130.65379695000016	89.89134507620354
CDKN1A	130.64424993000014	89.88477661444196
GRIA3	130.64424993000014	89.88477661444196
MRAP	130.35258323000014	89.68410650313267
LDLR	130.35258323000014	89.68410650313267
RPL15	130.35225221400015	89.68387876024134
FRZB	130.35225221400015	89.68387876024134
TENM4	130.35225221400015	89.68387876024134
PAX1	129.31713811400016	88.97170811592436
MAPRE2	129.25697086400015	88.93031234206784
DRC1	129.25054042400015	88.92588812390866
CEP19	129.24519458400016	88.92221012327354
SET	129.24519458400016	88.92221012327354
EOGT	129.24072219400017	88.91913306648539
RSPRY1	129.23947375400016	88.91827412511921
LTBP3	129.23714071400013	88.91666896622897
ENAM	129.23714071400013	88.91666896622897
B4GALNT1	129.23714071400013	88.91666896622897
STOX1	129.23557821400013	88.91559394789837
L2HGDH	129.23557821400013	88.91559394789837
RD3	129.23363047300012	88.9142538792403
HMGCL	129.23363047300012	88.9142538792403
CDON	129.23363047300012	88.9142538792403
ATXN7	129.2323820330001	88.91339493787413
TBXAS1	129.2287405330001	88.91088954315359
CCR6	129.2287405330001	88.91088954315359
FGA	129.2287405330001	88.91088954315359
CHEK2	129.2287405330001	88.91088954315359
TAF13	129.22704274300008	88.90972144371584
JAM3	129.22548024300008	88.90864642538526
HNRNPU	129.22391774300007	88.90757140705468
KRT86	129.21334254300007	88.90029554539093
ACD	129.21334254300007	88.90029554539093
NT5C2	129.21334254300007	88.90029554539093
NIPAL4	129.19639544300006	88.88863574177478
ACP5	129.19639544300006	88.88863574177478
SH2B3	129.11947234300007	88.8357117465458
TRPM1	129.10689614500006	88.8270591747832
AP4B1	129.10564770500005	88.82620023341703
DPYS	129.05251911500005	88.78964714021508
FGF16	129.05099006500006	88.78859513587692
MYL1	129.05099006500006	88.78859513587692
GYS1	129.04913132500008	88.78731630095099
ATP11A	129.04913132500008	88.78731630095099
POU1F1	129.04913132500008	88.78731630095099
TGFA	129.04278356500006	88.78294896760177
LITAF	129.04278356500006	88.78294896760177
L1CAM	129.04278356500006	88.78294896760177
KIT	129.03318041500006	88.77634188774171
LAMB3	129.03318041500006	88.77634188774171
RAC1	129.03318041500006	88.77634188774171
GLRX5	129.02654214400005	88.77177467941634
ADAR	129.02264660400002	88.7690945021955
CACNA1D	129.017476054	88.76553710313682
TSHR	129.017476054	88.76553710313682
FRA16E	128.96901714400002	88.73219680455756
OSTM1	128.96570419300002	88.72991745540342
RGS9BP	128.964619593	88.72917123787936
SPG11	128.964619593	88.72917123787936
TRPV4	128.960978093	88.72666584315883
BBS12	128.10929229299995	88.14069602114435
DDB2	128.10929229299995	88.14069602114435
TMCO1	128.10804385299994	88.13983707977819
SIN3A	127.90901157299994	88.00290053617638
FTSJ1	127.90196624299995	87.9980532664836
AMPD3	127.90043719299995	87.99700126214543
KY	127.90043719299995	87.99700126214543
GNAT2	127.88335480299995	87.98524837742211
VPS13B	127.88335480299995	87.98524837742211
ITCH	127.84211724299995	87.95687645236066
ABCD1	127.84211724299995	87.95687645236066
INSR	127.84211724299995	87.95687645236066
ASPM	127.83499534299995	87.95197650160956
RPS15A	127.83190379299994	87.9498494789408
FUZ	127.83190379299994	87.9498494789408
GUCY2D	127.80558799299993	87.93174389981506
MEFV	127.80558799299993	87.93174389981506
BMPER	127.79183039299993	87.92227850961677
PROM1	126.67049911299993	87.15078943399661
RNF216	126.66893661299993	87.14971441566601
GM2A	126.66855551499992	87.14945221577113
GTPBP3	126.66225877499991	87.14511998478046
ACY1	126.66117417499991	87.1443737672564
MNX1	126.66008957499992	87.14362754973233
GNRH1	126.66008957499992	87.14362754973233
C4B	126.65643993499991	87.14111655459631
DPP9	126.65643993499991	87.14111655459631
TRAPPC9	126.65643993499991	87.14111655459631
UMOD	126.65382628499991	87.13931833273408
GTF2H5	126.65382628499991	87.13931833273408
POLG	126.59943932499992	87.10189946620947
C12ORF57	126.54759808399992	87.06623208422215
MMP9	126.52041702399991	87.04753119606555
EIF2B1	126.51965714599991	87.04700839108699
SELENON	126.51857254599992	87.04626217356292
HLA-DPB1	126.4792166559999	87.01918485953641
OSGEP	126.4670215559999	87.01079448766869
ORC1	126.4613007259999	87.00685848951436
RUSC2	124.4707003959999	85.63730210960055
CUX2	124.46575010599989	85.63389625200585
GABRA2	124.46575010599989	85.63389625200585
LINGO1	124.46544127299988	85.63368377127875
KCNB1	124.46058690299988	85.63034390776936
GFAP	124.45103988299988	85.62377544600778
NRAS	124.45103988299988	85.62377544600778
GJA8	124.24751550299989	85.4837482849066
ATP8	124.24751550299989	85.4837482849066
RET	124.24751550299989	85.4837482849066
JPH3	124.15380423299989	85.41927383176596
MMEL1	124.14107329299988	85.41051479569201
AMPD1	124.14107329299988	85.41051479569201
HS6ST2	124.13998869299988	85.40976857816794
SLC6A4	124.13845964299988	85.40871657382978
SPINT2	124.13481000299987	85.40620557869374
WNT10B	124.13481000299987	85.40620557869374
PEX10	124.13481000299987	85.40620557869374
UFM1	124.11365052199987	85.39164760753175
CFI	124.10771155199987	85.38756152649829
ABL1	124.10771155199987	85.38756152649829
VWF	124.10203602199987	85.38365669527539
DHPS	124.10203602199987	85.38365669527539
PIGN	124.10017728199986	85.38237786034944
SDHC	124.07412912199986	85.36445642068354
FEZF1	123.98275089199986	85.30158712643313
VCP	123.98067189199986	85.30015675004319
GPKOW	123.95600544099986	85.2831859423789
ARID1A	123.93782364099987	85.27067665067779
CFH	123.88887158099986	85.23699705911311
SLC25A12	123.88887158099986	85.23699705911311
IRF2BP2	123.88245471099985	85.23258217727312
HACD1	123.88245471099985	85.23258217727312
RTN4R	123.84750568099984	85.208536834626
GDF6	123.84750568099984	85.208536834626
EDN3	123.79206802099985	85.17039507417503
CLMP	123.79206802099985	85.17039507417503
RAP1A	123.79206802099985	85.17039507417503
DDIT3	123.78896084099985	85.16825729788292
CASR	123.78896084099985	85.16825729788292
PODXL	123.77488081099985	85.158570072062
KIF21A	123.74258967099983	85.13635338891613
GALK1	123.74258967099983	85.13635338891613
HELLPAR	123.74258967099983	85.13635338891613
AKT3	123.74258967099983	85.13635338891613
WDR72	123.74258967099983	85.13635338891613
VLDLR	123.74258967099983	85.13635338891613
HRAS	123.72245918099983	85.12250337563381
ALG3	123.60772828099984	85.04356717045984
CD244	123.60305860099983	85.04035437583714
CLCN1	123.60274976799982	85.04014189511004
MC2R	123.60274976799982	85.04014189511004
WNT5A	123.60274976799982	85.04014189511004
SYNE2	123.58825003799983	85.0301659107654
TCAP	123.53483004799983	84.99341233094488
PAX8	123.53483004799983	84.99341233094488
FOXG1	123.52848228799984	84.98904499759567
LRBA	123.52305844199984	84.98531332791741
IL11RA	123.52305844199984	84.98531332791741
TNFRSF11B	123.52305844199984	84.98531332791741
DUSP6	123.45040327199983	84.93532571859795
CUX1	123.44467463199983	84.931384347072
PSEN1	123.44359003199983	84.93063812954793
GATA6	123.43837789199982	84.92705211608131
SMOC1	123.20188579399982	84.76434277823293
HPRT1	123.20002705399982	84.76306394330697
ATP7A	123.19611117699982	84.76036977399158
PSAT1	122.80848886599985	84.49368107660402
HJV	122.78968302599984	84.48074243806192
DNAL1	122.78968302599984	84.48074243806192
DAOA	122.78433718599983	84.4770644374268
ZBTB24	122.78433718599983	84.4770644374268
BRCA2	122.78247844599983	84.47578560250085
NFKB2	122.77780876599982	84.47257280787815
RARS2	122.77780876599982	84.47257280787815
STAR	122.77030729599981	84.4674117085141
CDKN1C	122.77030729599981	84.4674117085141
RORA	122.76504413599982	84.46379059268895
KCNQ1	122.76035148599982	84.4605619944368
RECQL4	122.75508832599982	84.45694087861165
HBG2	122.29042814599981	84.13724922357666
NSUN2	122.29042814599981	84.13724922357666
BTNL2	122.2793280259998	84.12961221079478
GJA5	122.2671329259998	84.12122183892706
WNT10A	122.2671329259998	84.12122183892706
HNRNPA1	122.2671329259998	84.12122183892706
PEX11B	122.2617854959998	84.1175427443533
ND1	122.2564165149998	84.11384882243871
CKAP2L	122.22746873499979	84.09393241019569
PDSS1	122.22746873499979	84.09393241019569
AIMP1	122.22746873499979	84.09393241019569
ALG13	122.21959192499979	84.08851307250832
PUF60	122.21697827499979	84.08671485064609
BDNF	122.00974869499979	83.94413846847706
FKBP14	122.00974869499979	83.94413846847706
SARS2	122.00974869499979	83.94413846847706
TGIF1	122.00866409499979	83.94339225095301
TREH	122.00741565499979	83.94253330958684
TEX14	122.00741565499979	83.94253330958684
CASP10	122.00741565499979	83.94253330958684
NTRK2	122.00741565499979	83.94253330958684
WAS	121.99630613499978	83.93488982949468
CTSF	121.98411103499978	83.92649945762697
TRIM8	121.98046953499978	83.92399406290646
OPN1LW	121.97714209499979	83.92170474515035
KRT5	121.97714209499979	83.92170474515035
HAL	121.97714209499979	83.92170474515035
HEPACAM	121.9764427939998	83.92122361785846
ZIC1	121.9753581939998	83.92047740033439
COL7A1	121.9730251539998	83.91887224144416
MSTO1	121.9730251539998	83.91887224144416
PIK3R1	121.95900733399979	83.90922781683308
WNT3	121.95505297199979	83.90650716938619
FOXH1	121.92873717199979	83.88840159026044
XYLT1	121.92748873199979	83.88754264889428
TBC1D24	121.6853255419998	83.72093153321906
SLC7A14	121.6303133019998	83.68308246671894
PEPD	121.6287508019998	83.68200744838835
MGMT	121.6199788719998	83.67597225763981
ADNP	121.6199788719998	83.67597225763981
VSX1	121.6072039819998	83.66718298345025
DNM1	121.6072039819998	83.66718298345025
RTEL1	121.5976569619998	83.66061452168869
DHCR24	121.5976569619998	83.66061452168869
IDH3A	121.5964085219998	83.65975558032252
CEP63	121.5948460219998	83.65868056199194
TSC1	121.59175447199979	83.65655353932318
IL7R	121.5788600709998	83.64768204016357
ASPA	121.5788600709998	83.64768204016357
TRPA1	121.5773310209998	83.64663003582541
DRD3	121.5756332309998	83.64546193638766
CNGA1	121.5135583309998	83.60275367695142
POLR3B	121.5119958309998	83.60167865862084
MCM9	121.47531923099979	83.5764447275466
DNAAF4	121.47531923099979	83.5764447275466
ZNF142	121.46997339099978	83.5727667269115
DSE	121.46636534099979	83.57028434618339
GDI1	121.46450660099978	83.56900551125744
TENM3	121.46189295099978	83.56720728939521
PORCN	121.46036390099978	83.56615528505705
POLR1C	120.07578246099979	82.61354701101833
FOXE1	120.0705962809998	82.60997885833628
GNB5	120.0653331209998	82.60635774251112
ZFP57	120.0627194709998	82.6045595206489
ALX1	120.0627194709998	82.6045595206489
HINT1	120.0627194709998	82.6045595206489
RNU4ATAC	120.03640367099979	82.58645394152316
ARMC5	118.56018817099978	81.57080035919272
PNPLA8	118.56018817099978	81.57080035919272
