gene	score	normalized_score
RNF125	39.10617854400019	96.0650878518499
KRT2	39.10617854400019	96.0650878518499
RHOH	39.10617854400019	96.0650878518499
SIN3A	39.10617854400019	96.0650878518499
CTNND1	39.103969088000184	96.05966028023212
SCARB2	39.103046579000186	96.05739411893923
RECQL4	39.100052569000184	96.05003927516805
NMNAT1	39.09726285300018	96.0431862835795
IGFALS	39.05920592300018	95.94969869517429
TSC1	39.05920592300018	95.94969869517429
ZNF365	39.045106063000176	95.91506211497061
GJB4	39.04418355400018	95.91279595367772
CASP8	39.04329859800018	95.9106220420594
MAP2K1	39.03141963200017	95.88144113114284
PWRN1	39.01983338700017	95.85297929505353
CNNM4	39.01894843100017	95.85080538343522
FYB1	39.01592259100017	95.84337234865022
TRNE	39.01554149300017	95.84243617400435
MFSD2A	39.013963166000174	95.83855898304479
EXOSC8	39.013078210000174	95.83638507142646
IL10RA	39.01195713000018	95.8336311166117
NCF1	39.01195713000018	95.8336311166117
CCDC22	39.008963120000175	95.82627627284049
SPRTN	39.00617340400017	95.81942328125196
ATP2A2	39.00528844800017	95.81724936963364
CHMP4B	39.00528844800017	95.81724936963364
GARS1	39.00528844800017	95.81724936963364
PLAU	39.00528844800017	95.81724936963364
MMP21	39.00528844800017	95.81724936963364
NDUFAF5	39.00528844800017	95.81724936963364
SMARCA2	38.99931864800017	95.80258443987546
CTSK	38.99843369200017	95.80041052825715
SLC45A2	38.993230226000165	95.78762811286818
HELLS	38.99067852600017	95.78135981221088
HAMP	38.98979357000017	95.77918590059255
CDC6	38.986799560000165	95.77183105682137
LIAS	38.986799560000165	95.77183105682137
HBA2	38.986799560000165	95.77183105682137
TBC1D23	38.98292059400016	95.76230230143186
GLI1	38.98203563800016	95.76012838981353
TCN2	38.98115068200016	95.7579544781952
DLX3	38.98115068200016	95.7579544781952
CILK1	38.98115068200016	95.7579544781952
NUS1	38.98115068200016	95.7579544781952
SHH	38.976317377000164	95.746081370499
MICOS13	38.95863589200016	95.70264645885288
RBM10	38.95561005200016	95.69521342406789
OPN1MW	38.95370529200016	95.69053434409767
XYLT2	38.95019187200016	95.6819035595637
SLC6A5	38.92580597600016	95.62199913195644
USH2A	38.92580597600016	95.62199913195644
MPV17	38.87104303600016	95.48747290520669
ATRX	38.86951910200016	95.48372933170909
RUNX1	38.85967033600016	95.4595356465614
IARS1	38.856676326000155	95.4521808027902
NEK1	38.856676326000155	95.4521808027902
LAMA3	38.85409358000015	95.44583623703035
DCLRE1C	38.853699258000155	95.44486757737138
BPTF	38.85070524800015	95.43751273360019
EBP	38.84982029200015	95.43533882198186
GAA	38.84570607600015	95.42523217039388
DGUOK	38.842712066000146	95.41787732662269
TAF2	38.83781329600014	95.40584340288127
TMPRSS6	38.83781329600014	95.40584340288127
F7	38.83781329600014	95.40584340288127
CLIC2	38.83781329600014	95.40584340288127
TSFM	38.83781329600014	95.40584340288127
LMNB2	38.83478745600014	95.3984103680963
SLC16A1	38.83478745600014	95.3984103680963
INVS	38.83478745600014	95.3984103680963
SPATA7	38.823264200000146	95.37010326571006
GATA6	38.76294321000014	95.22192358108192
OPN1SW	38.76256211200014	95.22098740643605
SLC1A3	38.76256211200014	95.22098740643605
LPIN1	38.76016977200014	95.21511057671685
HPRT1	38.76016977200014	95.21511057671685
EPHX1	38.75928481600014	95.21293666509854
CACNA2D4	38.75928481600014	95.21293666509854
CDKL5	38.74168689600014	95.16970703249949
FMO3	38.73416809600014	95.1512369541274
ANKH	38.73117408600014	95.1438821103562
CSF1R	38.73005300600014	95.14112815554144
JMJD1C	38.72702716600014	95.13369512075644
WNT4	38.71191894000013	95.09658146987022
RYR2	38.71103398400013	95.09440755825189
HJV	38.71103398400013	95.09440755825189
CYP4V2	38.70803997400013	95.0870527144807
IRF6	38.18331717400013	93.79806095520786
PEX5	38.18331717400013	93.79806095520786
IRF5	38.14944785800012	93.71486032200454
HYMAI	38.14944785800012	93.71486032200454
POLR1D	38.14944785800012	93.71486032200454
GYG1	38.148326778000126	93.71210636718976
GATA2	38.148326778000126	93.71210636718976
ISL1	38.138666548000124	93.68837582439139
NDN	38.138666548000124	93.68837582439139
EFNB1	38.137781592000124	93.68620191277307
CYB5R3	38.136896636000124	93.68402800115476
TTR	38.136896636000124	93.68402800115476
PINK1	38.13577555600013	93.68127404633996
FREM1	38.13577555600013	93.68127404633996
EIF2B5	38.13577555600013	93.68127404633996
PREPL	38.129805756000124	93.6666091165818
MLX	38.128920800000124	93.66443520496348
EFEMP1	38.116725700000124	93.63447770473002
ATPAF2	38.11560462000013	93.63172374991522
ALS2	38.11471966400013	93.62954983829691
FCGR2B	38.11432534200013	93.62858117863794
ALG12	38.11432534200013	93.62858117863794
RIPK1	38.11432534200013	93.62858117863794
SOS2	38.11432534200013	93.62858117863794
NEXN	38.11133068600013	93.6212247479552
MBD5	38.11133068600013	93.6212247479552
EIF2AK3	38.10932465000013	93.6162968815221
ABCA4	38.10843969400013	93.61412296990378
MYC	38.05690907400013	93.48753700007319
PCLO	38.05479937400013	93.48235448100878
PAX9	38.05200965800013	93.47550148942022
CHST14	38.05200965800013	93.47550148942022
NANS	38.05200965800013	93.47550148942022
ATN1	38.05200965800013	93.47550148942022
COL9A3	38.04449085800013	93.45703141104815
HCFC1	38.02773290200013	93.41586516634474
ACAD9	38.02684794600013	93.41369125472642
CHP1	38.02684794600013	93.41369125472642
CD8A	38.02445560600013	93.40781442500723
STAT4	38.02445560600013	93.40781442500723
GNAT2	38.00520145600013	93.3605162312146
NKX2-1	37.98135307600013	93.30193222211113
NCF2	37.97246812000013	93.28010615496576
TMEM98	37.96947411000013	93.27275131119457
CAMKMT	37.96708177000013	93.26687448147537
LIPN	37.96708177000013	93.26687448147537
UCP2	37.96619681400013	93.26470056985706
CD3E	37.96619681400013	93.26470056985706
NTN1	37.96619681400013	93.26470056985706
UPB1	37.96619681400013	93.26470056985706
NPHS1	37.96619681400013	93.26470056985706
LETM1	37.96619681400013	93.26470056985706
SLC35A3	37.963407098000125	93.25784757826851
DAXX	37.963407098000125	93.25784757826851
NLRP1	37.963407098000125	93.25784757826851
HPD	37.960413088000124	93.25049273449731
NOS2	37.960413088000124	93.25049273449731
SCN1A	37.960413088000124	93.25049273449731
CASK	37.94882924800012	93.22203680633727
CRYBA2	37.94192444200012	93.20507501616278
BPGM	37.94192444200012	93.20507501616278
IL4R	37.93893043200012	93.19772017239157
MBTPS2	37.93093043200012	93.17806801686453
RAB3GAP2	37.93004547600012	93.17589410524621
TNFRSF1B	37.919736960000115	93.1505710352856
RPGRIP1	37.91674295000011	93.14321619151438
EPRS1	37.87629368000011	93.04385177339
WNK1	37.84699266400011	92.97187325794847
LTC4S	37.84699266400011	92.97187325794847
MCOLN1	37.84699266400011	92.97187325794847
ABCD4	37.84244010400011	92.9606898058027
CYBB	37.84244010400011	92.9606898058027
STX11	37.83944609400011	92.95333496203149
EPHB4	37.83645208400011	92.94598011826031
ZDHHC9	37.83645208400011	92.94598011826031
NLRC4	37.83645208400011	92.94598011826031
SIX1	37.8206340580001	92.90712282987495
PHOX2B	37.8206340580001	92.90712282987495
IREB2	37.8201768110001	92.90599959373017
DNAJB6	37.8201768110001	92.90599959373017
FLNC	37.8201768110001	92.90599959373017
AKT3	37.8201768110001	92.90599959373017
CYP26B1	37.8201768110001	92.90599959373017
TTBK2	37.8201768110001	92.90599959373017
MYL4	37.8201768110001	92.90599959373017
PEX1	37.8201768110001	92.90599959373017
RSRC1	37.7943074950001	92.84245111605391
ADNP	37.7867886950001	92.82398103768182
GTF2E2	37.7613908590001	92.76159075979155
PRPS1	37.7605059030001	92.75941684817323
TUBB4B	37.74072120700011	92.71081535781734
SUCLG1	37.73832886700011	92.70493852809814
COQ8A	37.73832886700011	92.70493852809814
AFG3L2	37.73832886700011	92.70493852809814
NRTN	37.73832886700011	92.70493852809814
ERBB2	37.737443911000106	92.70276461647983
PHYH	37.737443911000106	92.70276461647983
PLAGL1	37.72381160100011	92.66927658194074
RDH11	37.72381160100011	92.66927658194074
EIF2B3	37.72292664500011	92.66710267032241
EXOSC3	37.716956845000105	92.65243774056422
WRN	37.716956845000105	92.65243774056422
FRA16E	37.7147473890001	92.64701016894647
PMM2	37.7147473890001	92.64701016894647
PIKFYVE	37.7147473890001	92.64701016894647
DNAL4	37.7147473890001	92.64701016894647
FKTN	37.7147473890001	92.64701016894647
RAX	37.7076565090001	92.62959128437352
IRAK4	37.7076565090001	92.62959128437352
SNAP29	37.7076565090001	92.62959128437352
ABCG5	37.7039442840001	92.6204721314921
MEGF8	37.7004636560001	92.61192190114362
SCN2A	37.7004636560001	92.61192190114362
BICD2	37.699541147000105	92.60965573985074
AVPR2	37.699541147000105	92.60965573985074
TNNT2	37.698656191000104	92.60748182823242
RPL27	37.698656191000104	92.60748182823242
TXN2	37.697771235000104	92.6053079166141
FN1	37.6958664750001	92.60062883664388
ESR1	37.6949815190001	92.59845492502555
COX8A	37.6949815190001	92.59845492502555
SHPK	37.6930767590001	92.59377584505533
ATR	37.6921918030001	92.59160193343702
AFF4	37.6913068470001	92.5894280218187
CSF3R	37.6885171310001	92.58257503023015
RELN	37.6885171310001	92.58257503023015
RARS1	37.6885171310001	92.58257503023015
PCCB	37.6885171310001	92.58257503023015
NDUFV1	37.6876321750001	92.58040111861183
SOX11	37.681662375000094	92.56573618885366
ACAN	37.680777419000094	92.56356227723533
XPNPEP2	37.679892463000094	92.56138836561702
STAMBP	37.679892463000094	92.56138836561702
FGFR3	37.67710274700009	92.55453537402848
BBIP1	37.651942611000095	92.4927290108093
TMC8	37.651057655000095	92.49055509919098
SLC52A1	37.651057655000095	92.49055509919098
MPL	37.651057655000095	92.49055509919098
ATP7B	37.629607249000095	92.43786175983722
IDH1	37.62661323900009	92.43050691606602
STAC3	37.62572828300009	92.42833300444771
ZNF711	37.62484332700009	92.42615909282938
MASP2	37.62484332700009	92.42615909282938
RDH5	37.62484332700009	92.42615909282938
GP6	37.389797227000095	91.84876377867643
RHO	37.389797227000095	91.84876377867643
PUS7	37.141012647000096	91.23761962131533
ARID1B	37.140127691000096	91.235445709697
CHD7	37.1371991460001	91.22825168197103
TPP1	37.1293718310001	91.20902373050363
MAPRE2	37.1187335310001	91.18289053973574
PHF21A	37.1178485750001	91.18071662811741
RIPK4	37.1178485750001	91.18071662811741
ALDOA	37.1178485750001	91.18071662811741
GPD1	37.1139696090001	91.1711878727279
KIF1B	37.1100906430001	91.16165911733837
PRKCG	37.0965710430001	91.12844795710545
PEX3	37.0965710430001	91.12844795710545
SPRY4	37.07070172700009	91.06489947942919
REEP1	37.069580647000095	91.06214552461441
PDCD1	37.069580647000095	91.06214552461441
NDUFA1	37.069580647000095	91.06214552461441
KIAA0319L	37.065515607000094	91.05215967482646
AFF2	37.065515607000094	91.05215967482646
NDUFB8	37.064630651000094	91.04998576320813
TYMP	37.061604811000095	91.04255272842315
H1-4	37.061604811000095	91.04255272842315
ITCH	37.045731811000095	91.00356039533806
TOR1AIP1	37.042737801000094	90.99620555156687
COX15	37.042737801000094	90.99620555156687
SDHC	37.04083304100009	90.99152647159666
MECP2	37.02775298500009	90.95939505974485
ADCY5	37.02686802900009	90.95722114812654
RPS10	37.02686802900009	90.95722114812654
WNT5A	37.02598307300009	90.95504723650821
RPS23	37.02598307300009	90.95504723650821
AP4M1	37.02509811700009	90.95287332488988
MITF	37.00834016100009	90.91170708018647
HDAC4	37.00217413200009	90.89656011007496
ETV6	37.00128917600009	90.89438619845663
PIGO	37.00128917600009	90.89438619845663
RTN2	37.00128917600009	90.89438619845663
TRNQ	37.00128917600009	90.89438619845663
MANBA	36.96772486000009	90.81193480368279
PKD2	36.96772486000009	90.81193480368279
TYK2	36.96772486000009	90.81193480368279
HIVEP2	36.96772486000009	90.81193480368279
RANBP2	36.96772486000009	90.81193480368279
GATA5	36.96772486000009	90.81193480368279
DNAH11	36.96772486000009	90.81193480368279
DUOX2	36.95972486000009	90.79228264815575
FADD	36.95883990400009	90.79010873653742
VPS13A	36.95883990400009	90.79010873653742
DLL4	36.954038429000086	90.77831381985503
FOXH1	36.94616440900008	90.75897113664713
CCDC47	36.92940543300008	90.71780238629388
ARL6IP6	36.918892623000076	90.69197746415061
RPL5	36.918892623000076	90.69197746415061
FSCN2	36.918007667000076	90.68980355253228
GREM1	36.910916787000076	90.67238466795935
DRC1	36.910916787000076	90.67238466795935
ZBTB11	36.90291678700007	90.6527325124323
AK2	36.90291678700007	90.6527325124323
GFI1	36.90291678700007	90.6527325124323
BMS1	36.90291678700007	90.6527325124323
LHCGR	36.90291678700007	90.6527325124323
RFXAP	36.90291678700007	90.6527325124323
RGS9	36.90291678700007	90.6527325124323
ALG8	36.901795707000076	90.64997855761753
AGTR1	36.901795707000076	90.64997855761753
OPLAH	36.901795707000076	90.64997855761753
PDE6G	36.901795707000076	90.64997855761753
KNL1	36.88174140700007	90.60071477979427
ATF6	36.88085645100007	90.59854086817596
SIK3	36.854615731000074	90.53408002935328
SLC9A7	36.84661573100007	90.51442787382624
PRDX1	36.84661573100007	90.51442787382624
KCNH2	36.843102311000074	90.50579708929227
BUB1	36.843102311000074	90.50579708929227
SPECC1L	36.841294846000075	90.50135701638105
HLCS	36.840028792000076	90.49824693011686
ABCD3	36.840028792000076	90.49824693011686
ADAR	36.837034782000075	90.49089208634567
IFT27	36.83424506600007	90.48403909475712
TREX1	36.83336011000007	90.48186518313881
PRKACG	36.817721764000076	90.44344928216661
GANAB	36.817721764000076	90.44344928216661
EIF2B2	36.817721764000076	90.44344928216661
PDE3A	36.811751964000074	90.42878435240844
HUWE1	36.81086700800007	90.42661044079013
SLURP1	36.80807729200007	90.41975744920158
DYM	36.80807729200007	90.41975744920158
LMNA	36.80807729200007	90.41975744920158
UBA5	36.796324306000066	90.39088601060418
ABHD12	36.792612081000065	90.38176685772275
TUBB	36.79070732100006	90.37708777775254
SNTA1	36.78982236500006	90.37491386613422
GJB3	36.78982236500006	90.37491386613422
KRT81	36.78893740900006	90.37273995451591
TGDS	36.78893740900006	90.37273995451591
CHRND	36.78805245300006	90.37056604289756
GPT2	36.78805245300006	90.37056604289756
DDC	36.78805245300006	90.37056604289756
GALE	36.78805245300006	90.37056604289756
CCBE1	36.78505844300006	90.36321119912638
FLI1	36.78206443300006	90.35585635535519
IL11RA	36.772848210000056	90.3332165243842
ALG11	36.772848210000056	90.3332165243842
SET	36.77192570100006	90.33095036309132
COL1A2	36.77192570100006	90.33095036309132
COL7A1	36.76184222500005	90.30618010826565
HPS5	36.74596832500006	90.2671855643131
KRT10	36.74357598500006	90.2613087345939
VAMP7	36.74357598500006	90.2613087345939
GPC3	36.74357598500006	90.2613087345939
P4HA2	36.740581975000055	90.2539538908227
FECH	36.740581975000055	90.2539538908227
TAP2	36.740581975000055	90.2539538908227
PRRX1	36.740581975000055	90.2539538908227
CHST11	36.740187653000056	90.25298523116373
TPP2	36.740187653000056	90.25298523116373
ATP2B3	36.737193643000055	90.24563038739255
HERC1	36.737193643000055	90.24563038739255
ATP1A2	36.737193643000055	90.24563038739255
FMR1	36.737193643000055	90.24563038739255
ALDH1A3	36.736308687000054	90.24345647577422
TRNT	36.736308687000054	90.24345647577422
COL9A1	36.736308687000054	90.24345647577422
CLTC	36.719550731000055	90.20229023107082
ABCC6	36.715838506000054	90.1931710781894
ALDH7A1	36.711000586000054	90.18128663365597
PRX	36.711000586000054	90.18128663365597
PKD1L1	36.711000586000054	90.18128663365597
MMACHC	36.711000586000054	90.18128663365597
DNAJC13	36.70748716600006	90.17265584912201
CYP3A5	36.70748716600006	90.17265584912201
HBB	36.70748716600006	90.17265584912201
VAC14	36.68736167800006	90.12321719659282
CHRNA7	36.68647672200006	90.12104328497449
IL1B	36.68559176600006	90.11886937335618
RPL11	36.68559176600006	90.11886937335618
PARS2	36.68470681000006	90.11669546173785
DHTKD1	36.67347578500006	90.08910623048433
EPB41	36.67347578500006	90.08910623048433
FCSK	36.670481775000056	90.08175138671315
COPB2	36.661058215000054	90.05860222837084
IL12A	36.652654459000054	90.03795823838044
NPHP1	36.64559540900005	90.02061754482129
NEB	36.634072153000055	89.99231044243507
ERBB4	36.62487363300005	89.96971409922773
KIF23	36.62317584300005	89.9655434450862
KDM6B	36.62229088700005	89.96336953346787
DHX38	36.62229088700005	89.96336953346787
SC5D	36.616321087000046	89.9487046037097
ADPRS	36.616321087000046	89.9487046037097
ADGRV1	36.616321087000046	89.9487046037097
FLRT3	36.57290428700004	89.8420503904489
TRDN	36.571783207000045	89.83929643563413
SOX9	36.571783207000045	89.83929643563413
PDP1	36.570898251000045	89.83712252401581
PTH1R	36.570898251000045	89.83712252401581
ATP8A2	36.56213927500004	89.8156059291896
SLC30A9	36.560331810000044	89.8111658562784
VSX2	36.560331810000044	89.8111658562784
PURA	36.560331810000044	89.8111658562784
PCSK1	36.560331810000044	89.8111658562784
PKLR	36.560331810000044	89.8111658562784
KCNQ1	36.55733780000004	89.80381101250721
PDE11A	36.55733780000004	89.80381101250721
HAAO	36.55645284400004	89.80163710088888
STAG1	36.55556788800004	89.79946318927055
MSR1	36.55556788800004	89.79946318927055
RNF43	36.55556788800004	89.79946318927055
CAMK2G	36.55556788800004	89.79946318927055
TTC25	36.55556788800004	89.79946318927055
MLC1	36.54756788800004	89.7798110337435
PIBF1	36.54756788800004	89.7798110337435
FAM20A	36.54756788800004	89.7798110337435
MEN1	36.54756788800004	89.7798110337435
CAVIN1	36.22083103900004	88.97717561212323
SLC6A1	36.21783702900004	88.96982076835204
ABCB6	36.21783702900004	88.96982076835204
ISG15	36.21695207300004	88.96764685673372
OGT	36.21695207300004	88.96764685673372
NIPA1	36.20107907300004	88.92865452364863
NDUFS3	36.20107907300004	88.92865452364863
MMAB	36.195109273000035	88.91398959389046
KLF13	36.195109273000035	88.91398959389046
IMPG2	36.195109273000035	88.91398959389046
GRIN2B	35.99197649300004	88.41498997074052
CACNB4	35.99197649300004	88.41498997074052
IL10	35.99197649300004	88.41498997074052
CRYGD	35.98427846500004	88.39607961530209
EIF2B1	35.98427846500004	88.39607961530209
CR2	35.978308665000036	88.38141468554393
SUCLA2	35.975314655000034	88.37405984177272
GLB1	35.973308619000036	88.36913197533963
SMCHD1	35.965415193000034	88.34974162091548
DLX5	35.940241553000035	88.28790208485778
CD151	35.940241553000035	88.28790208485778
POLA1	35.940241553000035	88.28790208485778
PEX26	35.93299991700004	88.27011286524001
TWNK	35.907130601000034	88.20656438756373
TERT	35.89770704100003	88.18341522922142
AP5Z1	35.89209797500003	88.16963644954724
KDR	35.89209797500003	88.16963644954724
GK	35.89209797500003	88.16963644954724
TDP1	35.89121301900003	88.16746253792893
SEC63	35.89121301900003	88.16746253792893
CYP24A1	35.89121301900003	88.16746253792893
EPM2A	35.89081869700003	88.16649387826996
MYH11	35.88558309700003	88.15363252508529
TOP3A	35.87338799700003	88.12367502485182
HS6ST2	35.87250304100003	88.12150111323349
MED25	35.87250304100003	88.12150111323349
LRP4	35.86498424100003	88.10303103486142
LMAN2L	35.86307948100003	88.0983519548912
UNC13D	35.85556068100003	88.07988187651911
TGM6	35.85556068100003	88.07988187651911
KDM5B	35.85556068100003	88.07988187651911
KIZ	35.84804188100003	88.06141179814702
ARR3	35.82798758100002	88.01214802032378
FGFR2	35.82798758100002	88.01214802032378
ESCO2	35.80204567600003	87.94842122635784
MAST1	35.793286700000024	87.92690463153163
KLHL9	35.792401744000024	87.9247307199133
RNF216	35.792401744000024	87.9247307199133
PACS1	35.78923093000002	87.91694155367888
MCIDAS	35.78923093000002	87.91694155367888
BOLA3	35.78123093000002	87.89728939815184
CXCR4	35.77820509000002	87.88985636336685
IMPG1	35.77820509000002	87.88985636336685
GP1BB	35.60616175000003	87.46722855398298
CDCA7	35.58698848400002	87.4201290533088
DOCK7	35.58610352800002	87.41795514169047
ITGA2B	35.57858472800002	87.3994850633184
ANKRD11	35.57451968800002	87.38949921353044
CORO1A	35.57251365200002	87.38457134709734
KIF1A	35.57251365200002	87.38457134709734
ARMC5	35.55696953600002	87.34638692395205
DEGS1	35.55696953600002	87.34638692395205
SLCO1B3	35.55696953600002	87.34638692395205
LARS1	35.55658843800002	87.34545074930618
CHD3	35.55658843800002	87.34545074930618
GFM2	35.54906963800002	87.32698067093409
TSHB	35.54906963800002	87.32698067093409
NEXMIF	35.54906963800002	87.32698067093409
CLCN5	35.54906963800002	87.32698067093409
BCAP31	35.54818468200002	87.32480675931576
TOR1A	35.54627992200002	87.32012767934555
WDFY3	35.54627992200002	87.32012767934555
NYX	35.54627992200002	87.32012767934555
PHKA2	35.54388758200002	87.31425084962635
RNASET2	35.540008616000016	87.30472209423684
TMEM127	35.540008616000016	87.30472209423684
PKHD1	35.527813516000016	87.27476459400336
CLN8	35.524819506000014	87.26740975023218
ADAM22	35.51418120600002	87.24127655946427
TARDBP	35.512276446000016	87.23659747949405
MPDU1	35.510578656000014	87.23242682535252
PADI4	35.50775138700001	87.22548158408941
PDE4D	35.507112409000015	87.22391192221014
SPTB	35.506227453000015	87.2217380105918
HEPACAM	35.50323344300001	87.21438316682062
SKI	35.50323344300001	87.21438316682062
CYP11B1	35.497212947000016	87.19959370135288
CSF2RA	35.32966099100002	86.78799906408146
AIMP1	35.32966099100002	86.78799906408146
PLN	35.31314709100002	86.74743234768673
TFAP2A	35.30095199100002	86.71747484745325
C15ORF41	35.30006703500002	86.71530093583493
ALG2	35.29618806900002	86.70577218044541
CCND1	35.29506698900002	86.70301822563063
EWSR1	35.29207297900002	86.69566338185945
ARHGAP29	35.29207297900002	86.69566338185945
CPN1	35.29207297900002	86.69566338185945
ORC1	35.29207297900002	86.69566338185945
TRAPPC12	35.29207297900002	86.69566338185945
WDR4	35.282649419000016	86.67251422351714
ANO5	35.27198568300001	86.64631854872073
ATP6V1E1	35.27198568300001	86.64631854872073
EDNRA	35.27110072700001	86.6441446371024
LBR	35.27110072700001	86.6441446371024
SGCD	35.26810671700001	86.6367897933312
SETD5	35.26810671700001	86.6367897933312
CCDC141	35.236091941000005	86.55814487369179
FRZB	35.23497086100001	86.55539091887701
CCNO	35.23497086100001	86.55539091887701
CRB1	35.226970861000005	86.53573876334997
SLC24A5	35.182456551	86.4263884954376
ANTXR1	35.180064211	86.42051166571841
SALL1	35.176153415	86.41090471931511
DDHD2	35.17434595	86.40646464640389
TCF4	35.173460994	86.40429073478558
RORC	35.170466984	86.39693589101438
CD19	35.170466984	86.39693589101438
BLK	35.167472974	86.3895810472432
BRPF1	35.167472974	86.3895810472432
SDHA	35.166588018	86.38740713562485
ATP2B2	35.146417082	86.33785683920013
TRAK1	35.14602276	86.33688817954116
MKS1	35.142310535	86.32776902665974
CFTR	35.131291209	86.30069983811534
KCNJ1	35.111096108999995	86.25109018235483
KRT71	35.10233713299999	86.22957358752862
SCNN1G	35.10233713299999	86.22957358752862
DOCK6	35.09014203299999	86.19961608729515
ZIC1	35.08036325299999	86.17559432411704
SACS	35.07498691299999	86.16238724038627
PCDH15	35.07498691299999	86.16238724038627
PAK1	35.03157011299999	86.05573302712548
ENAM	35.03157011299999	86.05573302712548
CEP19	35.03157011299999	86.05573302712548
CYP2R1	35.03157011299999	86.05573302712548
XPNPEP3	35.030685156999986	86.05355911550716
ENG	35.030685156999986	86.05355911550716
ADCY10	35.00943581699999	86.0013596986913
FGFRL1	35.00943581699999	86.0013596986913
SPAST	35.00855086099999	85.99918578707297
LAMB2	35.00855086099999	85.99918578707297
