gene	score	normalized_score
GPD1L	28.378448079999366	95.69572671413232
HLA-C	28.378448079999366	95.69572671413232
MAPT	28.378448079999366	95.69572671413232
KIAA0586	28.36735827999937	95.65833050179813
LYST	28.35025524999937	95.6006569151295
COQ9	28.33577475999937	95.55182686600841
EPS8L3	28.333362909999373	95.54369380186675
TENM3	28.333362909999373	95.54369380186675
PNPT1	28.323827948999373	95.51154070387092
DNAJC21	28.321183288999375	95.50262257487746
TRAPPC2	28.307548487999377	95.4566442963395
SSR4	28.307548487999377	95.4566442963395
CORO1A	28.293125677999377	95.40800875149507
TENT5A	28.29244027699938	95.4056974923804
CYBA	28.29007620699938	95.3977255484596
MYSM1	28.29007620699938	95.3977255484596
MMP1	28.289390805999382	95.39541428934491
PRPF3	28.281763455999382	95.36969389762035
MYL2	28.279399385999383	95.36172195369956
YWHAG	28.271034905999386	95.3335158661105
SOD1	28.26400114499939	95.30979713179035
VARS1	28.26400114499939	95.30979713179035
KCTD17	28.252519714999394	95.27108029341814
MED23	28.252519714999394	95.27108029341814
BSCL2	28.247892573999398	95.25547698701622
PRPF6	28.242599564999395	95.23762828925332
ELOVL5	28.240235494999396	95.22965634533253
ABCA7	28.240235494999396	95.22965634533253
KIAA0319L	28.239593645999395	95.22749194908639
YAP1	28.232913755999398	95.20496651266653
SCN3B	28.231665315999397	95.20075661462269
ACTA2	28.231665315999397	95.20075661462269
KLHL40	28.225214066999396	95.17900218465779
MCM3AP	28.214363856999398	95.14241390019545
RNPC3	28.2120308169994	95.1345465933708
AGL	28.208794566999398	95.1236335478545
PDE6C	28.2005301069994	95.09576474039292
UBE3B	28.2005301069994	95.09576474039292
AHSG	28.1778320459994	95.01922399946609
BCL11A	28.177190196999398	95.01705960321996
LRRC8A	28.175256355999398	95.01053844606143
WWOX	28.175256355999398	95.01053844606143
WNK1	28.162406162999403	94.96720596522653
LRP1	28.155248192999405	94.9430683824025
FAM83H	28.155248192999405	94.9430683824025
AMT	28.155248192999405	94.9430683824025
SUMO1	28.149406513999406	94.92336949980118
BCKDK	28.149406513999406	94.92336949980118
LAMP2	28.148764664999405	94.92120510355504
PIK3R2	28.148079263999406	94.91889384444036
KAT6B	28.132722113999407	94.8671075865955
UMOD	28.11245730399941	94.79877207669703
TTC25	28.11245730399941	94.79877207669703
PDGFRA	28.11245730399941	94.79877207669703
XRCC4	28.109172280999413	94.78769456243793
GRM1	28.082664399999416	94.69830662519783
DNASE1L3	28.06842679999942	94.6502956319672
SERAC1	28.067784950999418	94.64813123572105
PLA2G6	28.06537310099942	94.63999817157939
CRYGC	28.05550037099942	94.60670607366978
BBS2	28.05226412099942	94.5957930281535
SMARCAD1	28.047606929999425	94.58008838933975
VPS13C	28.047606929999425	94.58008838933975
SLCO1B1	28.047606929999425	94.58008838933975
DMRT3	28.047225831999427	94.57880327854171
FGF17	28.044908388999428	94.57098856677952
MMACHC	28.034928266999426	94.53733432942329
LAGE3	28.032516416999428	94.52920126528163
IL36RN	28.01338098699943	94.46467416800431
PNKP	28.01338098699943	94.46467416800431
DHH	28.000106796999432	94.41991191550163
RP1	28.000106796999432	94.41991191550163
DPM2	27.994506476999433	94.40102692606455
APOL2	27.986195026999432	94.37299966236232
FERMT1	27.986195026999432	94.37299966236232
MFSD8	27.983218836999434	94.36296357215448
PKP1	27.982533435999436	94.36065231303981
SPINT2	27.982533435999436	94.36065231303981
AP4B1	27.982533435999436	94.36065231303981
HEPACAM	27.974736535999437	94.33436017720793
PRKAR1A	27.973010086999437	94.32853837218094
B4GALNT1	27.936634315999438	94.20587465812517
SLC5A5	27.936634315999438	94.20587465812517
MEF2C	27.93594891499944	94.20356339901049
UQCC2	27.93011688599944	94.18389705743326
F11	27.92718191599944	94.17399996629415
SLC25A12	27.91527711599944	94.13385547057773
NDUFB11	27.91394986599944	94.1293798152169
ETV6	27.893784605999443	94.0613800005463
CBLIF	27.881879805999443	94.02123550482987
SEC24D	27.881879805999443	94.02123550482987
CTSD	27.873306994999442	93.99232689868215
CD244	27.870942924999444	93.98435495476136
GK	27.870634091999445	93.9833135307101
SEMA3A	27.863214431999445	93.95829349601087
UNC13A	27.857885469999445	93.94032356017138
IL7R	27.857885469999445	93.94032356017138
FGFR1	27.857885469999445	93.94032356017138
PDSS1	27.808480776999446	93.773724668421
CFTR	27.808480776999446	93.773724668421
CAMK2B	27.807838927999445	93.77156027217485
SUOX	27.801160338999445	93.74903922289202
PDE6A	27.798748488999447	93.74090615875036
MST1R	27.79638441899945	93.73293421482957
TNFSF4	27.79638441899945	93.73293421482957
SYP	27.79638441899945	93.73293421482957
TGDS	27.78679270899945	93.70058975200716
PAX1	27.78385773899945	93.69069266086805
KLLN	27.783172337999453	93.68838140175338
CNGB3	27.778608837999453	93.67299270087625
TYROBP	27.778608837999453	93.67299270087625
AKR1C2	27.772740178999452	93.65320283829254
CIB2	27.771132458999453	93.64778140251427
SDHC	27.770447057999455	93.64547014339958
TMCO1	27.762907367999457	93.62004535231463
TJP2	27.748950387999454	93.57298064532044
SLC2A2	27.720378987999453	93.47663426025625
SEMA3C	27.719693586999455	93.47432300114156
RDH12	27.719693586999455	93.47432300114156
PUS1	27.716002266999457	93.46187540185993
SUCLA2	27.716002266999457	93.46187540185993
ANK3	27.712341976999458	93.44953243967444
PPP2CA	27.710615527999458	93.44371063464747
TSC1	27.682997577999462	93.35057940392781
NEB	27.679963847999463	93.34034928154105
DEPDC5	27.668029037999467	93.3001035882979
CTSA	27.668029037999467	93.3001035882979
TAZ	27.667387188999466	93.29793919205174
HSD17B4	27.667387188999466	93.29793919205174
TPRN	27.654066948999464	93.25302165310764
MLPH	27.654066948999464	93.25302165310764
ATCAY	27.654066948999464	93.25302165310764
ALOX12B	27.652296947999467	93.24705298521214
ATOH7	27.652296947999467	93.24705298521214
FXN	27.643447387999466	93.21721114633098
DNMT3A	27.640471197999467	93.20717505612315
HLA-DQA1	27.62617858899947	93.15897856556664
PTPRF	27.596965339999468	93.06046778425629
NHLRC2	27.588700879999468	93.03259897679472
TBK1	27.583268049999468	93.01427878488363
CACNA1H	27.57965001099947	93.00207829842965
PLOD1	27.57965001099947	93.00207829842965
CYP19A1	27.57532916099947	92.98750784413254
MKKS	27.56907028099947	92.96640210683752
CILK1	27.56186575699947	92.94210753802017
SH2B3	27.556187486999473	92.92295969129518
CTNNA3	27.555806388999475	92.92167458049715
EMC1	27.555806388999475	92.92167458049715
NGLY1	27.538451588999475	92.86315199345164
PCDH19	27.496468908999475	92.72158107101495
PER2	27.495783507999477	92.71926981190028
FBLN1	27.495783507999477	92.71926981190028
GAS1	27.495783507999477	92.71926981190028
ABCC6	27.481903968999475	92.67246624578144
TRNI	27.412001018999476	92.436744631236
ACTC1	27.411359169999475	92.43458023498984
CRYAA	27.411359169999475	92.43458023498984
LIFR	27.406874479999473	92.41945729142972
NSUN2	27.394926279999474	92.37916644540802
TRIM36	27.370848096999477	92.29797175802959
SLC12A6	27.370848096999477	92.29797175802959
CD40	27.351822536999478	92.23381515632923
COX6B1	27.351822536999478	92.23381515632923
CASQ2	27.34941068699948	92.22568209218757
CDKN2A	27.34876883799948	92.22351769594141
SEPSECS	27.34876883799948	92.22351769594141
TECPR2	27.34458444799948	92.20940740207418
DGUOK	27.329962037999483	92.16009878071063
CHRM3	27.324010958999484	92.14003098743198
MYO5B	27.318201558999483	92.12044095371323
NEK2	27.317516157999485	92.11812969459855
BVES	27.315152087999486	92.11015775067774
ABCC8	27.315152087999486	92.11015775067774
KIDINS220	27.312576397999486	92.10147219727308
SERPINH1	27.286099796999487	92.01218974016082
PYCR1	27.280364036999487	91.99284802986327
SFXN4	27.262364575999488	91.9321515641509
CACNB2	27.26127997599949	91.92849415537007
TSPY1	27.26127997599949	91.92849415537007
TUBG1	27.25967225599949	91.9230727195918
TUSC3	27.25834500599949	91.91859706423098
MAPK10	27.253717864999494	91.90299375782904
DNAAF2	27.253717864999494	91.90299375782904
RORA	27.253717864999494	91.90299375782904
ZMYND15	27.242456454999495	91.86501885480624
EGFR	27.242456454999495	91.86501885480624
PCDH12	27.242456454999495	91.86501885480624
COA5	27.241771053999496	91.86270759569156
IKBKG	27.241771053999496	91.86270759569156
COL6A1	27.229202353999497	91.82032434495983
CALR	27.218810946999497	91.78528320241236
RTEL1	27.2184298489995	91.78399809161432
B2M	27.2140407479995	91.76919748628761
JUP	27.2140407479995	91.76919748628761
C5	27.2140407479995	91.76919748628761
PKD1L1	27.2140407479995	91.76919748628761
MC1R	27.2140407479995	91.76919748628761
MARS2	27.2089142089995	91.75191014648134
SNAI2	27.204780137999503	91.73796953466504
MMP13	27.193038637999503	91.69837570726311
REST	27.190291323999503	91.68911141596006
SEC23A	27.190291323999503	91.68911141596006
SLCO1B3	27.165878863999502	91.60678950413478
HUWE1	27.165497765999504	91.60550439333674
PUM1	27.143742665999504	91.53214343651594
SLC3A1	27.139652146999506	91.51834968756816
AGXT	27.134779813999508	91.50191956263978
CKAP2L	27.13439871599951	91.50063445184173
ABCB11	27.125863425999512	91.47185237126556
TAP2	27.125863425999512	91.47185237126556
EPB41L1	27.125863425999512	91.47185237126556
BNC2	27.125863425999512	91.47185237126556
TRPS1	27.125863425999512	91.47185237126556
GRM6	27.113508789999514	91.43019097149572
CHST3	27.109024099999512	91.4150680279356
COL4A5	27.07808632699951	91.31074193294245
ATP6V0A2	27.07485007699951	91.29982888742616
GFPT1	27.041073116999513	91.18592869371994
POF1B	27.035763886999515	91.16802529668743
BCORL1	27.035763886999515	91.16802529668743
SQSTM1	27.033352036999517	91.15989223254579
TNFRSF13B	27.02901899699952	91.14528067202238
DNAI2	27.023369276999517	91.12622909951892
PEX5	27.023369276999517	91.12622909951892
TMEM70	26.99506764399952	91.0307924029985
CD79A	26.979103503999525	90.97695929787736
DDB2	26.979103503999525	90.97695929787736
ANGPTL6	26.975605494999524	90.9651635678091
CSF2RB	26.974963645999523	90.96299917156297
DPM3	26.974963645999523	90.96299917156297
BIRC3	26.974963645999523	90.96299917156297
GPX4	26.974963645999523	90.96299917156297
AHDC1	26.969763815999524	90.94546468520778
COL5A2	26.925984114999526	90.79783398000812
UPB1	26.912509774999528	90.75239679631653
GHSR	26.91182437399953	90.75008553720185
CA8	26.91182437399953	90.75008553720185
SLX4	26.909934084999527	90.74371124291187
HBG2	26.896584923999526	90.69869617868714
PLCB4	26.895022423999528	90.693427230485
BBS4	26.86294942299953	90.58527300267292
FAN1	26.861341702999532	90.57985156689465
NEUROD2	26.86069985399953	90.5776871706485
COL17A1	26.84344127399953	90.51948904964843
ATAD1	26.84344127399953	90.51948904964843
GPIHBP1	26.831653563999534	90.4797393962648
DLST	26.831653563999534	90.4797393962648
CERKL	26.831653563999534	90.4797393962648
STT3B	26.829289493999536	90.47176745234401
ZNF408	26.82526992399954	90.45821295242408
CYP17A1	26.81966960399954	90.43932796298701
FKBP10	26.81806188399954	90.43390652720873
ACAN	26.80100424399954	90.37638600137777
PRPH	26.79776799399954	90.36547295586148
SLC12A5	26.79776799399954	90.36547295586148
PC	26.79708259299954	90.3631616967468
HADHA	26.794670742999543	90.35502863260514
AGT	26.789022642999544	90.3359825229472
NDUFA9	26.789022642999544	90.3359825229472
ADAMTS2	26.783470762999546	90.3172608793347
LIPT1	26.735434232999545	90.15527560677093
SCN9A	26.731501692999544	90.1420145830507
SERPINC1	26.72270763999955	90.11235992081458
SPAG1	26.72270763999955	90.11235992081458
ARL3	26.72270763999955	90.11235992081458
ASPA	26.70704028999955	90.05952762922107
SLCO2A1	26.698320391999555	90.03012302705147
KIF11	26.698320391999555	90.03012302705147
ZMYND11	26.683128361999557	89.97889357479198
CDH1	26.68244296099956	89.9765823156773
KIF1C	26.68244296099956	89.9765823156773
WT1	26.68040070999956	89.96969558624704
TBX4	26.67102444699956	89.93807763803795
TSEN34	26.658634376999558	89.89629675032532
LAMTOR2	26.658634376999558	89.89629675032532
AP4S1	26.658634376999558	89.89629675032532
ANKH	26.65083747699956	89.87000461449344
BGN	26.63989504799956	89.83310535586517
TTC8	26.63665879799956	89.82219231034888
PHKB	26.62635188699956	89.78743609903168
ANKLE2	26.625267286999563	89.78377869025086
GNB3	26.610280576999564	89.73324160307608
CACNA2D1	26.609032136999563	89.72903170503224
PSTPIP1	26.609032136999563	89.72903170503224
YARS2	26.609032136999563	89.72903170503224
RHO	26.604807506999563	89.71478571678058
KCNJ13	26.601194996999563	89.70260387481595
CLIC2	26.598619306999563	89.69391832141127
SLC35A2	26.590535296999565	89.66665801423967
THRA	26.57454737699957	89.61274471994204
PALB2	26.57454737699957	89.61274471994204
HBA1	26.561198215999568	89.56772965571732
B9D2	26.55399017599957	89.54342323050197
KRT17	26.54679787699957	89.51916988593534
RPL11	26.54679787699957	89.51916988593534
SLC12A1	26.537945036999567	89.48931698647812
PARS2	26.524092606999567	89.44260483534605
TPM3	26.511195786999572	89.39911512235253
CLCN2	26.49089649699958	89.3306633415203
OTUD6B	26.49089649699958	89.3306633415203
SAG	26.474299516999583	89.2746962196438
INSL3	26.470687006999583	89.26251437767917
UBQLN2	26.470687006999583	89.26251437767917
IGF1	26.467710816999585	89.25247828747133
GRIN2D	26.459823406999583	89.22588094043832
KRT8	26.449171606999588	89.18996171966417
DDX3Y	26.449171606999588	89.18996171966417
B3GLCT	26.44756388699959	89.1845402838859
IBA57	26.422483306999588	89.09996538667002
SALL2	26.418984317999588	89.08816635191745
INS	26.410134757999586	89.0583245130363
FGB	26.408807507999587	89.05384885767548
PMM2	26.396902707999587	89.01370436195904
FOXI1	26.370997127999587	88.92634746009243
CLMP	26.370997127999587	88.92634746009243
LRP5	26.370997127999587	88.92634746009243
ADA2	26.33664579399959	88.81051040439924
KCNJ11	26.33600394499959	88.8083460081531
NAA15	26.33467669499959	88.80387035279226
MYMK	26.333991293999592	88.80155909367758
CLPB	26.3015847229996	88.69228002551236
SRD5A3	26.3002574729996	88.68780437015154
TRH	26.289122109999603	88.65025451360171
DNAH11	26.289122109999603	88.65025451360171
EEF1A2	26.289122109999603	88.65025451360171
ALAD	26.281446499999607	88.62437138303541
KIF4A	26.279720050999607	88.61854957800843
TRIM2	26.279078201999607	88.61638518176228
CLCNKB	26.277993601999608	88.61272777298146
LRRC56	26.26903498199961	88.58251816994613
RIT1	26.26903498199961	88.58251816994613
ATXN10	26.26197714199961	88.55871823818353
EDARADD	26.25727450299961	88.54286034294873
AXL	26.25281126299961	88.52780973150954
CENPE	26.251203542999612	88.52238829573126
SLC33A1	26.25056169399961	88.5202238994851
RPS19	26.248149843999613	88.51209083534344
AMPD2	26.239027383999613	88.48132874304511
PDGFRB	26.234842993999614	88.46721844917786
PEX26	26.226645081999614	88.43957405001386
DYNC2LI1	26.212223581999616	88.39094292265563
DENND5A	26.205165741999615	88.36714299089303
P4HB	26.201287642999613	88.3540655491306
IRX5	26.192714831999613	88.32515694298289
HARS1	26.175465971999614	88.26699159905579
LRP12	26.175465971999614	88.26699159905579
PPM1D	26.172489781999616	88.25695550884795
EXOSC9	26.16576764099962	88.23428759669659
LRP2	26.16335579099962	88.22615453255493
CD79B	26.148821350999622	88.17714255719032
NOL3	26.148821350999622	88.17714255719032
CXORF56	26.148821350999622	88.17714255719032
TRDN	26.139871489999624	88.14696249061407
CACNA1G	26.139229640999623	88.14479809436791
HPSE2	26.134319609999626	88.12824084700156
TGIF1	26.132711889999626	88.12281941122329
MTMR2	26.118832350999625	88.07601584510446
SLC6A8	26.118832350999625	88.07601584510446
IRF2BP2	26.113563360999628	88.05824814245639
RPL18	26.101658560999628	88.01810364673996
DDHD1	26.101658560999628	88.01810364673996
TBX3	26.101658560999628	88.01810364673996
SLC35D1	26.10005084099963	88.01268221096169
XPA	26.09844312099963	88.00726077518341
GMNN	26.09494511199963	87.99546504511515
POLR3A	26.08446360099963	87.96012006045005
SLC52A2	26.051905327999634	87.85032943389751
ALDH7A1	26.040445928999638	87.81168688685193
SLC25A20	26.03742748799964	87.80150832091259
DBH	26.035015637999642	87.79337525677093
AK9	26.03437378899964	87.7912108605248
PPP2R1A	26.03437378899964	87.7912108605248
GDF1	26.015020298999644	87.72594843726671
RNF113A	26.009297348999645	87.7066499239141
CTNND1	25.989182657999645	87.63882063432614
PDE11A	25.989182657999645	87.63882063432614
TMEM67	25.984531497999644	87.6231363328094
GABRB1	25.972905847999645	87.58393316630297
KIF22	25.967636857999647	87.56616546365488
LTBP4	25.96263060699965	87.54928375024309
EFL1	25.954792835999655	87.52285379221476
CTSF	25.948371674999656	87.50120082280252
DRD2	25.947729825999655	87.49903642655637
PLOD2	25.947729825999655	87.49903642655637
GNB4	25.943078665999654	87.48335212503963
GATA2	25.943078665999654	87.48335212503963
KCNK9	25.943078665999654	87.48335212503963
MTO1	25.93006801499966	87.43947855947471
NEXMIF	25.92765616499966	87.43134549533306
BMP2	25.91091851499966	87.37490401637264
TMEM231	25.876924194999663	87.26027085717443
CD55	25.870324581999665	87.23801612498166
ANTXR1	25.870324581999665	87.23801612498166
IL23R	25.86196179299966	87.20981573965909
FOXP2	25.86131994399966	87.20765134341295
HMBS	25.860905693999662	87.2062544398656
SLC2A1	25.86026384499966	87.20409004361946
AKT1	25.85768815499966	87.19540449021478
A2M	25.84466220799966	87.15147934459758
NOP56	25.84466220799966	87.15147934459758
ATM	25.841686017999663	87.14144325438974
TUBB3	25.83979572899966	87.13506896009974
CNPY3	25.800556848999662	87.00275047931238
GAMT	25.79991499999966	87.00058608306624
DCPS	25.798587749999662	86.9961104277054
FGD1	25.793960608999665	86.98050712130349
ITPR1	25.787345254999668	86.95819930846199
PWRN1	25.78557525399967	86.95223064056647
TUBB	25.76481871399967	86.88223695473236
EIF4G1	25.752224409999673	86.83976736406478
KLHL41	25.749248219999675	86.82973127385696
HK1	25.73731340999968	86.7894855806138
EDA	25.73731340999968	86.7894855806138
PRDX1	25.73407715999968	86.77857253509751
ISG15	25.73166530999968	86.77043947095585
ATXN7	25.73102346099968	86.7682750747097
TBC1D20	25.727361869999683	86.7559277253872
PRTN3	25.711849489999686	86.7036180122915
LAMA4	25.699302840999685	86.66130912032894
ZNF469	25.699302840999685	86.66130912032894
CTSC	25.696066590999685	86.65039607481265
MMP21	25.696066590999685	86.65039607481265
LARGE1	25.696066590999685	86.65039607481265
STOX1	25.680589960999686	86.59820691525184
STN1	25.680589960999686	86.59820691525184
TPK1	25.672235100999686	86.57003326752306
RBM8A	25.669823250999688	86.5619002033814
NRL	25.661597840999686	86.5341630774733
BUB3	25.659233770999688	86.5261911335525
COL1A2	25.65296379099969	86.50504796564947
ARSB	25.638090417999692	86.45489306521542
ZNF711	25.638090417999692	86.45489306521542
PMS1	25.629140556999694	86.42471299863917
SYT14	25.628498707999693	86.42254860239301
TECRL	25.624837116999696	86.4102012530705
ALG3	25.624837116999696	86.4102012530705
ITGA8	25.619897356999697	86.39354375574504
APOL4	25.619187633999697	86.39115047976112
FAT4	25.619187633999697	86.39115047976112
ASL	25.6011804639997	86.33042801832289
VANGL1	25.5998532139997	86.32595236296206
SURF1	25.597535770999702	86.31813765119986
INSR	25.584142530999706	86.27297394699576
NDP	25.581207560999708	86.26307685585667
CBL	25.569835531999708	86.22472893153392
NID1	25.56322156099971	86.20242578234384
POLR1A	25.55827883099971	86.18575826980164
CASR	25.55171308099971	86.16361772794036
TNNT2	25.54761696199971	86.14980509508223
OPN1MW	25.54761696199971	86.14980509508223
PCSK1	25.54438071199971	86.13889204956594
PRPF31	25.54438071199971	86.13889204956594
THPO	25.542016641999712	86.13092010564515
FARSB	25.540993694999713	86.12747059860096
NABP1	25.499971315999712	85.98913793294986
ATP5F1A	25.488066515999712	85.94899343723344
PPP2R5D	25.486340066999713	85.94317163220646
