gene	score	normalized_score
PNKD	90.73742682600019	98.85096519120225
MYO6	90.73742682600019	98.85096519120225
FANCF	90.73742682600019	98.85096519120225
PIGO	90.72383919500018	98.83616258453822
TG	90.67370008500019	98.78154014713066
AP4M1	90.6730146840002	98.78079345910166
PPP1CB	90.64923548400019	98.75488797606451
KAT6B	90.64855008300019	98.75414128803551
RAB18	90.64317425300018	98.74828476330484
DOK7	90.63207086300018	98.73618853293124
FCSK	90.62981352300018	98.73372934662224
RBM28	90.62096747300018	98.72409230255764
COG8	90.62096747300018	98.72409230255764
CCDC39	90.61046591300017	98.71265171648058
RAB39B	90.61046591300017	98.71265171648058
FAM161A	90.59380988300018	98.69450634142041
MME	90.57566034300018	98.6747339100265
RETREG1	90.57566034300018	98.6747339100265
EGR2	90.57566034300018	98.6747339100265
DLST	90.56908139300018	98.66756668498834
ACSL4	90.56908139300018	98.66756668498834
EARS2	90.55306721200019	98.65012055163446
SERPINC1	90.54403993200017	98.6402860723874
PMP2	90.54403993200017	98.6402860723874
COX15	90.54403993200017	98.6402860723874
LZTFL1	90.53580696200017	98.63131692856925
GABRB3	90.53512156100017	98.63057024054025
ATR	90.06945310100015	98.1232627452729
IL6	90.06655391200015	98.12010431725761
STAT6	90.06655391200015	98.12010431725761
LSS	90.06655391200015	98.12010431725761
CDK5RAP2	90.06131831200014	98.11440056158082
APPL1	90.06063291100014	98.11365387355183
TRPV6	90.05837557100014	98.11119468724283
CTNS	90.05837557100014	98.11119468724283
COLGALT1	90.05431053100014	98.10676616043094
RB1	90.05298328100014	98.10532023069565
SGCA	90.05072594100014	98.10286104438666
COA7	90.05072594100014	98.10286104438666
NPPA	90.05072594100014	98.10286104438666
LPAR6	90.05072594100014	98.10286104438666
MTMR2	90.05072594100014	98.10286104438666
IKBKG	90.05072594100014	98.10286104438666
CPOX	90.04827761100013	98.10019379017774
CACNA1S	90.04763576200013	98.09949454847147
NAGA	90.04763576200013	98.09949454847147
FOXP1	90.03839539000012	98.08942792301295
AGA	90.03727431000011	98.08820659853932
SYCE1	90.03663246100011	98.08750735683304
MLXIPL	90.03663246100011	98.08750735683304
RFWD3	90.0163043210001	98.06536151988534
CERKL	90.0027166900001	98.0505589132213
MAFA	89.9845671500001	98.0307864818274
GNPTG	89.9845671500001	98.0307864818274
CIB2	89.9845671500001	98.0307864818274
PIGN	89.9182427490001	97.9585315007913
CYBA	89.9010424990001	97.93979324279229
CNKSR2	89.8867567990001	97.92423014735495
SH3KBP1	89.85324719000009	97.88772418384353
TACSTD2	89.85324719000009	97.88772418384353
CHD4	89.85085485000009	97.88511792613556
TMEM106B	89.84133104000009	97.87474251828316
AGTR2	89.83516433100009	97.86802439591594
RD3	89.8191501500001	97.85057826256205
GLDN	89.6594896000001	97.676641222219
SFTPC	89.6594896000001	97.676641222219
OCRL	89.6594896000001	97.676641222219
YWHAE	89.63219698000009	97.64690815700027
FAM126A	89.63086973000009	97.64546222726499
AGTPBP1	89.59250548000009	97.60366753158105
HMBS	89.59182007900009	97.60292084355206
SLC22A18	89.59117823000008	97.60222160184577
GATM	89.59117823000008	97.60222160184577
CTSH	89.59049282900008	97.60147491381677
WDR73	89.58957032000008	97.60046991611915
CAMK2G	89.57811171000007	97.58798670276528
CYP27A1	89.57742630900007	97.58724001473628
KISS1	89.57586195100006	97.58553577533239
KRT6A	89.57586195100006	97.58553577533239
MKRN3	89.57586195100006	97.58553577533239
TSPAN12	89.54980095100007	97.5571444588276
FANCA	89.54740861100007	97.55453820111964
BMPR1A	89.53382098000006	97.53973559445559
THPO	89.52780279100006	97.53317927241558
RARS2	89.52178460200005	97.52662295037557
CP	89.51640877200005	97.5207664256449
NEK1	89.51640877200005	97.5207664256449
KARS1	89.49989993100006	97.50278140089688
SNORD115-1	89.49921453000006	97.50203471286788
ANG	89.47315353000006	97.47364339636309
GPIHBP1	89.47315353000006	97.47364339636309
YAP1	89.47315353000006	97.47364339636309
IRF2BPL	89.47203245000006	97.47242207188945
EVC	89.47070520000005	97.47097614215417
CCND2	89.46844786000005	97.46851695584516
PROK2	89.46712061000005	97.46707102610989
ERLIN1	89.46535768100004	97.46515045992997
SGSH	89.46535768100004	97.46515045992997
MARK3	89.46471583200004	97.46445121822369
SFXN4	89.45607349200004	97.45503609945304
ALAS2	89.45269507200004	97.45135558867041
CALM1	89.45269507200004	97.45135558867041
VPS13D	89.45205322300004	97.45065634696412
SPTBN2	89.45205322300004	97.45065634696412
IFRD1	89.45136782200004	97.44990965893513
OXCT1	89.45136782200004	97.44990965893513
TXNL4A	89.45136782200004	97.44990965893513
MYH2	89.45044531300003	97.4489046612375
NDE1	89.45044531300003	97.4489046612375
TMCO1	89.43289469300002	97.42978470393443
FBXO7	89.42631574300002	97.42261747889627
PORCN	89.42631574300002	97.42261747889627
CYP24A1	89.42392340300002	97.4200112211883
IDH3B	89.42352908100001	97.4195816397944
FCN3	89.40537954100002	97.39980920840048
TCF20	89.40537954100002	97.39980920840048
BRCA1	89.40405229100001	97.39836327866522
SNX14	89.39046466	97.38356067200117
ECE1	89.38913741	97.38211474226588
PEX2	89.3656774	97.35655699048677
ATP6AP1	89.33243425999999	97.32034132303909
BMS1	89.32554241099999	97.31283322027012
C1QA	89.32554241099999	97.31283322027012
ADA2	89.32490056199998	97.31213397856384
POC1A	89.31888237299998	97.30557765652384
WDR4	89.31819697199998	97.30483096849484
PTH	89.30673836199998	97.29234775514097
TRNL2	89.30609651299997	97.29164851343468
RUNX1	89.30609651299997	97.29164851343468
TUBA3D	89.30609651299997	97.29164851343468
PARK7	89.30370417299997	97.28904225572673
TSPYL1	89.30370417299997	97.28904225572673
SPEG	89.28735647099997	97.27123277866873
TBC1D20	89.28735647099997	97.27123277866873
ASH1L	89.27625308099996	97.25913654829515
UBIAD1	89.27492583099996	97.25769061855986
MGME1	89.27492583099996	97.25769061855986
GSC	89.27492583099996	97.25769061855986
ND2	89.27492583099996	97.25769061855986
SPINT2	89.07740931999996	97.04251262160179
NDRG1	89.07740931999996	97.04251262160179
CHRM3	89.07740931999996	97.04251262160179
PITX2	89.07740931999996	97.04251262160179
ERCC4	88.05987242999996	95.93398985197291
TSC1	88.04564294999994	95.91848800360259
PLAGL1	87.98397866999996	95.8513098411944
RLBP1	87.96561007899996	95.83129877174854
BFSP1	87.71157353899996	95.55454685083515
BLOC1S3	87.71157353899996	95.55454685083515
PGM3	87.69228630899995	95.53353499973846
ALG13	87.67667335899995	95.51652597456584
RORA	87.63198396899996	95.46784055896798
TEX15	87.63065671899996	95.4663946292327
AR	87.63065671899996	95.4663946292327
ZNF644	87.63065671899996	95.4663946292327
SFTPA2	87.63065671899996	95.4663946292327
MYL2	87.63065671899996	95.4663946292327
ERMARD	87.63065671899996	95.4663946292327
YY1AP1	87.60937826899996	95.44321350768396
MRPS22	87.60937826899996	95.44321350768396
CFAP410	87.60873641999996	95.44251426597768
TMEM240	87.58488803999995	95.41653341701921
AMPD2	87.58420263899995	95.41578672899021
ELMO2	87.57535658899995	95.40614968492562
PON2	87.56947913999994	95.39974668754255
PPP1R17	87.56947913999994	95.39974668754255
ATL3	87.56947913999994	95.39974668754255
EEF1A2	87.56947913999994	95.39974668754255
TRIM32	87.54471936099992	95.37277294431787
B3GALT6	87.54471936099992	95.37277294431787
INVS	87.54403395999992	95.37202625628888
JAG1	87.53271025899993	95.35969001519695
KIZ	87.53045291899993	95.35723082888795
APOE	87.51230337899993	95.33745839749406
C1R	87.50127075699993	95.3254392630372
RS1	87.50062890799992	95.32474002133092
A2ML1	87.48281809899993	95.30533660950769
FLI1	87.48281809899993	95.30533660950769
MRPS14	87.47135948899992	95.29285339615382
ANO10	87.47067408799992	95.29210670812482
PRPH2	87.46727272799993	95.28840120609856
CCND1	87.16672582799993	94.9609800725106
TMEM38B	87.16672582799993	94.9609800725106
ATAD1	87.16604042699993	94.9602333844816
SPTLC2	87.15795641699992	94.95142652033446
KDM6A	87.15795641699992	94.95142652033446
FLRT1	87.15437182699992	94.94752140429019
NEFL	87.15437182699992	94.94752140429019
HNRNPA2B1	87.15437182699992	94.94752140429019
IRF5	87.15437182699992	94.94752140429019
RAB11B	87.15437182699992	94.94752140429019
ALG1	87.14567349699992	94.93804528901859
PRNP	87.14208890699992	94.93414017297431
AUTS2	87.1362773979999	94.92780901179898
TBK1	87.1349501479999	94.92636308206372
PEX13	87.1343082989999	94.92566384035743
LINS1	87.10061726899988	94.88896023358475
CHRNA4	87.06467220799989	94.84980104538649
TGFB2	87.05772776799989	94.84223564904755
GLI2	87.05772776799989	94.84223564904755
KLLN	87.04626915799989	94.82975243569369
ELOVL1	87.04494190799988	94.82830650595841
ARHGEF2	87.04254956799988	94.82570024825046
SH2B1	87.01715275799988	94.79803251213433
SFTPB	87.00924655799987	94.7894193573609
TRNE	87.00519797799987	94.78500876236549
GRIA3	86.99749794799986	94.77662021285371
PROC	86.98147152799986	94.75916074611571
TSEN34	86.97944112299984	94.75694878682835
BOLA3	86.97832004299984	94.75572746235471
DKK1	86.97587171299983	94.7530602081458
IRF2BP2	86.92324011299984	94.6957224078406
SOX5	86.92324011299984	94.6957224078406
CTRC	86.92191286299983	94.69427647810532
PIGC	86.92127101399983	94.69357723639904
TUBG1	86.88468410399983	94.6537188064945
NID1	86.88335685399983	94.65227287675921
CREBBP	86.88335685399983	94.65227287675921
PGAP1	86.84855031499981	94.61435401465928
WDR35	86.80538445499981	94.56732835971658
FOXRED1	86.78247685399981	94.54237241211838
CCT5	86.7632598439998	94.5214370599375
PDXK	86.7632598439998	94.5214370599375
HSD17B4	86.7621387639998	94.52021573546386
SLITRK6	86.74787588399978	94.50467750054001
ATP6V1B2	86.74787588399978	94.50467750054001
CD46	86.74723403499978	94.50397825883373
DCAF17	86.58056703499977	94.32240826735585
GORAB	86.58056703499977	94.32240826735585
IL12A-AS1	86.57895912499977	94.32065658162922
USH1C	86.57425223599977	94.31552881311106
SMARCC2	86.50792783499976	94.24327383207495
UBA1	86.50434324499976	94.23936871603065
PAX8	86.50370139599976	94.23866947432438
BAG3	86.50301599499976	94.23792278629539
IDH1	86.50301599499976	94.23792278629539
HNRNPK	86.50301599499976	94.23792278629539
P3H1	86.50233059399976	94.23717609826639
MYO7A	86.50164519299976	94.23642941023739
IFT88	86.43532079199976	94.16417442920128
SLC25A22	86.43125575199976	94.15974590238937
TPK1	85.61465117099975	93.27012236075862
C12ORF4	85.61332392099975	93.26867643102335
HIC1	85.57737885999975	93.22951724282508
ACP5	85.57673701099975	93.2288180011188
MLH3	85.57673701099975	93.2288180011188
LIPT2	85.57071882199975	93.22226167907878
MYL1	85.57007697299974	93.22156243737251
MAPK8IP3	85.57007697299974	93.22156243737251
HFM1	85.56123092299974	93.21192539330792
ISCA1	85.56123092299974	93.21192539330792
FAT2	85.55990367299974	93.21047946357264
SLC24A1	85.55990367299974	93.21047946357264
PCNA	85.55344629299974	93.20344467905278
BCOR	85.55276089199974	93.20269799102378
AFG3L2	85.54101192199973	93.1898984543262
FYCO1	85.52558607199973	93.17309325921836
NHLRC1	85.52558607199973	93.17309325921836
ETHE1	84.50314919199971	92.05923235341051
ZBTB24	84.50182194199971	92.05778642367522
ADAMTS17	84.50113654099971	92.05703973564623
CA4	84.50113654099971	92.05703973564623
FASLG	84.49707150099971	92.05261120883434
ETFB	84.4964296519997	92.05191196712805
POLG2	84.4964296519997	92.05191196712805
MYOT	84.4875836019997	92.04227492306346
DNAI2	84.4875836019997	92.04227492306346
TRIM8	84.4875836019997	92.04227492306346
PITX3	84.2707919609997	91.80609825696372
UBAC2	84.2667269209997	91.80166973015183
PMM2	84.2620200319997	91.79654196163365
ASPA	84.2606927819997	91.79509603189837
RIMS1	84.24666353199969	91.77981231764815
FOXP2	84.24554245199968	91.77859099317452
FLVCR2	84.24554245199968	91.77859099317452
RECQL4	84.23408384199968	91.76610777982064
IL17RC	84.23118465299967	91.76294935180536
SYN1	84.22962029499966	91.76124511240145
WDR45B	84.22203400599966	91.75298047435626
TMEM138	84.22091292599966	91.75175914988263
BTNL2	84.21147205599965	91.74147409834006
DNAJC21	84.20740701599965	91.73704557152817
DHDDS	84.18869046499965	91.71665542827508
JAK2	84.00590440599963	91.51752504748637
PTCH2	83.99988621699963	91.51096872544635
PRICKLE1	83.99988621699963	91.51096872544635
LPIN1	83.96498522699962	91.47294696674865
ASPM	83.96498522699962	91.47294696674865
TFAP2B	83.96365797699961	91.47150103701337
CABP4	83.96297257599961	91.47075434898437
XPNPEP3	83.95945915599961	91.46692676680279
SLC18A3	83.9588173069996	91.4662275250965
STIM1	83.71643037799959	91.20216689742044
CRY1	83.71643037799959	91.20216689742044
PRKAG2	83.71643037799959	91.20216689742044
CYP7B1	83.71578852899958	91.20146765571417
MEIS2	83.71578852899958	91.20146765571417
STIL	83.71446127899958	91.20002172597889
RSPO1	83.71377587799958	91.19927503794989
KRT1	83.71377587799958	91.19927503794989
SUMF1	83.71377587799958	91.19927503794989
TTI2	83.70474859799957	91.18944055870283
DGUOK	83.70406319699957	91.18869387067383
SHH	83.70221361799956	91.18667890644414
EVC2	83.68983249899955	91.17319069539265
TMEM199	83.68757515899955	91.17073150908365
CTNNA1	83.68688975799955	91.16998482105465
KCNK3	83.68688975799955	91.16998482105465
DNAL4	83.68688975799955	91.16998482105465
EIF2S3	83.68688975799955	91.16998482105465
RUNX2	83.68556250799955	91.16853889131937
PRUNE1	83.67365770799955	91.15556959065071
NUP133	83.67301585899955	91.15487034894443
LARP7	83.66155724899954	91.14238713559055
PRKCSH	83.64832519899954	91.1279719051866
LRRC8A	83.64801636599954	91.12763545702842
SOS1	83.63373066599954	91.11207236159107
STAG1	83.63373066599954	91.11207236159107
SEC24D	83.63240341599953	91.1106264318558
DGCR2	83.62946067499954	91.1074205575178
INTU	83.62946067499954	91.1074205575178
BANF1	83.62946067499954	91.1074205575178
ISCA2	83.62946067499954	91.1074205575178
SLC25A3	83.62833959499953	91.10619923304417
ORC6	83.62833959499953	91.10619923304417
TFRC	83.62539685399953	91.10299335870617
BBS4	83.61111115399953	91.08743026326883
MYOD1	83.61111115399953	91.08743026326883
MPV17	83.60885381399953	91.08497107695983
STT3A	83.60816841299953	91.08422438893083
LIN28B	83.60684116299953	91.08277845919555
KIAA0586	83.60684116299953	91.08277845919555
LCA5	83.59622973299952	91.07121817878809
SCARF2	83.52674030299951	90.9955151589167
NEK2	83.52674030299951	90.9955151589167
RNU12	83.52267526299951	90.99108663210482
HS6ST2	83.50752376299951	90.97458031876218
HNRNPU	83.49168686199951	90.95732731739055
KIAA0753	83.48483475199951	90.94986250699434
DLX5	83.47945892199951	90.94400598226366
ADRA2B	83.47945892199951	90.94400598226366
LIPT1	83.46358826199952	90.92671620323753
TTR	83.45821243199951	90.92085967850686
KDM1A	83.4564495029995	90.91893911232695
ATP11A	83.4557641019995	90.91819242429796
FGF20	83.4557641019995	90.91819242429796
TDP2	83.4557641019995	90.91819242429796
CACNA2D2	83.4551222529995	90.91749318259167
CTSK	83.4544368519995	90.91674649456267
BRAT1	83.4515797119995	90.91363387547521
PRSS1	83.18518181199948	90.62341526931604
PKD1	83.18453996299948	90.62271602760975
GTF2IRD1	83.18453996299948	90.62271602760975
TBX2	83.16119668299947	90.59728544356692
GFPT1	83.16051128199948	90.59653875553792
TM4SF20	83.16051128199948	90.59653875553792
SOX3	83.15982588099948	90.59579206750892
PDSS2	83.15737755099947	90.59312481330002
RASGRP1	83.08184815099946	90.51084174278017
SDHAF1	83.08120630199946	90.5101425010739
COX7B	82.85664105299944	90.26549712828165
RERE	82.81984477299942	90.22541060697857
ALOX5AP	82.78101210299941	90.1831056062228
SEC24C	82.78101210299941	90.1831056062228
SGCD	82.77742751299941	90.17920049017852
HEPACAM	82.77742751299941	90.17920049017852
BMPR1B	82.7767856639994	90.17850124847223
AKAP9	82.7767856639994	90.17850124847223
PIGG	82.7761438149994	90.17780200676594
MAST1	82.7725592249994	90.17389689072166
CNTN2	82.7712319749994	90.17245096098638
TUBB4B	82.42202831499941	89.79202228842227
TRIO	82.39741377499941	89.76520677114512
SLC22A4	82.3802135249994	89.74646851314611
TECR	82.3792603619994	89.74543012043618
IFT80	82.34331530099941	89.70627093223791
CNGA3	82.34331530099941	89.70627093223791
SC5D	82.30915188099941	89.66905269540484
ARFGEF2	82.3055672909994	89.66514757936056
TOR1A	82.2905388409994	89.64877531887453
KCNJ2	82.2905388409994	89.64877531887453
PCDH19	82.2905388409994	89.64877531887453
LTC4S	81.29776661999938	88.5672316197232
RAD51C	81.29708121899938	88.5664849316942
MMEL1	81.28349358799937	88.55168232503016
RAB28	81.28349358799937	88.55168232503016
LIM2	81.25964520799937	88.52570147607169
KCNQ1OT1	81.24377220799937	88.50840914780797
STAT3	81.24377220799937	88.50840914780797
ARMC9	81.22540361699937	88.48839807836212
ADCY3	81.21763544699937	88.4799352959235
SORL1	81.21763544699937	88.4799352959235
HPCA	81.21607108899936	88.47823105651959
MSN	81.21607108899936	88.47823105651959
ZNF41	81.21607108899936	88.47823105651959
ADAMTS2	81.20005690799937	88.46078492316569
SLC35C1	81.19218288799937	88.45220682585611
ATP6V1A	81.17634598699937	88.43495382448448
HS6ST1	81.14965781799935	88.40587925892625
MIP	81.14789488899935	88.40395869274633
PRCD	81.14789488899935	88.40395869274633
ALDH4A1	81.14382984899935	88.39953016593445
MFSD2A	81.14318799999934	88.39883092422816
MAB21L1	81.14186074999934	88.3973849944929
ATAD3A	81.14073966999933	88.39616367001926
SIL1	81.12960849999934	88.38403717562001
TYROBP	81.12892309899934	88.38329048759101
LEMD2	81.12828124999933	88.38259124588474
CLDN10	81.12828124999933	88.38259124588474
NFU1	81.12828124999933	88.38259124588474
EFNB1	81.12759584899933	88.38184455785574
FLAD1	81.12691044799934	88.38109786982675
GYS2	81.12691044799934	88.38109786982675
ARSI	81.12558319799933	88.37965194009146
NPRL3	81.12558319799933	88.37965194009146
DDX41	81.12494134899933	88.37895269838518
PRKCG	81.12494134899933	88.37895269838518
KYNU	81.12494134899933	88.37895269838518
CACNA1E	81.12361161799933	88.37750406580443
DAOA	81.10016174799932	88.35195736072149
FLNA	81.10016174799932	88.35195736072149
BRWD3	81.08531110799932	88.33577880960914
TUSC3	81.08531110799932	88.33577880960914
STRADA	81.04936604699932	88.29661962141087
NAXD	81.04016477699932	88.28659559436599
GP1BB	81.03952292799931	88.2858963526597
POLR3B	81.03187329799931	88.27756270980353
COQ6	80.99415089699932	88.23646725582589
SYCP3	80.99350904799931	88.2357680141196
LCK	80.99350904799931	88.2357680141196
SIPA1L3	80.99350904799931	88.2357680141196
SLC4A11	80.99350904799931	88.2357680141196
COQ9	80.9899956279993	88.231940431938
ACAN	80.9864110379993	88.22803531589372
CCNF	80.9855133719993	88.22705738260177
USP45	80.9855133719993	88.22705738260177
ATP1A2	80.9497317419993	88.18807623903908
TWIST1	80.9435650329993	88.18135811667186
STAT4	80.9090836429993	88.14379347767046
SLC52A3	80.9043767539993	88.13866570915229
GLI3	80.8907090249993	88.12377584230371
EOGT	80.6371244349993	87.84751628375147
SNX10	80.62860856599929	87.83823894473561
IL4R	80.62343890599928	87.83260702526658
ABHD5	80.62343890599928	87.83260702526658
F12	80.62275350499928	87.83186033723759
PC	80.62275350499928	87.83186033723759
LMBRD1	80.62142625499928	87.83041440750232
DKC1	80.62009900499928	87.82896847776703
DAG1	80.61715626399928	87.82576260342904
LMNB2	80.61582901399927	87.82431667369376
ATP7B	80.60532745399927	87.81287608761669
WWOX	80.60532745399927	87.81287608761669
SCN10A	80.58714662499925	87.79306956943016
ANKH	80.58650477599924	87.79237032772387
CD109	80.58474184699924	87.79044976154397
DNAH9	80.57999140599924	87.78527454670308
NDP	80.57999140599924	87.78527454670308
GLRA1	80.56501815699923	87.76896242316737
RAX	80.22699472799923	87.4007136929277
ISG15	80.22699472799923	87.4007136929277
MSX1	80.22635287899922	87.40001445122141
NDUFA10	80.22349573899922	87.39690183213393
GUCA1B	80.21586256899921	87.38858612109425
LACC1	80.21067644899921	87.38293626980874
RMND1	80.21067644899921	87.38293626980874
ESS2	80.2093491989992	87.38149034007346
SEC23A	80.2093491989992	87.38149034007346
ZNF513	80.2093491989992	87.38149034007346
MAPK10	80.11312735899921	87.27666455771231
AP5Z1	79.9832655689992	87.13519081603816
TRNN	79.9825801679992	87.13444412800916
BCL2	79.9812529179992	87.13299819827388
TRPV3	79.9812529179992	87.13299819827388
GFM1	79.9806110689992	87.1322989565676
NDUFAF6	79.97771187999919	87.12914052855231
TIRAP	79.97233604999919	87.12328400382164
GABRB1	79.97233604999919	87.12328400382164
CRYBB2	79.95673323999918	87.1062860253452
DDOST	79.95673323999918	87.1062860253452
PCCA	79.95540598999918	87.10484009560993
CDK5	79.95003015999917	87.09898357087926
DHODH	79.94870290999917	87.09753764114397
GFI1	79.94870290999917	87.09753764114397
PYROXD1	79.94870290999917	87.09753764114397
ALDH18A1	79.94212395999917	87.09037041610583
ZMYND10	79.93853936999916	87.08646530006155
BMPR2	79.93853936999916	87.08646530006155
PXDN	79.93853936999916	87.08646530006155
KRAS	79.93853936999916	87.08646530006155
MAPKAPK3	79.91351544099915	87.05920378713292
CLIC2	79.91112310099915	87.05659752942495
LTBP3	79.90979585099915	87.05515159968968
DRD3	79.89789105099915	87.04218229902101
TAF4B	79.89789105099915	87.04218229902101
POU2AF1	79.89789105099915	87.04218229902101
NDUFB11	79.89789105099915	87.04218229902101
ANK2	79.85208449099913	86.99227981857295
PEX11B	79.85144264199913	86.99158057686668
HNRNPH2	79.82703579199912	86.96499132076617
CACNB4	79.82570854199912	86.96354539103089
G6PC	79.38132271199912	86.47942357107857
BGN	79.38132271199912	86.47942357107857
ZNF408	79.38132271199912	86.47942357107857
MTOR	79.35014253199913	86.4454553289138
COL9A3	79.27763612199912	86.36646555741858
VMA21	79.25223931199912	86.33879782130246
INS	79.24566036199911	86.33163059626429
KIT	79.21989316199911	86.30355935070033
CACNA1B	79.21989316199911	86.30355935070033
SCARB2	79.1941935329991	86.27556171818449
AHDC1	79.1907921729991	86.27185621615821
FBLN5	79.1598037719991	86.23809690144395
PRKCD	79.1598037719991	86.23809690144395
CSTB	79.15916192299909	86.23739765973767
CACNA1D	79.1438331429991	86.22069821441278
SPART	79.01141718199911	86.07644191346354
CASP10	79.01073178099911	86.07569522543454
KATNB1	79.0100899319991	86.07499598372826
COG7	79.0087626819991	86.07355005399299
POMT2	79.0058634929991	86.0703916259777
DCN	78.9931001229991	86.0564869838942
MYMK	78.9824618229991	86.04489743083128
CPT1C	78.9817764219991	86.04415074280229
TINF2	78.9817764219991	86.04415074280229
KMT5B	78.9788336809991	86.04094486846428
SLC25A42	78.9629967799991	86.02369186709265
MCM3AP	78.9616695299991	86.02224593735738
CORO1A	78.9616695299991	86.02224593735738
ITGA8	78.9609841289991	86.02149924932839
RPS7	78.9609841289991	86.02149924932839
DNAH11	78.9609841289991	86.02149924932839
MOGS	78.9609841289991	86.02149924932839
GCH1	78.9596568789991	86.0200533195931
DSC2	78.9583296289991	86.01860738985782
ITGB6	78.9583296289991	86.01860738985782
TRIP4	78.95768777999909	86.01790814815155
ISCU	78.94912835899909	86.00858336281296
CACNA2D4	78.94912835899909	86.00858336281296
MYO9A	78.93153043899909	85.98941187604936
DPAGT1	78.68914350999907	85.7253512483733
KCNMA1	78.68376767999906	85.71949472364263
KANK1	78.61775349899908	85.64757770178716
COX4I2	78.61775349899908	85.64757770178716
ACAD8	78.61706809799908	85.64683101375816
SLC39A4	78.61706809799908	85.64683101375816
HCFC1	78.61594701799908	85.64560968928453
DISP1	78.59253422799908	85.6201033798125
SETD5	78.58176101899907	85.60836685448764
EWSR1	78.51612129899907	85.53685777709971
MYO1H	78.51612129899907	85.53685777709971
MAP3K8	78.51547944999906	85.53615853539344
NAGS	78.51547944999906	85.53615853539344
PCYT1A	78.51415219999906	85.53471260565816
POR	77.37304823999905	84.29157367418053
CD96	77.37304823999905	84.29157367418053
PRKCH	77.37172098999905	84.29012774444526
PDE6C	77.37172098999905	84.29012774444526
VAMP7	77.33923026999905	84.25473177671611
CIITA	77.33923026999905	84.25473177671611
TRAF3IP1	77.33827710699904	84.25369338400618
NEB	77.32695340599905	84.24135714291427
BCL11B	77.30845185599904	84.22120122557112
DSE	77.30087460599904	84.21294643477314
MAB21L2	77.30087460599904	84.21294643477314
KRIT1	77.30087460599904	84.21294643477314
