gene	score	normalized_score
PEX13	0.841559380000001	60.53322563423297
CYP11A1	0.8336853600000009	59.966848690863316
GAS1	0.8258113400000009	59.400471747493654
KRAS	0.8179373200000009	58.83409480412399
LCK	0.8100633000000008	58.267717860754345
DLL1	0.8100633000000008	58.267717860754345
CDON	0.8021892800000008	57.701340917384684
FLI1	0.7943152600000007	57.134963974015015
TGIF1	0.7864412400000007	56.56858703064537
KIF7	0.7785672200000007	56.00221008727571
PTPRC	0.7706932000000006	55.435833143906045
NDP	0.7463030000000006	53.6814501319027
ESCO2	0.7384289800000006	53.115073188533046
NDUFB3	0.7305549600000005	52.548696245163384
HDAC8	0.7226809400000005	51.98231930179372
CD8A	0.7148069200000005	51.41594235842407
EPG5	0.7148069200000005	51.41594235842407
TRIP4	0.7148069200000005	51.41594235842407
SLC27A4	0.7069329000000004	50.84956541505441
ITGB4	0.6990588800000004	50.283188471684745
ASCC1	0.6911848600000003	49.71681152831509
NBN	0.6833108400000003	49.15043458494544
TMEM70	0.6589206400000003	47.396051572942085
TPM3	0.6510466200000002	46.82967462957242
LRP5	0.6431726000000002	46.26329768620277
NUP107	0.6352985800000002	45.69692074283311
KCNJ1	0.6274245600000001	45.13054379946345
ADA	0.6195505400000001	44.5641668560938
RNU4ATAC	0.5951603400000001	42.80978384409045
PLEC	0.58728632	42.243406900720785
NLRC4	0.5794123	41.67702995735113
RFXANK	0.57153828	41.11065301398148
COL3A1	0.57153828	41.11065301398148
IL2RG	0.5636642599999999	40.544276070611815
PEX19	0.5636642599999999	40.544276070611815
SMC1A	0.5557902399999999	39.977899127242154
PEX14	0.5479162199999998	39.4115221838725
LAGE3	0.5400421999999998	38.84514524050284
SUFU	0.5321681799999998	38.27876829713318
ACP5	0.5242941599999997	37.71239135376352
SARS2	0.49990395999999976	35.95800834176018
FAS	0.4920299399999998	35.39163139839053
PNPO	0.4920299399999998	35.39163139839053
FASLG	0.4841559199999998	34.82525445502087
NDUFB11	0.4841559199999998	34.82525445502087
FZD4	0.4762818999999998	34.258877511651214
BCR	0.46840787999999983	33.69250056828157
PEX10	0.46053385999999985	33.126123624911905
SF3B4	0.45265983999999987	32.55974668154225
DOCK8	0.4447858199999999	31.9933697381726
LMOD3	0.4203956199999999	30.238986726169255
HOXD13	0.41252159999999993	29.672609782799604
RPL10	0.40464757999999995	29.106232839429946
CLCN7	0.39677355999999997	28.539855896060295
TSHR	0.38889954	27.973478952690638
PEX12	0.38102552	27.407102009320983
BRAF	0.3731515	26.840725065951332
ACTA1	0.36527748000000004	26.274348122581674
DOCK6	0.35740346000000006	25.70797117921202
NLRP3	0.3495294400000001	25.14159423584237
COL1A1	0.3416554200000001	24.57521729247271
PEX1	0.3337814000000001	24.008840349103057
MUSK	0.32590738000000014	23.442463405733406
CIITA	0.31803336000000015	22.876086462363748
IL2RA	0.31803336000000015	22.876086462363748
JAK3	0.2936431600000001	21.121703450360403
DNMT3B	0.2692529600000001	19.367320438357055
LEP	0.24486276000000012	17.612937426353714
MAGT1	0.24486276000000012	17.612937426353714
WDR73	0.24486276000000012	17.612937426353714
FGF8	0.23698874000000011	17.04656048298406
DLL4	0.2291147200000001	16.4801835396144
KLHL41	0.2212407000000001	15.913806596244745
RASGRP1	0.2133666800000001	15.347429652875089
ZIC2	0.2133666800000001	15.347429652875089
ARHGAP31	0.20549266000000008	14.781052709505433
NEB	0.19761864000000007	14.214675766135777
TPRKB	0.18974462000000006	13.648298822766119
PRKCD	0.18187060000000005	13.081921879396463
CASP10	0.18187060000000005	13.081921879396463
FGFR1	0.18187060000000005	13.081921879396463
SHH	0.17399658000000004	12.515544936026807
MED12	0.16612256000000003	11.949167992657149
CLCNKA	0.15824854000000002	11.382791049287492
MAP2K1	0.15037452	10.816414105917836
DHPS	0.1425005	10.25003716254818
PEX6	0.13462648	9.683660219178524
SLC17A5	0.12675245999999998	9.117283275808868
GLI2	0.11887843999999997	8.55090633243921
COL11A1	0.11100441999999998	7.9845293890695554
SLC26A3	0.10313039999999998	7.418152445699901
FBN1	0.09525637999999999	6.851775502330246
RPS19	0.08738235999999999	6.28539855896059
MAP2K2	0.07950834	5.719021615590934
STRADA	0.07163432	5.152644672221278
ALB	0.0637603	4.586267728851624
CRKL	0.05588628000000001	4.019890785481968
COL1A2	0.04801226000000001	3.4535138421123124
FOXH1	0.040138240000000006	2.8871368987426567
DCLRE1C	0.03226422	2.3207599553730005
BSND	0.03226422	2.3207599553730005
RAG2	0.0243902	1.7543830120033448
